device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6066163826,922374936530,"(0.44649890065193176, 0.24417969584465027)","(-28.88421058654785, 230.79782104492188, 77.16654205322266)",1,2.65765380859375,1,"(-36.72647476196289, 52.4166259765625, 581.4801635742188)",1,"(0.43045565485954285, 0.22408364713191986)","(-37.740142822265625, 236.66136169433594, 79.30069732666016)",1,2.7788238525390625,1,"(25.40605926513672, 60.180931091308594, 582.81396484375)",1
6066180769,922374953473,"(0.44703012704849243, 0.24242869019508362)","(-28.59096336364746, 231.30873107910156, 77.35248565673828)",1,2.6627655029296875,1,"(-36.640113830566406, 52.39398193359375, 581.257568359375)",1,"(0.4293622374534607, 0.22830268740653992)","(-38.34370040893555, 235.43035888671875, 78.85265350341797)",1,2.7935638427734375,1,"(25.45548439025879, 60.14744567871094, 582.6083374023438)",1
6066197152,922374969857,"(0.4476430416107178, 0.24241717159748077)","(-28.252628326416016, 231.3120574951172, 77.35371398925781)",1,2.6704254150390625,1,"(-36.58796310424805, 52.39707565307617, 581.2197265625)",1,"(0.4294256865978241, 0.22681529819965363)","(-38.30866622924805, 235.8643035888672, 79.01063537597656)",1,2.795501708984375,1,"(25.505935668945312, 60.14020538330078, 582.569580078125)",1
6066213838,922374986543,"(0.44786471128463745, 0.24316367506980896)","(-28.130273818969727, 231.0942840576172, 77.27442932128906)",1,2.670501708984375,1,"(-36.494972229003906, 52.409114837646484, 581.165283203125)",1,"(0.4306519329547882, 0.22754687070846558)","(-37.631778717041016, 235.65086364746094, 78.93289184570312)",1,2.8116302490234375,1,"(25.60049819946289, 60.13650131225586, 582.4947509765625)",1
6066230689,922375003394,"(0.4487277865409851, 0.24513916671276093)","(-27.65386199951172, 230.51785278320312, 77.06464385986328)",1,2.6859283447265625,1,"(-36.37592315673828, 52.42755126953125, 581.079345703125)",1,"(0.43204930424690247, 0.22844091057777405)","(-36.86042785644531, 235.3900146484375, 78.83795928955078)",1,2.8178253173828125,1,"(25.696773529052734, 60.129207611083984, 582.4046020507812)",1
6066247118,922375019823,"(0.44985175132751465, 0.2460472285747528)","(-27.033445358276367, 230.25289916992188, 76.96821594238281)",1,2.682037353515625,1,"(-36.32504653930664, 52.473697662353516, 581.1951293945312)",1,"(0.43147197365760803, 0.22956202924251556)","(-37.179107666015625, 235.06288146972656, 78.7188949584961)",1,2.820220947265625,1,"(25.756614685058594, 60.154579162597656, 582.5049438476562)",1
6066263753,922375036459,"(0.4488367736339569, 0.2459297776222229)","(-27.593700408935547, 230.2871856689453, 76.98065185546875)",1,2.6925811767578125,1,"(-36.271759033203125, 52.561588287353516, 581.3765869140625)",1,"(0.43061918020248413, 0.23042525351047516)","(-37.64985656738281, 234.81101989746094, 78.6272201538086)",1,2.829681396484375,1,"(25.84389305114746, 60.22542953491211, 582.6953735351562)",1
6066280609,922375053315,"(0.4495832324028015, 0.24280574917793274)","(-27.181650161743164, 231.19869995117188, 77.31242370605469)",1,2.6962432861328125,1,"(-36.245513916015625, 52.62162399291992, 581.5191650390625)",1,"(0.43007221817970276, 0.23103083670139313)","(-37.95180892944336, 234.63433837890625, 78.56290435791016)",1,2.847625732421875,1,"(25.874547958374023, 60.277610778808594, 582.8099365234375)",1
6066296987,922375069693,"(0.45003557205200195, 0.24795953929424286)","(-26.93193817138672, 229.6949462890625, 76.76510620117188)",1,2.6954345703125,1,"(-36.25130081176758, 52.65945816040039, 581.5911254882812)",1,"(0.43131428956985474, 0.22615264356136322)","(-37.266170501708984, 236.05770874023438, 79.08097839355469)",1,2.8559417724609375,1,"(25.883512496948242, 60.30543518066406, 582.8829956054688)",1
6066313668,922375086375,"(0.4499693512916565, 0.2498679906129837)","(-26.968507766723633, 229.1381072998047, 76.56244659423828)",1,2.7124481201171875,1,"(-36.27248001098633, 52.71510314941406, 581.7570190429688)",1,"(0.4328617453575134, 0.23074816167354584)","(-36.411964416503906, 234.71681213378906, 78.59291076660156)",1,2.8533935546875,1,"(25.871570587158203, 60.36252975463867, 583.0664672851562)",1
6066330533,922375103240,"(0.44928330183029175, 0.24814078211784363)","(-27.347204208374023, 229.64205932617188, 76.745849609375)",1,2.7110443115234375,1,"(-36.31388473510742, 52.74945068359375, 581.9388427734375)",1,"(0.43180087208747864, 0.22995276749134064)","(-36.997581481933594, 234.9488983154297, 78.67740631103516)",1,2.8647613525390625,1,"(25.851234436035156, 60.4034423828125, 583.2361450195312)",1
6066346953,922375119660,"(0.4490829408168793, 0.2467304915189743)","(-27.457826614379883, 230.0535888671875, 76.8956298828125)",1,2.7115936279296875,1,"(-36.33941650390625, 52.76176452636719, 582.0565185546875)",1,"(0.4322713613510132, 0.2291921228170395)","(-36.737857818603516, 235.1708526611328, 78.75817108154297)",1,2.863739013671875,1,"(25.83171844482422, 60.429752349853516, 583.35107421875)",1
6066363583,922375136290,"(0.45014601945877075, 0.2465154081583023)","(-26.870960235595703, 230.1162872314453, 76.9184799194336)",1,2.7214813232421875,1,"(-36.36785888671875, 52.78274917602539, 582.210693359375)",1,"(0.43100211024284363, 0.23236995935440063)","(-37.438499450683594, 234.24363708496094, 78.4206771850586)",1,2.8768768310546875,1,"(25.82184600830078, 60.48311233520508, 583.5128173828125)",1
6066380453,922375153161,"(0.44922274351119995, 0.24953733384609222)","(-27.380632400512695, 229.23458862304688, 76.59757232666016)",1,2.7386322021484375,1,"(-36.37735366821289, 52.781673431396484, 582.06494140625)",1,"(0.43023058772087097, 0.23420095443725586)","(-37.86436462402344, 233.7093963623047, 78.22623443603516)",1,2.8886566162109375,1,"(25.794113159179688, 60.49678039550781, 583.376220703125)",1
6066396822,922375169530,"(0.4485306739807129, 0.24928128719329834)","(-27.76263999938965, 229.30926513671875, 76.62476348876953)",1,2.728668212890625,1,"(-36.376277923583984, 52.765357971191406, 581.935546875)",1,"(0.4322277009487152, 0.23691318929195404)","(-36.761966705322266, 232.9180145263672, 77.93820190429688)",1,2.8855438232421875,1,"(25.77884864807129, 60.49208068847656, 583.256591796875)",1
6066413499,922375186207,"(0.44977477192878723, 0.24866463243961334)","(-27.075899124145508, 229.4891815185547, 76.69023895263672)",1,2.735595703125,1,"(-36.37788772583008, 52.727638244628906, 581.7418823242188)",1,"(0.43252575397491455, 0.2359694242477417)","(-36.597450256347656, 233.19338989257812, 78.03844451904297)",1,2.8857574462890625,1,"(25.75719451904297, 60.466705322265625, 583.04833984375)",1
6066430373,922375203081,"(0.4420616924762726, 0.24379678070545197)","(-31.333555221557617, 230.90953063964844, 77.20720672607422)",1,2.7440948486328125,1,"(-36.40202713012695, 52.7632942199707, 581.5571899414062)",1,"(0.43086978793144226, 0.22026348114013672)","(-37.51154327392578, 237.7760009765625, 79.70638275146484)",1,2.8889617919921875,1,"(25.7252197265625, 60.48274612426758, 582.8897094726562)",1
