device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9038266296,925347086387,"(0.36746862530708313, 0.7974299788475037)","(-72.50920867919922, 69.37251281738281, 18.41246795654297)",1,5.189849853515625,1,"(-8.514328002929688, -60.23649215698242, 842.8540649414062)",1,"(0.3587125837802887, 0.7505009770393372)","(-77.3425521850586, 83.06525421142578, 23.39630126953125)",1,5.1034698486328125,1,"(55.93002700805664, -64.3022689819336, 841.3442993164062)",1
9038282338,925347102429,"(0.37232428789138794, 0.7995066046714783)","(-69.82886505126953, 68.7665786743164, 18.19196891784668)",1,5.196990966796875,1,"(-8.641664505004883, -60.3265495300293, 843.3972778320312)",1,"(0.35386762022972107, 0.7599705457687378)","(-80.01698303222656, 80.30224609375, 22.390644073486328)",1,5.118499755859375,1,"(55.880882263183594, -64.37416076660156, 841.9054565429688)",1
9038299576,925347119667,"(0.3736177980899811, 0.7891933917999268)","(-69.11482238769531, 71.77571868896484, 19.287214279174805)",1,5.206329345703125,1,"(-8.686967849731445, -60.3952522277832, 843.6356201171875)",1,"(0.3519691228866577, 0.757567822933197)","(-81.06497192382812, 81.00331115722656, 22.645788192749023)",1,5.1126861572265625,1,"(55.8699951171875, -64.40898895263672, 842.1236572265625)",1
9038316216,925347136309,"(0.3736768066883087, 0.7848005890846252)","(-69.08229064941406, 73.05744934082031, 19.753734588623047)",1,5.21435546875,1,"(-8.716919898986816, -60.43972396850586, 843.9541015625)",1,"(0.3562735319137573, 0.7539364695549011)","(-78.68889617919922, 82.06287384033203, 23.031370162963867)",1,5.1204986572265625,1,"(55.864288330078125, -64.44386291503906, 842.4526977539062)",1
9038332258,925347152351,"(0.37492528557777405, 0.7951215505599976)","(-68.39308166503906, 70.0460433959961, 18.65768051147461)",1,5.2217254638671875,1,"(-8.707768440246582, -60.404850006103516, 844.0071411132812)",1,"(0.3516944646835327, 0.7587115168571472)","(-81.21659851074219, 80.66961669921875, 22.52434730529785)",1,5.129974365234375,1,"(55.90587615966797, -64.42434692382812, 842.5038452148438)",1
9038349496,925347169589,"(0.38924074172973633, 0.8023343682289124)","(-60.49089813232422, 67.9415054321289, 17.891677856445312)",1,5.226348876953125,1,"(-8.616645812988281, -60.3836669921875, 844.0999145507812)",1,"(0.37171903252601624, 0.7538474202156067)","(-70.1629638671875, 82.08885192871094, 23.04093360900879)",1,5.1357421875,1,"(55.99055099487305, -64.43172454833984, 842.580322265625)",1
9038366136,925347186229,"(0.4417465031147003, 0.8044519424438477)","(-31.507570266723633, 67.32364654541016, 17.666818618774414)",1,5.2411956787109375,1,"(-8.415091514587402, -60.43294906616211, 844.9853515625)",1,"(0.4160475730895996, 0.7518280744552612)","(-45.693424224853516, 82.67802429199219, 23.255352020263672)",1,5.1214447021484375,1,"(56.26789474487305, -64.47310638427734, 843.4927978515625)",1
9038382178,925347202272,"(0.4489879608154297, 0.8082183599472046)","(-27.510223388671875, 66.22470092773438, 17.26681137084961)",1,5.2477874755859375,1,"(-8.40892505645752, -60.48824691772461, 846.1185913085938)",1,"(0.42579761147499084, 0.750407874584198)","(-40.311397552490234, 83.09241485595703, 23.406190872192383)",1,5.1307525634765625,1,"(56.32229995727539, -64.53551483154297, 844.5551147460938)",1
9038399416,925347219510,"(0.4467982053756714, 0.8119211196899414)","(-28.71898651123047, 65.14430236816406, 16.873579025268555)",1,5.2496337890625,1,"(-8.434297561645508, -60.47271728515625, 846.12158203125)",1,"(0.42912065982818604, 0.7491418123245239)","(-38.4770622253418, 83.46185302734375, 23.5406436920166)",1,5.13690185546875,1,"(56.309688568115234, -64.52862548828125, 844.56982421875)",1
9038416056,925347236150,"(0.44146528840065, 0.810940682888031)","(-31.66280746459961, 65.4303970336914, 16.977649688720703)",1,5.2540283203125,1,"(-8.493319511413574, -60.480224609375, 846.37646484375)",1,"(0.4258577823638916, 0.7466052770614624)","(-40.27818298339844, 84.20193481445312, 23.810043334960938)",1,5.133209228515625,1,"(56.28201675415039, -64.5404281616211, 844.8414916992188)",1
9038432098,925347252192,"(0.44385433197021484, 0.798986554145813)","(-30.344024658203125, 68.9183120727539, 18.24717903137207)",1,5.2574005126953125,1,"(-8.577722549438477, -60.50615692138672, 846.49951171875)",1,"(0.43194225430488586, 0.7480785846710205)","(-36.919532775878906, 83.77204895019531, 23.65353012084961)",1,5.1355438232421875,1,"(56.20975875854492, -64.54692840576172, 844.97265625)",1
9038449336,925347269431,"(0.4520170986652374, 0.7972081303596497)","(-25.838186264038086, 69.4372329711914, 18.43606948852539)",1,5.2584991455078125,1,"(-8.62763500213623, -60.49738693237305, 846.3389282226562)",1,"(0.43570223450660706, 0.7467799186706543)","(-34.843990325927734, 84.15095520019531, 23.791423797607422)",1,5.1300201416015625,1,"(56.168495178222656, -64.53639221191406, 844.8322143554688)",1
9038465976,925347286071,"(0.4545469880104065, 0.8034411668777466)","(-24.441640853881836, 67.61854553222656, 17.774133682250977)",1,5.248779296875,1,"(-8.673539161682129, -60.45484924316406, 845.73828125)",1,"(0.4366624653339386, 0.7491306662559509)","(-34.31394577026367, 83.46508026123047, 23.541790008544922)",1,5.1295013427734375,1,"(56.08815383911133, -64.49060821533203, 844.2070922851562)",1
9038482018,925347302113,"(0.4501165449619293, 0.8095903396606445)","(-26.887250900268555, 65.82437896728516, 17.12108039855957)",1,5.2575225830078125,1,"(-8.68311882019043, -60.4358024597168, 845.3602905273438)",1,"(0.43273481726646423, 0.7469773292541504)","(-36.48204040527344, 84.0933837890625, 23.770479202270508)",1,5.1351318359375,1,"(56.05591583251953, -64.46918487548828, 843.8309326171875)",1
9038499256,925347319351,"(0.4441453516483307, 0.8027054071426392)","(-30.183378219604492, 67.833251953125, 17.85224151611328)",1,5.25628662109375,1,"(-8.689580917358398, -60.465484619140625, 845.3526000976562)",1,"(0.43129777908325195, 0.7532291412353516)","(-37.27528381347656, 82.26924896240234, 23.106508255004883)",1,5.1347808837890625,1,"(56.05164337158203, -64.47064971923828, 843.822998046875)",1
