device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9467129016,925775956022,"(0.4295051693916321, 0.4441671371459961)","(-38.26479721069336, 172.4462127685547, 55.92823028564453)",1,4.4510498046875,1,"(-17.020627975463867, -71.74488067626953, 859.2125854492188)",1,"(0.39185619354248047, 0.4227568507194519)","(-59.04717254638672, 178.69322204589844, 58.2020149230957)",1,4.273590087890625,1,"(47.70772933959961, -75.20161437988281, 858.3146362304688)",1
9467145058,925775972064,"(0.4252348840236664, 0.4420681595802307)","(-40.62202453613281, 173.05865478515625, 56.15117263793945)",1,4.4510040283203125,1,"(-16.893362045288086, -71.70696258544922, 859.4833374023438)",1,"(0.4001585841178894, 0.42896291613578796)","(-54.46422576904297, 176.8824462890625, 57.542930603027344)",1,4.2803955078125,1,"(47.833213806152344, -75.1707763671875, 858.5902099609375)",1
9467162296,925775989303,"(0.437639981508255, 0.4324883222579956)","(-33.77436447143555, 175.8538055419922, 57.16851806640625)",1,4.45770263671875,1,"(-16.8558349609375, -71.6881332397461, 859.530517578125)",1,"(0.39921215176582336, 0.44490936398506165)","(-54.98665237426758, 172.22964477539062, 55.849464416503906)",1,4.26837158203125,1,"(47.889183044433594, -75.13024139404297, 858.6237182617188)",1
9467178936,925776005943,"(0.4360245168209076, 0.4387573301792145)","(-34.6661262512207, 174.02467346191406, 56.50278854370117)",1,4.455657958984375,1,"(-16.745908737182617, -71.63694763183594, 859.6931762695312)",1,"(0.39624589681625366, 0.4378605782985687)","(-56.62405776977539, 174.2863311767578, 56.59803771972656)",1,4.26824951171875,1,"(48.01234817504883, -75.12077331542969, 858.8025512695312)",1
9467194978,925776021985,"(0.4327074885368347, 0.448996365070343)","(-36.497127532958984, 171.0371856689453, 55.415435791015625)",1,4.43719482421875,1,"(-16.64812660217285, -71.51422119140625, 859.2843017578125)",1,"(0.3194139897823334, 0.6238859295845032)","(-99.03551483154297, 120.00852966308594, 36.84251403808594)",1,4.257659912109375,1,"(48.28585433959961, -74.71214294433594, 858.38818359375)",1
9467212216,925776039223,"(0.4331471621990204, 0.46855300664901733)","(-36.2544059753418, 165.33099365234375, 53.33856201171875)",1,4.4352569580078125,1,"(-16.618051528930664, -71.46025848388672, 859.2125244140625)",1,"(0.32110267877578735, 0.6194197535514832)","(-98.10334777832031, 121.31163787841797, 37.31679153442383)",1,4.2515411376953125,1,"(48.307945251464844, -74.69258117675781, 858.3177490234375)",1
9467228856,925776055864,"(0.43905580043792725, 0.46453213691711426)","(-32.992835998535156, 166.5041961669922, 53.765533447265625)",1,4.4448089599609375,1,"(-16.585988998413086, -71.46810913085938, 859.2808837890625)",1,"(0.3355167508125305, 0.6123854517936707)","(-90.14674377441406, 123.3641128540039, 38.06385040283203)",1,4.247161865234375,1,"(48.314537048339844, -74.70682525634766, 858.3854370117188)",1
9467244898,925776071906,"(0.43643030524253845, 0.4588519036769867)","(-34.44215393066406, 168.16159057617188, 54.36875534057617)",1,4.4455718994140625,1,"(-16.53647804260254, -71.47296905517578, 859.3367919921875)",1,"(0.39653855562210083, 0.4322703778743744)","(-56.462486267089844, 175.9174041748047, 57.19171142578125)",1,4.2655487060546875,1,"(48.18052673339844, -75.0109634399414, 858.4229736328125)",1
9467262136,925776089144,"(0.4343825578689575, 0.4494467079639435)","(-35.57246398925781, 170.90574645996094, 55.367576599121094)",1,4.4483642578125,1,"(-16.500898361206055, -71.48755645751953, 859.5191650390625)",1,"(0.40153542160987854, 0.4272744059562683)","(-53.70417785644531, 177.37510681152344, 57.722286224365234)",1,4.26153564453125,1,"(48.20243835449219, -75.02713775634766, 858.5966186523438)",1
9467278776,925776105785,"(0.4310953915119171, 0.45132291316986084)","(-37.38700485229492, 170.35830688476562, 55.1683349609375)",1,4.443267822265625,1,"(-16.440601348876953, -71.50343322753906, 859.7387084960938)",1,"(0.40702223777770996, 0.4348445236682892)","(-50.67544937133789, 175.16632080078125, 56.91828536987305)",1,4.2708282470703125,1,"(48.2520751953125, -75.04491424560547, 858.7985229492188)",1
