device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15234730347,931543649518,"(0.2919309437274933, 0.6055576205253601)","(-114.20625305175781, 125.3563232421875, 38.788970947265625)",1,2.99688720703125,1,"(-66.9394302368164, -98.69725799560547, 741.7955322265625)",1,"(0.2915516495704651, 0.5856354832649231)","(-114.41564178466797, 131.16909790039062, 40.90458297729492)",1,3.0339813232421875,1,"(-5.14837121963501, -100.80299377441406, 745.1071166992188)",1
15234746987,931543666159,"(0.29773521423339844, 0.6116713285446167)","(-111.00226593017578, 123.57245635986328, 38.13968276977539)",1,3.0168609619140625,1,"(-66.99034881591797, -98.71475982666016, 741.9716186523438)",1,"(0.28881165385246277, 0.5848457217216492)","(-115.92809295654297, 131.3995361328125, 40.988494873046875)",1,3.0052490234375,1,"(-5.1811747550964355, -100.80736541748047, 745.2702026367188)",1
15234763029,931543682201,"(0.31708064675331116, 0.6178253889083862)","(-100.32351684570312, 121.77681732177734, 37.48617935180664)",1,3.0018768310546875,1,"(-66.89971160888672, -98.68880462646484, 741.89453125)",1,"(0.31709107756614685, 0.5733915567398071)","(-100.31779479980469, 134.74159240722656, 42.20490646362305)",1,2.990936279296875,1,"(-5.106448173522949, -100.7778549194336, 745.1858520507812)",1
15234780267,931543699439,"(0.3373120129108429, 0.6175516247749329)","(-89.1557388305664, 121.856689453125, 37.515228271484375)",1,2.9979095458984375,1,"(-66.76612854003906, -98.63320922851562, 741.4653930664062)",1,"(0.3508516848087311, 0.5867252945899963)","(-81.68177032470703, 130.85110473632812, 40.788848876953125)",1,3.0188446044921875,1,"(-4.986895561218262, -100.67610931396484, 744.635498046875)",1
15234796907,931543716079,"(0.3883060812950134, 0.6077679395675659)","(-61.0068473815918, 124.71139526367188, 38.55424118041992)",1,2.988861083984375,1,"(-66.5084457397461, -98.44456481933594, 740.1360473632812)",1,"(0.3877434730529785, 0.5805539488792419)","(-61.31737518310547, 132.6517791748047, 41.44424819946289)",1,2.9781951904296875,1,"(-4.8614020347595215, -100.48880004882812, 743.4564208984375)",1
15234812949,931543732122,"(0.38830462098121643, 0.6024001836776733)","(-61.00767135620117, 126.27757263183594, 39.12424850463867)",1,2.985260009765625,1,"(-66.63727569580078, -98.55384063720703, 741.0335693359375)",1,"(0.38116735219955444, 0.5801970958709717)","(-64.94743347167969, 132.75588989257812, 41.48219680786133)",1,2.9775238037109375,1,"(-4.88809871673584, -100.58866119384766, 744.2991333007812)",1
15234830187,931543749360,"(0.38472843170166016, 0.6048704385757446)","(-62.98175811767578, 125.55680084228516, 38.86190414428711)",1,2.9872283935546875,1,"(-66.64347839355469, -98.5466537475586, 741.02783203125)",1,"(0.38181501626968384, 0.5789355039596558)","(-64.58991241455078, 133.1239776611328, 41.61616897583008)",1,2.9703369140625,1,"(-4.902312755584717, -100.57661437988281, 744.2958374023438)",1
15234846827,931543766000,"(0.3894776403903961, 0.6055938005447388)","(-60.36011505126953, 125.3457260131836, 38.785118103027344)",1,2.9974365234375,1,"(-66.6798095703125, -98.53485870361328, 741.0153198242188)",1,"(0.38627493381500244, 0.6021648049354553)","(-62.12804412841797, 126.34626770019531, 39.149253845214844)",1,2.99114990234375,1,"(-4.928836345672607, -100.55620574951172, 744.2880859375)",1
15234862869,931543782042,"(0.3875599205493927, 0.6015057563781738)","(-61.418739318847656, 126.53854370117188, 39.21924591064453)",1,2.970855712890625,1,"(-66.719482421875, -98.54310607910156, 740.9732666015625)",1,"(0.38548752665519714, 0.5974759459495544)","(-62.56269454956055, 127.71434783935547, 39.64723205566406)",1,2.980133056640625,1,"(-4.964334487915039, -100.55413818359375, 744.2483520507812)",1
15234880107,931543799281,"(0.39005839824676514, 0.6035338044166565)","(-60.03958511352539, 125.94681549072266, 39.003841400146484)",1,2.96673583984375,1,"(-66.7381591796875, -98.5331802368164, 740.8616943359375)",1,"(0.3844726085662842, 0.5972759127616882)","(-63.12293243408203, 127.772705078125, 39.66848373413086)",1,2.97540283203125,1,"(-4.978811264038086, -100.53548431396484, 744.1094970703125)",1
15234896747,931543815921,"(0.3905140459537506, 0.6007995009422302)","(-59.78803253173828, 126.7446060180664, 39.294254302978516)",1,2.9471282958984375,1,"(-66.75697326660156, -98.47587585449219, 740.3816528320312)",1,"(0.38477715849876404, 0.5967625975608826)","(-62.95482635498047, 127.92250061035156, 39.72294616699219)",1,2.95562744140625,1,"(-5.012491226196289, -100.47151947021484, 743.6529541015625)",1
15234912789,931543831963,"(0.39189767837524414, 0.5861806273460388)","(-59.02426528930664, 131.01004028320312, 40.84675216674805)",1,2.9140167236328125,1,"(-66.76396942138672, -98.44244384765625, 740.0916137695312)",1,"(0.38285940885543823, 0.597447395324707)","(-64.01343536376953, 127.72267150878906, 39.65024185180664)",1,2.9499359130859375,1,"(-5.0239644050598145, -100.4363021850586, 743.3670043945312)",1
15234930027,931543849202,"(0.39108213782310486, 0.5917416214942932)","(-59.47445297241211, 129.38748168945312, 40.25617980957031)",1,2.9254913330078125,1,"(-66.76013946533203, -98.43709564208984, 740.0587158203125)",1,"(0.3844066262245178, 0.6021575927734375)","(-63.15938186645508, 126.3483657836914, 39.15004348754883)",1,2.9710540771484375,1,"(-5.023640155792236, -100.43228149414062, 743.3234252929688)",1
15234946667,931543865842,"(0.4036041498184204, 0.569525957107544)","(-52.562252044677734, 135.86947631835938, 42.615447998046875)",1,2.9228973388671875,1,"(-66.6622085571289, -98.37476348876953, 740.0657958984375)",1,"(0.4089227616786957, 0.5792576670646667)","(-49.62635803222656, 133.02996826171875, 41.58195114135742)",1,2.9662933349609375,1,"(-4.940761566162109, -100.37642669677734, 743.3001098632812)",1
15234962709,931543881884,"(0.46847236156463623, 0.4511343240737915)","(-16.754796981811523, 170.4133758544922, 55.18839645385742)",1,2.9361572265625,1,"(-66.25487518310547, -98.00962829589844, 739.6663818359375)",1,"(0.4688878357410431, 0.4082414209842682)","(-16.525428771972656, 182.928466796875, 59.743526458740234)",1,2.958892822265625,1,"(-4.744842529296875, -100.11002349853516, 742.854248046875)",1
15234979947,931543899122,"(0.4713793098926544, 0.4112059772014618)","(-15.150130271911621, 182.06350708007812, 59.42869186401367)",1,2.9259490966796875,1,"(-66.19690704345703, -97.93714141845703, 739.8204956054688)",1,"(0.46988263726234436, 0.351541668176651)","(-15.976303100585938, 199.47210693359375, 65.7649154663086)",1,2.9444122314453125,1,"(-4.728296756744385, -100.03599548339844, 743.0215454101562)",1
15234996587,931543915763,"(0.47306299209594727, 0.38275423645973206)","(-14.220723152160645, 190.3650360107422, 62.450191497802734)",1,2.9356536865234375,1,"(-66.18672180175781, -97.86431121826172, 739.9874877929688)",1,"(0.4681883156299591, 0.3288746178150177)","(-16.911575317382812, 206.08583068847656, 68.1720962524414)",1,2.9246368408203125,1,"(-4.70961332321167, -99.96339416503906, 743.2061157226562)",1
15235012629,931543931805,"(0.47214803099632263, 0.38252323865890503)","(-14.725789070129395, 190.43243408203125, 62.47477722167969)",1,2.932281494140625,1,"(-66.20732116699219, -97.89767456054688, 740.0888671875)",1,"(0.46483880281448364, 0.3244498372077942)","(-18.76051139831543, 207.3768768310547, 68.64200592041016)",1,2.913604736328125,1,"(-4.6457014083862305, -100.0154800415039, 743.3087768554688)",1
