device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15114323317,931423240520,"(0.4531191885471344, 0.4421798884868622)","(-25.22979164123535, 173.02601623535156, 56.13936996459961)",1,2.9456329345703125,1,"(-62.253753662109375, -94.80429077148438, 754.9310913085938)",1,"(0.43002089858055115, 0.40492916107177734)","(-37.98012161254883, 183.89491271972656, 60.09528350830078)",1,3.0334625244140625,1,"(-0.7800825238227844, -101.93700408935547, 758.4360961914062)",1
15114339957,931423257160,"(0.4504022002220154, 0.44193577766418457)","(-26.72957992553711, 173.0972900390625, 56.16526412963867)",1,2.9538116455078125,1,"(-62.27542495727539, -94.85697937011719, 755.390869140625)",1,"(0.4300817549228668, 0.40222424268722534)","(-37.946510314941406, 184.6841583251953, 60.382484436035156)",1,3.01904296875,1,"(-0.7711970806121826, -101.99610137939453, 758.875244140625)",1
15114355999,931423273203,"(0.4502742290496826, 0.44408321380615234)","(-26.80023193359375, 172.470703125, 55.93717956542969)",1,2.9467315673828125,1,"(-62.26153564453125, -94.8579330444336, 755.4973754882812)",1,"(0.43537256121635437, 0.4055847227573395)","(-35.025970458984375, 183.70362854003906, 60.0256462097168)",1,3.03759765625,1,"(-0.7530989050865173, -102.00285339355469, 758.97607421875)",1
15114373236,931423290440,"(0.4484749734401703, 0.44469258189201355)","(-27.79343605041504, 172.2929229736328, 55.872440338134766)",1,2.9786224365234375,1,"(-62.259830474853516, -94.86746215820312, 755.7175903320312)",1,"(0.44131234288215637, 0.39581307768821716)","(-31.74720001220703, 186.55477905273438, 61.063377380371094)",1,3.0399017333984375,1,"(-0.7428237199783325, -102.02574920654297, 759.2238159179688)",1
15114389876,931423307080,"(0.43132105469703674, 0.4293845593929291)","(-37.26241683959961, 176.75941467285156, 57.49813461303711)",1,2.957305908203125,1,"(-62.23594665527344, -94.84744262695312, 756.0858764648438)",1,"(0.4430096745491028, 0.3692539930343628)","(-30.810283660888672, 194.3040771484375, 63.88388442993164)",1,3.0415802001953125,1,"(-0.7616257071495056, -102.0123291015625, 759.57861328125)",1
15114405919,931423323124,"(0.4377080798149109, 0.42549338936805725)","(-33.73677062988281, 177.89474487304688, 57.91136932373047)",1,2.96826171875,1,"(-62.226131439208984, -94.83047485351562, 756.08935546875)",1,"(0.4420945644378662, 0.36508750915527344)","(-31.3154239654541, 195.51976013183594, 64.32637786865234)",1,3.0484619140625,1,"(-0.736041784286499, -102.01628112792969, 759.57373046875)",1
15114423157,931423340362,"(0.4380909204483032, 0.4248311519622803)","(-33.52544021606445, 178.08798217773438, 57.98170852661133)",1,2.9671173095703125,1,"(-62.23502731323242, -94.84504699707031, 756.2225341796875)",1,"(0.44502732157707214, 0.3680365979671478)","(-29.6965389251709, 194.6593017578125, 64.01318359375)",1,3.07196044921875,1,"(-0.7302393317222595, -102.03466796875, 759.7181396484375)",1
15114439796,931423357001,"(0.44357752799987793, 0.4248082935810089)","(-30.496782302856445, 178.09469604492188, 57.984100341796875)",1,2.9906768798828125,1,"(-62.24716567993164, -94.85877990722656, 756.3314208984375)",1,"(0.4440467953681946, 0.36796408891677856)","(-30.237762451171875, 194.68045043945312, 64.02088165283203)",1,3.0684661865234375,1,"(-0.7275099158287048, -102.04773712158203, 759.8140869140625)",1
15114455838,931423373043,"(0.4396946132183075, 0.4260074496269226)","(-32.64020538330078, 177.74478149414062, 57.856815338134766)",1,2.990570068359375,1,"(-62.224578857421875, -94.83370971679688, 756.0811157226562)",1,"(0.4431937038898468, 0.37252524495124817)","(-30.708688735961914, 193.349609375, 63.536521911621094)",1,3.06402587890625,1,"(-0.7177116274833679, -102.0278091430664, 759.5744018554688)",1
15114473076,931423390282,"(0.4396032691001892, 0.42514365911483765)","(-32.690608978271484, 177.99679565429688, 57.94855880737305)",1,2.983612060546875,1,"(-62.21266555786133, -94.82386779785156, 755.9758911132812)",1,"(0.4420618712902069, 0.37069171667099)","(-31.333492279052734, 193.88461303710938, 63.731231689453125)",1,3.0570220947265625,1,"(-0.7102454900741577, -102.01209259033203, 759.4578857421875)",1
