device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12520577091,928829452486,"(0.5401860475540161, 0.8096938729286194)","(22.831418991088867, 65.7941665649414, 17.110126495361328)",1,4.975250244140625,1,"(-105.83448791503906, -89.1540298461914, 754.8734130859375)",1,"(0.5694567561149597, 1.0731837749481201)","(38.988956451416016, -11.085952758789062, -10.871981620788574)",1,4.2471923828125,1,"(-39.05878448486328, -86.45025634765625, 760.9718017578125)",1
12520594177,928829469572,"(0.5483755469322205, 0.9430088996887207)","(27.352067947387695, 26.895994186401367, 2.9523231983184814)",1,4.694427490234375,1,"(-105.85806274414062, -89.233154296875, 754.7394409179688)",1,"(0.5497182607650757, 1.046035885810852)","(28.093250274658203, -3.16487717628479, -7.988948822021484)",1,4.4179229736328125,1,"(-39.05925369262695, -86.49996948242188, 760.9224853515625)",1
12520610969,928829486364,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5651757121086121, 1.0737870931625366)","(36.62577819824219, -11.262027740478516, -10.936067581176758)",1,4.4802093505859375,1,"(-39.06190490722656, -86.63945770263672, 760.8118896484375)",1
12520627011,928829502407,"(0.5392560362815857, 0.9191949367523193)","(22.31802749633789, 33.84435272216797, 5.481297492980957)",1,4.7639007568359375,1,"(-105.74077606201172, -89.48323822021484, 754.2767333984375)",1,"(0.5689629316329956, 0.9844014644622803)","(38.71638107299805, 14.818624496459961, -1.4434843063354492)",1,4.6603240966796875,1,"(-38.98723220825195, -86.71021270751953, 760.4293212890625)",1
12520644143,928829519539,"(0.5458751916885376, 0.9130600094795227)","(25.971830368041992, 35.63438415527344, 6.132821559906006)",1,4.8378448486328125,1,"(-105.71961212158203, -89.49878692626953, 754.2723999023438)",1,"(0.563107430934906, 0.9672728180885315)","(35.48411560058594, 19.816356658935547, 0.37557142972946167)",1,4.70849609375,1,"(-38.91758728027344, -86.7454833984375, 760.37109375)",1
12520660889,928829536285,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5610448122024536, 0.9579275250434875)","(34.34553909301758, 22.543071746826172, 1.3680579662322998)",1,4.734222412109375,1,"(-38.810302734375, -86.8188705444336, 760.5223999023438)",1
12520676931,928829552327,"(0.5411250591278076, 1.0306576490402222)","(23.349788665771484, 1.3221898078918457, -6.355763912200928)",1,4.663238525390625,1,"(-105.52105712890625, -89.55963134765625, 754.5919189453125)",1,"(0.5576348304748535, 0.9294482469558716)","(32.46318817138672, 30.852705001831055, 4.39240837097168)",1,4.793060302734375,1,"(-38.689170837402344, -86.88068389892578, 760.6491088867188)",1
12520694109,928829569506,"(0.5424807667732239, 1.0057107210159302)","(24.09811782836914, 8.60112476348877, -3.706429958343506)",1,4.7519683837890625,1,"(-105.49661254882812, -89.55897521972656, 754.6057739257812)",1,"(0.5594757199287415, 0.9194437861442566)","(33.47938919067383, 33.771759033203125, 5.454854488372803)",1,4.8064117431640625,1,"(-38.624977111816406, -86.8969955444336, 760.6805419921875)",1
12520710809,928829586206,"(0.5419358611106873, 0.9798057079315186)","(23.797277450561523, 16.159536361694336, -0.9553884267807007)",1,4.775238037109375,1,"(-105.40233612060547, -89.52592468261719, 754.5369262695312)",1,"(0.5576706528663635, 0.9112737774848938)","(32.48299789428711, 36.15556716918945, 6.322498321533203)",1,4.8137359619140625,1,"(-38.538352966308594, -86.9018325805664, 760.5967407226562)",1
12520726851,928829602248,"(0.5460529327392578, 0.9830992221832275)","(26.069963455200195, 15.198620796203613, -1.305180311203003)",1,4.7885894775390625,1,"(-105.34896850585938, -89.49653625488281, 754.2012329101562)",1,"(0.5589155554771423, 0.9171409606933594)","(33.170169830322266, 34.443634033203125, 5.699440956115723)",1,4.806549072265625,1,"(-38.505393981933594, -86.89010620117188, 760.3094482421875)",1
12520743978,928829619375,"(0.5439766645431519, 0.9984631538391113)","(24.92386245727539, 10.715760231018066, -2.9368093013763428)",1,4.7637481689453125,1,"(-105.3390884399414, -89.48455047607422, 754.0084228515625)",1,"(0.5613909959793091, 0.9036068320274353)","(34.536582946777344, 38.3925895690918, 7.136765480041504)",1,4.8275909423828125,1,"(-38.50568771362305, -86.88390350341797, 760.0330200195312)",1
12520760729,928829636127,"(0.5421481132507324, 1.0001626014709473)","(23.914461135864258, 10.219929695129395, -3.1172587871551514)",1,4.76531982421875,1,"(-105.36168670654297, -89.51422119140625, 753.6104125976562)",1,"(0.5619834065437317, 0.9035915732383728)","(34.863616943359375, 38.397037506103516, 7.1383867263793945)",1,4.8408203125,1,"(-38.55805969238281, -86.89024353027344, 759.6941528320312)",1
12520776771,928829652169,"(0.5395981073379517, 0.9739300608634949)","(22.506879806518555, 17.873926162719727, -0.3314123749732971)",1,4.8190155029296875,1,"(-105.4643325805664, -89.62499237060547, 753.6116333007812)",1,"(0.5583990216255188, 0.908783495426178)","(32.88502883911133, 36.882179260253906, 6.586997985839844)",1,4.8490753173828125,1,"(-38.654109954833984, -86.95671081542969, 759.6826782226562)",1
12520793848,928829669246,"(0.5380504131317139, 0.9611092805862427)","(21.652559280395508, 21.614736557006836, 1.030116319656372)",1,4.846527099609375,1,"(-105.50920867919922, -89.67021179199219, 753.6959228515625)",1,"(0.5577800273895264, 0.9187910556793213)","(32.54334259033203, 33.96220016479492, 5.524214267730713)",1,4.8231201171875,1,"(-38.69223403930664, -86.99089813232422, 759.8098754882812)",1
12520810649,928829686047,"(0.5398244857788086, 0.9648615121841431)","(22.631799697875977, 20.51996421813965, 0.631591796875)",1,4.85418701171875,1,"(-105.543212890625, -89.721923828125, 753.7183227539062)",1,"(0.559643030166626, 0.9064756035804749)","(33.571678161621094, 37.55554962158203, 6.83208703994751)",1,4.8390350341796875,1,"(-38.719879150390625, -87.0108642578125, 759.8052368164062)",1
12520826691,928829702090,"(0.5437423586845398, 0.9688425064086914)","(24.794506072998047, 19.35835075378418, 0.20885951817035675)",1,4.8598175048828125,1,"(-105.44835662841797, -89.67877197265625, 753.3584594726562)",1,"(0.557994544506073, 0.8972497582435608)","(32.66175842285156, 40.247440338134766, 7.8118577003479)",1,4.8816375732421875,1,"(-38.66545486450195, -86.96698760986328, 759.4703369140625)",1
12520843814,928829719213,"(0.5436851382255554, 0.9722251296043396)","(24.762914657592773, 18.37137794494629, -0.15036962926387787)",1,4.8583526611328125,1,"(-105.38735961914062, -89.66552734375, 753.269287109375)",1,"(0.5510115027427673, 0.9098047018051147)","(28.807125091552734, 36.58417892456055, 6.478544235229492)",1,4.865264892578125,1,"(-38.59981918334961, -86.95034790039062, 759.333740234375)",1
12520860569,928829735968,"(0.5397112369537354, 0.9447793364524841)","(22.569334030151367, 26.37941551208496, 2.7643239498138428)",1,4.887939453125,1,"(-105.24895477294922, -89.601318359375, 753.2582397460938)",1,"(0.5504908561706543, 0.8904039859771729)","(28.519710540771484, 42.24483108520508, 8.5388765335083)",1,4.88238525390625,1,"(-38.515708923339844, -86.886474609375, 759.3265991210938)",1
12520876611,928829752011,"(0.5119487643241882, 0.7615593671798706)","(7.244359970092773, 79.8386459350586, 22.221895217895508)",1,4.9130859375,1,"(-105.1101303100586, -89.17705535888672, 753.7203369140625)",1,"(0.540970504283905, 0.7229709625244141)","(23.264419555664062, 91.09783935546875, 26.31990623474121)",1,4.8754425048828125,1,"(-38.61127471923828, -86.5879898071289, 759.7308349609375)",1
12520893684,928829769084,"(0.5127537846565247, 0.7304950952529907)","(7.68868350982666, 88.9024887084961, 25.52086639404297)",1,4.875396728515625,1,"(-105.06328582763672, -89.0562515258789, 753.7444458007812)",1,"(0.5409879088401794, 0.6515003442764282)","(23.274038314819336, 111.95125579833984, 33.90993118286133)",1,4.8774566650390625,1,"(-38.62936782836914, -86.44786071777344, 759.75537109375)",1
12520910489,928829785889,"(0.5173593163490295, 0.6409194469451904)","(10.230973243713379, 115.0385513305664, 35.03357696533203)",1,5.0011444091796875,1,"(-105.0449447631836, -88.95832824707031, 753.7068481445312)",1,"(0.5340441465377808, 0.6278525590896606)","(19.441068649291992, 118.85115814208984, 36.42127990722656)",1,4.884124755859375,1,"(-38.54236602783203, -86.37580871582031, 759.7685546875)",1
12520926531,928829801931,"(0.5186519026756287, 0.629067599773407)","(10.944480895996094, 118.49662017822266, 36.292259216308594)",1,5.015350341796875,1,"(-105.14356994628906, -88.943359375, 753.9672241210938)",1,"(0.5326497554779053, 0.6387261748313904)","(18.671354293823242, 115.67850494384766, 35.266536712646484)",1,4.86651611328125,1,"(-38.54555892944336, -86.36754608154297, 760.0575561523438)",1
12520943552,928829818953,"(0.5048043131828308, 0.6317266225814819)","(3.3005290031433105, 117.72078704833984, 36.0098876953125)",1,4.97796630859375,1,"(-105.15290069580078, -88.90150451660156, 753.8118286132812)",1,"(0.5336099863052368, 0.6398617029190063)","(19.201473236083984, 115.34713745117188, 35.14594268798828)",1,4.85211181640625,1,"(-38.555389404296875, -86.30812072753906, 759.8294067382812)",1
12520960409,928829835810,"(0.5168122053146362, 0.6241680979728699)","(9.928983688354492, 119.92620086669922, 36.812564849853516)",1,5.000885009765625,1,"(-105.23206329345703, -88.86544799804688, 753.574951171875)",1,"(0.533158540725708, 0.6401978731155396)","(18.952251434326172, 115.24907684326172, 35.1102294921875)",1,4.8573455810546875,1,"(-38.60327911376953, -86.25220489501953, 759.6549682617188)",1
12520976451,928829851852,"(0.5173344016075134, 0.6135044693946838)","(10.217232704162598, 123.0375747680664, 37.94502639770508)",1,5.0106201171875,1,"(-105.36846160888672, -88.89856719970703, 753.5697021484375)",1,"(0.5306488871574402, 0.6425776481628418)","(17.566858291625977, 114.5547103881836, 34.857540130615234)",1,4.857879638671875,1,"(-38.68238830566406, -86.2532958984375, 759.6529541015625)",1
12520993518,928829868919,"(0.5148998498916626, 0.6240811347961426)","(8.873340606689453, 119.95154571533203, 36.82179260253906)",1,4.975830078125,1,"(-105.41465759277344, -88.90641784667969, 753.5435791015625)",1,"(0.5269040465354919, 0.6348010897636414)","(15.499692916870117, 116.82371520996094, 35.683387756347656)",1,4.8721923828125,1,"(-38.72679138183594, -86.2791748046875, 759.6162719726562)",1
12521010329,928829885731,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5278140306472778, 0.6224668622016907)","(16.00202751159668, 120.42256927490234, 36.99319839477539)",1,4.8758087158203125,1,"(-38.787349700927734, -86.3009033203125, 759.43310546875)",1
12521026371,928829901773,"(0.5174813866615295, 0.6264579892158508)","(10.298369407653809, 119.25804138183594, 36.56938552856445)",1,4.929229736328125,1,"(-105.58367919921875, -89.01898956298828, 753.2520141601562)",1,"(0.5301517248153687, 0.6277704834938049)","(17.292451858520508, 118.8750991821289, 36.430015563964844)",1,4.8447113037109375,1,"(-38.83749008178711, -86.3301773071289, 759.3458251953125)",1
12521043484,928829918886,"(0.5147122144699097, 0.6337429285049438)","(8.769774436950684, 117.13247680664062, 35.79573440551758)",1,4.9200897216796875,1,"(-105.61286163330078, -89.0727310180664, 753.330322265625)",1,"(0.529884397983551, 0.6412544846534729)","(17.14484214782715, 114.9407958984375, 34.998016357421875)",1,4.8257904052734375,1,"(-38.87035369873047, -86.36408233642578, 759.492431640625)",1
12521060249,928829935651,"(0.5067485570907593, 0.6406852006912231)","(4.373797416687012, 115.10689544677734, 35.05851364135742)",1,4.887115478515625,1,"(-105.72727966308594, -89.22991943359375, 753.8040771484375)",1,"(0.5287621021270752, 0.6482706665992737)","(16.52536392211914, 112.89363861083984, 34.25291061401367)",1,4.8186798095703125,1,"(-38.92595672607422, -86.45313262939453, 759.927734375)",1
12521076291,928829951694,"(0.5046011805534363, 0.6316874623298645)","(3.188436508178711, 117.73220825195312, 36.014041900634766)",1,4.900115966796875,1,"(-105.79475402832031, -89.28629302978516, 754.0730590820312)",1,"(0.5287570357322693, 0.6473692655563354)","(16.522560119628906, 113.1566162109375, 34.34861373901367)",1,4.8087158203125,1,"(-38.97793197631836, -86.4912109375, 760.1868286132812)",1
12521093450,928829968853,"(0.5020020604133606, 0.5996571779251099)","(1.753746747970581, 127.077880859375, 39.41557312011719)",1,4.9340972900390625,1,"(-105.78616333007812, -89.23226165771484, 754.0591430664062)",1,"(0.5242399573326111, 0.5814597010612488)","(14.029131889343262, 132.38748168945312, 41.34809875488281)",1,4.8338165283203125,1,"(-39.041053771972656, -86.43671417236328, 760.1553344726562)",1
12521110169,928829985572,"(0.48717761039733887, 0.5069225430488586)","(-6.429408550262451, 154.13568115234375, 49.26375198364258)",1,4.908477783203125,1,"(-105.73129272460938, -89.09696960449219, 754.2180786132812)",1,"(0.5099174380302429, 0.5166693925857544)","(6.123011589050293, 151.2917938232422, 48.228702545166016)",1,4.7951507568359375,1,"(-39.09077072143555, -86.3650131225586, 760.3095703125)",1
12521126211,928830001615,"(0.4860389530658722, 0.5029375553131104)","(-7.0579729080200195, 155.2983856201172, 49.68696975708008)",1,4.9186248779296875,1,"(-105.68496704101562, -89.09599304199219, 754.3731079101562)",1,"(0.5073170065879822, 0.5230435729026794)","(4.6875834465026855, 149.4319610595703, 47.5517463684082)",1,4.7897491455078125,1,"(-38.98308181762695, -86.375732421875, 760.4742431640625)",1
12521143320,928830018724,"(0.48268964886665344, 0.4866793751716614)","(-8.906773567199707, 160.04217529296875, 51.413536071777344)",1,4.897491455078125,1,"(-105.65687561035156, -89.07940673828125, 754.3564453125)",1,"(0.5097002387046814, 0.5313981175422668)","(6.003159523010254, 146.99427795410156, 46.66450881958008)",1,4.77685546875,1,"(-38.92048263549805, -86.32695007324219, 760.4531860351562)",1
12521160089,928830035493,"(0.48952412605285645, 0.485711932182312)","(-5.134133338928223, 160.32443237304688, 51.51632308959961)",1,4.898834228515625,1,"(-105.59245300292969, -88.99060821533203, 754.39404296875)",1,"(0.5043432712554932, 0.5212348103523254)","(3.0460751056671143, 149.95968627929688, 47.74382781982422)",1,4.77386474609375,1,"(-38.82820510864258, -86.2664794921875, 760.4768676757812)",1
12521176131,928830051535,"(0.48720553517341614, 0.49231788516044617)","(-6.4140472412109375, 158.39698791503906, 50.81476974487305)",1,4.8932647705078125,1,"(-105.51728057861328, -88.85749816894531, 754.0993041992188)",1,"(0.506538450717926, 0.5164869427680969)","(4.2578043937683105, 151.3450164794922, 48.24808883666992)",1,4.7633056640625,1,"(-38.768714904785156, -86.17940521240234, 760.216064453125)",1
12521193286,928830068691,"(0.4915664494037628, 0.4957142174243927)","(-4.006791114807129, 157.40602111816406, 50.454097747802734)",1,4.8965911865234375,1,"(-105.51058197021484, -88.81541442871094, 753.977294921875)",1,"(0.5081111192703247, 0.5168982744216919)","(5.125896453857422, 151.22500610351562, 48.20442581176758)",1,4.7522735595703125,1,"(-38.76061248779297, -86.1315689086914, 760.0422973632812)",1
12521210009,928830085414,"(0.48712998628616333, 0.48742708563804626)","(-6.455698490142822, 159.8240203857422, 51.33413314819336)",1,4.868804931640625,1,"(-105.53900146484375, -88.76604461669922, 753.8192749023438)",1,"(0.508412778377533, 0.5110766887664795)","(5.292487621307373, 152.92355346679688, 48.82264709472656)",1,4.756439208984375,1,"(-38.79328155517578, -86.09335327148438, 759.8981323242188)",1
12521226051,928830101456,"(0.4855923652648926, 0.4922853708267212)","(-7.304479122161865, 158.40647888183594, 50.818199157714844)",1,4.8578033447265625,1,"(-105.6158447265625, -88.78160858154297, 753.6673583984375)",1,"(0.5053079724311829, 0.5156682133674622)","(3.5786101818084717, 151.5838623046875, 48.33500671386719)",1,4.745086669921875,1,"(-38.86546325683594, -86.09085845947266, 759.7681274414062)",1
12521243155,928830118560,"(0.4821820855140686, 0.49153903126716614)","(-9.186984062194824, 158.624267578125, 50.8974609375)",1,4.8303985595703125,1,"(-105.65444946289062, -88.8160400390625, 753.6390380859375)",1,"(0.5058285593986511, 0.5069354772567749)","(3.8659822940826416, 154.13189697265625, 49.2624397277832)",1,4.7243804931640625,1,"(-38.904930114746094, -86.1127700805664, 759.73779296875)",1
12521259929,928830135335,"(0.47178274393081665, 0.49414530396461487)","(-14.927470207214355, 157.86378479003906, 50.620704650878906)",1,4.7444305419921875,1,"(-105.73078155517578, -88.89553833007812, 753.534423828125)",1,"(0.5020960569381714, 0.5136454105377197)","(1.8055895566940308, 152.17410278320312, 48.54983901977539)",1,4.7150726318359375,1,"(-38.95145034790039, -86.14119720458984, 759.6290283203125)",1
12521275971,928830151377,"(0.47094613313674927, 0.4989604651927948)","(-15.389252662658691, 156.45883178710938, 50.10935592651367)",1,4.74493408203125,1,"(-105.6647720336914, -88.89451599121094, 752.88916015625)",1,"(0.49878519773483276, 0.5162882208824158)","(-0.021982062608003616, 151.40298461914062, 48.269168853759766)",1,4.6906890869140625,1,"(-38.921905517578125, -86.14094543457031, 759.0562133789062)",1
12521293121,928830168527,"(0.47774726152420044, 0.5000896453857422)","(-11.635010719299316, 156.12933349609375, 49.989444732666016)",1,4.7889862060546875,1,"(-105.6013412475586, -88.87913513183594, 752.5982666015625)",1,"(0.5018425583839417, 0.5233703255653381)","(1.665667176246643, 149.3365936279297, 47.51705551147461)",1,4.6943206787109375,1,"(-38.881465911865234, -86.12810516357422, 758.601806640625)",1
12521309849,928830185255,"(0.47667038440704346, 0.49686771631240845)","(-12.229456901550293, 157.06944274902344, 50.331573486328125)",1,4.7740020751953125,1,"(-105.44437408447266, -88.87568664550781, 752.0631103515625)",1,"(0.5027716159820557, 0.5199732780456543)","(2.1785285472869873, 150.32778930664062, 47.87779998779297)",1,4.67889404296875,1,"(-38.78413391113281, -86.13532257080078, 758.1473999023438)",1
12521325891,928830201298,"(0.4781101942062378, 0.48238980770111084)","(-11.434662818908691, 161.2937469482422, 51.869110107421875)",1,4.775848388671875,1,"(-105.34607696533203, -88.94639587402344, 752.2251586914062)",1,"(0.507053017616272, 0.5142799615859985)","(4.541908264160156, 151.9889678955078, 48.4824333190918)",1,4.6580810546875,1,"(-38.68353271484375, -86.19271087646484, 758.2853393554688)",1
12521342991,928830218398,"(0.48647791147232056, 0.48026221990585327)","(-6.8156538009643555, 161.91453552246094, 52.09504318237305)",1,4.7596588134765625,1,"(-105.28177642822266, -88.96630096435547, 752.3165283203125)",1,"(0.5141004920005798, 0.5167450308799744)","(8.432108879089355, 151.26971435546875, 48.22068405151367)",1,4.6492767333984375,1,"(-38.58550262451172, -86.223388671875, 758.4046630859375)",1
12521359769,928830235176,"(0.5068944692611694, 0.47276607155799866)","(4.45438289642334, 164.10171508789062, 52.89113235473633)",1,4.771087646484375,1,"(-105.11552429199219, -89.00593566894531, 752.71728515625)",1,"(0.528843104839325, 0.5066537261009216)","(16.570068359375, 154.21409606933594, 49.29233932495117)",1,4.6394500732421875,1,"(-38.42633819580078, -86.27129364013672, 758.7462158203125)",1
12521375811,928830251219,"(0.5057544708251953, 0.4809104800224304)","(3.825091600418091, 161.72535705566406, 52.02619552612305)",1,4.7436370849609375,1,"(-105.08361053466797, -88.96138000488281, 752.8953247070312)",1,"(0.5256864428520203, 0.4958602488040924)","(14.827566146850586, 157.36337280273438, 50.43855667114258)",1,4.6243133544921875,1,"(-38.37245178222656, -86.28044891357422, 758.9755859375)",1
12521392957,928830268365,"(0.5063628554344177, 0.4848701059818268)","(4.160934925079346, 160.5700225830078, 51.60568618774414)",1,4.720245361328125,1,"(-105.05264282226562, -88.92053985595703, 752.7446899414062)",1,"(0.5280597805976868, 0.4992815852165222)","(16.137622833251953, 156.36514282226562, 50.07523727416992)",1,4.618408203125,1,"(-38.35261535644531, -86.22718048095703, 758.75634765625)",1
12521409689,928830285097,"(0.5118797421455383, 0.48255258798599243)","(7.206250190734863, 161.2462158203125, 51.85183334350586)",1,4.71533203125,1,"(-105.04729461669922, -88.8420181274414, 752.627685546875)",1,"(0.5286484956741333, 0.5021013617515564)","(16.462644577026367, 155.54238891601562, 49.775760650634766)",1,4.6009521484375,1,"(-38.34356689453125, -86.16850280761719, 758.6776123046875)",1
12521425731,928830301139,"(0.5139644742012024, 0.475681334733963)","(8.357014656066895, 163.25111389160156, 52.58152389526367)",1,4.70306396484375,1,"(-105.11582946777344, -88.85425567626953, 752.8944091796875)",1,"(0.5279168486595154, 0.5095833539962769)","(16.058765411376953, 153.35934448242188, 48.981201171875)",1,4.5877227783203125,1,"(-38.37761688232422, -86.16264343261719, 758.927734375)",1
