device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13212729205,929521615672,"(0.38290685415267944, 0.36771366000175476)","(-63.987205505371094, 194.75350952148438, 64.04750061035156)",1,4.351837158203125,1,"(-92.8967514038086, -142.04193115234375, 795.6569213867188)",1,"(0.37030303478240967, 0.32381927967071533)","(-70.94457244873047, 207.5608673095703, 68.70893859863281)",1,4.3561859130859375,1,"(-26.483617782592773, -146.6297149658203, 801.4500732421875)",1
13212745247,929521631714,"(0.3951285779476166, 0.3386956751346588)","(-57.240814208984375, 203.22030639648438, 67.12915802001953)",1,4.4099578857421875,1,"(-92.95621490478516, -142.05642700195312, 795.8419189453125)",1,"(0.37051111459732056, 0.3239438235759735)","(-70.82972717285156, 207.52452087402344, 68.69575500488281)",1,4.33831787109375,1,"(-26.522369384765625, -146.64610290527344, 801.6287231445312)",1
13212762485,929521648953,"(0.39243099093437195, 0.3550318479537964)","(-58.72990036010742, 198.45379638671875, 65.39429473876953)",1,4.3587188720703125,1,"(-92.95621490478516, -142.07406616210938, 796.0372314453125)",1,"(0.3729061782360077, 0.35166212916374207)","(-69.50765228271484, 199.43699645996094, 65.75214385986328)",1,4.36566162109375,1,"(-26.501537322998047, -146.6578369140625, 801.8571166992188)",1
13212779125,929521665593,"(0.37986868619918823, 0.31044802069664)","(-65.66431427001953, 211.46229553222656, 70.12898254394531)",1,4.3448333740234375,1,"(-92.89276123046875, -142.1093292236328, 796.7396850585938)",1,"(0.367937833070755, 0.33276909589767456)","(-72.25018310546875, 204.9495086669922, 67.75855255126953)",1,4.3716888427734375,1,"(-26.38129425048828, -146.70553588867188, 802.5245361328125)",1
13212795167,929521681635,"(0.39088335633277893, 0.3382289707660675)","(-59.58418273925781, 203.35646057128906, 67.1787109375)",1,4.3975067138671875,1,"(-92.87960052490234, -142.18881225585938, 797.9154052734375)",1,"(0.3736003339290619, 0.3116360306739807)","(-69.12447357177734, 211.11566162109375, 70.00279998779297)",1,4.3601531982421875,1,"(-26.273818969726562, -146.83868408203125, 803.6931762695312)",1
13212812405,929521698874,"(0.3791467547416687, 0.35442250967025757)","(-66.06281280517578, 198.63156127929688, 65.45897674560547)",1,4.3296051025390625,1,"(-92.88220977783203, -142.1959228515625, 798.1500244140625)",1,"(0.3751959204673767, 0.32252293825149536)","(-68.24369049072266, 207.93911743164062, 68.84662628173828)",1,4.355621337890625,1,"(-26.261337280273438, -146.84896850585938, 803.9784545898438)",1
13212829045,929521715514,"(0.38421618938446045, 0.3583006262779236)","(-63.26446533203125, 197.50003051757812, 65.0471420288086)",1,4.3390655517578125,1,"(-92.95722961425781, -142.22450256347656, 798.6465454101562)",1,"(0.3750557601451874, 0.3409477770328522)","(-68.32105255126953, 202.56317138671875, 66.88996887207031)",1,4.3579864501953125,1,"(-26.29682159423828, -146.8544464111328, 804.454833984375)",1
13212845087,929521731556,"(0.4022977948188782, 0.31141015887260437)","(-53.283363342285156, 211.1815643310547, 70.02672576904297)",1,4.2616424560546875,1,"(-93.19556427001953, -142.3218536376953, 799.2610473632812)",1,"(0.37731271982192993, 0.33362141251564026)","(-67.0752182006836, 204.70083618164062, 67.66799926757812)",1,4.3490753173828125,1,"(-26.481168746948242, -146.98294067382812, 805.0877075195312)",1
13212862325,929521748794,"(0.3883919417858124, 0.3281043767929077)","(-60.95945739746094, 206.31060791015625, 68.25385284423828)",1,4.3639984130859375,1,"(-93.26473999023438, -142.34646606445312, 799.3818969726562)",1,"(0.3729751706123352, 0.3336903154850006)","(-69.4695816040039, 204.68077087402344, 67.66065979003906)",1,4.3445892333984375,1,"(-26.551528930664062, -147.01808166503906, 805.2138061523438)",1
13212878965,929521765435,"(0.3916151523590088, 0.3171328604221344)","(-59.18019104003906, 209.51177978515625, 69.41908264160156)",1,4.380157470703125,1,"(-93.50023651123047, -142.41000366210938, 799.7308959960938)",1,"(0.37198588252067566, 0.32402393221855164)","(-70.01567077636719, 207.5011749267578, 68.687255859375)",1,4.3350982666015625,1,"(-26.739248275756836, -147.10121154785156, 805.5741577148438)",1
