device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12733124367,929042003145,"(0.5633267760276794, 0.5027366876602173)","(35.60519027709961, 155.35699462890625, 49.708316802978516)",1,4.342803955078125,1,"(-91.7333755493164, -114.95450592041016, 787.3425903320312)",1,"(0.5615178346633911, 0.5429012179374695)","(34.60661315917969, 143.63792419433594, 45.44293975830078)",1,4.4702606201171875,1,"(-24.736242294311523, -116.21525573730469, 792.5196533203125)",1
12733141605,929042020383,"(0.5660503506660461, 0.5103132128715515)","(37.10860061645508, 153.14633178710938, 48.90371322631836)",1,4.3545684814453125,1,"(-91.72467803955078, -114.93028259277344, 787.2437133789062)",1,"(0.5591145753860474, 0.5545576810836792)","(33.280006408691406, 140.2368621826172, 44.205047607421875)",1,4.470794677734375,1,"(-24.73276138305664, -116.15594482421875, 792.388671875)",1
12733158245,929042037024,"(0.5633270144462585, 0.5093903541564941)","(35.60533142089844, 153.41563415527344, 49.00173568725586)",1,4.3623504638671875,1,"(-91.66615295410156, -114.82765197753906, 786.8768920898438)",1,"(0.5618091821670532, 0.5572073459625244)","(34.7674560546875, 139.46376037597656, 43.92364501953125)",1,4.4722747802734375,1,"(-24.706769943237305, -116.04700469970703, 792.03466796875)",1
12733174287,929042053066,"(0.5588402152061462, 0.5153997540473938)","(33.12855911254883, 151.66221618652344, 48.36354064941406)",1,4.36669921875,1,"(-91.57559204101562, -114.71686553955078, 786.4757080078125)",1,"(0.5594815015792847, 0.5635794997215271)","(33.4825325012207, 137.60450744628906, 43.2469482421875)",1,4.4799652099609375,1,"(-24.66471290588379, -115.93749237060547, 791.63671875)",1
12733191525,929042070304,"(0.5641342401504517, 0.5198538303375244)","(36.050872802734375, 150.36264038085938, 47.89052963256836)",1,4.357269287109375,1,"(-91.5602798461914, -114.69298553466797, 786.3978271484375)",1,"(0.558337390422821, 0.5579749941825867)","(32.85097885131836, 139.23976135253906, 43.84214401245117)",1,4.4842071533203125,1,"(-24.657548904418945, -115.91813659667969, 791.53759765625)",1
12733208165,929042086944,"(0.5623873472213745, 0.5110728740692139)","(35.086605072021484, 152.9246826171875, 48.8230094909668)",1,4.3528594970703125,1,"(-91.56571960449219, -114.68704223632812, 786.4479370117188)",1,"(0.5581064224243164, 0.5583018660545349)","(32.72352600097656, 139.14439392089844, 43.807395935058594)",1,4.497802734375,1,"(-24.654569625854492, -115.91544342041016, 791.5960693359375)",1
12733224207,929042102987,"(0.5591995716094971, 0.5186623930931091)","(33.326969146728516, 150.71023559570312, 48.01701354980469)",1,4.38800048828125,1,"(-91.6015625, -114.73181915283203, 786.7240600585938)",1,"(0.5648638606071472, 0.5535352230072021)","(36.45368576049805, 140.53518676757812, 44.313629150390625)",1,4.5030670166015625,1,"(-24.67060089111328, -115.96177673339844, 791.8707885742188)",1
12733241445,929042120225,"(0.5554593205451965, 0.5145868062973022)","(31.262338638305664, 151.89938354492188, 48.449832916259766)",1,4.3861846923828125,1,"(-91.61883544921875, -114.7503890991211, 786.7991333007812)",1,"(0.5631253123283386, 0.5593998432159424)","(35.49397277832031, 138.8240509033203, 43.690792083740234)",1,4.507049560546875,1,"(-24.677396774291992, -115.97950744628906, 791.9698486328125)",1
12733258085,929042136865,"(0.5643524527549744, 0.5252988338470459)","(36.17131423950195, 148.77392578125, 47.312252044677734)",1,4.4184112548828125,1,"(-91.65917205810547, -114.77819061279297, 786.8290405273438)",1,"(0.558299720287323, 0.5635280609130859)","(32.830238342285156, 137.61952209472656, 43.25234603881836)",1,4.5150146484375,1,"(-24.689870834350586, -116.00454711914062, 791.9930419921875)",1
12733274127,929042152907,"(0.5681260824203491, 0.5200963616371155)","(38.254371643066406, 150.29185485839844, 47.86479187011719)",1,4.396026611328125,1,"(-91.64844512939453, -114.75125122070312, 786.6517944335938)",1,"(0.5587193965911865, 0.5731567740440369)","(33.061851501464844, 134.81005859375, 42.229888916015625)",1,4.51837158203125,1,"(-24.70074462890625, -115.97618103027344, 791.8136596679688)",1
12733291365,929042170146,"(0.5620545744895935, 0.5276538729667664)","(34.90292739868164, 148.0867156982422, 47.06218338012695)",1,4.4236907958984375,1,"(-91.63612365722656, -114.74118041992188, 786.5532836914062)",1,"(0.5601852536201477, 0.5610815286636353)","(33.87102127075195, 138.3333282470703, 43.51225662231445)",1,4.5045013427734375,1,"(-24.69422721862793, -115.9603271484375, 791.6820678710938)",1
12733308005,929042186786,"(0.5655215978622437, 0.53067946434021)","(36.81673049926758, 147.2039794921875, 46.740821838378906)",1,4.444183349609375,1,"(-91.59036254882812, -114.72737121582031, 786.2457885742188)",1,"(0.5641172528266907, 0.5570069551467896)","(36.04154968261719, 139.522216796875, 43.94491195678711)",1,4.5007476806640625,1,"(-24.671859741210938, -115.94046020507812, 791.3915405273438)",1
