device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6637200117,922945981786,"(0.4892359972000122, 0.19937141239643097)","(-5.293168544769287, 243.8717803955078, 81.92510223388672)",1,3.1492767333984375,1,"(-44.820865631103516, 70.17060089111328, 569.8856201171875)",1,"(0.4913276135921478, 0.16347438097000122)","(-4.138617038726807, 254.34571838378906, 85.73723602294922)",1,3.3648529052734375,1,"(16.132726669311523, 82.0614242553711, 572.76611328125)",1
6637216705,922945998374,"(0.48872169852256775, 0.20301033556461334)","(-5.577075958251953, 242.81004333496094, 81.53863525390625)",1,3.1506805419921875,1,"(-45.3129768371582, 70.14656066894531, 569.83154296875)",1,"(0.491436630487442, 0.15791812539100647)","(-4.078436374664307, 255.96688842773438, 86.32735443115234)",1,3.3668060302734375,1,"(15.479509353637695, 82.44389343261719, 572.8336791992188)",1
6637233627,922946015297,"(0.4860337972640991, 0.20653848350048065)","(-7.060811519622803, 241.78062438964844, 81.16394805908203)",1,3.1578369140625,1,"(-45.79708480834961, 70.12310028076172, 569.8449096679688)",1,"(0.49216240644454956, 0.15884929895401)","(-3.6778087615966797, 255.69520568847656, 86.22844696044922)",1,3.35955810546875,1,"(14.944478034973145, 82.78711700439453, 572.9508666992188)",1
6637249985,922946031655,"(0.48894059658050537, 0.20750494301319122)","(-5.45626163482666, 241.49864196777344, 81.0613021850586)",1,3.1604766845703125,1,"(-46.060218811035156, 70.11504364013672, 569.865234375)",1,"(0.4906238615512848, 0.15906137228012085)","(-4.527059555053711, 255.63331604003906, 86.20589447021484)",1,3.3524932861328125,1,"(14.645033836364746, 82.9805908203125, 573.0330200195312)",1
6637266717,922946048387,"(0.48986440896987915, 0.20845676958560944)","(-4.946312427520752, 241.22091674804688, 80.96025085449219)",1,3.1700897216796875,1,"(-46.453521728515625, 70.11605072021484, 569.8423461914062)",1,"(0.49155953526496887, 0.1582651138305664)","(-4.0105743408203125, 255.86566162109375, 86.29045867919922)",1,3.3770751953125,1,"(14.137415885925293, 83.26434326171875, 573.1260375976562)",1
6637283556,922946065226,"(0.4875999987125397, 0.2073867917060852)","(-6.196248531341553, 241.5331268310547, 81.07384490966797)",1,3.1750946044921875,1,"(-46.797218322753906, 70.11992645263672, 569.7352905273438)",1,"(0.489795446395874, 0.1578340232372284)","(-4.9843430519104, 255.99143981933594, 86.33623504638672)",1,3.3744354248046875,1,"(13.765443801879883, 83.47097778320312, 573.1260986328125)",1
6637299951,922946081622,"(0.48846128582954407, 0.2075957953929901)","(-5.720839023590088, 241.47213745117188, 81.05164337158203)",1,3.1660003662109375,1,"(-46.95967102050781, 70.1198959350586, 569.6531982421875)",1,"(0.4896508455276489, 0.1622820794582367)","(-5.064192771911621, 254.69361877441406, 85.86386108398438)",1,3.38470458984375,1,"(13.561579704284668, 83.57855987548828, 573.0864868164062)",1
6637316642,922946098313,"(0.4888344407081604, 0.20550015568733215)","(-5.514854431152344, 242.08360290527344, 81.27422332763672)",1,3.1540374755859375,1,"(-47.13473892211914, 70.13392639160156, 569.6091918945312)",1,"(0.4902133345603943, 0.16221383213996887)","(-4.753711700439453, 254.71351623535156, 85.87116241455078)",1,3.37847900390625,1,"(13.34070110321045, 83.75079345703125, 573.1049194335938)",1
6637333489,922946115160,"(0.4885403513908386, 0.20700940489768982)","(-5.677204608917236, 241.6432342529297, 81.11394500732422)",1,3.1590728759765625,1,"(-47.173606872558594, 70.18281555175781, 569.5316772460938)",1,"(0.4898379147052765, 0.1600450724363327)","(-4.960934638977051, 255.3463134765625, 86.10143280029297)",1,3.3809967041015625,1,"(13.279740333557129, 83.91239166259766, 573.0845947265625)",1
6637349927,922946131598,"(0.48978209495544434, 0.20944666862487793)","(-4.991751670837402, 240.9320831298828, 80.85511016845703)",1,3.1718597412109375,1,"(-47.15359878540039, 70.23943328857422, 569.553466796875)",1,"(0.4900878965854645, 0.15641991794109344)","(-4.822967052459717, 256.4040222167969, 86.48641967773438)",1,3.3750152587890625,1,"(13.294976234436035, 84.03841400146484, 573.126220703125)",1
