device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7844373866,924153174646,"(0.35853689908981323, 0.14361408352851868)","(-77.43954467773438, 260.1404724121094, 87.84635925292969)",1,2.9470062255859375,1,"(-88.12619018554688, -56.78438949584961, 786.9035034179688)",1,"(0.3649987280368805, 0.11281438916921616)","(-73.8725814819336, 269.1270751953125, 91.11726379394531)",1,3.2656097412109375,1,"(-29.788978576660156, -52.224369049072266, 790.9312133789062)",1
7844390644,924153191424,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4187135100364685, 0.12126439064741135)","(-44.221832275390625, 266.6615905761719, 90.21983337402344)",1,3.0954437255859375,1,"(-29.51218605041504, -52.122779846191406, 791.1213989257812)",1
7844407091,924153207872,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5086345672607422, 0.2775585949420929)","(5.414893627166748, 221.05865478515625, 73.62174224853516)",1,2.509063720703125,1,"(-29.286893844604492, -52.02824020385742, 791.5439453125)",1
7844423735,924153224516,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
7844440656,924153241437,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
7844457011,924153257793,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
7844473701,924153274483,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
7844490668,924153291450,"(0.8035721778869629, 0.765005350112915)","(168.22140502929688, 78.83320617675781, 21.85595703125)",1,4.66693115234375,1,"(-87.56969451904297, -56.50442886352539, 787.76025390625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
7844506806,924153307588,"(0.6052159070968628, 0.3570501208305359)","(58.72811508178711, 197.86488342285156, 65.17996978759766)",1,2.7398223876953125,1,"(-87.62104797363281, -56.59244918823242, 787.7044677734375)",1,"(0.6078280210494995, 0.19770120084285736)","(60.17001724243164, 244.35911560058594, 82.10247802734375)",1,2.859130859375,1,"(-29.25663948059082, -52.003910064697266, 791.7545166015625)",1
7844523667,924153324450,"(0.5798260569572449, 0.2375447154045105)","(44.71282958984375, 232.73374938964844, 77.87114715576172)",1,2.7252044677734375,1,"(-87.61353302001953, -56.64457702636719, 787.6048583984375)",1,"(0.5746452808380127, 0.13714499771595)","(41.85300064086914, 262.02801513671875, 88.53340148925781)",1,3.1940765380859375,1,"(-29.271076202392578, -52.021522521972656, 791.6891479492188)",1
7844540680,924153341463,"(0.5782732963562012, 0.07530177384614944)","(43.8557243347168, 280.0723876953125, 95.10099792480469)",1,2.9295806884765625,1,"(-87.70886993408203, -56.725948333740234, 788.1284790039062)",1,"(0.5718891024589539, 0.08452925086021423)","(40.331634521484375, 277.3800354003906, 94.12108612060547)",1,3.284423828125,1,"(-29.305721282958984, -52.072608947753906, 792.1573486328125)",1
7844556722,924153357505,"(0.5732101202011108, 0.06339379400014877)","(41.06082534790039, 283.546875, 96.36559295654297)",1,2.9703521728515625,1,"(-87.76727294921875, -56.7855224609375, 788.62841796875)",1,"(0.5680742263793945, 0.09347540885210037)","(38.22577667236328, 274.769775390625, 93.17101287841797)",1,3.2864837646484375,1,"(-29.329387664794922, -52.120826721191406, 792.654052734375)",1
7844573633,924153374416,"(0.5749598145484924, 0.06436514109373093)","(42.0266227722168, 283.2634582519531, 96.2624282836914)",1,2.984375,1,"(-87.78842163085938, -56.80644226074219, 788.8427124023438)",1,"(0.574298083782196, 0.10121869295835495)","(41.66136169433594, 272.51043701171875, 92.34868621826172)",1,3.2765655517578125,1,"(-29.33467674255371, -52.140010833740234, 792.876220703125)",1
7844590499,924153391283,"(0.5778008699417114, 0.07592064142227173)","(43.59490966796875, 279.891845703125, 95.03527069091797)",1,2.9848785400390625,1,"(-87.7708740234375, -56.81764221191406, 788.7794189453125)",1,"(0.5751562118530273, 0.09978418797254562)","(42.135032653808594, 272.92901611328125, 92.50100708007812)",1,3.2785797119140625,1,"(-29.329269409179688, -52.139835357666016, 792.8068237304688)",1
7844606771,924153407555,"(0.580146849155426, 0.0844946876168251)","(44.889915466308594, 277.3901062011719, 94.12472534179688)",1,2.9672088623046875,1,"(-87.75655364990234, -56.824928283691406, 788.7300415039062)",1,"(0.5743421316146851, 0.09508422762155533)","(41.68569564819336, 274.30035400390625, 93.00019073486328)",1,3.3028564453125,1,"(-29.324302673339844, -52.150421142578125, 792.7488403320312)",1
7844623599,924153424383,"(0.5777907371520996, 0.08842607587575912)","(43.58934020996094, 276.2430114746094, 93.70721435546875)",1,2.9705352783203125,1,"(-87.7394790649414, -56.82220458984375, 788.6350708007812)",1,"(0.5716376900672913, 0.0919777899980545)","(40.19283676147461, 275.20672607421875, 93.33006286621094)",1,3.30322265625,1,"(-29.30921173095703, -52.1633186340332, 792.6365966796875)",1
7844640317,924153441101,"(0.5759145617485046, 0.09167300164699554)","(42.553672790527344, 275.295654296875, 93.3624496459961)",1,2.9663848876953125,1,"(-87.6870346069336, -56.81272506713867, 788.2943115234375)",1,"(0.5717597007751465, 0.09167490899562836)","(40.26015853881836, 275.29510498046875, 93.36219787597656)",1,3.3004913330078125,1,"(-29.27823257446289, -52.168392181396484, 792.2996826171875)",1
7844656691,924153457476,"(0.5747824907302856, 0.09031407535076141)","(41.92876434326172, 275.6921691894531, 93.50674438476562)",1,2.9637451171875,1,"(-87.58336639404297, -56.77804183959961, 787.74658203125)",1,"(0.5679793953895569, 0.08805758506059647)","(38.17343521118164, 276.3505554199219, 93.74640655517578)",1,3.3098907470703125,1,"(-29.212356567382812, -52.164859771728516, 791.7677001953125)",1
7844673469,924153474254,"(0.5755370855331421, 0.09299200773239136)","(42.34528350830078, 274.91082763671875, 93.22233581542969)",1,2.9602508544921875,1,"(-87.53559112548828, -56.75577163696289, 787.4899291992188)",1,"(0.5691524147987366, 0.09230680763721466)","(38.82094192504883, 275.1107482910156, 93.29512023925781)",1,3.3054351806640625,1,"(-29.179134368896484, -52.14581298828125, 791.4691772460938)",1
7844690233,924153491018,"(0.5276358127593994, 0.12115225940942764)","(15.903606414794922, 266.6943664550781, 90.23175048828125)",1,2.9633026123046875,1,"(-87.55116271972656, -56.73549270629883, 786.964599609375)",1,"(0.5333690047264099, 0.108092300593853)","(19.068387985229492, 270.5048828125, 91.61871337890625)",1,3.3135223388671875,1,"(-29.239665985107422, -52.152061462402344, 790.986328125)",1
7844706611,924153507397,"(0.48130738735198975, 0.1460847705602646)","(-9.66981315612793, 259.4195556640625, 87.5840072631836)",1,2.9571685791015625,1,"(-87.72918701171875, -56.82670211791992, 787.3778686523438)",1,"(0.48587465286254883, 0.12693697214126587)","(-7.148674011230469, 265.0064392089844, 89.61750793457031)",1,3.3219757080078125,1,"(-29.41604995727539, -52.24663162231445, 791.3928833007812)",1
7844723338,924153524124,"(0.4840428829193115, 0.14316441118717194)","(-8.159817695617676, 260.27166748046875, 87.89413452148438)",1,2.9738311767578125,1,"(-87.71444702148438, -56.823760986328125, 787.3342895507812)",1,"(0.4897230267524719, 0.12731289863586426)","(-5.024346351623535, 264.89678955078125, 89.57754516601562)",1,3.3229522705078125,1,"(-29.415904998779297, -52.24557113647461, 791.348388671875)",1
7844740148,924153540934,"(0.4775770902633667, 0.15528111159801483)","(-11.728952407836914, 256.7362976074219, 86.60738372802734)",1,2.96044921875,1,"(-87.63560485839844, -56.776058197021484, 786.8471069335938)",1,"(0.48168474435806274, 0.13054102659225464)","(-9.461509704589844, 263.95489501953125, 89.23468780517578)",1,3.323455810546875,1,"(-29.353086471557617, -52.21725845336914, 790.87255859375)",1
7844756531,924153557317,"(0.4770282506942749, 0.15611186623573303)","(-12.03192138671875, 256.4939270019531, 86.51914978027344)",1,2.9582061767578125,1,"(-87.61309814453125, -56.75148391723633, 786.6304931640625)",1,"(0.47812193632125854, 0.1280258148908615)","(-11.428203582763672, 264.68878173828125, 89.50179290771484)",1,3.319122314453125,1,"(-29.341176986694336, -52.19657516479492, 790.67822265625)",1
7844773207,924153573994,"(0.4813438057899475, 0.15801258385181427)","(-9.649707794189453, 255.9393310546875, 86.31730651855469)",1,2.9646453857421875,1,"(-87.62301635742188, -56.73707580566406, 786.5474853515625)",1,"(0.47538644075393677, 0.12771320343017578)","(-12.938207626342773, 264.7799987792969, 89.53498840332031)",1,3.3136749267578125,1,"(-29.34308624267578, -52.191139221191406, 790.5863037109375)",1
7844790064,924153590851,"(0.4774666428565979, 0.16427288949489594)","(-11.78991985321045, 254.1127471923828, 85.65245056152344)",1,2.963531494140625,1,"(-87.6325454711914, -56.71078109741211, 786.3635864257812)",1,"(0.47569137811660767, 0.13154786825180054)","(-12.769867897033691, 263.6611328125, 89.12779235839844)",1,3.3258514404296875,1,"(-29.355817794799805, -52.17556381225586, 790.4028930664062)",1
7844806451,924153607238,"(0.48016467690467834, 0.1624498814344406)","(-10.300586700439453, 254.64462280273438, 85.8460922241211)",1,2.97515869140625,1,"(-87.61751556396484, -56.673561096191406, 786.039306640625)",1,"(0.47387760877609253, 0.12957575917243958)","(-13.771060943603516, 264.23651123046875, 89.3372802734375)",1,3.3404541015625,1,"(-29.347431182861328, -52.15122985839844, 790.0938110351562)",1
7844823173,924153623960,"(0.45541104674339294, 0.18135298788547516)","(-23.96468734741211, 249.129150390625, 83.83858489990234)",1,2.980560302734375,1,"(-87.66082000732422, -56.737186431884766, 786.003173828125)",1,"(0.45464223623275757, 0.17562924325466156)","(-24.389047622680664, 250.7991943359375, 84.44648742675781)",1,3.34637451171875,1,"(-29.41661834716797, -52.17941665649414, 790.0551147460938)",1
7844839979,924153640767,"(0.37317460775375366, 0.2912832796573639)","(-69.35945892333984, 217.0541229248047, 72.1641616821289)",1,2.9698638916015625,1,"(-87.87454986572266, -56.9280891418457, 785.9063110351562)",1,"(0.39352479577064514, 0.27750399708747864)","(-58.12611389160156, 221.0745849609375, 73.62755584716797)",1,3.384918212890625,1,"(-29.70079231262207, -52.381099700927734, 789.9588623046875)",1
7844856371,924153657159,"(0.36803868412971497, 0.28815776109695435)","(-72.19451141357422, 217.96604919433594, 72.4961166381836)",1,2.9889678955078125,1,"(-88.01702880859375, -56.99667739868164, 786.1624755859375)",1,"(0.37444785237312317, 0.2736443281173706)","(-68.6566390991211, 222.20071411132812, 74.03746032714844)",1,3.400177001953125,1,"(-29.782926559448242, -52.46090316772461, 790.2982788085938)",1
