device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8658237253,924967051231,"(0.4748278558254242, 0.37562260031700134)","(-13.24652099609375, 192.4458770751953, 63.20756530761719)",1,3.15380859375,1,"(-53.839012145996094, 8.072305679321289, 725.4181518554688)",1,"(0.4711114168167114, 0.3933559060096741)","(-15.298038482666016, 187.27171325683594, 61.32434844970703)",1,3.71929931640625,1,"(4.655279636383057, 11.745993614196777, 727.4617309570312)",1
8658253893,924967067871,"(0.47672027349472046, 0.3820234537124634)","(-12.201900482177734, 190.57826232910156, 62.527793884277344)",1,3.156646728515625,1,"(-53.745521545410156, 8.1193265914917, 725.3672485351562)",1,"(0.4684652090072632, 0.3937528729438782)","(-16.758743286132812, 187.1558837890625, 61.28217697143555)",1,3.7081756591796875,1,"(4.763998985290527, 11.753470420837402, 727.4061889648438)",1
8658270550,924967084528,"(0.472945898771286, 0.3898022472858429)","(-14.285360336303711, 188.30860900878906, 61.701690673828125)",1,3.1507415771484375,1,"(-53.66279602050781, 8.148438453674316, 725.1937866210938)",1,"(0.4695965051651001, 0.3969019949436188)","(-16.13424301147461, 186.23707580566406, 60.947723388671875)",1,3.734649658203125,1,"(4.826431751251221, 11.756998062133789, 727.2149658203125)",1
8658287167,924967101146,"(0.4755670130252838, 0.3804462254047394)","(-12.838515281677246, 191.0384521484375, 62.695308685302734)",1,3.1299285888671875,1,"(-53.54317092895508, 8.174995422363281, 724.8399658203125)",1,"(0.47344332933425903, 0.3993452787399292)","(-14.01077651977539, 185.524169921875, 60.688289642333984)",1,3.7350006103515625,1,"(4.9253435134887695, 11.752657890319824, 726.8546752929688)",1
8658303813,924967117792,"(0.471284419298172, 0.37394967675209045)","(-15.202527046203613, 192.93399047851562, 63.3852653503418)",1,3.1374664306640625,1,"(-53.398658752441406, 8.222509384155273, 724.635009765625)",1,"(0.47039446234703064, 0.3962761461734772)","(-15.693782806396484, 186.41966247558594, 61.014217376708984)",1,3.7257843017578125,1,"(5.049498081207275, 11.75197696685791, 726.65087890625)",1
8658320420,924967134400,"(0.4726513922214508, 0.37636178731918335)","(-14.447921752929688, 192.2301788330078, 63.12910461425781)",1,3.14501953125,1,"(-53.34284973144531, 8.253458976745605, 724.6620483398438)",1,"(0.4693897068500519, 0.39913663268089294)","(-16.24839210510254, 185.58505249023438, 60.71043014526367)",1,3.714080810546875,1,"(5.123101711273193, 11.77470588684082, 726.666259765625)",1
8658337083,924967151063,"(0.4757123291492462, 0.38065531849861145)","(-12.75826358795166, 190.97744750976562, 62.67314529418945)",1,3.1368255615234375,1,"(-53.27455520629883, 8.302260398864746, 724.6585083007812)",1,"(0.47055768966674805, 0.3985609710216522)","(-15.603665351867676, 185.7530059814453, 60.77156448364258)",1,3.711578369140625,1,"(5.200007438659668, 11.783280372619629, 726.6536865234375)",1
8658353733,924967167713,"(0.4753144085407257, 0.3829740583896637)","(-12.977962493896484, 190.30093383789062, 62.426849365234375)",1,3.1332550048828125,1,"(-53.23917007446289, 8.322942733764648, 724.5299072265625)",1,"(0.47155508399009705, 0.3960535526275635)","(-15.05310344696045, 186.48460388183594, 61.03783416748047)",1,3.7020111083984375,1,"(5.231420993804932, 11.788471221923828, 726.5291748046875)",1
8658370386,924967184367,"(0.4718880355358124, 0.38624438643455505)","(-14.8693208694458, 189.34669494628906, 62.07954025268555)",1,3.1406402587890625,1,"(-53.24489212036133, 8.322761535644531, 724.4935913085938)",1,"(0.46973901987075806, 0.39607253670692444)","(-16.055574417114258, 186.4790496826172, 61.03582000732422)",1,3.716278076171875,1,"(5.22448205947876, 11.790995597839355, 726.4862670898438)",1
8658386999,924967200980,"(0.47237035632133484, 0.3851448595523834)","(-14.603110313415527, 189.66754150390625, 62.196319580078125)",1,3.1518402099609375,1,"(-53.27712631225586, 8.298630714416504, 724.4099731445312)",1,"(0.47038963437080383, 0.4041280746459961)","(-15.696430206298828, 184.12867736816406, 60.180335998535156)",1,3.7261962890625,1,"(5.165926456451416, 11.793170928955078, 726.4095458984375)",1
