device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6308114566,922616891066,"(0.4980672597885132, 0.42494767904281616)","(-0.4183099865913391, 178.0540008544922, 57.969356536865234)",1,3.125457763671875,1,"(-34.09054946899414, 67.193603515625, 574.46630859375)",1,"(0.4925907850265503, 0.39766377210617065)","(-3.44132661819458, 186.0147705078125, 60.86684036254883)",1,3.38336181640625,1,"(28.03638458251953, 75.97867584228516, 575.8925170898438)",1
6308131515,922616908015,"(0.49980872869491577, 0.42334190011024475)","(0.5429993271827698, 178.5225372314453, 58.139869689941406)",1,3.1303253173828125,1,"(-34.02391815185547, 67.16413879394531, 574.4457397460938)",1,"(0.49282264709472656, 0.397565633058548)","(-3.313356876373291, 186.04339599609375, 60.8773193359375)",1,3.3662872314453125,1,"(28.09846305847168, 75.92943572998047, 575.8698120117188)",1
6308147874,922616924375,"(0.497081458568573, 0.42385613918304443)","(-0.9624501466751099, 178.3724822998047, 58.08524703979492)",1,3.1259002685546875,1,"(-33.979427337646484, 67.14665985107422, 574.4435424804688)",1,"(0.4927053153514862, 0.39466625452041626)","(-3.3780906200408936, 186.88937377929688, 61.18521499633789)",1,3.36590576171875,1,"(28.13031005859375, 75.90001678466797, 575.857666015625)",1
6308164482,922616940983,"(0.4986930787563324, 0.4223678708076477)","(-0.07285238057374954, 178.8067169189453, 58.243324279785156)",1,3.121429443359375,1,"(-33.91670608520508, 67.10970306396484, 574.282470703125)",1,"(0.4925442039966583, 0.3900558054447174)","(-3.467059850692749, 188.23464965820312, 61.67476272583008)",1,3.348907470703125,1,"(28.182878494262695, 75.82522583007812, 575.6649169921875)",1
6308181435,922616957936,"(0.5000689625740051, 0.4228972792625427)","(0.6866376996040344, 178.65223693847656, 58.187095642089844)",1,3.1148834228515625,1,"(-33.85462188720703, 67.08335876464844, 574.1585693359375)",1,"(0.49233222007751465, 0.3934536278247833)","(-3.5840580463409424, 187.24319458007812, 61.31392288208008)",1,3.334014892578125,1,"(28.22861099243164, 75.77845001220703, 575.543212890625)",1
6308197743,922616974244,"(0.4975127875804901, 0.4207151532173157)","(-0.7243860960006714, 179.2889404296875, 58.418853759765625)",1,3.1165924072265625,1,"(-33.818870544433594, 67.06710815429688, 574.0830688476562)",1,"(0.493897944688797, 0.3958868682384491)","(-2.7197699546813965, 186.5332794189453, 61.055511474609375)",1,3.331451416015625,1,"(28.258882522583008, 75.75857543945312, 575.4735717773438)",1
6308214398,922616990900,"(0.4982917904853821, 0.4206618070602417)","(-0.294355571269989, 179.30455017089844, 58.42448425292969)",1,3.11395263671875,1,"(-33.7866096496582, 67.03766632080078, 573.9530639648438)",1,"(0.4931966960430145, 0.3978031873703003)","(-3.106849193572998, 185.97413635253906, 60.85202407836914)",1,3.30816650390625,1,"(28.27684783935547, 75.70625305175781, 575.324951171875)",1
6308231350,922617007852,"(0.49980828166007996, 0.42082181572914124)","(0.5427607297897339, 179.25784301757812, 58.40751647949219)",1,3.1074981689453125,1,"(-33.789249420166016, 66.97189331054688, 573.8133544921875)",1,"(0.4930688142776489, 0.39469337463378906)","(-3.1774494647979736, 186.8814697265625, 61.18230438232422)",1,3.301605224609375,1,"(28.254878997802734, 75.63516998291016, 575.1869506835938)",1
6308247709,922617024211,"(0.49961525201797485, 0.422920823097229)","(0.4361749291419983, 178.64541625976562, 58.184593200683594)",1,3.1028289794921875,1,"(-33.804378509521484, 66.93244171142578, 573.6920166015625)",1,"(0.4919680655002594, 0.3936864137649536)","(-3.7850711345672607, 187.17529296875, 61.28923797607422)",1,3.3125152587890625,1,"(28.234561920166016, 75.5952377319336, 575.0703735351562)",1
6308264313,922617040815,"(0.5001710057258606, 0.42808929085731506)","(0.7429941296577454, 177.13735961914062, 57.63570785522461)",1,3.0915679931640625,1,"(-33.83737564086914, 66.8819351196289, 573.576416015625)",1,"(0.4943092167377472, 0.3963524103164673)","(-2.4927477836608887, 186.3974151611328, 61.00606155395508)",1,3.298431396484375,1,"(28.15397071838379, 75.5344467163086, 574.9478759765625)",1
