device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14672815032,930981725024,"(0.47368505597114563, 0.44918420910835266)","(-13.877357482910156, 170.98233032226562, 55.39546203613281)",1,3.1363067626953125,1,"(-70.59842681884766, -102.08253479003906, 799.3729858398438)",1,"(0.474926620721817, 0.41364169120788574)","(-13.192017555236816, 181.3528289794922, 59.17001724243164)",1,3.0942230224609375,1,"(-7.898004055023193, -102.5671615600586, 802.5292358398438)",1
14672832270,930981742262,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4478275179862976, 0.3716885447502136)","(-28.150806427001953, 193.59373474121094, 63.62535858154297)",1,3.1105804443359375,1,"(-8.014412879943848, -102.56111907958984, 802.8919067382812)",1
14672848910,930981758902,"(0.4368109405040741, 0.4875667989253998)","(-34.231990814208984, 159.7832489013672, 51.319252014160156)",1,3.15020751953125,1,"(-70.89921569824219, -102.02079772949219, 800.8313598632812)",1,"(0.41649359464645386, 0.3605584502220154)","(-45.4472541809082, 196.84129333496094, 64.80731964111328)",1,3.0778350830078125,1,"(-8.119449615478516, -102.57925415039062, 803.9697875976562)",1
14672864952,930981774945,"(0.444010853767395, 0.5253121852874756)","(-30.257619857788086, 148.77000427246094, 47.31082534790039)",1,2.9415283203125,1,"(-70.87162780761719, -102.00288391113281, 801.0975952148438)",1,"(0.42295897006988525, 0.42854925990104675)","(-41.87833786010742, 177.00311279296875, 57.58684539794922)",1,3.072540283203125,1,"(-8.064505577087402, -102.5269775390625, 804.3218383789062)",1
14672882190,930981792183,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14672898830,930981808823,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14672914872,930981824865,"(0.27408725023269653, 0.5998121500015259)","(-124.05601501464844, 127.03266906738281, 39.39912796020508)",1,2.242401123046875,1,"(-70.5084457397461, -101.63826751708984, 798.8273315429688)",1,"(0.42099300026893616, 0.612352728843689)","(-42.96355056762695, 123.37364196777344, 38.06732177734375)",1,2.9545745849609375,1,"(-7.827846050262451, -102.21084594726562, 801.8848266601562)",1
14672932110,930981842104,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14672948750,930981858744,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14672964792,930981874786,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
