device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13204308767,929513195093,"(0.5356743931770325, 0.2927807569503784)","(20.340986251831055, 216.61715698242188, 72.00519561767578)",1,4.3800201416015625,1,"(-91.8299560546875, -133.782470703125, 815.4967651367188)",1,"(0.5207573175430298, 0.3344345986843109)","(12.10672664642334, 204.4635467529297, 67.5816650390625)",1,4.499969482421875,1,"(-24.78162956237793, -136.0108642578125, 820.642578125)",1
13204326005,929513212331,"(0.5360047817230225, 0.30399248003959656)","(20.523332595825195, 213.34585571289062, 70.81455993652344)",1,4.37823486328125,1,"(-91.79706573486328, -133.79551696777344, 815.4120483398438)",1,"(0.5206534266471863, 0.33576294779777527)","(12.049346923828125, 204.07598876953125, 67.44059753417969)",1,4.5081787109375,1,"(-24.7525691986084, -136.0255889892578, 820.5442504882812)",1
13204342645,929513228972,"(0.538515567779541, 0.31563231348991394)","(21.90925407409668, 209.94964599609375, 69.57839965820312)",1,4.39300537109375,1,"(-91.7779541015625, -133.85031127929688, 815.2186279296875)",1,"(0.515400230884552, 0.33595409989356995)","(9.149543762207031, 204.02023315429688, 67.42024993896484)",1,4.493621826171875,1,"(-24.741724014282227, -136.09112548828125, 820.3712158203125)",1
13204358687,929513245014,"(0.5360257029533386, 0.3158705234527588)","(20.53490447998047, 209.88014221191406, 69.5530776977539)",1,4.392547607421875,1,"(-91.7877197265625, -133.8720245361328, 814.8723754882812)",1,"(0.518197774887085, 0.332995742559433)","(10.69384479522705, 204.88336181640625, 67.73444366455078)",1,4.4955596923828125,1,"(-24.78385353088379, -136.14364624023438, 820.0260009765625)",1
13204375925,929513262252,"(0.5331653356552124, 0.316197007894516)","(18.955968856811523, 209.7848663330078, 69.51841735839844)",1,4.4046783447265625,1,"(-91.78994750976562, -133.8841094970703, 814.7269287109375)",1,"(0.5155996084213257, 0.3457716107368469)","(9.259571075439453, 201.15573120117188, 66.37765502929688)",1,4.5249176025390625,1,"(-24.799654006958008, -136.1514892578125, 819.855224609375)",1
13204392565,929513278892,"(0.5334140062332153, 0.31047308444976807)","(19.09324073791504, 211.45498657226562, 70.12625885009766)",1,4.39923095703125,1,"(-91.83419036865234, -133.95050048828125, 814.6128540039062)",1,"(0.5182526111602783, 0.3532031178474426)","(10.724104881286621, 198.9873504638672, 65.58845520019531)",1,4.5128173828125,1,"(-24.848146438598633, -136.22213745117188, 819.7608032226562)",1
13204408607,929513294935,"(0.5385021567344666, 0.31224942207336426)","(21.90191078186035, 210.93667602539062, 69.93766784667969)",1,4.404205322265625,1,"(-91.92094421386719, -134.01846313476562, 814.913330078125)",1,"(0.5171861052513123, 0.35542917251586914)","(10.135396003723145, 198.33786010742188, 65.35208129882812)",1,4.519989013671875,1,"(-24.902847290039062, -136.31716918945312, 820.0596923828125)",1
13204425845,929513312173,"(0.5349029898643494, 0.31672948598861694)","(19.915122985839844, 209.6295166015625, 69.4619140625)",1,4.4208221435546875,1,"(-91.95842742919922, -134.03871154785156, 815.0359497070312)",1,"(0.5197912454605103, 0.352485716342926)","(11.573427200317383, 199.19668579101562, 65.66463470458984)",1,4.5130767822265625,1,"(-24.937658309936523, -136.35313415527344, 820.2174072265625)",1
13204442485,929513328813,"(0.5348935127258301, 0.3163929581642151)","(19.90992546081543, 209.7277069091797, 69.49763488769531)",1,4.420318603515625,1,"(-92.0885009765625, -134.0675506591797, 815.2357177734375)",1,"(0.5176295638084412, 0.35212603211402893)","(10.380175590515137, 199.30165100097656, 65.70279693603516)",1,4.5111083984375,1,"(-25.028858184814453, -136.39926147460938, 820.4199829101562)",1
13204458527,929513344855,"(0.5320119857788086, 0.3147866129875183)","(18.31928253173828, 210.19638061523438, 69.66824340820312)",1,4.4181365966796875,1,"(-92.19261169433594, -134.10025024414062, 815.2080688476562)",1,"(0.5108221769332886, 0.34420517086982727)","(6.622483253479004, 201.6127471923828, 66.54399871826172)",1,4.5262603759765625,1,"(-25.14749526977539, -136.4266815185547, 820.4090576171875)",1
