device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7392772645,923701566165,"(0.35118696093559265, 0.3981334865093231)","(-81.49673461914062, 185.87774658203125, 60.81695556640625)",1,3.2387237548828125,1,"(-84.79325103759766, -52.541378021240234, 769.49072265625)",1,"(0.3522079288959503, 0.4121021628379822)","(-80.93317413330078, 181.80203247070312, 59.33351516723633)",1,3.70855712890625,1,"(-26.46225357055664, -51.870243072509766, 773.6961059570312)",1
7392789369,923701582890,"(0.3493034243583679, 0.3999052345752716)","(-82.53645324707031, 185.36080932617188, 60.62876892089844)",1,3.2377471923828125,1,"(-84.82662200927734, -52.57071304321289, 769.9213256835938)",1,"(0.356508731842041, 0.4217710494995117)","(-78.5591049194336, 178.98086547851562, 58.30671691894531)",1,3.7172088623046875,1,"(-26.45720672607422, -51.90478515625, 774.1055297851562)",1
7392805944,923701599465,"(0.34836897253990173, 0.3956708312034607)","(-83.05226135253906, 186.59628295898438, 61.0784912109375)",1,3.226715087890625,1,"(-84.82706451416016, -52.57840347290039, 770.141357421875)",1,"(0.356778621673584, 0.42044439911842346)","(-78.41014862060547, 179.3679656982422, 58.4476203918457)",1,3.72235107421875,1,"(-26.43654441833496, -51.922515869140625, 774.3116455078125)",1
7392822611,923701616132,"(0.35249897837638855, 0.39888373017311096)","(-80.77247619628906, 185.65882873535156, 60.7373046875)",1,3.23968505859375,1,"(-84.82963562011719, -52.58001708984375, 770.2823486328125)",1,"(0.3578990697860718, 0.4120832681655884)","(-77.79159545898438, 181.80752563476562, 59.33551025390625)",1,3.692901611328125,1,"(-26.43092155456543, -51.934295654296875, 774.4801025390625)",1
7392839284,923701632805,"(0.34993261098861694, 0.4042327105998993)","(-82.18910217285156, 184.09812927246094, 60.16921615600586)",1,3.2342529296875,1,"(-84.82147979736328, -52.57889938354492, 770.5161743164062)",1,"(0.35477331280708313, 0.4109278917312622)","(-79.51704406738281, 182.14463806152344, 59.458187103271484)",1,3.6775054931640625,1,"(-26.404335021972656, -51.943660736083984, 774.6901245117188)",1
7392855864,923701649386,"(0.3499578535556793, 0.4007854461669922)","(-82.1751937866211, 185.1039581298828, 60.53531265258789)",1,3.23382568359375,1,"(-84.78668212890625, -52.55220413208008, 770.4951782226562)",1,"(0.3558138608932495, 0.41168922185897827)","(-78.94264221191406, 181.9224853515625, 59.37732696533203)",1,3.6895751953125,1,"(-26.378738403320312, -51.93278503417969, 774.6766967773438)",1
7392872481,923701666003,"(0.3518952429294586, 0.40400153398513794)","(-81.10576629638672, 184.16558837890625, 60.19377517700195)",1,3.25,1,"(-84.76653289794922, -52.54100799560547, 770.4345703125)",1,"(0.3548986613750458, 0.41218942403793335)","(-79.4478759765625, 181.7765655517578, 59.32425308227539)",1,3.7127685546875,1,"(-26.364978790283203, -51.92555236816406, 774.6014404296875)",1
7392889199,923701682721,"(0.34902650117874146, 0.40208959579467773)","(-82.68931579589844, 184.72348022460938, 60.39681625366211)",1,3.2401123046875,1,"(-84.73867797851562, -52.52379608154297, 770.2072143554688)",1,"(0.3555039167404175, 0.41342368721961975)","(-79.1137466430664, 181.41641235351562, 59.19318389892578)",1,3.68878173828125,1,"(-26.359752655029297, -51.911529541015625, 774.3869018554688)",1
7392905784,923701699306,"(0.35156387090682983, 0.4066651165485382)","(-81.28865814208984, 183.388427734375, 59.91089630126953)",1,3.230316162109375,1,"(-84.73987579345703, -52.51572036743164, 769.9874267578125)",1,"(0.3568483591079712, 0.4129694998264313)","(-78.3716049194336, 181.5489044189453, 59.241432189941406)",1,3.6915130615234375,1,"(-26.375486373901367, -51.900787353515625, 774.1854248046875)",1
7392922447,923701715970,"(0.3512485921382904, 0.40602976083755493)","(-81.46270751953125, 183.5738067626953, 59.978389739990234)",1,3.235443115234375,1,"(-84.74275207519531, -52.50728988647461, 769.8485717773438)",1,"(0.3559997081756592, 0.41213688254356384)","(-78.84010314941406, 181.79190063476562, 59.329856872558594)",1,3.7114105224609375,1,"(-26.38823699951172, -51.88812255859375, 774.01513671875)",1
7392939114,923701732637,"(0.34963738918304443, 0.4082922041416168)","(-82.35208892822266, 182.9136962890625, 59.73814010620117)",1,3.2246246337890625,1,"(-84.7575454711914, -52.50185775756836, 769.6600952148438)",1,"(0.35716864466667175, 0.4167175889015198)","(-78.19481658935547, 180.45533752441406, 58.84337615966797)",1,3.69671630859375,1,"(-26.423931121826172, -51.879459381103516, 773.8492431640625)",1
7392955704,923701749227,"(0.3508744239807129, 0.4016954004764557)","(-81.66923522949219, 184.83843994140625, 60.438716888427734)",1,3.23321533203125,1,"(-84.79155731201172, -52.51744079589844, 769.6814575195312)",1,"(0.35821405053138733, 0.41877487301826477)","(-77.61772918701172, 179.85508728027344, 58.62486267089844)",1,3.6852874755859375,1,"(-26.45431137084961, -51.88014602661133, 773.8588256835938)",1
7392972317,923701765841,"(0.35165929794311523, 0.408246248960495)","(-81.23600769042969, 182.9270782470703, 59.743019104003906)",1,3.240142822265625,1,"(-84.8042221069336, -52.5232048034668, 769.7456665039062)",1,"(0.357890248298645, 0.4153238534927368)","(-77.79649353027344, 180.86199951171875, 58.9913444519043)",1,3.6862945556640625,1,"(-26.46443748474121, -51.884178161621094, 773.9386596679688)",1
7392989030,923701782554,"(0.34951063990592957, 0.4100530743598938)","(-82.42205810546875, 182.39987182617188, 59.55109405517578)",1,3.239105224609375,1,"(-84.8347396850586, -52.53091812133789, 769.9933471679688)",1,"(0.3569852113723755, 0.4093172252178192)","(-78.29608917236328, 182.61460876464844, 59.62924575805664)",1,3.66973876953125,1,"(-26.477054595947266, -51.89043045043945, 774.18115234375)",1
7393005624,923701799149,"(0.34982556104660034, 0.4013122022151947)","(-82.24821472167969, 184.9502410888672, 60.47935485839844)",1,3.2219696044921875,1,"(-84.85721588134766, -52.556640625, 770.3018798828125)",1,"(0.35354945063591003, 0.40853625535964966)","(-80.192626953125, 182.84243774414062, 59.71223068237305)",1,3.66424560546875,1,"(-26.47565460205078, -51.91007995605469, 774.4696044921875)",1
7393022283,923701815808,"(0.34788981080055237, 0.39891451597213745)","(-83.3167495727539, 185.6498565673828, 60.733985900878906)",1,3.214019775390625,1,"(-84.87523651123047, -52.570491790771484, 770.4851684570312)",1,"(0.35706833004951477, 0.4230341911315918)","(-78.25019073486328, 178.61227416992188, 58.17255401611328)",1,3.7021636962890625,1,"(-26.480127334594727, -51.92417526245117, 774.6956787109375)",1
7393038946,923701832472,"(0.3481939136981964, 0.400396466255188)","(-83.1489028930664, 185.2174835205078, 60.57662582397461)",1,3.228668212890625,1,"(-84.90897369384766, -52.58655548095703, 770.74755859375)",1,"(0.35511651635169983, 0.4210999011993408)","(-79.32756805419922, 179.17669677734375, 58.37791061401367)",1,3.69677734375,1,"(-26.49055290222168, -51.94049072265625, 774.9404907226562)",1
7393055544,923701849070,"(0.34501731395721436, 0.39980506896972656)","(-84.90239715576172, 185.38999938964844, 60.63945770263672)",1,3.238006591796875,1,"(-84.96685028076172, -52.63432312011719, 771.18359375)",1,"(0.3562348186969757, 0.41073134541511536)","(-78.71028137207031, 182.20199584960938, 59.479095458984375)",1,3.667083740234375,1,"(-26.52034568786621, -51.977760314941406, 775.3534545898438)",1
7393072249,923701865775,"(0.3338721990585327, 0.38714826107025146)","(-91.05455017089844, 189.08297729492188, 61.98357009887695)",1,3.24267578125,1,"(-85.01272583007812, -52.60858917236328, 771.3898315429688)",1,"(0.34257936477661133, 0.3981878161430359)","(-86.24813842773438, 185.8618927001953, 60.81120300292969)",1,3.685394287109375,1,"(-26.583545684814453, -51.96157455444336, 775.6085815429688)",1
7393088958,923701882484,"(0.3088015913963318, 0.28021547198295593)","(-104.8935775756836, 220.28341674804688, 73.33963012695312)",1,3.2759857177734375,1,"(-85.08568572998047, -52.44900131225586, 771.3834838867188)",1,"(0.30972805619239807, 0.3035868704319)","(-104.38220977783203, 213.4642333984375, 70.85762023925781)",1,3.7076568603515625,1,"(-26.754867553710938, -51.79014587402344, 775.5759887695312)",1
7393105464,923701898991,"(0.3029164671897888, 0.2519614100456238)","(-108.1421890258789, 228.52728271484375, 76.34014892578125)",1,3.2686004638671875,1,"(-85.15725708007812, -52.318851470947266, 771.5236206054688)",1,"(0.3038305342197418, 0.25078001618385315)","(-107.63764190673828, 228.87200927734375, 76.4655532836914)",1,3.7005157470703125,1,"(-26.86631202697754, -51.67451858520508, 775.6668701171875)",1
