device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9179623096,925488445466,"(0.5518753528594971, 0.41842004656791687)","(29.28396987915039, 179.95858764648438, 58.66257858276367)",1,3.7759552001953125,1,"(-12.051386833190918, -64.77632904052734, 852.61328125)",1,"(0.5645232200622559, 0.4104005694389343)","(36.265594482421875, 182.29849243164062, 59.51421356201172)",1,3.7685089111328125,1,"(52.3638916015625, -69.12321472167969, 851.4342041015625)",1
9179639736,925488462106,"(0.5528791546821594, 0.459380567073822)","(29.83806037902832, 168.00730895996094, 54.312625885009766)",1,3.8218994140625,1,"(-11.999845504760742, -64.6640853881836, 852.0187377929688)",1,"(0.5555526614189148, 0.4163651466369629)","(31.313852310180664, 180.5581817626953, 58.88078689575195)",1,3.7895965576171875,1,"(52.37346649169922, -69.04327392578125, 850.8221435546875)",1
9179655778,925488478148,"(0.5553543567657471, 0.46697986125946045)","(31.204368591308594, 165.7899932861328, 53.505619049072266)",1,3.842864990234375,1,"(-11.917912483215332, -64.53126525878906, 851.5906982421875)",1,"(0.5436622500419617, 0.42301616072654724)","(24.75025749206543, 178.61758422851562, 58.1744384765625)",1,3.8355560302734375,1,"(52.4500617980957, -68.93704986572266, 850.394775390625)",1
9179673016,925488495387,"(0.5604657530784607, 0.44221222400665283)","(34.025856018066406, 173.01661682128906, 56.13587951660156)",1,3.85089111328125,1,"(-11.875551223754883, -64.50176239013672, 851.5814208984375)",1,"(0.5549240708351135, 0.40096205472946167)","(30.966819763183594, 185.05245971679688, 60.516544342041016)",1,3.8306732177734375,1,"(52.474761962890625, -68.9123306274414, 850.3843383789062)",1
9179689656,925488512028,"(0.5540965795516968, 0.42319217324256897)","(30.51006317138672, 178.56617736816406, 58.15580368041992)",1,3.841796875,1,"(-11.77900505065918, -64.4623794555664, 851.9216918945312)",1,"(0.5561023950576782, 0.38699695467948914)","(31.617311477661133, 189.1270751953125, 61.99967956542969)",1,3.8142852783203125,1,"(52.58483123779297, -68.84574890136719, 850.72021484375)",1
9179705698,925488528070,"(0.5538161993026733, 0.4357573091983795)","(30.35531234741211, 174.89999389648438, 56.821388244628906)",1,3.8834228515625,1,"(-11.720032691955566, -64.46289825439453, 852.1655883789062)",1,"(0.5571748614311218, 0.39947012066841125)","(32.209312438964844, 185.48773193359375, 60.67505645751953)",1,3.82769775390625,1,"(52.66315841674805, -68.82184600830078, 850.947998046875)",1
9179722936,925488545308,"(0.5506850481033325, 0.42914292216300964)","(28.626893997192383, 176.82994079589844, 57.52381896972656)",1,3.896820068359375,1,"(-11.701269149780273, -64.47262573242188, 852.0379028320312)",1,"(0.5569971799850464, 0.4058920741081238)","(32.1111946105957, 183.61395263671875, 59.993045806884766)",1,3.8491058349609375,1,"(52.6679573059082, -68.80451965332031, 850.8289794921875)",1
9179739576,925488561948,"(0.5503686666488647, 0.4349241554737091)","(28.45227813720703, 175.1431121826172, 56.90984344482422)",1,3.9231109619140625,1,"(-11.704039573669434, -64.4862060546875, 851.8408203125)",1,"(0.5563748478889465, 0.39743950963020325)","(31.767684936523438, 186.08021545410156, 60.89067077636719)",1,3.866302490234375,1,"(52.64992141723633, -68.81350708007812, 850.62255859375)",1
9179755618,925488577991,"(0.5472889542579651, 0.43730428814888)","(26.752248764038086, 174.44862365722656, 56.6571044921875)",1,3.9486083984375,1,"(-11.719502449035645, -64.5155029296875, 851.802490234375)",1,"(0.5595558285713196, 0.3804338872432709)","(33.523597717285156, 191.04205322265625, 62.69663619995117)",1,3.8851470947265625,1,"(52.62449264526367, -68.86196899414062, 850.5922241210938)",1
9179772856,925488595229,"(0.5463339686393738, 0.4505007863044739)","(26.22509002685547, 170.5982208251953, 55.255672454833984)",1,3.97052001953125,1,"(-11.733325004577637, -64.52586364746094, 851.8323974609375)",1,"(0.5604398250579834, 0.38313889503479004)","(34.011592864990234, 190.2528076171875, 62.40933609008789)",1,3.902191162109375,1,"(52.609039306640625, -68.89582824707031, 850.6218872070312)",1
9179789496,925488611869,"(0.5516027212142944, 0.4557299017906189)","(29.13347816467285, 169.0724639892578, 54.700347900390625)",1,3.9986724853515625,1,"(-11.748636245727539, -64.56056213378906, 851.8414306640625)",1,"(0.5594403743743896, 0.4000043570995331)","(33.459877014160156, 185.3318634033203, 60.61825942993164)",1,3.95147705078125,1,"(52.606895446777344, -68.94483184814453, 850.6336059570312)",1
9179805538,925488627911,"(0.549433708190918, 0.45520511269569397)","(27.936128616333008, 169.22561645507812, 54.75609588623047)",1,4.018707275390625,1,"(-11.712242126464844, -64.58512878417969, 851.875244140625)",1,"(0.5552130937576294, 0.40523600578308105)","(31.126394271850586, 183.80538940429688, 60.06266403198242)",1,3.961822509765625,1,"(52.652244567871094, -68.97635650634766, 850.6659545898438)",1
9179822776,925488645150,"(0.5541667938232422, 0.46352720260620117)","(30.54885482788086, 166.7974090576172, 53.87226486206055)",1,4.0242919921875,1,"(-11.689318656921387, -64.57601928710938, 851.8876953125)",1,"(0.5482860207557678, 0.40407654643058777)","(27.30263900756836, 184.1437225341797, 60.18578338623047)",1,3.9719696044921875,1,"(52.69794845581055, -68.97975158691406, 850.6749267578125)",1
9179839416,925488661790,"(0.5326228141784668, 0.4425436556339264)","(18.656475067138672, 172.91993713378906, 56.10066604614258)",1,4.0465087890625,1,"(-11.717750549316406, -64.56571960449219, 851.7335815429688)",1,"(0.5393443703651428, 0.40142470598220825)","(22.366819381713867, 184.91744995117188, 60.46742248535156)",1,4.00079345703125,1,"(52.660037994384766, -68.93109893798828, 850.5289916992188)",1
9179855458,925488677832,"(0.45418617129325867, 0.3816133439540863)","(-24.64082908630371, 190.6979522705078, 62.57136535644531)",1,4.0790557861328125,1,"(-11.899983406066895, -64.53003692626953, 852.1555786132812)",1,"(0.47739630937576294, 0.32648101449012756)","(-11.828753471374512, 206.7842254638672, 68.42628479003906)",1,4.0121002197265625,1,"(52.441383361816406, -68.85242462158203, 850.973876953125)",1
9179872696,925488695071,"(0.4390755593776703, 0.35477524995803833)","(-32.981910705566406, 198.5286407470703, 65.4215316772461)",1,4.0780029296875,1,"(-11.920013427734375, -64.50938415527344, 852.193359375)",1,"(0.450950562953949, 0.3328576683998108)","(-26.42687225341797, 204.92367553710938, 67.74909210205078)",1,4.025726318359375,1,"(52.403629302978516, -68.78981018066406, 851.0068969726562)",1
9179889336,925488711711,"(0.4398077130317688, 0.3644219934940338)","(-32.577762603759766, 195.71392822265625, 64.39710998535156)",1,4.1082305908203125,1,"(-11.904767036437988, -64.4567642211914, 852.5269165039062)",1,"(0.4231528639793396, 0.33032089471817017)","(-41.77131652832031, 205.66383361816406, 68.01856994628906)",1,4.01043701171875,1,"(52.43978500366211, -68.77909851074219, 851.3455810546875)",1
9179905378,925488727753,"(0.4378020167350769, 0.37060773372650146)","(-33.68491744995117, 193.9091033935547, 63.740108489990234)",1,4.113372802734375,1,"(-11.9302339553833, -64.40779113769531, 852.7208251953125)",1,"(0.4361218512058258, 0.36164435744285583)","(-34.61239242553711, 196.5244140625, 64.69205474853516)",1,4.11138916015625,1,"(52.44315719604492, -68.75968170166016, 851.530029296875)",1
9179922616,925488744991,"(0.4373109042644501, 0.37487101554870605)","(-33.95600128173828, 192.66519165039062, 63.28737258911133)",1,4.1194610595703125,1,"(-11.9495849609375, -64.37247467041016, 852.5945434570312)",1,"(0.4428768455982208, 0.3494180738925934)","(-30.883577346801758, 200.0917510986328, 65.99044036865234)",1,4.105010986328125,1,"(52.411800384521484, -68.74067687988281, 851.4185180664062)",1
9179939256,925488761632,"(0.4351111352443695, 0.3744332194328308)","(-35.17027282714844, 192.79295349121094, 63.33382797241211)",1,4.13653564453125,1,"(-11.97314167022705, -64.34696197509766, 852.4631958007812)",1,"(0.4391711354255676, 0.34352582693099976)","(-32.92914962768555, 201.8109588623047, 66.61618041992188)",1,4.1045684814453125,1,"(52.3960075378418, -68.67984008789062, 851.287353515625)",1
9179955298,925488777674,"(0.4341750741004944, 0.3666571080684662)","(-35.687007904052734, 195.0618133544922, 64.15967559814453)",1,4.1285400390625,1,"(-11.978547096252441, -64.32157897949219, 852.3472290039062)",1,"(0.4290448725223541, 0.3262650668621063)","(-38.518882751464844, 206.8472442626953, 68.44922637939453)",1,4.101104736328125,1,"(52.407840728759766, -68.62398529052734, 851.15576171875)",1
9179972536,925488794912,"(0.4351344704627991, 0.36778706312179565)","(-35.157432556152344, 194.7321014404297, 64.0396728515625)",1,4.145263671875,1,"(-11.977434158325195, -64.3387451171875, 852.5711059570312)",1,"(0.4266605079174042, 0.3224494159221649)","(-39.83509063720703, 207.96058654785156, 68.85444641113281)",1,4.0966949462890625,1,"(52.42423629760742, -68.62992858886719, 851.3651733398438)",1
9179989176,925488811552,"(0.4373065233230591, 0.376722514629364)","(-33.95842361450195, 192.1249542236328, 63.09077453613281)",1,4.1478729248046875,1,"(-11.965609550476074, -64.36272430419922, 852.7999267578125)",1,"(0.43059465289115906, 0.3331388533115387)","(-37.663414001464844, 204.8416290283203, 67.71929931640625)",1,4.094757080078125,1,"(52.45235824584961, -68.63838195800781, 851.5963745117188)",1
9180005218,925488827595,"(0.43357834219932556, 0.36217713356018066)","(-36.01640319824219, 196.36895751953125, 64.63543701171875)",1,4.1214141845703125,1,"(-11.983611106872559, -64.3803482055664, 852.9190673828125)",1,"(0.43613362312316895, 0.30895519256591797)","(-34.60585021972656, 211.89784240722656, 70.28753662109375)",1,4.0701904296875,1,"(52.439109802246094, -68.6834487915039, 851.71484375)",1
9180022456,925488844833,"(0.41487404704093933, 0.3102369010448456)","(-46.34122085571289, 211.5238800048828, 70.15139770507812)",1,4.0923004150390625,1,"(-12.04305648803711, -64.38612365722656, 853.06103515625)",1,"(0.42278093099594116, 0.30211934447288513)","(-41.976600646972656, 213.89236450195312, 71.01349639892578)",1,4.070587158203125,1,"(52.37765884399414, -68.63301086425781, 851.8570556640625)",1
9180039096,925488861473,"(0.41590502858161926, 0.2818417251110077)","(-45.772125244140625, 219.8089141845703, 73.16686248779297)",1,4.10211181640625,1,"(-12.148114204406738, -64.37338256835938, 853.5099487304688)",1,"(0.40911412239074707, 0.30798113346099854)","(-49.520748138427734, 212.1820831298828, 70.39094543457031)",1,4.0947723388671875,1,"(52.25632095336914, -68.55635070800781, 852.3256225585938)",1
9180055138,925488877515,"(0.41233450174331665, 0.28622597455978394)","(-47.74306869506836, 218.5297088623047, 72.70133209228516)",1,4.09130859375,1,"(-12.227398872375488, -64.36294555664062, 853.2760620117188)",1,"(0.39679810404777527, 0.2844967842102051)","(-56.3192253112793, 219.03427124023438, 72.8848876953125)",1,4.062652587890625,1,"(52.15360641479492, -68.52738189697266, 852.0931396484375)",1
9180072376,925488894754,"(0.40630969405174255, 0.28683799505233765)","(-51.06877899169922, 218.3511199951172, 72.63631439208984)",1,4.083465576171875,1,"(-12.282872200012207, -64.37836456298828, 853.3543090820312)",1,"(0.4003937244415283, 0.2892667353153229)","(-54.33443069458008, 217.64251708984375, 72.37830352783203)",1,4.05950927734375,1,"(52.08423614501953, -68.528564453125, 852.1747436523438)",1
9180089016,925488911394,"(0.4121003746986389, 0.2709869146347046)","(-47.87232971191406, 222.9761199951172, 74.3196792602539)",1,4.0394134521484375,1,"(-12.418575286865234, -64.44133758544922, 853.5931396484375)",1,"(0.4000830352306366, 0.47398641705513)","(-54.50590515136719, 163.7456512451172, 52.761558532714844)",1,4.509124755859375,1,"(51.982643127441406, -68.56651306152344, 852.4156494140625)",1
9180105058,925488927436,"(0.41044965386390686, 0.29838940501213074)","(-48.783546447753906, 214.98069763183594, 71.40959930419922)",1,4.06048583984375,1,"(-12.500314712524414, -64.5308609008789, 854.072509765625)",1,"(0.39199894666671753, 0.28249025344848633)","(-58.96833038330078, 219.6196746826172, 73.09806060791016)",1,3.961944580078125,1,"(51.94487380981445, -68.65634155273438, 852.9276123046875)",1
