device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14823322389,931132234832,"(0.5750216841697693, 0.405799001455307)","(42.060813903808594, 183.64109802246094, 60.0029296875)",1,3.539886474609375,1,"(-59.80049133300781, -94.13040161132812, 773.6805419921875)",1,"(0.5751756429672241, 0.3980146050453186)","(42.14577102661133, 185.91244506835938, 60.829612731933594)",1,3.5652008056640625,1,"(2.3920037746429443, -99.07645416259766, 776.6107177734375)",1
14823339627,931132252071,"(0.5751221179962158, 0.40451616048812866)","(42.116207122802734, 184.0154266357422, 60.1391716003418)",1,3.5304107666015625,1,"(-59.80965042114258, -94.1322021484375, 773.7326049804688)",1,"(0.5713240504264832, 0.39474958181381226)","(40.019649505615234, 186.8651123046875, 61.17635726928711)",1,3.570404052734375,1,"(2.3942742347717285, -99.08053588867188, 776.6696166992188)",1
14823356267,931132268711,"(0.5693951845169067, 0.40796008706092834)","(38.95500183105469, 183.0105743408203, 59.77337646484375)",1,3.5396728515625,1,"(-59.81388854980469, -94.13600158691406, 773.9185180664062)",1,"(0.5691786408424377, 0.4045449197292328)","(38.835426330566406, 184.00704956054688, 60.13610076904297)",1,3.558685302734375,1,"(2.3999929428100586, -99.08541870117188, 776.850341796875)",1
14823372309,931132284753,"(0.5704882144927979, 0.38976195454597473)","(39.55834197998047, 188.3203582763672, 61.70600509643555)",1,3.4859619140625,1,"(-59.79086685180664, -94.09379577636719, 773.8413696289062)",1,"(0.5793006420135498, 0.41651904582977295)","(44.42274475097656, 180.5132598876953, 58.86447525024414)",1,3.557342529296875,1,"(2.4004950523376465, -99.03694152832031, 776.7750854492188)",1
14823389547,931132301992,"(0.5717271566390991, 0.3915531039237976)","(40.24222946166992, 187.7977294921875, 61.51579284667969)",1,3.4824676513671875,1,"(-59.80261993408203, -94.10737609863281, 773.9868774414062)",1,"(0.5774918794631958, 0.40873458981513977)","(43.424346923828125, 182.78457641601562, 59.691184997558594)",1,3.5586395263671875,1,"(2.4067041873931885, -99.0505599975586, 776.9309692382812)",1
14823406187,931132318632,"(0.5723909735679626, 0.41231265664100647)","(40.60865783691406, 181.74061584472656, 59.3111457824707)",1,3.51947021484375,1,"(-59.850074768066406, -94.1535415649414, 774.3035888671875)",1,"(0.5742265582084656, 0.4050869643688202)","(41.62189865112305, 183.84890747070312, 60.07847595214844)",1,3.547332763671875,1,"(2.407517671585083, -99.0948257446289, 777.2430419921875)",1
14823422229,931132334674,"(0.5755664706230164, 0.41366660594940186)","(42.36152648925781, 181.3455352783203, 59.16740036010742)",1,3.5412139892578125,1,"(-59.94196319580078, -94.21650695800781, 774.5945434570312)",1,"(0.580732524394989, 0.40296807885169983)","(45.21320343017578, 184.4671173095703, 60.303531646728516)",1,3.537994384765625,1,"(2.3515775203704834, -99.14761352539062, 777.5300903320312)",1
14823439467,931132351912,"(0.5766664147377014, 0.41235628724098206)","(42.96869659423828, 181.72784423828125, 59.306549072265625)",1,3.54791259765625,1,"(-59.988304138183594, -94.2472915649414, 774.7042236328125)",1,"(0.579325795173645, 0.4136487543582916)","(44.43667984008789, 181.35076904296875, 59.16925811767578)",1,3.5437469482421875,1,"(2.3089256286621094, -99.16049194335938, 777.6544799804688)",1
14823456107,931132368553,"(0.5723426938056946, 0.40896111726760864)","(40.58200454711914, 182.71849060058594, 59.667057037353516)",1,3.533843994140625,1,"(-60.07709884643555, -94.28427124023438, 774.7838745117188)",1,"(0.5781750679016113, 0.408212810754776)","(43.80149459838867, 182.9368438720703, 59.74658966064453)",1,3.539459228515625,1,"(2.231471061706543, -99.20011138916016, 777.7373046875)",1
14823472149,931132384595,"(0.5759127140045166, 0.4115215837955475)","(42.55268478393555, 181.97142028808594, 59.39513397216797)",1,3.5206298828125,1,"(-60.159542083740234, -94.28960418701172, 774.60986328125)",1,"(0.5807842016220093, 0.40922605991363525)","(45.24173355102539, 182.64122009277344, 59.638946533203125)",1,3.544464111328125,1,"(2.1417901515960693, -99.20317077636719, 777.5753784179688)",1
14823489387,931132401833,"(0.5786034464836121, 0.41461214423179626)","(44.037940979003906, 181.06967163085938, 59.06691360473633)",1,3.5396728515625,1,"(-60.207427978515625, -94.29231262207031, 774.5886840820312)",1,"(0.5781752467155457, 0.40298181772232056)","(43.80159378051758, 184.46311950683594, 60.302059173583984)",1,3.5415496826171875,1,"(2.110995292663574, -99.2034683227539, 777.5545043945312)",1
