device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15154458996,931463376861,"(0.5737632513046265, 0.44992077350616455)","(41.36616516113281, 170.76742553710938, 55.317230224609375)",1,3.1009368896484375,1,"(-17.999767303466797, -102.92650604248047, 736.9552612304688)",1,"(0.5574700832366943, 0.45228344202041626)","(32.372283935546875, 170.07806396484375, 55.06634521484375)",1,3.0096893310546875,1,"(37.4931640625, -109.16056823730469, 737.6141357421875)",1
15154475637,931463393502,"(0.5734249949455261, 0.4591125249862671)","(41.17940902709961, 168.08551025390625, 54.341102600097656)",1,3.1089324951171875,1,"(-18.921785354614258, -103.00794982910156, 736.9459228515625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
15154491678,931463409543,"(0.566926896572113, 0.45684462785720825)","(37.59243392944336, 168.74722290039062, 54.581932067871094)",1,3.084197998046875,1,"(-19.995882034301758, -103.08316802978516, 736.533203125)",1,"(0.5632157921791077, 0.45189380645751953)","(35.543949127197266, 170.1917266845703, 55.10771942138672)",1,2.9879302978515625,1,"(35.10760498046875, -108.10160827636719, 737.1641235351562)",1
15154508916,931463426782,"(0.5571356415748596, 0.4563632905483246)","(32.18762969970703, 168.88768005371094, 54.633052825927734)",1,3.09423828125,1,"(-20.56153106689453, -103.1268310546875, 736.3982543945312)",1,"(0.5587324500083923, 0.4517756700515747)","(33.0691032409668, 170.22622680664062, 55.12025833129883)",1,2.970794677734375,1,"(34.8718376159668, -108.017822265625, 737.11962890625)",1
15154525557,931463443423,"(0.5116302967071533, 0.4556524455547333)","(7.0685577392578125, 169.09506225585938, 54.708553314208984)",1,3.1092071533203125,1,"(-21.74911117553711, -103.21053314208984, 735.9033203125)",1,"(0.5033609867095947, 0.4483133852481842)","(2.5038344860076904, 171.23641967773438, 55.487953186035156)",1,3.0111236572265625,1,"(33.30329895019531, -107.48384857177734, 736.5526123046875)",1
15154541589,931463459455,"(0.5082634091377258, 0.4520987868309021)","(5.210007667541504, 170.1319122314453, 55.085968017578125)",1,3.09173583984375,1,"(-22.78502655029297, -103.31072998046875, 735.8821411132812)",1,"(0.4994381070137024, 0.44163936376571655)","(0.33840829133987427, 173.18373107910156, 56.19670486450195)",1,2.993560791015625,1,"(32.2295036315918, -107.1563491821289, 736.7506103515625)",1
15154558827,931463476694,"(0.5075174570083618, 0.4556513726711273)","(4.798239231109619, 169.09536743164062, 54.708702087402344)",1,3.100616455078125,1,"(-23.19780921936035, -103.38418579101562, 736.0313110351562)",1,"(0.5001287460327148, 0.4478573203086853)","(0.7196454405784607, 171.36953735351562, 55.536399841308594)",1,3.011566162109375,1,"(31.87375831604004, -107.03665161132812, 736.8141479492188)",1
15154575467,931463493334,"(0.5062785148620605, 0.45221930742263794)","(4.114338397979736, 170.09678649902344, 55.073116302490234)",1,3.114715576171875,1,"(-23.948701858520508, -103.48941802978516, 735.9337158203125)",1,"(0.49671220779418945, 0.44969701766967773)","(-1.1663028001785278, 170.8327178955078, 55.341033935546875)",1,3.0191497802734375,1,"(30.850618362426758, -106.65393829345703, 736.6386108398438)",1
15154591509,931463509376,"(0.5031159520149231, 0.4553394615650177)","(2.368622303009033, 169.18637084960938, 54.741825103759766)",1,3.126190185546875,1,"(-24.65494728088379, -103.66435241699219, 735.9887084960938)",1,"(0.4986450672149658, 0.44859907031059265)","(-0.09935841709375381, 171.15304565429688, 55.4576301574707)",1,3.009857177734375,1,"(30.085378646850586, -106.49967956542969, 736.636474609375)",1
15154608747,931463526614,"(0.5031980276107788, 0.4479244649410248)","(2.4139065742492676, 171.3498992919922, 55.529296875)",1,3.1356353759765625,1,"(-24.975107192993164, -103.77515411376953, 736.0018310546875)",1,"(0.4982156753540039, 0.4553477168083191)","(-0.33637571334838867, 169.1839599609375, 54.74094772338867)",1,3.0197601318359375,1,"(29.82729721069336, -106.46778106689453, 736.6220703125)",1
15154625387,931463543255,"(0.5067949295043945, 0.4391542971134186)","(4.399405479431152, 173.9088592529297, 56.46060562133789)",1,3.140350341796875,1,"(-25.648883819580078, -104.01312255859375, 735.80908203125)",1,"(0.4959726631641388, 0.44941967725753784)","(-1.5744930505752563, 170.9136199951172, 55.37049102783203)",1,3.036102294921875,1,"(28.987890243530273, -106.51171112060547, 736.3496704101562)",1
15154641429,931463559297,"(0.508270800113678, 0.44237640500068665)","(5.214083194732666, 172.9687042236328, 56.118404388427734)",1,3.139556884765625,1,"(-26.466394424438477, -104.2897720336914, 735.4739379882812)",1,"(0.4978269338607788, 0.4409976005554199)","(-0.5509286522865295, 173.37100219726562, 56.264869689941406)",1,3.010894775390625,1,"(28.240190505981445, -106.60480499267578, 735.9989624023438)",1
