device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14080781409,930389681866,"(0.49246370792388916, 0.65397047996521)","(-3.5114974975585938, 111.2305679321289, 33.64761734008789)",1,4.036041259765625,1,"(-26.339078903198242, -64.0993881225586, 778.21044921875)",1,"(0.4899010956287384, 0.6533438563346863)","(-4.926042556762695, 111.4134292602539, 33.71414566040039)",1,4.03955078125,1,"(35.57263946533203, -64.92403411865234, 777.8927612304688)",1
14080797451,930389697908,"(0.49268394708633423, 0.6539553999900818)","(-3.3898961544036865, 111.23500061035156, 33.649173736572266)",1,4.040679931640625,1,"(-26.142038345336914, -64.04780578613281, 778.0517578125)",1,"(0.49034520983695984, 0.648109495639801)","(-4.680917739868164, 112.94066619873047, 34.2700309753418)",1,4.0485076904296875,1,"(35.75651168823242, -64.89154815673828, 777.7174072265625)",1
14080814620,930389715078,"(0.49348053336143494, 0.6602405905723572)","(-2.950195789337158, 109.40111541748047, 32.981727600097656)",1,4.0382843017578125,1,"(-26.11189079284668, -64.04148864746094, 778.009521484375)",1,"(0.4919678270816803, 0.6559801697731018)","(-3.7852110862731934, 110.64415740966797, 33.434181213378906)",1,4.054107666015625,1,"(35.78459548950195, -64.87776184082031, 777.6744995117188)",1
14080831329,930389731787,"(0.4910297393798828, 0.6644152402877808)","(-4.3030171394348145, 108.18301391601562, 32.538394927978516)",1,4.0377197265625,1,"(-26.173809051513672, -64.08473205566406, 777.9993286132812)",1,"(0.49425867199897766, 0.6587626934051514)","(-2.520632266998291, 109.83228302001953, 33.13866424560547)",1,4.0570831298828125,1,"(35.72380828857422, -64.91999053955078, 777.6715087890625)",1
14080847371,930389747829,"(0.4932538866996765, 0.6632111668586731)","(-3.0752995014190674, 108.53434753417969, 32.666259765625)",1,4.0404510498046875,1,"(-26.361713409423828, -64.20541381835938, 777.7811889648438)",1,"(0.4933876693248749, 0.6490452885627747)","(-3.001459836959839, 112.66765594482422, 34.17060089111328)",1,4.04949951171875,1,"(35.551307678222656, -65.02967071533203, 777.4739379882812)",1
14080864586,930389765044,"(0.4947458505630493, 0.6553585529327393)","(-2.2517199516296387, 110.8255386352539, 33.50017547607422)",1,4.0273284912109375,1,"(-26.483186721801758, -64.29853057861328, 777.631103515625)",1,"(0.4907429814338684, 0.6498342752456665)","(-4.46134090423584, 112.43744659423828, 34.08683776855469)",1,4.0630035400390625,1,"(35.433345794677734, -65.105712890625, 777.3458862304688)",1
14080881249,930389781708,"(0.5001989603042603, 0.6620438694953918)","(0.7584264874458313, 108.87493133544922, 32.79026794433594)",1,4.040802001953125,1,"(-26.65529441833496, -64.41267395019531, 777.5394287109375)",1,"(0.48756280541419983, 0.6539856791496277)","(-6.216795444488525, 111.22614288330078, 33.64598083496094)",1,4.05560302734375,1,"(35.28839874267578, -65.20243072509766, 777.2649536132812)",1
14080897291,930389797750,"(0.4958423972129822, 0.6648677587509155)","(-1.6464461088180542, 108.051025390625, 32.490352630615234)",1,4.037384033203125,1,"(-26.680574417114258, -64.43775177001953, 777.4566650390625)",1,"(0.4911257028579712, 0.6496561169624329)","(-4.250070095062256, 112.48938751220703, 34.105777740478516)",1,4.0550689697265625,1,"(35.26997756958008, -65.21646118164062, 777.1947021484375)",1
14080914529,930389814988,"(0.4965427815914154, 0.6588179469108582)","(-1.2598140239715576, 109.81620025634766, 33.1328010559082)",1,4.0390472412109375,1,"(-26.639694213867188, -64.39873504638672, 777.4700317382812)",1,"(0.49211499094963074, 0.6495305299758911)","(-3.7039546966552734, 112.52601623535156, 34.11910629272461)",1,4.0493927001953125,1,"(35.324684143066406, -65.18311309814453, 777.2009887695312)",1
14080931169,930389831628,"(0.49731025099754333, 0.6583875417709351)","(-0.8361855149269104, 109.94178771972656, 33.178497314453125)",1,4.0413970947265625,1,"(-26.51584243774414, -64.29113006591797, 777.47802734375)",1,"(0.4897323250770569, 0.6552119255065918)","(-5.019239902496338, 110.86835479736328, 33.515777587890625)",1,4.043182373046875,1,"(35.47772216796875, -65.0565414428711, 777.1980590820312)",1
