device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9925952706,926234787097,"(0.5900575518608093, 0.665625810623169)","(50.360618591308594, 107.8298110961914, 32.4099006652832)",1,5.0701141357421875,1,"(-5.905167102813721, -82.61873626708984, 887.7760620117188)",1,"(0.5499415993690491, 0.5916637778282166)","(28.21649169921875, 129.41018676757812, 40.26445007324219)",1,4.694732666015625,1,"(59.968746185302734, -89.28067016601562, 886.4129638671875)",1
9925969346,926234803738,"(0.5823779702186584, 0.6689997911453247)","(46.121517181396484, 106.8453369140625, 32.0515251159668)",1,5.065826416015625,1,"(-5.806263446807861, -82.48675537109375, 887.4771728515625)",1,"(0.5531929731369019, 0.6182447075843811)","(30.011281967163086, 121.65450286865234, 37.44160842895508)",1,4.710906982421875,1,"(60.01572799682617, -89.14375305175781, 886.0896606445312)",1
9925985389,926234819781,"(0.5819373726844788, 0.672859251499176)","(45.8782844543457, 105.71929168701172, 31.641639709472656)",1,5.07672119140625,1,"(-5.654366493225098, -82.38785552978516, 887.5736083984375)",1,"(0.5508660674095154, 0.6160531044006348)","(28.726835250854492, 122.29397583007812, 37.67430877685547)",1,4.71832275390625,1,"(60.16645050048828, -89.0621109008789, 886.1821899414062)",1
9926002626,926234837018,"(0.5833820104598999, 0.6579282283782959)","(46.67571258544922, 110.07579803466797, 33.22728729248047)",1,5.0806732177734375,1,"(-5.535800933837891, -82.37419891357422, 887.7603759765625)",1,"(0.5511073470115662, 0.6083407402038574)","(28.860023498535156, 124.54425048828125, 38.493350982666016)",1,4.7136077880859375,1,"(60.27993392944336, -89.04503631591797, 886.3327026367188)",1
9926019266,926234853659,"(0.5824416875839233, 0.6588355898857117)","(46.156654357910156, 109.81105041503906, 33.13093566894531)",1,5.0905914306640625,1,"(-5.296015739440918, -82.30399322509766, 887.994140625)",1,"(0.5552793741226196, 0.6090003848075867)","(31.16298484802246, 124.35179901123047, 38.42330551147461)",1,4.725433349609375,1,"(60.528770446777344, -88.96050262451172, 886.5784912109375)",1
9926035308,926234869701,"(0.5818046927452087, 0.6670780777931213)","(45.80502700805664, 107.40611267089844, 32.25558853149414)",1,5.096527099609375,1,"(-5.035380840301514, -82.20597839355469, 887.6651611328125)",1,"(0.5487291812896729, 0.6076484322547913)","(27.547243118286133, 124.74623107910156, 38.56693649291992)",1,4.731842041015625,1,"(60.780574798583984, -88.86005401611328, 886.1946411132812)",1
9926052546,926234886939,"(0.5814899206161499, 0.6630436778068542)","(45.631256103515625, 108.58322143554688, 32.684051513671875)",1,5.0995025634765625,1,"(-4.899863243103027, -82.19549560546875, 887.5368041992188)",1,"(0.5496827363967896, 0.6122560501098633)","(28.07361602783203, 123.4018325805664, 38.07759094238281)",1,4.72760009765625,1,"(60.883941650390625, -88.8436508178711, 886.0747680664062)",1
9926069187,926234903580,"(0.5851515531539917, 0.6629664897918701)","(47.65252685546875, 108.60575103759766, 32.692222595214844)",1,5.1141357421875,1,"(-4.704447269439697, -82.18767547607422, 887.2330932617188)",1,"(0.5519390106201172, 0.6037910580635071)","(29.31911849975586, 125.8717269897461, 38.97652053833008)",1,4.7262420654296875,1,"(61.06019592285156, -88.84945678710938, 885.7471923828125)",1
9926085228,926234919622,"(0.5835745930671692, 0.6636675000190735)","(46.78201675415039, 108.40119934082031, 32.61780548095703)",1,5.1192779541015625,1,"(-4.519355773925781, -82.1640396118164, 886.84765625)",1,"(0.5361250638961792, 0.6404596567153931)","(20.589733123779297, 115.1727066040039, 35.08241653442383)",1,4.740509033203125,1,"(61.24327087402344, -88.81180572509766, 885.342529296875)",1
9926102466,926234936860,"(0.5867987275123596, 0.6644905805587769)","(48.56174087524414, 108.16102600097656, 32.530418395996094)",1,5.12164306640625,1,"(-4.435457229614258, -82.15428161621094, 886.6832885742188)",1,"(0.5349521636962891, 0.6464362740516663)","(19.942279815673828, 113.42887878417969, 34.447723388671875)",1,4.7320709228515625,1,"(61.310768127441406, -88.8089599609375, 885.198486328125)",1
9926119106,926234953500,"(0.5807523131370544, 0.6645938158035278)","(45.22411346435547, 108.13094329833984, 32.519439697265625)",1,5.131927490234375,1,"(-4.2783308029174805, -82.11166381835938, 886.34228515625)",1,"(0.5245081782341003, 0.7300130128860474)","(14.177178382873535, 89.04314422607422, 25.57206153869629)",1,4.7261505126953125,1,"(61.45977783203125, -88.71726989746094, 884.8453979492188)",1
9926135148,926234969542,"(0.5816236734390259, 0.6750890612602234)","(45.70509338378906, 105.06866455078125, 31.40485382080078)",1,5.1501617431640625,1,"(-4.155331611633301, -82.01044464111328, 886.0060424804688)",1,"(0.5131486654281616, 0.7424029111862183)","(7.906659126281738, 85.42806243896484, 24.256267547607422)",1,4.7407989501953125,1,"(61.58277893066406, -88.65960693359375, 884.4869995117188)",1
9926152386,926234986781,"(0.567322313785553, 0.6582160592079163)","(37.81070327758789, 109.99182891845703, 33.19675827026367)",1,5.1782379150390625,1,"(-4.1474785804748535, -81.9277572631836, 885.960693359375)",1,"(0.49959036707878113, 0.7125705480575562)","(0.42247045040130615, 94.13245391845703, 27.42440414428711)",1,4.764923095703125,1,"(61.58132553100586, -88.59901428222656, 884.4462280273438)",1
9926169026,926235003421,"(0.46151766180992126, 0.5053272843360901)","(-20.59378433227539, 154.60110473632812, 49.43320846557617)",1,5.2269744873046875,1,"(-4.289222240447998, -81.51224517822266, 884.3129272460938)",1,"(0.4687059223651886, 0.44144994020462036)","(-16.62584686279297, 173.23899841308594, 56.21682357788086)",1,4.8684844970703125,1,"(61.08409881591797, -88.34068298339844, 882.7539672851562)",1
9926185069,926235019464,"(0.41376379132270813, 0.4419695734977722)","(-46.95408248901367, 173.08743286132812, 56.16166305541992)",1,5.198028564453125,1,"(-4.403072357177734, -81.2597885131836, 883.9025268554688)",1,"(0.3730185031890869, 0.5299947261810303)","(-69.44564056396484, 147.4037628173828, 46.813560485839844)",1,4.8047637939453125,1,"(60.90516662597656, -87.74677276611328, 882.4801635742188)",1
9926202306,926235036701,"(0.4085123836994171, 0.4533410966396332)","(-49.8529052734375, 169.7694854736328, 54.95405960083008)",1,5.1980743408203125,1,"(-4.432370662689209, -81.20850372314453, 884.11083984375)",1,"(0.3765564262866974, 0.5192551612854004)","(-67.49268341064453, 150.5373077392578, 47.95408248901367)",1,4.809783935546875,1,"(60.86764907836914, -87.70147705078125, 882.6619873046875)",1
9926218946,926235053342,"(0.41213005781173706, 0.44477713108062744)","(-47.85594940185547, 172.2682647705078, 55.86347579956055)",1,5.2092437744140625,1,"(-4.5888872146606445, -81.16390228271484, 883.9796752929688)",1,"(0.3747645914554596, 0.3982836604118347)","(-68.48179626464844, 185.83395385742188, 60.800994873046875)",1,4.82415771484375,1,"(60.74201202392578, -87.76465606689453, 882.5090942382812)",1
9926234988,926235069384,"(0.4175691306591034, 0.4496917128562927)","(-44.85354995727539, 170.83428955078125, 55.3415641784668)",1,5.2098236083984375,1,"(-4.897975921630859, -81.18751525878906, 884.0860595703125)",1,"(0.379949152469635, 0.4120207130908966)","(-65.619873046875, 181.8257598876953, 59.342124938964844)",1,4.8143768310546875,1,"(60.4562873840332, -87.68578338623047, 882.61572265625)",1
9926252226,926235086622,"(0.42149701714515686, 0.4500589370727539)","(-42.685340881347656, 170.7271270751953, 55.3026237487793)",1,5.214691162109375,1,"(-5.121221542358398, -81.17153930664062, 883.6184692382812)",1,"(0.38195255398750305, 0.41471123695373535)","(-64.5140151977539, 181.040771484375, 59.05641555786133)",1,4.811187744140625,1,"(60.255008697509766, -87.63616943359375, 882.2208251953125)",1
9926268866,926235103262,"(0.41872647404670715, 0.44057077169418335)","(-44.21466827392578, 173.4955291748047, 56.31020736694336)",1,5.2126007080078125,1,"(-5.5326056480407715, -81.20783996582031, 883.162841796875)",1,"(0.3770515024662018, 0.4187430143356323)","(-67.21940612792969, 179.8643798828125, 58.62827682495117)",1,4.79718017578125,1,"(59.84049987792969, -87.54130554199219, 881.7421875)",1
9926284908,926235119305,"(0.41824713349342346, 0.4218344986438751)","(-44.47929000854492, 178.96234130859375, 58.299964904785156)",1,5.202880859375,1,"(-5.962662220001221, -81.31485748291016, 883.3721313476562)",1,"(0.3570280969142914, 0.5049272775650024)","(-78.27240753173828, 154.71783447265625, 49.47565841674805)",1,4.7766876220703125,1,"(59.48009490966797, -87.38723754882812, 882.0147094726562)",1
9926302146,926235136543,"(0.4175519347190857, 0.4197336733341217)","(-44.863014221191406, 179.57533264160156, 58.523048400878906)",1,5.19036865234375,1,"(-6.194774627685547, -81.31837463378906, 883.1968383789062)",1,"(0.35611557960510254, 0.5197861790657043)","(-78.77610778808594, 150.38235473632812, 47.89767837524414)",1,4.767730712890625,1,"(59.27250289916992, -87.34514617919922, 881.87060546875)",1
9926318787,926235153184,"(0.42156052589416504, 0.42014840245246887)","(-42.6502571105957, 179.45431518554688, 58.47900390625)",1,5.1657867431640625,1,"(-6.575387001037598, -81.27233123779297, 882.7686157226562)",1,"(0.3795628249645233, 0.41289839148521423)","(-65.83314514160156, 181.5697021484375, 59.248958587646484)",1,4.7621917724609375,1,"(58.821685791015625, -87.42615509033203, 881.5303955078125)",1
9926334828,926235169225,"(0.4181359112262726, 0.4299030005931854)","(-44.54066467285156, 176.60813903808594, 57.44308853149414)",1,5.137542724609375,1,"(-6.8845696449279785, -81.08528900146484, 881.3146362304688)",1,"(0.35675421357154846, 0.4695909321308136)","(-78.42356872558594, 165.02813720703125, 53.22832489013672)",1,4.7226409912109375,1,"(58.451141357421875, -87.07674407958984, 879.9869384765625)",1
9926352066,926235186464,"(0.3978395462036133, 0.45560795068740845)","(-55.74434280395508, 169.1080322265625, 54.713287353515625)",1,5.128326416015625,1,"(-7.154153823852539, -81.12918090820312, 881.6334228515625)",1,"(0.3379003703594208, 0.47528019547462463)","(-88.83097076416016, 163.3681640625, 52.624107360839844)",1,4.709228515625,1,"(58.24070358276367, -87.11701965332031, 880.2789306640625)",1
9926368707,926235203105,"(0.296197772026062, 0.5919806361198425)","(-111.85095977783203, 129.31773376464844, 40.23082733154297)",1,5.103363037109375,1,"(-7.710171699523926, -81.37667846679688, 882.0722045898438)",1,"(0.2857946455478668, 0.5381355285644531)","(-117.593505859375, 145.02845764160156, 45.94900894165039)",1,4.707244873046875,1,"(57.50387954711914, -87.4587631225586, 880.8348999023438)",1
9926384739,926235219137,"(0.2813637852668762, 0.6891840100288391)","(-120.03937530517578, 100.95610046386719, 29.90802764892578)",1,5.057220458984375,1,"(-8.244973182678223, -81.52642059326172, 881.5465698242188)",1,"(0.2654411494731903, 0.6409971117973328)","(-128.82870483398438, 115.01589965820312, 35.02537155151367)",1,4.650634765625,1,"(56.905235290527344, -87.5838623046875, 880.3419799804688)",1
9926401977,926235236375,"(0.27585020661354065, 0.6912526488304138)","(-123.08287048339844, 100.3525161743164, 29.688343048095703)",1,5.027557373046875,1,"(-8.569746971130371, -81.57384490966797, 881.2656860351562)",1,"(0.26086094975471497, 0.6315500736236572)","(-131.35702514648438, 117.7723159790039, 36.02863311767578)",1,4.6260986328125,1,"(56.64486312866211, -87.58722686767578, 880.1146850585938)",1
9926418617,926235253015,"(0.2711935341358185, 0.693715512752533)","(-125.65335083007812, 99.6339111328125, 29.426795959472656)",1,4.9897918701171875,1,"(-9.145686149597168, -81.64116668701172, 880.2073974609375)",1,"(0.26216599345207214, 0.6554301977157593)","(-130.6365966796875, 110.8046646118164, 33.49259948730469)",1,4.5899810791015625,1,"(56.014930725097656, -87.49398040771484, 879.0646362304688)",1
9926434659,926235269057,"(0.276106059551239, 0.7062814235687256)","(-122.9416275024414, 95.96748352050781, 28.092269897460938)",1,4.9518890380859375,1,"(-9.737702369689941, -81.73396301269531, 879.60107421875)",1,"(0.26248684525489807, 0.6208966374397278)","(-130.45950317382812, 120.88074493408203, 37.159996032714844)",1,4.559326171875,1,"(55.41019058227539, -87.53023529052734, 878.4727783203125)",1
9926451897,926235286295,"(0.27770835161209106, 0.694240391254425)","(-122.0571517944336, 99.48078155517578, 29.371002197265625)",1,4.93896484375,1,"(-10.050868034362793, -81.78852081298828, 879.1864624023438)",1,"(0.2623806893825531, 0.618010401725769)","(-130.51809692382812, 121.72289276123047, 37.46650695800781)",1,4.5450286865234375,1,"(55.144447326660156, -87.50285339355469, 878.1324462890625)",1
9926468537,926235302936,"(0.2826330363750458, 0.7041943669319153)","(-119.3387222290039, 96.57642364501953, 28.313926696777344)",1,4.90545654296875,1,"(-10.548295021057129, -81.82225799560547, 878.736083984375)",1,"(0.2616356313228607, 0.6288216710090637)","(-130.92938232421875, 118.56839752197266, 36.31835174560547)",1,4.5184326171875,1,"(54.6351318359375, -87.42523956298828, 877.685791015625)",1
9926484579,926235318978,"(0.2692720293998718, 0.7644206881523132)","(-126.71402740478516, 79.0038070678711, 21.918012619018555)",1,4.8794403076171875,1,"(-11.002001762390137, -81.94132232666016, 878.5365600585938)",1,"(0.25144726037979126, 0.6787056922912598)","(-136.55337524414062, 104.01343536376953, 31.020748138427734)",1,4.5338897705078125,1,"(54.11404037475586, -87.49625396728516, 877.4988403320312)",1
9926501817,926235336216,"(0.2635689675807953, 0.7714641094207764)","(-129.86215209960938, 76.9487075805664, 21.170032501220703)",1,4.8690948486328125,1,"(-11.23062515258789, -81.97684478759766, 878.1624755859375)",1,"(0.25312209129333496, 0.7031832933425903)","(-135.62887573242188, 96.87142944335938, 28.4212646484375)",1,4.5262603759765625,1,"(53.875301361083984, -87.46926879882812, 877.1773071289062)",1
9926518457,926235352856,"(0.2702255845069885, 0.7653570771217346)","(-126.18767547607422, 78.73062896728516, 21.81855010986328)",1,4.8460540771484375,1,"(-11.690470695495605, -81.94987487792969, 877.4528198242188)",1,"(0.2535564601421356, 0.7035288214683533)","(-135.38909912109375, 96.77061462402344, 28.384613037109375)",1,4.4990386962890625,1,"(53.42032241821289, -87.36038208007812, 876.45654296875)",1
9926534499,926235368899,"(0.27122771739959717, 0.7693646550178528)","(-125.63448333740234, 77.56127166748047, 21.39299201965332)",1,4.8298187255859375,1,"(-12.184910774230957, -81.990234375, 877.2825317382812)",1,"(0.2461811900138855, 0.7054544687271118)","(-139.46026611328125, 96.20879364013672, 28.180099487304688)",1,4.4836273193359375,1,"(52.92802810668945, -87.3167953491211, 876.3057861328125)",1
9926551737,926235386137,"(0.2711813747882843, 0.7785413861274719)","(-125.66007232666016, 74.88372802734375, 20.41849136352539)",1,4.819793701171875,1,"(-12.462143898010254, -82.00702667236328, 877.0679931640625)",1,"(0.24586330354213715, 0.7045668363571167)","(-139.63572692871094, 96.46773529052734, 28.274372100830078)",1,4.47900390625,1,"(52.684326171875, -87.30516815185547, 876.1282958984375)",1
9926568377,926235402777,"(0.27298152446746826, 0.7637214064598083)","(-124.66636657714844, 79.20783996582031, 21.99227523803711)",1,4.806610107421875,1,"(-12.933993339538574, -82.08128356933594, 876.470458984375)",1,"(0.24177126586437225, 0.6965168118476868)","(-141.89456176757812, 98.81652069091797, 29.129249572753906)",1,4.4561767578125,1,"(52.20074462890625, -87.28681182861328, 875.5714111328125)",1
9926584419,926235418819,"(0.2686332166194916, 0.7616826891899109)","(-127.06668853759766, 79.8027114868164, 22.20878028869629)",1,4.793487548828125,1,"(-13.308094024658203, -82.07251739501953, 875.4313354492188)",1,"(0.2473202645778656, 0.7014681100845337)","(-138.8314971923828, 97.37187957763672, 28.603473663330078)",1,4.4419708251953125,1,"(51.73615646362305, -87.21146392822266, 874.500244140625)",1
9926601657,926235436058,"(0.2745332717895508, 0.7742871046066284)","(-123.8098373413086, 76.12500762939453, 20.870214462280273)",1,4.7861480712890625,1,"(-13.47913932800293, -82.02880096435547, 874.8348388671875)",1,"(0.2477165013551712, 0.697091817855835)","(-138.61277770996094, 98.6487808227539, 29.068208694458008)",1,4.43951416015625,1,"(51.56276321411133, -87.1620101928711, 873.98291015625)",1
9926618297,926235452698,"(0.2741502821445465, 0.7714381814002991)","(-124.02123260498047, 76.9562759399414, 21.172801971435547)",1,4.7700042724609375,1,"(-13.688054084777832, -81.95108795166016, 873.6995239257812)",1,"(0.2471088320016861, 0.693335771560669)","(-138.9481964111328, 99.74470520019531, 29.467082977294922)",1,4.421722412109375,1,"(51.275516510009766, -87.03958129882812, 872.83740234375)",1
9926634339,926235468740,"(0.2691076695919037, 0.7743324041366577)","(-126.8047866821289, 76.11184692382812, 20.865367889404297)",1,4.7454681396484375,1,"(-13.816987037658691, -81.8067398071289, 872.1242065429688)",1,"(0.24827757477760315, 0.6954011917114258)","(-138.30307006835938, 99.14204406738281, 29.24776268005371)",1,4.4261474609375,1,"(51.03788375854492, -86.81826782226562, 871.2058715820312)",1
9926651577,926235485979,"(0.2730434536933899, 0.7848518490791321)","(-124.6322021484375, 73.04248809814453, 19.748233795166016)",1,4.745269775390625,1,"(-13.89658260345459, -81.75682830810547, 871.6280517578125)",1,"(0.2513294517993927, 0.7072033286094666)","(-136.61842346191406, 95.698486328125, 27.99441146850586)",1,4.4260101318359375,1,"(50.94322967529297, -86.73587799072266, 870.7706909179688)",1
9926668217,926235502619,"(0.2693577706813812, 0.7806750535964966)","(-126.66670227050781, 74.26118469238281, 20.19185447692871)",1,4.731353759765625,1,"(-14.03223705291748, -81.76990509033203, 871.2130737304688)",1,"(0.24252009391784668, 0.7127394676208496)","(-141.48121643066406, 94.08317565917969, 27.40643882751465)",1,4.4155426025390625,1,"(50.803192138671875, -86.6588363647461, 870.3497924804688)",1
9926684259,926235518661,"(0.26616933941841125, 0.7724062204360962)","(-128.42672729492188, 76.67378997802734, 21.070018768310547)",1,4.7292633056640625,1,"(-14.258971214294434, -81.86019897460938, 870.9534912109375)",1,"(0.22752031683921814, 0.6916111707687378)","(-149.76112365722656, 100.24790954589844, 29.650222778320312)",1,4.3787078857421875,1,"(50.574073791503906, -86.6863784790039, 870.076416015625)",1
9926701497,926235535899,"(0.2688448429107666, 0.77400803565979)","(-126.94986724853516, 76.20645904541016, 20.8998966217041)",1,4.719207763671875,1,"(-14.383413314819336, -81.87220001220703, 870.5534057617188)",1,"(0.22871267795562744, 0.6861845254898071)","(-149.10292053222656, 101.83123779296875, 30.22652816772461)",1,4.3848724365234375,1,"(50.44184875488281, -86.67460632324219, 869.7225952148438)",1
9926718137,926235552540,"(0.2673770487308502, 0.7802565097808838)","(-127.76008605957031, 74.38330078125, 20.236268997192383)",1,4.70721435546875,1,"(-14.597762107849121, -81.86167907714844, 869.8508911132812)",1,"(0.23344451189041138, 0.6879856586456299)","(-146.4909210205078, 101.30571746826172, 30.035221099853516)",1,4.3759918212890625,1,"(50.17683410644531, -86.6247787475586, 869.0151977539062)",1
