device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12990935676,929299818598,"(0.4629739820957184, 0.3754332363605499)","(-19.789934158325195, 192.50112915039062, 63.22767639160156)",1,4.6677703857421875,1,"(-98.50743865966797, -118.83942413330078, 781.4248657226562)",1,"(0.4772754907608032, 0.42460325360298157)","(-11.895413398742676, 178.1544647216797, 58.00595474243164)",1,4.68408203125,1,"(-31.328277587890625, -120.1977767944336, 787.304931640625)",1
12990952914,929299835836,"(0.48117953538894653, 0.3654611110687256)","(-9.740373611450195, 195.41073608398438, 64.28668975830078)",1,4.7060546875,1,"(-98.42967224121094, -118.82183074951172, 781.3218994140625)",1,"(0.4793948531150818, 0.43326595425605774)","(-10.725564002990723, 175.62693786621094, 57.08599090576172)",1,4.6856536865234375,1,"(-31.24123764038086, -120.11679077148438, 787.1499633789062)",1
12990969554,929299852476,"(0.47557932138442993, 0.37203508615493774)","(-12.831707000732422, 193.4926300048828, 63.58857727050781)",1,4.6925506591796875,1,"(-98.17957305908203, -118.73872375488281, 780.9332275390625)",1,"(0.47784438729286194, 0.43499040603637695)","(-11.58141040802002, 175.12376403808594, 56.90287399291992)",1,4.68994140625,1,"(-31.07155990600586, -119.97264862060547, 786.7600708007812)",1
12990985596,929299868519,"(0.4714869558811188, 0.3733466565608978)","(-15.090749740600586, 193.10997009277344, 63.449241638183594)",1,4.7100067138671875,1,"(-97.99797821044922, -118.71919250488281, 780.9957885742188)",1,"(0.48047497868537903, 0.43221819400787354)","(-10.129291534423828, 175.93263244628906, 57.19721603393555)",1,4.6764068603515625,1,"(-30.895999908447266, -119.90587615966797, 786.7710571289062)",1
12991002834,929299885757,"(0.47132381796836853, 0.3649806082248688)","(-15.180761337280273, 195.55096435546875, 64.33769226074219)",1,4.70013427734375,1,"(-97.9395980834961, -118.73458099365234, 781.0908813476562)",1,"(0.48379844427108765, 0.4283643066883087)","(-8.294739723205566, 177.05711364746094, 57.60649108886719)",1,4.680755615234375,1,"(-30.817001342773438, -119.91571807861328, 786.8828735351562)",1
12991019474,929299902397,"(0.47227010130882263, 0.3667675256729126)","(-14.658414840698242, 195.02960205078125, 64.14796447753906)",1,4.70111083984375,1,"(-97.76815032958984, -118.8301010131836, 781.5628051757812)",1,"(0.4837510585784912, 0.4314098358154297)","(-8.320889472961426, 176.16848754882812, 57.28309631347656)",1,4.6878204345703125,1,"(-30.64130210876465, -119.98726654052734, 787.28662109375)",1
12991035516,929299918439,"(0.4734859764575958, 0.377262145280838)","(-13.987250328063965, 191.96751403808594, 63.03342819213867)",1,4.7105560302734375,1,"(-97.56298065185547, -118.91072082519531, 781.990478515625)",1,"(0.47941672801971436, 0.4385540187358856)","(-10.713472366333008, 174.08399963378906, 56.5244255065918)",1,4.6858978271484375,1,"(-30.4064998626709, -120.068115234375, 787.6805419921875)",1
12991052754,929299935678,"(0.47726118564605713, 0.37467560172080994)","(-11.903286933898926, 192.72218322753906, 63.3081169128418)",1,4.7155303955078125,1,"(-97.47476196289062, -118.9344482421875, 782.1121215820312)",1,"(0.48497921228408813, 0.4344140291213989)","(-7.642937660217285, 175.29193115234375, 56.96407699584961)",1,4.681671142578125,1,"(-30.29022789001465, -120.10294342041016, 787.824462890625)",1
12991069394,929299952319,"(0.46430644392967224, 0.3787634074687958)","(-19.05435562133789, 191.52943420410156, 62.874019622802734)",1,4.654083251953125,1,"(-97.21546173095703, -118.99321746826172, 782.3579711914062)",1,"(0.48390400409698486, 0.43872302770614624)","(-8.236495971679688, 174.03469848632812, 56.50640869140625)",1,4.6942901611328125,1,"(-30.01154327392578, -120.19566345214844, 788.026611328125)",1
12991085436,929299968361,"(0.4588490426540375, 0.3826029598712921)","(-22.066875457763672, 190.4091796875, 62.46623992919922)",1,4.6574554443359375,1,"(-96.8887710571289, -119.04854583740234, 782.5894775390625)",1,"(0.48334699869155884, 0.4282281994819641)","(-8.543928146362305, 177.0968017578125, 57.62101364135742)",1,4.7032012939453125,1,"(-29.71820831298828, -120.33079528808594, 788.20849609375)",1
12991102674,929299985599,"(0.47648659348487854, 0.3765091598033905)","(-12.330936431884766, 192.1872100830078, 63.11341094970703)",1,4.723358154296875,1,"(-96.78199005126953, -119.0538558959961, 782.610595703125)",1,"(0.48119688034057617, 0.4288409948348999)","(-9.730794906616211, 176.91798400878906, 57.55591583251953)",1,4.70916748046875,1,"(-29.571664810180664, -120.37593841552734, 788.2202758789062)",1
12991119314,929300002240,"(0.4792068898677826, 0.37491095066070557)","(-10.829307556152344, 192.65353393554688, 63.28314971923828)",1,4.7247314453125,1,"(-96.49376678466797, -119.06488037109375, 782.7462768554688)",1,"(0.476161926984787, 0.43715789914131165)","(-12.510146141052246, 174.49131774902344, 56.67267608642578)",1,4.7142181396484375,1,"(-29.28513526916504, -120.46219635009766, 788.3223876953125)",1
12991135356,929300018282,"(0.4722402095794678, 0.3654922842979431)","(-14.674899101257324, 195.40167236328125, 64.28330993652344)",1,4.7344512939453125,1,"(-96.2283706665039, -119.03038024902344, 782.9637451171875)",1,"(0.47785434126853943, 0.4357190430164337)","(-11.575906753540039, 174.91114807128906, 56.82548522949219)",1,4.7214202880859375,1,"(-29.049354553222656, -120.51803588867188, 788.5164794921875)",1
