device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12457081642,928765956015,"(0.6122607588768005, 0.8690625429153442)","(62.61690902709961, 48.47179412841797, 10.80527400970459)",1,5.0818634033203125,1,"(-75.43701171875, -84.87718200683594, 773.168701171875)",1,"(0.6156162023544312, 0.947223424911499)","(64.4691162109375, 25.66629981994629, 2.5047802925109863)",1,5.0210418701171875,1,"(-8.585692405700684, -86.27600860595703, 776.978759765625)",1
12457098410,928765972783,"(0.6077725291252136, 0.870132327079773)","(60.139366149902344, 48.159637451171875, 10.691720962524414)",1,5.088623046875,1,"(-75.31854248046875, -84.90127563476562, 773.51513671875)",1,"(0.6195772290229797, 0.9459751844406128)","(66.65560150146484, 26.0305233001709, 2.6372904777526855)",1,5.0238494873046875,1,"(-8.454377174377441, -86.30219268798828, 777.2937622070312)",1
12457114452,928765988825,"(0.6078110337257385, 0.8588161468505859)","(60.16062927246094, 51.46145248413086, 11.893418312072754)",1,5.1033477783203125,1,"(-75.16120910644531, -84.86005401611328, 773.7796020507812)",1,"(0.620181679725647, 0.9403080940246582)","(66.98934173583984, 27.684032440185547, 3.239154100418091)",1,5.03472900390625,1,"(-8.283963203430176, -86.30659484863281, 777.53076171875)",1
12457131608,928766005982,"(0.6081507205963135, 0.8466132879257202)","(60.34815216064453, 55.0219612121582, 13.189300537109375)",1,5.1025238037109375,1,"(-75.07938385009766, -84.85889434814453, 773.9588012695312)",1,"(0.6175343990325928, 0.934554934501648)","(65.5279769897461, 29.362640380859375, 3.8501298427581787)",1,5.032470703125,1,"(-8.152891159057617, -86.32774353027344, 777.7380981445312)",1
12457148330,928766022704,"(0.6136568784713745, 0.8393352627754211)","(63.387569427490234, 57.14551544189453, 13.962234497070312)",1,5.119476318359375,1,"(-74.88292694091797, -84.90619659423828, 774.3232421875)",1,"(0.6108834743499756, 0.9396118521690369)","(61.85663604736328, 27.88716697692871, 3.313089370727539)",1,5.02947998046875,1,"(-7.901456356048584, -86.4094467163086, 778.06494140625)",1
12457164372,928766038746,"(0.6131706833839417, 0.845176637172699)","(63.119171142578125, 55.44111633300781, 13.341875076293945)",1,5.12554931640625,1,"(-74.56221771240234, -84.90791320800781, 774.2826538085938)",1,"(0.6170663237571716, 0.9510946273803711)","(65.26957702636719, 24.536788940429688, 2.093649387359619)",1,5.0367431640625,1,"(-7.611435413360596, -86.46614837646484, 778.0111083984375)",1
12457181477,928766055851,"(0.6066762208938599, 0.8430546522140503)","(59.53420639038086, 56.06027603149414, 13.567240715026855)",1,5.119842529296875,1,"(-74.40095520019531, -84.89268493652344, 774.1492309570312)",1,"(0.6194407939910889, 0.9449804425239563)","(66.58032989501953, 26.320762634277344, 2.7429261207580566)",1,5.037689208984375,1,"(-7.44242525100708, -86.49978637695312, 777.8324584960938)",1
12457198250,928766072625,"(0.607697069644928, 0.8475783467292786)","(60.09772491455078, 54.74036407470703, 13.086844444274902)",1,5.125640869140625,1,"(-74.14509582519531, -84.85794067382812, 773.955078125)",1,"(0.621220052242279, 0.9439105987548828)","(67.56248474121094, 26.63289451599121, 2.856567859649658)",1,5.0384063720703125,1,"(-7.224636554718018, -86.53385925292969, 777.6434936523438)",1
12457214292,928766088667,"(0.6028696298599243, 0.841239333152771)","(57.432918548583984, 56.58998489379883, 13.759995460510254)",1,5.14208984375,1,"(-73.937744140625, -84.8716049194336, 774.0101928710938)",1,"(0.6206323504447937, 0.9395319819450378)","(67.23808288574219, 27.910472869873047, 3.32159423828125)",1,5.0511627197265625,1,"(-7.045001983642578, -86.61038970947266, 777.6748657226562)",1
12457231346,928766105721,"(0.6111481785774231, 0.8444725871086121)","(62.00274658203125, 55.6465950012207, 13.41659164428711)",1,5.144805908203125,1,"(-73.88539123535156, -84.88375091552734, 774.0768432617188)",1,"(0.6185032725334167, 0.9502623081207275)","(66.06273651123047, 24.779626846313477, 2.182048797607422)",1,5.0490875244140625,1,"(-6.94625997543335, -86.64129638671875, 777.7529907226562)",1
