device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7904594403,924213396132,"(0.35921236872673035, 0.7178694009780884)","(-77.06666564941406, 92.58638763427734, 26.861618041992188)",1,2.7227783203125,1,"(-87.29029846191406, -57.952392578125, 782.41259765625)",1,"(0.37353619933128357, 0.7571130394935608)","(-69.15987396240234, 81.13600158691406, 22.694103240966797)",1,3.1670074462890625,1,"(-28.98963165283203, -53.50192642211914, 786.427978515625)",1
7904610611,924213412340,"(0.3555228114128113, 0.727118968963623)","(-79.10332489013672, 89.88758087158203, 25.879377365112305)",1,2.747833251953125,1,"(-87.35977935791016, -57.996517181396484, 783.0112915039062)",1,"(0.3781643509864807, 0.7460453510284424)","(-66.60511779785156, 84.36528778076172, 23.86945152282715)",1,3.134368896484375,1,"(-29.005109786987305, -53.54228973388672, 786.9917602539062)",1
7904627573,924213429302,"(0.36237454414367676, 0.7203500866889954)","(-75.32115936279297, 91.86255645751953, 26.598236083984375)",1,2.74658203125,1,"(-87.39431762695312, -58.01905059814453, 783.3011474609375)",1,"(0.372766375541687, 0.7575110197067261)","(-69.5848159790039, 81.01985931396484, 22.65180778503418)",1,3.1644134521484375,1,"(-29.017623901367188, -53.56855392456055, 787.3821411132812)",1
7904644222,924213445951,"(0.35817092657089233, 0.7170575857162476)","(-77.64157104492188, 92.82323455810547, 26.947887420654297)",1,2.716949462890625,1,"(-87.46143341064453, -58.06889343261719, 783.8501586914062)",1,"(0.36807718873023987, 0.7572177648544312)","(-72.17326354980469, 81.10548400878906, 22.682979583740234)",1,3.1746673583984375,1,"(-29.030132293701172, -53.60042190551758, 787.87060546875)",1
7904660531,924213462260,"(0.35592883825302124, 0.7255539894104004)","(-78.87918853759766, 90.34420776367188, 26.04553985595703)",1,2.70562744140625,1,"(-87.52021789550781, -58.11142349243164, 784.1786499023438)",1,"(0.3736380934715271, 0.7422106266021729)","(-69.10363006591797, 85.48416137695312, 24.276691436767578)",1,3.133087158203125,1,"(-29.056142807006836, -53.63129806518555, 788.200927734375)",1
7904677442,924213479171,"(0.35153698921203613, 0.72762131690979)","(-81.3034896850586, 89.74100494384766, 25.825973510742188)",1,2.7039642333984375,1,"(-87.55846405029297, -58.137550354003906, 784.3528442382812)",1,"(0.3697282671928406, 0.7422926425933838)","(-71.2618408203125, 85.46024322509766, 24.267995834350586)",1,3.1114959716796875,1,"(-29.077255249023438, -53.6492919921875, 788.4381713867188)",1
7904694137,924213495866,"(0.3509289622306824, 0.7318224906921387)","(-81.63915252685547, 88.51519775390625, 25.379871368408203)",1,2.7265625,1,"(-87.63549041748047, -58.19073486328125, 784.7825317382812)",1,"(0.3722105324268341, 0.7474366426467896)","(-69.89165496826172, 83.9593505859375, 23.72169303894043)",1,3.1103515625,1,"(-29.134950637817383, -53.695430755615234, 788.8272094726562)",1
7904710451,924213512181,"(0.3448568880558014, 0.7225748300552368)","(-84.99095916748047, 91.21346282958984, 26.362001419067383)",1,2.6990509033203125,1,"(-87.68653869628906, -58.21577453613281, 784.818603515625)",1,"(0.368278443813324, 0.7542334794998169)","(-72.06216430664062, 81.9762191772461, 22.99989128112793)",1,3.146240234375,1,"(-29.1788330078125, -53.71957778930664, 788.8632202148438)",1
7904727408,924213529138,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3486478328704834, 0.7795056700706482)","(-82.89832305908203, 74.60235595703125, 20.31603240966797)",1,3.1956024169921875,1,"(-29.270044326782227, -53.73322296142578, 789.1090698242188)",1
7904744053,924213545783,"(0.3084971606731415, 0.7279270887374878)","(-105.06163787841797, 89.65179443359375, 25.793533325195312)",1,2.6520538330078125,1,"(-87.9055404663086, -58.215354919433594, 785.2127685546875)",1,"(0.3307115137577057, 0.7789528369903564)","(-92.79922485351562, 74.76365661621094, 20.37476921081543)",1,3.220123291015625,1,"(-29.37987518310547, -53.734806060791016, 789.3229370117188)",1
7904760371,924213562101,"(0.31120565533638, 0.739990234375)","(-103.5665512084961, 86.13204956054688, 24.512487411499023)",1,2.68560791015625,1,"(-87.87874603271484, -58.21177673339844, 785.1006469726562)",1,"(0.32679417729377747, 0.780616044998169)","(-94.96163177490234, 74.27839660644531, 20.198087692260742)",1,3.210205078125,1,"(-29.362205505371094, -53.71974563598633, 789.1004028320312)",1
7904777277,924213579008,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.33056801557540894, 0.7664926052093506)","(-92.8784408569336, 78.39927673339844, 21.697978973388672)",1,3.1710052490234375,1,"(-29.352542877197266, -53.71479034423828, 789.0117797851562)",1
7904793871,924213595602,"(0.3058089017868042, 0.7409107685089111)","(-106.5455551147461, 85.8634262084961, 24.41474151611328)",1,2.6751708984375,1,"(-87.85011291503906, -58.208831787109375, 784.8880004882812)",1,"(0.33210837841033936, 0.7678930163383484)","(-92.02816009521484, 77.99066925048828, 21.54927635192871)",1,3.169464111328125,1,"(-29.357873916625977, -53.70945739746094, 788.9196166992188)",1
