device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6358552425,922667329722,"(0.5363150835037231, 0.3090791702270508)","(20.69463348388672, 211.86166381835938, 70.27435302734375)",1,3.128143310546875,1,"(-36.125667572021484, 61.74299240112305, 562.5181884765625)",1,"(0.5324754118919373, 0.2819390296936035)","(18.57511329650879, 219.78053283691406, 73.15657806396484)",1,3.28619384765625,1,"(25.71255874633789, 70.78764343261719, 564.193359375)",1
6358568803,922667346100,"(0.536540150642395, 0.3090587556362152)","(20.818832397460938, 211.8676300048828, 70.2765121459961)",1,3.1200714111328125,1,"(-36.04215621948242, 61.73702621459961, 562.3668823242188)",1,"(0.5330953598022461, 0.28185853362083435)","(18.917341232299805, 219.8040008544922, 73.16510772705078)",1,3.273834228515625,1,"(25.780527114868164, 70.75137329101562, 564.0244140625)",1
6358585443,922667362740,"(0.5360476970672607, 0.31573954224586487)","(20.547014236450195, 209.9183349609375, 69.56704711914062)",1,3.1192626953125,1,"(-35.93026351928711, 61.74913787841797, 562.09326171875)",1,"(0.5330426096916199, 0.28326672315597534)","(18.888216018676758, 219.3931121826172, 73.01554870605469)",1,3.273193359375,1,"(25.86466407775879, 70.74661254882812, 563.6968994140625)",1
6358602345,922667379643,"(0.5371237397193909, 0.3196171224117279)","(21.14102554321289, 208.78695678710938, 69.15518951416016)",1,3.129180908203125,1,"(-35.89409255981445, 61.77532196044922, 561.9119262695312)",1,"(0.5325276851654053, 0.2848069667816162)","(18.603975296020508, 218.9437255859375, 72.85200500488281)",1,3.2693939208984375,1,"(25.877105712890625, 70.75658416748047, 563.5067749023438)",1
6358618672,922667395970,"(0.5369763374328613, 0.31824466586112976)","(21.05963706970215, 209.1874237060547, 69.30094146728516)",1,3.1260223388671875,1,"(-35.89398193359375, 61.740657806396484, 561.7908325195312)",1,"(0.5328196287155151, 0.2868787944316864)","(18.76512336730957, 218.3392333984375, 72.63197326660156)",1,3.261932373046875,1,"(25.854555130004883, 70.73218536376953, 563.3945922851562)",1
6358635358,922667412656,"(0.5355684161186218, 0.31771424412727356)","(20.28246307373047, 209.3421630859375, 69.35729217529297)",1,3.1229705810546875,1,"(-35.92975616455078, 61.69666290283203, 561.865478515625)",1,"(0.5312221050262451, 0.2899923622608185)","(17.883291244506836, 217.43077087402344, 72.30130767822266)",1,3.27288818359375,1,"(25.812177658081055, 70.69801330566406, 563.4850463867188)",1
6358652265,922667429563,"(0.5370791554450989, 0.32010242342948914)","(21.116413116455078, 208.64535522460938, 69.10372161865234)",1,3.11260986328125,1,"(-36.02741622924805, 61.726234436035156, 561.9639892578125)",1,"(0.5314542055130005, 0.2902974486351013)","(18.011404037475586, 217.34176635742188, 72.26891326904297)",1,3.270050048828125,1,"(25.726064682006836, 70.74391174316406, 563.569091796875)",1
6358668541,922667445840,"(0.5373526811599731, 0.3202483057975769)","(21.267393112182617, 208.602783203125, 69.08821105957031)",1,3.11474609375,1,"(-36.095149993896484, 61.75211715698242, 561.915771484375)",1,"(0.5312693119049072, 0.2945430278778076)","(17.909332275390625, 216.10301208496094, 71.81805419921875)",1,3.2698822021484375,1,"(25.642255783081055, 70.79228973388672, 563.5322265625)",1
6358685273,922667462572,"(0.5369207859039307, 0.32122406363487244)","(21.02898597717285, 208.31808471679688, 68.98454284667969)",1,3.11224365234375,1,"(-36.235469818115234, 61.78578186035156, 561.9386596679688)",1,"(0.5313969254493713, 0.2919142246246338)","(17.979780197143555, 216.87001037597656, 72.09722900390625)",1,3.261993408203125,1,"(25.476030349731445, 70.85505676269531, 563.585205078125)",1
6358702185,922667479484,"(0.5388323664665222, 0.3194267451763153)","(22.084178924560547, 208.84251403808594, 69.17544555664062)",1,3.108184814453125,1,"(-36.36579895019531, 61.81187057495117, 562.0498046875)",1,"(0.5301283001899719, 0.291448712348938)","(17.279508590698242, 217.00584411621094, 72.14666748046875)",1,3.26690673828125,1,"(25.35368537902832, 70.92404174804688, 563.717529296875)",1
