device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14120946263,930429847369,"(0.5177575349807739, 0.6811171770095825)","(10.45079231262207, 103.30980682373047, 30.764719009399414)",1,3.39862060546875,1,"(-33.24990463256836, -69.50841522216797, 749.1668090820312)",1,"(0.5158559679985046, 0.5908193588256836)","(9.401126861572266, 129.65658569335938, 40.35417175292969)",1,3.334381103515625,1,"(27.90375328063965, -69.25054168701172, 749.355224609375)",1
14120963326,930429864432,"(0.5197348594665527, 0.6856756210327148)","(11.542278289794922, 101.97975158691406, 30.28058433532715)",1,3.396575927734375,1,"(-33.31858444213867, -69.5429458618164, 749.5823364257812)",1,"(0.5184307098388672, 0.5966861248016357)","(10.822389602661133, 127.94477081298828, 39.731117248535156)",1,3.338043212890625,1,"(27.86540985107422, -69.27371215820312, 749.7891845703125)",1
14120980141,930429881247,"(0.5108794569969177, 0.6898715496063232)","(6.6540961265563965, 100.75550079345703, 29.834945678710938)",1,3.3933868408203125,1,"(-33.39615249633789, -69.5968017578125, 750.302001953125)",1,"(0.5149723291397095, 0.5862076282501221)","(8.913341522216797, 131.00216674804688, 40.843929290771484)",1,3.3415069580078125,1,"(27.836280822753906, -69.3288345336914, 750.5270385742188)",1
14120996183,930429897289,"(0.5125027298927307, 0.6869069337844849)","(7.5501275062561035, 101.6204833984375, 30.149818420410156)",1,3.406982421875,1,"(-33.48316955566406, -69.63810729980469, 750.85009765625)",1,"(0.5166201591491699, 0.5947162508964539)","(9.822976112365723, 128.51954650878906, 39.940277099609375)",1,3.3458404541015625,1,"(27.810867309570312, -69.34935760498047, 751.053955078125)",1
14121013292,930429914399,"(0.5113577842712402, 0.6860485076904297)","(6.918097019195557, 101.87095642089844, 30.241025924682617)",1,3.401824951171875,1,"(-33.50734329223633, -69.62235260009766, 750.8759155273438)",1,"(0.5178311467170715, 0.5998507142066956)","(10.491430282592773, 127.02143096923828, 39.39501953125)",1,3.36260986328125,1,"(27.79600715637207, -69.34119415283203, 751.0919799804688)",1
14121030061,930429931168,"(0.5108432173728943, 0.675251305103302)","(6.634068012237549, 105.02130126953125, 31.387638092041016)",1,3.402923583984375,1,"(-33.52226257324219, -69.61418151855469, 750.9163208007812)",1,"(0.5188211798667908, 0.593482494354248)","(11.037900924682617, 128.87953186035156, 40.07131576538086)",1,3.34393310546875,1,"(27.789613723754883, -69.3307876586914, 751.1312866210938)",1
14121046103,930429947210,"(0.5158167481422424, 0.6752985119819641)","(9.379471778869629, 105.00753784179688, 31.382604598999023)",1,3.403167724609375,1,"(-33.546302795410156, -69.58718872070312, 750.8795166015625)",1,"(0.5155096054077148, 0.5912787914276123)","(9.209918022155762, 129.52252197265625, 40.305335998535156)",1,3.3697967529296875,1,"(27.78601837158203, -69.3155746459961, 751.096923828125)",1
14121063258,930429964366,"(0.5166420340538025, 0.6738646030426025)","(9.83500862121582, 105.42593383789062, 31.53485870361328)",1,3.4069366455078125,1,"(-33.550323486328125, -69.57611846923828, 750.783447265625)",1,"(0.5169366598129272, 0.5884572267532349)","(9.997705459594727, 130.3457489013672, 40.604984283447266)",1,3.33935546875,1,"(27.777341842651367, -69.2913818359375, 750.997314453125)",1
14121079981,930429981089,"(0.5098905563354492, 0.6689934134483337)","(6.108226299285889, 106.84724426269531, 32.05220413208008)",1,3.4103851318359375,1,"(-33.540550231933594, -69.58074188232422, 750.6880493164062)",1,"(0.5173159241676331, 0.5857917070388794)","(10.207058906555176, 131.1234893798828, 40.8880615234375)",1,3.347198486328125,1,"(27.76754379272461, -69.27030944824219, 750.9030151367188)",1
14121096023,930429997131,"(0.5122687816619873, 0.6686543226242065)","(7.420995235443115, 106.94615936279297, 32.08818435668945)",1,3.3956298828125,1,"(-33.55931854248047, -69.59564971923828, 750.7400512695312)",1,"(0.520895779132843, 0.5879620909690857)","(12.183095932006836, 130.49026489257812, 40.65758514404297)",1,3.344085693359375,1,"(27.7695369720459, -69.26741027832031, 750.9555053710938)",1
