device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12416657744,928725531490,"(0.5873667001724243, 0.2490483820438385)","(48.875282287597656, 229.37722778320312, 76.64949798583984)",1,3.928192138671875,1,"(-79.37937927246094, -71.96931457519531, 785.3829956054688)",1,"(0.5939131379127502, 0.23161664605140686)","(52.48891067504883, 234.46339416503906, 78.50069427490234)",1,3.9001007080078125,1,"(-12.047731399536133, -69.88340759277344, 789.0891723632812)",1
12416674719,928725548465,"(0.6423963308334351, 0.2777175307273865)","(79.2518310546875, 221.01226806640625, 73.60489654541016)",1,3.9871826171875,1,"(-79.00637817382812, -71.77813720703125, 783.7852172851562)",1,"(0.6207906603813171, 0.2581533193588257)","(67.32544708251953, 226.72061157226562, 75.6825180053711)",1,3.9364471435546875,1,"(-11.832901000976562, -69.7327651977539, 787.4342041015625)",1
12416690849,928725564596,"(0.6365189552307129, 0.27994000911712646)","(76.0074691772461, 220.36380004882812, 73.36885833740234)",1,3.9579315185546875,1,"(-78.83057403564453, -71.59514617919922, 782.2598876953125)",1,"(0.6198335886001587, 0.2626778483390808)","(66.79715728759766, 225.40048217773438, 75.20207214355469)",1,3.909515380859375,1,"(-11.77065372467041, -69.5728759765625, 785.9508666992188)",1
12416707710,928725581457,"(0.6331838369369507, 0.28576040267944336)","(74.16651916503906, 218.66552734375, 72.75072479248047)",1,3.9607391357421875,1,"(-78.83457946777344, -71.57916259765625, 782.4202880859375)",1,"(0.618526041507721, 0.26468053460121155)","(66.07534790039062, 224.81614685058594, 74.98941802978516)",1,3.890411376953125,1,"(-11.739435195922852, -69.5641860961914, 786.14208984375)",1
12416724727,928725598474,"(0.6340051889419556, 0.2822362780570984)","(74.6198959350586, 219.69378662109375, 73.12499237060547)",1,3.9722137451171875,1,"(-78.83854675292969, -71.57447814941406, 782.5551147460938)",1,"(0.6177669167518616, 0.25671038031578064)","(65.65631103515625, 227.14166259765625, 75.8357925415039)",1,3.89105224609375,1,"(-11.714969635009766, -69.56177520751953, 786.2656860351562)",1
12416740769,928725614516,"(0.6302525997161865, 0.2810623347759247)","(72.5484390258789, 220.03631591796875, 73.24969482421875)",1,3.9498138427734375,1,"(-78.83291625976562, -71.55260467529297, 782.4705810546875)",1,"(0.6171169877052307, 0.2596031427383423)","(65.29756164550781, 226.29762268066406, 75.52860260009766)",1,3.9096832275390625,1,"(-11.706466674804688, -69.54985809326172, 786.1874389648438)",1
12416757676,928725631424,"(0.6317828297615051, 0.2818760275840759)","(73.39312744140625, 219.7989044189453, 73.16328430175781)",1,3.9376983642578125,1,"(-78.83015441894531, -71.54180145263672, 782.377197265625)",1,"(0.6159970164299011, 0.2696293294429779)","(64.67929077148438, 223.37220764160156, 74.46385192871094)",1,3.9119110107421875,1,"(-11.704117774963379, -69.53386688232422, 786.080078125)",1
12416774546,928725648294,"(0.6337713599205017, 0.2831181585788727)","(74.49079132080078, 219.43649291992188, 73.03132629394531)",1,3.95184326171875,1,"(-78.81764221191406, -71.51824951171875, 782.2108154296875)",1,"(0.6178627610206604, 0.26523247361183167)","(65.709228515625, 224.65512084960938, 74.93079376220703)",1,3.9086456298828125,1,"(-11.70148754119873, -69.51065063476562, 785.9263916015625)",1
12416790689,928725664437,"(0.6332773566246033, 0.2840348184108734)","(74.21813201904297, 219.1690216064453, 72.93401336669922)",1,3.958709716796875,1,"(-78.79679870605469, -71.49645233154297, 782.0372924804688)",1,"(0.6138548851013184, 0.27262717485427856)","(63.496826171875, 222.49754333496094, 74.14545440673828)",1,3.9292449951171875,1,"(-11.687917709350586, -69.48060607910156, 785.7591552734375)",1
12416807545,928725681293,"(0.6325881481170654, 0.2871386706829071)","(73.83768463134766, 218.26339721679688, 72.60436248779297)",1,3.96514892578125,1,"(-78.78218078613281, -71.48577880859375, 781.9424438476562)",1,"(0.6129176616668701, 0.2690771222114563)","(62.979488372802734, 223.53334045410156, 74.52247619628906)",1,3.9263153076171875,1,"(-11.680591583251953, -69.4627685546875, 785.6489868164062)",1
12416824558,928725698307,"(0.6330009698867798, 0.2829282283782959)","(74.06556701660156, 219.4918975830078, 73.05150604248047)",1,3.9493408203125,1,"(-78.76385498046875, -71.47518157958984, 781.8368530273438)",1,"(0.6108032464981079, 0.27215486764907837)","(61.81232452392578, 222.63531494140625, 74.19560241699219)",1,3.937896728515625,1,"(-11.67380142211914, -69.4430923461914, 785.5479125976562)",1
12416840609,928725714357,"(0.6288681030273438, 0.2860040068626404)","(71.7842025756836, 218.594482421875, 72.72486877441406)",1,3.9495697021484375,1,"(-78.7442626953125, -71.46611022949219, 781.7522583007812)",1,"(0.6126741170883179, 0.27100902795791626)","(62.8451042175293, 222.96963500976562, 74.31730651855469)",1,3.9347076416015625,1,"(-11.6627779006958, -69.43185424804688, 785.4658203125)",1
12416857511,928725731260,"(0.6289182901382446, 0.2902333438396454)","(71.81189727783203, 217.36045837402344, 72.27571868896484)",1,3.9717864990234375,1,"(-78.74334716796875, -71.4632568359375, 781.730712890625)",1,"(0.6079224944114685, 0.2694127559661865)","(60.222145080566406, 223.43536376953125, 74.48684692382812)",1,3.933380126953125,1,"(-11.661857604980469, -69.42914581298828, 785.4386596679688)",1
12416874473,928725748222,"(0.626847505569458, 0.28524476289749146)","(70.6688461303711, 218.8159942626953, 72.80548095703125)",1,3.96392822265625,1,"(-78.7447280883789, -71.44840240478516, 781.7095336914062)",1,"(0.6083241701126099, 0.2666209638118744)","(60.44388198852539, 224.25, 74.78330993652344)",1,3.9408111572265625,1,"(-11.666383743286133, -69.41592407226562, 785.4139404296875)",1
