device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9328201656,925637026419,"(0.5734176635742188, 0.4620513916015625)","(41.17535400390625, 167.22799682617188, 54.029022216796875)",1,4.3638916015625,1,"(-12.643539428710938, -68.21724700927734, 844.5794677734375)",1,"(0.542095422744751, 0.3934888243675232)","(23.885374069213867, 187.2329559326172, 61.310237884521484)",1,4.388916015625,1,"(51.45721435546875, -72.82708740234375, 843.4829711914062)",1
9328217698,925637042461,"(0.5762198567390442, 0.45592859387397766)","(42.72221755981445, 169.01449584960938, 54.67927932739258)",1,4.3789520263671875,1,"(-12.60761547088623, -68.2112045288086, 844.9342041015625)",1,"(0.5503596663475037, 0.3974190056324005)","(28.44723129272461, 186.08621215820312, 60.89285659790039)",1,4.392364501953125,1,"(51.50668716430664, -72.80718994140625, 843.8419189453125)",1
9328234936,925637059700,"(0.5729460716247559, 0.44951024651527405)","(40.915061950683594, 170.88719177246094, 55.36087417602539)",1,4.3887481689453125,1,"(-12.579699516296387, -68.20829772949219, 845.29296875)",1,"(0.5489234924316406, 0.4220829904079437)","(27.654478073120117, 178.88987731933594, 58.27357864379883)",1,4.399810791015625,1,"(51.5424690246582, -72.75560760498047, 844.1715087890625)",1
9328251576,925637076340,"(0.5724903345108032, 0.45296353101730347)","(40.66351318359375, 169.87960815429688, 54.99413299560547)",1,4.4034423828125,1,"(-12.558786392211914, -68.18541717529297, 845.635498046875)",1,"(0.5491136312484741, 0.42635083198547363)","(27.75946044921875, 177.6445770263672, 57.82032012939453)",1,4.4127655029296875,1,"(51.58169174194336, -72.73489379882812, 844.5115966796875)",1
9328267618,925637092382,"(0.5739898085594177, 0.45543351769447327)","(41.491241455078125, 169.158935546875, 54.731807708740234)",1,4.4167633056640625,1,"(-12.575434684753418, -68.20952606201172, 846.2332153320312)",1,"(0.5508608818054199, 0.4228496253490448)","(28.72397232055664, 178.66616821289062, 58.19214630126953)",1,4.4165496826171875,1,"(51.60820388793945, -72.76335906982422, 845.1345825195312)",1
9328284856,925637109620,"(0.5748510360717773, 0.4585437476634979)","(41.966609954833984, 168.25146484375, 54.40150451660156)",1,4.425933837890625,1,"(-12.599822044372559, -68.23534393310547, 846.7163696289062)",1,"(0.5471976399421692, 0.4087566137313843)","(26.701847076416016, 182.77813720703125, 59.688812255859375)",1,4.42047119140625,1,"(51.62912368774414, -72.79791259765625, 845.5741577148438)",1
9328301496,925637126261,"(0.5712969303131104, 0.4549877643585205)","(40.00471115112305, 169.28903198242188, 54.779136657714844)",1,4.4407196044921875,1,"(-12.653125762939453, -68.30138397216797, 847.6338500976562)",1,"(0.5452744364738464, 0.397285133600235)","(25.640226364135742, 186.1252899169922, 60.907047271728516)",1,4.4224090576171875,1,"(51.63993453979492, -72.86439514160156, 846.5111083984375)",1
9328317538,925637142303,"(0.5716279745101929, 0.46427756547927856)","(40.1874885559082, 166.57847595214844, 53.79257583618164)",1,4.457794189453125,1,"(-12.719202995300293, -68.34596252441406, 848.4164428710938)",1,"(0.48477640748023987, 0.5693457126617432)","(-7.754875659942627, 135.92205810546875, 42.634578704833984)",1,4.4113006591796875,1,"(51.827327728271484, -72.60916137695312, 847.3482055664062)",1
9328334776,925637159541,"(0.5721291303634644, 0.4574686884880066)","(40.46406936645508, 168.5651397705078, 54.51567077636719)",1,4.4582977294921875,1,"(-12.740884780883789, -68.36234283447266, 848.6964721679688)",1,"(0.4891086220741272, 0.5690808892250061)","(-5.363475322723389, 135.9993438720703, 42.66268539428711)",1,4.4178619384765625,1,"(51.816219329833984, -72.63063049316406, 847.6017456054688)",1
9328351416,925637176181,"(0.5744480490684509, 0.45614394545555115)","(41.744136810302734, 168.95169067382812, 54.65635299682617)",1,4.4726715087890625,1,"(-12.772310256958008, -68.37945556640625, 848.9686279296875)",1,"(0.5497300028800964, 0.3918689787387848)","(28.09971046447754, 187.70558166503906, 61.48224639892578)",1,4.43572998046875,1,"(51.61077117919922, -72.96705627441406, 847.85888671875)",1
