device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14753084949,931061996226,"(0.32911694049835205, 0.5045948624610901)","(-93.67945098876953, 154.81483459472656, 49.5109977722168)",1,4.012451171875,1,"(-57.14057922363281, -84.84811401367188, 796.0790405273438)",1,"(0.31321626901626587, 0.4720908999443054)","(-102.45665740966797, 164.2987060546875, 52.96281051635742)",1,3.8954925537109375,1,"(4.602909564971924, -84.51571655273438, 798.0746459960938)",1
14753102187,931062013464,"(0.3288204073905945, 0.50935298204422)","(-93.8431396484375, 153.42649841308594, 49.00569152832031)",1,4.024749755859375,1,"(-56.88133239746094, -85.02188110351562, 795.7932739257812)",1,"(0.31187552213668823, 0.4829818308353424)","(-103.19676208496094, 161.1210174560547, 51.80622482299805)",1,3.9075469970703125,1,"(4.9180827140808105, -84.74713897705078, 797.7256469726562)",1
14753118827,931062030104,"(0.3290851414203644, 0.5140127539634705)","(-93.697021484375, 152.06695556640625, 48.51079177856445)",1,4.03546142578125,1,"(-56.416996002197266, -85.3359146118164, 795.264404296875)",1,"(0.3226255178451538, 0.4871920049190521)","(-97.26273345947266, 159.89259338378906, 51.359130859375)",1,3.9140167236328125,1,"(5.36439847946167, -85.11428833007812, 797.2139892578125)",1
14753134869,931062046146,"(0.3241803050041199, 0.5052840113639832)","(-96.40450286865234, 154.61376953125, 49.43777084350586)",1,4.03662109375,1,"(-55.949153900146484, -85.63706970214844, 795.4750366210938)",1,"(0.3152170777320862, 0.4687703549861908)","(-101.35221862792969, 165.267578125, 53.31550216674805)",1,3.89508056640625,1,"(5.902872562408447, -85.49776458740234, 797.363525390625)",1
14753152107,931062063385,"(0.3228837549686432, 0.5032304525375366)","(-97.12019348144531, 155.2129669189453, 49.65586853027344)",1,4.02655029296875,1,"(-55.65793991088867, -85.69461059570312, 795.2476806640625)",1,"(0.3120810091495514, 0.49213144183158875)","(-103.08336639404297, 158.4513702392578, 50.834571838378906)",1,3.9510498046875,1,"(6.259704113006592, -85.6366195678711, 797.07958984375)",1
14753168747,931062080025,"(0.3183320164680481, 0.5083330869674683)","(-99.63275146484375, 153.72412109375, 49.114009857177734)",1,3.999969482421875,1,"(-54.91462326049805, -85.6756362915039, 794.6690673828125)",1,"(0.31528905034065247, 0.49784547090530396)","(-101.3125228881836, 156.78414916992188, 50.22779083251953)",1,3.953033447265625,1,"(6.965877056121826, -85.8102798461914, 796.46630859375)",1
14753184789,931062096067,"(0.3238113522529602, 0.5014638304710388)","(-96.60814666748047, 155.72837829589844, 49.843505859375)",1,4.0076446533203125,1,"(-53.95101547241211, -85.57594299316406, 794.6394653320312)",1,"(0.3113676607608795, 0.5110232830047607)","(-103.47711944580078, 152.9391632080078, 48.82832336425781)",1,3.9370574951171875,1,"(7.931517601013184, -85.89124298095703, 796.3458862304688)",1
14753202027,931062113305,"(0.3344232439994812, 0.5046800971031189)","(-90.75032043457031, 154.78993225097656, 49.50194549560547)",1,4.015869140625,1,"(-53.43440628051758, -85.47694396972656, 794.8239135742188)",1,"(0.31252753734588623, 0.5108851790428162)","(-102.83686065673828, 152.97946166992188, 48.84297561645508)",1,3.926361083984375,1,"(8.568131446838379, -85.9293212890625, 796.5128173828125)",1
14753218667,931062129946,"(0.32254019379615784, 0.5137593150138855)","(-97.3098373413086, 152.14083862304688, 48.53778839111328)",1,4.015350341796875,1,"(-52.23147964477539, -85.136474609375, 794.7868041992188)",1,"(0.3157848119735718, 0.50541090965271)","(-101.03881072998047, 154.57669067382812, 49.4243278503418)",1,3.9326934814453125,1,"(9.680777549743652, -85.90906524658203, 796.3901977539062)",1
14753234709,931062145988,"(0.3255038261413574, 0.5158122181892395)","(-95.67390441894531, 151.54188537597656, 48.31973648071289)",1,4.0332489013671875,1,"(-50.98041915893555, -84.74085235595703, 794.4798583984375)",1,"(0.31621435284614563, 0.5023949146270752)","(-100.80168914794922, 155.4567108154297, 49.744632720947266)",1,3.921234130859375,1,"(10.84204387664795, -85.85498809814453, 796.0301513671875)",1
