device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9535519416,925844347502,"(0.4614109396934509, 0.2740653455257416)","(-20.652711868286133, 222.07789611816406, 73.99272155761719)",1,4.3230438232421875,1,"(-24.339902877807617, -70.6110610961914, 849.8839721679688)",1,"(0.43079426884651184, 0.29151153564453125)","(-37.5532112121582, 216.9874725341797, 72.14002227783203)",1,4.08123779296875,1,"(40.32054901123047, -73.77640533447266, 849.533935546875)",1
9535535458,925844363545,"(0.46665239334106445, 0.28329166769981384)","(-17.759389877319336, 219.3858642578125, 73.01290130615234)",1,4.31549072265625,1,"(-24.28892707824707, -70.62210845947266, 849.7586059570312)",1,"(0.4780389368534088, 0.29200220108032227)","(-11.47399616241455, 216.8443145751953, 72.087890625)",1,4.12310791015625,1,"(40.31740951538086, -73.80083465576172, 849.4054565429688)",1
9535552696,925844380783,"(0.4578436017036438, 0.2838394045829773)","(-22.62189292907715, 219.22604370117188, 72.95471954345703)",1,4.3089141845703125,1,"(-24.191543579101562, -70.58638000488281, 849.1206665039062)",1,"(0.47470584511756897, 0.28340110182762146)","(-13.313878059387207, 219.35394287109375, 73.00130462646484)",1,4.1276092529296875,1,"(40.35095977783203, -73.78511810302734, 848.8035888671875)",1
9535569336,925844397423,"(0.45676636695861816, 0.2841791808605194)","(-23.216516494750977, 219.12692260742188, 72.91864776611328)",1,4.3009033203125,1,"(-24.07965087890625, -70.58734893798828, 848.6478271484375)",1,"(0.44066351652145386, 0.30581745505332947)","(-32.10538101196289, 212.81338500976562, 70.6207504272461)",1,4.1562652587890625,1,"(40.51736068725586, -73.7861099243164, 848.284423828125)",1
9535585378,925844413466,"(0.4568541646003723, 0.27342456579208374)","(-23.168071746826172, 222.26486206054688, 74.06079864501953)",1,4.29010009765625,1,"(-24.007028579711914, -70.69196319580078, 849.4273071289062)",1,"(0.4511573612689972, 0.29964327812194824)","(-26.312702178955078, 214.6148681640625, 71.27639770507812)",1,4.1034698486328125,1,"(40.59422302246094, -73.9112548828125, 849.0614624023438)",1
9535602616,925844430704,"(0.4541454613208771, 0.26577481627464294)","(-24.663288116455078, 224.49688720703125, 74.87317657470703)",1,4.29571533203125,1,"(-23.94065284729004, -70.71121978759766, 849.355224609375)",1,"(0.44129228591918945, 0.31230074167251587)","(-31.758296966552734, 210.92172241210938, 69.93221282958984)",1,4.1029205322265625,1,"(40.674991607666016, -73.90544128417969, 848.9876708984375)",1
9535619256,925844447344,"(0.4554937183856964, 0.2660815715789795)","(-23.91905403137207, 224.40736389160156, 74.84061431884766)",1,4.2950286865234375,1,"(-23.869667053222656, -70.73717498779297, 849.4600219726562)",1,"(0.4253590703010559, 0.3153604567050934)","(-40.553497314453125, 210.0289764404297, 69.60728454589844)",1,4.1144256591796875,1,"(40.82292556762695, -73.93939971923828, 849.0763549804688)",1
9535635298,925844463386,"(0.4573756456375122, 0.2657341957092285)","(-22.88020133972168, 224.50872802734375, 74.87743377685547)",1,4.3158416748046875,1,"(-23.831058502197266, -70.87189483642578, 850.2567749023438)",1,"(0.4467899799346924, 0.2978490889072418)","(-28.723539352416992, 215.1383514404297, 71.46697235107422)",1,4.1153106689453125,1,"(40.89419174194336, -74.0551528930664, 849.880615234375)",1
9535652536,925844480625,"(0.4617616832256317, 0.2693069577217102)","(-20.45909309387207, 223.46627807617188, 74.49803161621094)",1,4.3254241943359375,1,"(-23.815275192260742, -70.91720581054688, 850.5098266601562)",1,"(0.44278138875961304, 0.2795458137989044)","(-30.936267852783203, 220.47879028320312, 73.4107437133789)",1,4.1215667724609375,1,"(40.945892333984375, -74.13557434082031, 850.1110229492188)",1
9535669176,925844497265,"(0.46501219272613525, 0.2710924446582794)","(-18.664810180664062, 222.94529724121094, 74.30845642089844)",1,4.333709716796875,1,"(-23.759502410888672, -70.94270324707031, 850.5383911132812)",1,"(0.45478174090385437, 0.2828986346721649)","(-24.31205177307129, 219.5005340576172, 73.05467987060547)",1,4.080413818359375,1,"(40.95756149291992, -74.19283294677734, 850.1534423828125)",1
9535685218,925844513307,"(0.46213769912719727, 0.26401421427726746)","(-20.251550674438477, 225.0105743408203, 75.06011962890625)",1,4.2986907958984375,1,"(-23.640329360961914, -70.86727142333984, 849.7332763671875)",1,"(0.43163880705833435, 0.3092358112335205)","(-37.08702850341797, 211.81600952148438, 70.25767517089844)",1,4.1699676513671875,1,"(41.09610366821289, -74.16230010986328, 849.3304443359375)",1
9535702456,925844530545,"(0.45953404903411865, 0.26469096541404724)","(-21.68877601623535, 224.8131103515625, 74.98828125)",1,4.319122314453125,1,"(-23.57362937927246, -70.88666534423828, 849.9072875976562)",1,"(0.44316235184669495, 0.3181673586368561)","(-30.725980758666992, 209.20997619628906, 69.3091812133789)",1,4.15478515625,1,"(41.12894058227539, -74.1749267578125, 849.5011596679688)",1
9535719096,925844547186,"(0.4600432217121124, 0.27510806918144226)","(-21.407690048217773, 221.7736358642578, 73.88201904296875)",1,4.330841064453125,1,"(-23.47111701965332, -70.86753845214844, 849.90771484375)",1,"(0.44527050852775574, 0.31346702575683594)","(-29.562274932861328, 210.5814208984375, 69.808349609375)",1,4.14349365234375,1,"(41.201759338378906, -74.18557739257812, 849.4947509765625)",1
9535735138,925844563228,"(0.46053293347358704, 0.2825588285923004)","(-21.137351989746094, 219.59967041015625, 73.09075927734375)",1,4.3288116455078125,1,"(-23.33388900756836, -70.84986877441406, 849.769775390625)",1,"(0.4241315424442291, 0.3019053637981415)","(-41.23106002807617, 213.954833984375, 71.03617095947266)",1,4.1856842041015625,1,"(41.43653106689453, -74.19322204589844, 849.3475341796875)",1
9535752376,925844580466,"(0.47623389959335327, 0.34799474477767944)","(-12.47038459777832, 200.5070343017578, 66.14159393310547)",1,4.336151123046875,1,"(-23.193761825561523, -70.9096450805664, 849.648193359375)",1,"(0.44035470485687256, 0.3571391999721527)","(-32.275814056396484, 197.8389129638672, 65.17044830322266)",1,4.17938232421875,1,"(41.51990509033203, -74.24800872802734, 849.2286376953125)",1
9535769016,925844597106,"(0.4961993098258972, 0.4599916636943817)","(-1.4494140148162842, 167.82901000976562, 54.247737884521484)",1,4.3427734375,1,"(-22.98416519165039, -71.0656509399414, 849.2269897460938)",1,"(0.4208562672138214, 0.5898790955543518)","(-43.03902816772461, 129.93092346191406, 40.45396041870117)",1,4.1705474853515625,1,"(41.743412017822266, -74.21403503417969, 848.7908325195312)",1
9535785058,925844613149,"(0.4977940022945404, 0.48256000876426697)","(-0.569152295589447, 161.2440948486328, 51.85105895996094)",1,4.3533172607421875,1,"(-22.941619873046875, -71.14157104492188, 849.6698608398438)",1,"(0.4609488844871521, 0.5149453282356262)","(-20.907764434814453, 151.79481506347656, 48.41178512573242)",1,4.18035888671875,1,"(41.74592590332031, -74.48604583740234, 849.2222290039062)",1
9535802296,925844630387,"(0.502937376499176, 0.48587721586227417)","(2.27000093460083, 160.27618408203125, 51.498783111572266)",1,4.3446197509765625,1,"(-22.937931060791016, -71.16313171386719, 849.9860229492188)",1,"(0.4574078321456909, 0.5166558623313904)","(-22.862451553344727, 151.29571533203125, 48.23013687133789)",1,4.1791229248046875,1,"(41.81691360473633, -74.52859497070312, 849.5154418945312)",1
9535818936,925844647027,"(0.5007163882255554, 0.4967907965183258)","(1.0440423488616943, 157.0918731689453, 50.33977127075195)",1,4.3513031005859375,1,"(-22.89543914794922, -71.18690490722656, 850.1533813476562)",1,"(0.4754822254180908, 0.49044492840766907)","(-12.885309219360352, 158.94345092773438, 51.01366424560547)",1,4.1878814697265625,1,"(41.840782165527344, -74.64181518554688, 849.6807250976562)",1
9535834978,925844663069,"(0.4953738749027252, 0.5618218183517456)","(-1.9050737619400024, 138.1173858642578, 43.43357467651367)",1,4.26763916015625,1,"(-22.696426391601562, -71.19155883789062, 850.2020874023438)",1,"(0.46469342708587646, 0.5148599743843079)","(-18.84077262878418, 151.8197021484375, 48.420867919921875)",1,4.1595916748046875,1,"(41.86093521118164, -74.63704681396484, 849.7511596679688)",1
9535852216,925844680308,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
9535868856,925844696948,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
9535884898,925844712990,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
9535902136,925844730229,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
9535918772,925844746865,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
9535934818,925844762911,"(0.5379720330238342, 0.7862664461135864)","(21.60927391052246, 72.62973022460938, 19.5980224609375)",1,4.0218658447265625,1,"(-22.0347843170166, -71.24497985839844, 849.5077514648438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
9535952056,925844780149,"(0.5323942303657532, 0.8000526428222656)","(18.530330657958984, 68.60726165771484, 18.133983612060547)",1,4.0739898681640625,1,"(-22.065227508544922, -71.2355728149414, 849.5079956054688)",1,"(0.570711076259613, 0.6816102862358093)","(39.681339263916016, 103.16593170166016, 30.712295532226562)",1,4.268402099609375,1,"(42.512142181396484, -74.86265563964844, 848.986328125)",1
9535968696,925844796790,"(0.559668242931366, 0.7736764550209045)","(33.58567428588867, 76.3031997680664, 20.93507957458496)",1,4.1236419677734375,1,"(-22.119434356689453, -71.28216552734375, 849.407470703125)",1,"(0.5536051392555237, 0.7362931370735168)","(30.238773345947266, 87.2107925415039, 24.905122756958008)",1,4.0344085693359375,1,"(42.507720947265625, -74.8863296508789, 848.8931274414062)",1
9535984738,925844812832,"(0.5601801872253418, 0.6884608864784241)","(33.868255615234375, 101.16708374023438, 29.98478889465332)",1,4.234161376953125,1,"(-22.172317504882812, -71.35183715820312, 849.919921875)",1,"(0.5538493990898132, 0.6579629778862)","(30.37360954284668, 110.06566619873047, 33.22358322143555)",1,4.0361785888671875,1,"(42.53030776977539, -74.96735382080078, 849.45361328125)",1
9536001976,925844830070,"(0.5611866116523743, 0.7120251059532166)","(34.42378234863281, 94.29161834716797, 27.482328414916992)",1,4.1751556396484375,1,"(-22.1940975189209, -71.39105224609375, 850.16015625)",1,"(0.5512151718139648, 0.6749783158302307)","(28.919523239135742, 105.10099792480469, 31.41657257080078)",1,3.988983154296875,1,"(42.538021087646484, -75.0207290649414, 849.6734619140625)",1
9536018616,925844846710,"(0.5620049834251404, 0.7006166577339172)","(34.87551498413086, 97.62033081054688, 28.693889617919922)",1,4.169708251953125,1,"(-22.213783264160156, -71.45049285888672, 850.42529296875)",1,"(0.5548300743103027, 0.6607974171638489)","(30.91499137878418, 109.23863220214844, 32.92262649536133)",1,3.972198486328125,1,"(42.54643249511719, -75.10114288330078, 849.9522094726562)",1
9536034658,925844862753,"(0.5610183477401733, 0.6954116225242615)","(34.33089828491211, 99.13903045654297, 29.246685028076172)",1,4.1464996337890625,1,"(-22.21417236328125, -71.4873275756836, 850.6546630859375)",1,"(0.5547534823417664, 0.669994592666626)","(30.872676849365234, 106.55511474609375, 31.94580841064453)",1,3.9577789306640625,1,"(42.57468032836914, -75.13536834716797, 850.1926879882812)",1
9536051896,925844879991,"(0.5558412671089172, 0.6903415322303772)","(31.473127365112305, 100.61836242675781, 29.785127639770508)",1,4.1261444091796875,1,"(-22.203262329101562, -71.50614166259766, 850.8577270507812)",1,"(0.5609776377677917, 0.676943838596344)","(34.308433532714844, 104.52749633789062, 31.207822799682617)",1,3.9462738037109375,1,"(42.595802307128906, -75.14482116699219, 850.3743896484375)",1
9536068536,925844896631,"(0.5584341883659363, 0.6948186159133911)","(32.90442657470703, 99.31206512451172, 29.309650421142578)",1,4.1051483154296875,1,"(-22.194272994995117, -71.54917907714844, 851.363037109375)",1,"(0.5606403946876526, 0.6773549914360046)","(34.122314453125, 104.40751647949219, 31.164228439331055)",1,3.9152069091796875,1,"(42.657840728759766, -75.18276977539062, 850.882568359375)",1
9536084578,925844912673,"(0.5596610307693481, 0.6905710101127625)","(33.581668853759766, 100.55136108398438, 29.760725021362305)",1,4.086029052734375,1,"(-22.188573837280273, -71.63076782226562, 852.0625)",1,"(0.5641955137252808, 0.6760339736938477)","(36.08466339111328, 104.7929916381836, 31.304489135742188)",1,3.8878021240234375,1,"(42.71504592895508, -75.2564468383789, 851.5986328125)",1
