device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14040645729,930349545529,"(0.4176182150840759, 0.3780936598777771)","(-44.82643508911133, 191.7248992919922, 62.945133209228516)",1,3.8871002197265625,1,"(-29.1088924407959, -71.94432830810547, 757.2681274414062)",1,"(0.41449132561683655, 0.38165202736854553)","(-46.55249786376953, 190.6866455078125, 62.5672492980957)",1,3.87786865234375,1,"(32.54902648925781, -71.3516845703125, 757.0718994140625)",1
14040661771,930349561572,"(0.4195168912410736, 0.3729116916656494)","(-43.77836608886719, 193.23684692382812, 63.495479583740234)",1,3.8832550048828125,1,"(-29.057273864746094, -71.96402740478516, 757.4381713867188)",1,"(0.41685864329338074, 0.38160017132759094)","(-45.245723724365234, 190.70176696777344, 62.572792053222656)",1,3.8880767822265625,1,"(32.60669708251953, -71.37203979492188, 757.235595703125)",1
14040679009,930349578810,"(0.4207057058811188, 0.36843064427375793)","(-43.122127532958984, 194.54432678222656, 63.97135543823242)",1,3.879669189453125,1,"(-29.036407470703125, -71.96208190917969, 757.5485229492188)",1,"(0.4175824522972107, 0.3885362446308136)","(-44.84619140625, 188.677978515625, 61.83620071411133)",1,3.8929290771484375,1,"(32.643863677978516, -71.36856079101562, 757.3489990234375)",1
14040695649,930349595450,"(0.42301902174949646, 0.3687668740749359)","(-41.84523010253906, 194.44625854492188, 63.93559646606445)",1,3.8922119140625,1,"(-29.01271629333496, -71.95490264892578, 757.734130859375)",1,"(0.4156799614429474, 0.3876613676548004)","(-45.89639663696289, 188.93324279785156, 61.929115295410156)",1,3.8885345458984375,1,"(32.69095993041992, -71.35020446777344, 757.5343627929688)",1
14040711691,930349611492,"(0.4272749125957489, 0.3753521740436554)","(-39.49593734741211, 192.52479553222656, 63.236270904541016)",1,3.895782470703125,1,"(-28.983243942260742, -71.9378433227539, 757.8283081054688)",1,"(0.4127489924430847, 0.39305561780929565)","(-47.51427459716797, 187.35935974121094, 61.35622024536133)",1,3.89349365234375,1,"(32.73176193237305, -71.3404769897461, 757.623046875)",1
14040728929,930349628731,"(0.4225069284439087, 0.3782816529273987)","(-42.12785720825195, 191.6700439453125, 62.9251594543457)",1,3.90155029296875,1,"(-28.964590072631836, -71.9516830444336, 757.9386596679688)",1,"(0.41690295934677124, 0.39068371057510376)","(-45.221256256103516, 188.05137634277344, 61.60810470581055)",1,3.894500732421875,1,"(32.75435256958008, -71.3511962890625, 757.7352905273438)",1
14040745569,930349645371,"(0.4200030267238617, 0.36572185158729553)","(-43.5100212097168, 195.33470153808594, 64.25897216796875)",1,3.885284423828125,1,"(-28.938156127929688, -71.98594665527344, 758.2418212890625)",1,"(0.4182690978050232, 0.3903573453426361)","(-44.46712112426758, 188.1466064453125, 61.642799377441406)",1,3.90020751953125,1,"(32.796504974365234, -71.3897933959961, 758.0389404296875)",1
14040761611,930349661413,"(0.4225551187992096, 0.37517958879470825)","(-42.10128402709961, 192.5751495361328, 63.254615783691406)",1,3.9128265380859375,1,"(-28.92039680480957, -72.00413513183594, 758.5282592773438)",1,"(0.4194347560405731, 0.3894551396369934)","(-43.8237190246582, 188.40988159179688, 61.738582611083984)",1,3.900115966796875,1,"(32.83271026611328, -71.4132308959961, 758.3110961914062)",1
14040778849,930349678651,"(0.423715740442276, 0.378431111574173)","(-41.46061706542969, 191.62644958496094, 62.90930938720703)",1,3.9038238525390625,1,"(-28.912940979003906, -71.99874114990234, 758.7034912109375)",1,"(0.4183325469493866, 0.39202311635017395)","(-44.432125091552734, 187.66058349609375, 61.46586227416992)",1,3.8931121826171875,1,"(32.849571228027344, -71.42489624023438, 758.4901123046875)",1
14040795489,930349695292,"(0.42147818207740784, 0.3870882987976074)","(-42.69570541381836, 189.10047912597656, 61.98991775512695)",1,3.9141693115234375,1,"(-28.90068244934082, -71.98844146728516, 758.96533203125)",1,"(0.41585856676101685, 0.3928745985031128)","(-45.797760009765625, 187.4121856689453, 61.37541580200195)",1,3.9052734375,1,"(32.87936782836914, -71.43551635742188, 758.7489013671875)",1
14040811531,930349711334,"(0.42200109362602234, 0.38668158650398254)","(-42.40708541870117, 189.2191619873047, 62.03307342529297)",1,3.9140472412109375,1,"(-28.891334533691406, -71.96700286865234, 759.01416015625)",1,"(0.4167023301124573, 0.3878546357154846)","(-45.33201599121094, 188.87686157226562, 61.90856170654297)",1,3.8978729248046875,1,"(32.885765075683594, -71.43183135986328, 758.7952270507812)",1
