device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9558033336,925866861812,"(0.5212810635566711, 0.3218168020248413)","(12.395785331726074, 208.14517211914062, 68.92158508300781)",1,4.6308746337890625,1,"(-22.14089012145996, -70.93502044677734, 855.2817993164062)",1,"(0.5392678380012512, 0.3720732629299164)","(22.324565887451172, 193.48147583007812, 63.584537506103516)",1,4.393829345703125,1,"(42.49213409423828, -75.3284683227539, 854.8818359375)",1
9558049378,925866877855,"(0.5240322351455688, 0.33037588000297546)","(13.914480209350586, 205.6478271484375, 68.01264190673828)",1,4.6583251953125,1,"(-22.135963439941406, -70.91114044189453, 855.6384887695312)",1,"(0.5210330486297607, 0.3767949342727661)","(12.258872032165527, 192.1038055419922, 63.08311462402344)",1,4.4152984619140625,1,"(42.57094192504883, -75.3202896118164, 855.243896484375)",1
9558066616,925866895093,"(0.5260145664215088, 0.332207053899765)","(15.008700370788574, 205.11354064941406, 67.81818389892578)",1,4.6705169677734375,1,"(-22.157217025756836, -70.91036987304688, 856.1898803710938)",1,"(0.524307131767273, 0.3602522313594818)","(14.066193580627441, 196.93060302734375, 64.83989715576172)",1,4.42169189453125,1,"(42.60118103027344, -75.35618591308594, 855.7589721679688)",1
9558083256,925866911733,"(0.5226119756698608, 0.33143898844718933)","(13.130468368530273, 205.33763122558594, 67.8997802734375)",1,4.69036865234375,1,"(-22.137649536132812, -70.91485595703125, 856.8389892578125)",1,"(0.5292893052101135, 0.35819777846336365)","(16.816410064697266, 197.53001403808594, 65.05809783935547)",1,4.44305419921875,1,"(42.640769958496094, -75.37947082519531, 856.4154663085938)",1
9558099298,925866927776,"(0.5207862854003906, 0.3248971104621887)","(12.122681617736816, 207.2463836669922, 68.59445190429688)",1,4.686676025390625,1,"(-22.078136444091797, -70.9093017578125, 857.1646728515625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
9558116536,925866945014,"(0.5244202613830566, 0.3137081265449524)","(14.128621101379395, 210.51109313964844, 69.78270721435547)",1,4.6859893798828125,1,"(-22.051536560058594, -70.90684509277344, 857.2689819335938)",1,"(0.519474446773529, 0.32051733136177063)","(11.398520469665527, 208.52427673339844, 69.05961608886719)",1,4.5588531494140625,1,"(42.8062629699707, -75.39972686767578, 856.9846801757812)",1
9558133176,925866961654,"(0.5304543972015381, 0.3255293369293213)","(17.459508895874023, 207.06190490722656, 68.52741241455078)",1,4.702850341796875,1,"(-21.997392654418945, -70.88335418701172, 857.5936889648438)",1,"(0.524781346321106, 0.37724369764328003)","(14.327958106994629, 191.97288513183594, 63.035404205322266)",1,4.4690093994140625,1,"(42.85935592651367, -75.30274200439453, 857.1763916015625)",1
9558149218,925866977696,"(0.5269403457641602, 0.33218589425086975)","(15.519746780395508, 205.11968994140625, 67.8204574584961)",1,4.714141845703125,1,"(-21.930511474609375, -70.87056732177734, 857.897216796875)",1,"(0.5257283449172974, 0.3917592763900757)","(14.850744247436523, 187.73757934570312, 61.493873596191406)",1,4.47894287109375,1,"(42.948081970214844, -75.26808166503906, 857.4802856445312)",1
9558166456,925866994935,"(0.5280387997627258, 0.33158019185066223)","(16.12607765197754, 205.29640197753906, 67.884765625)",1,4.7119293212890625,1,"(-21.914813995361328, -70.8864517211914, 858.265869140625)",1,"(0.5312055349349976, 0.3774091601371765)","(17.87413215637207, 191.9246063232422, 63.017845153808594)",1,4.48443603515625,1,"(42.979000091552734, -75.29472351074219, 857.8213500976562)",1
9558183096,925867011575,"(0.524895966053009, 0.3308653235435486)","(14.391260147094727, 205.50498962402344, 67.9607162475586)",1,4.7245635986328125,1,"(-21.888559341430664, -70.92255401611328, 858.8897705078125)",1,"(0.5247597694396973, 0.37648338079452515)","(14.316044807434082, 192.19473266601562, 63.1161003112793)",1,4.4889984130859375,1,"(43.04611587524414, -75.3526840209961, 858.4540405273438)",1
9558199138,925867027617,"(0.5258099436759949, 0.33136773109436035)","(14.895713806152344, 205.35841369628906, 67.90735626220703)",1,4.7352294921875,1,"(-21.856428146362305, -70.93946838378906, 859.0118408203125)",1,"(0.5252365469932556, 0.36882516741752625)","(14.579264640808105, 194.42921447753906, 63.92945861816406)",1,4.4910888671875,1,"(43.0928955078125, -75.3984146118164, 858.5701293945312)",1
