device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8977421453,925286240562,"(0.531056821346283, 0.7463526129722595)","(17.79204559326172, 84.27561950683594, 23.83679962158203)",1,4.2894287109375,1,"(-2.6078598499298096, -61.555809020996094, 873.8562622070312)",1,"(0.49882325530052185, 0.6970270276069641)","(-0.0009720656671561301, 98.66767883300781, 29.075071334838867)",1,4.2763214111328125,1,"(62.38468933105469, -67.9427261352539, 872.0960083007812)",1
8977438093,925286257202,"(0.5237199068069458, 0.7481439709663391)","(13.74203872680664, 83.75300598144531, 23.646535873413086)",1,4.2845916748046875,1,"(-2.638895034790039, -61.541465759277344, 873.75341796875)",1,"(0.49956631660461426, 0.705195963382721)","(0.4092101454734802, 96.28416442871094, 28.207548141479492)",1,4.2684783935546875,1,"(62.33494567871094, -67.88677215576172, 871.9785766601562)",1
8977454135,925286273244,"(0.5171200633049011, 0.7459506392478943)","(10.098950386047363, 84.39295196533203, 23.879493713378906)",1,4.262481689453125,1,"(-2.663841962814331, -61.53961181640625, 874.0084838867188)",1,"(0.5031291842460632, 0.6987214088439941)","(2.3758902549743652, 98.17330932617188, 28.895158767700195)",1,4.2519378662109375,1,"(62.3055534362793, -67.87913513183594, 872.2509155273438)",1
8977471373,925286290483,"(0.5178584456443787, 0.7401481866836548)","(10.506512641906738, 86.08597564697266, 24.4957332611084)",1,4.2565155029296875,1,"(-2.685222625732422, -61.54568862915039, 874.2255249023438)",1,"(0.5034439563751221, 0.7052707076072693)","(2.5496714115142822, 96.26239013671875, 28.199621200561523)",1,4.248779296875,1,"(62.30824279785156, -67.8676528930664, 872.4402465820312)",1
8977488013,925286307123,"(0.5216134190559387, 0.7425661087036133)","(12.579253196716309, 85.38044738769531, 24.238943099975586)",1,4.253692626953125,1,"(-2.717111110687256, -61.56856155395508, 874.8347778320312)",1,"(0.49678274989128113, 0.6920090913772583)","(-1.127350091934204, 100.13180541992188, 29.60797882080078)",1,4.2324676513671875,1,"(62.35238265991211, -67.89166259765625, 873.0723266601562)",1
8977504046,925286323156,"(0.5198525786399841, 0.73769611120224)","(11.607267379760742, 86.80139923095703, 24.756118774414062)",1,4.241973876953125,1,"(-2.7340381145477295, -61.59952926635742, 875.3280639648438)",1,"(0.49829360842704773, 0.6959410905838013)","(-0.29335951805114746, 98.98457336425781, 29.19036102294922)",1,4.2407989501953125,1,"(62.378013610839844, -67.92984008789062, 873.5763549804688)",1
8977521284,925286340394,"(0.5245009660720825, 0.7381318211555481)","(14.173184394836426, 86.67427825927734, 24.709819793701172)",1,4.2368927001953125,1,"(-2.752117872238159, -61.61674118041992, 875.5435791015625)",1,"(0.49814894795417786, 0.6934478282928467)","(-0.3732188045978546, 99.71200561523438, 29.455148696899414)",1,4.22174072265625,1,"(62.39194107055664, -67.94480895996094, 873.767578125)",1
8977537924,925286357035,"(0.5282989144325256, 0.7403736710548401)","(16.269670486450195, 86.02017211914062, 24.471752166748047)",1,4.23370361328125,1,"(-2.775789737701416, -61.62933349609375, 875.5806884765625)",1,"(0.4976387321949005, 0.6926475167274475)","(-0.6548357009887695, 99.94551849365234, 29.540199279785156)",1,4.2241363525390625,1,"(62.39479446411133, -67.9500503540039, 873.8102416992188)",1
8977553966,925286373077,"(0.5324394106864929, 0.7430233955383301)","(18.555227279663086, 85.24700164794922, 24.190404891967773)",1,4.2212982177734375,1,"(-2.8035058975219727, -61.66862869262695, 875.6325073242188)",1,"(0.4984564185142517, 0.6936924457550049)","(-0.20347276329994202, 99.64060974121094, 29.42921257019043)",1,4.2195281982421875,1,"(62.3878059387207, -67.9842529296875, 873.8677368164062)",1
8977571204,925286390315,"(0.5387177467346191, 0.7527449727058411)","(22.020898818969727, 82.41046905517578, 23.157983779907227)",1,4.222412109375,1,"(-2.8192474842071533, -61.68572998046875, 875.6188354492188)",1,"(0.5009758472442627, 0.6798399090766907)","(1.1872389316558838, 103.6824722290039, 30.90032386779785)",1,4.2341766357421875,1,"(62.38210678100586, -68.02791595458984, 873.853515625)",1
