device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14241370485,930550273507,"(0.5358861684799194, 0.730863094329834)","(20.457874298095703, 88.79512023925781, 25.48175811767578)",1,3.399688720703125,1,"(-31.805540084838867, -76.07290649414062, 754.35888671875)",1,"(0.5365543365478516, 0.6885082125663757)","(20.826717376708984, 101.15325927734375, 29.979772567749023)",1,3.3398590087890625,1,"(30.084394454956055, -75.78569793701172, 754.40234375)",1
14241387181,930550290203,"(0.5399495363235474, 0.7226229310035706)","(22.70085906982422, 91.19940185546875, 26.356853485107422)",1,3.417144775390625,1,"(-31.825477600097656, -76.11056518554688, 754.1787109375)",1,"(0.5401210784912109, 0.6927530169487)","(22.79553985595703, 99.91476440429688, 29.528959274291992)",1,3.3423614501953125,1,"(30.069019317626953, -75.79853057861328, 754.2201538085938)",1
14241403223,930550306245,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5392731428146362, 0.6919049620628357)","(22.32745361328125, 100.16218566894531, 29.61907196044922)",1,3.353973388671875,1,"(30.044641494750977, -75.81146240234375, 754.021728515625)",1
14241420451,930550323473,"(0.5352479219436646, 0.704522967338562)","(20.105566024780273, 96.48055267333984, 28.279014587402344)",1,3.465911865234375,1,"(-31.88471794128418, -76.20651245117188, 754.0855712890625)",1,"(0.5417707562446594, 0.6953955292701721)","(23.706161499023438, 99.14372253417969, 29.24839210510254)",1,3.3583526611328125,1,"(30.020614624023438, -75.83827209472656, 754.1024169921875)",1
14241437101,930550340124,"(0.3162909746170044, 0.9671910405158997)","(-100.7594223022461, 19.840234756469727, 0.3842178285121918)",1,3.4123687744140625,1,"(-31.186635971069336, -75.72993469238281, 754.1168823242188)",1,"(0.5458604693412781, 0.7013903260231018)","(25.96368980407715, 97.39459991455078, 28.611738204956055)",1,3.366607666015625,1,"(29.973894119262695, -75.85865783691406, 754.0913696289062)",1
14241453143,930550356166,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5444496870040894, 0.698782205581665)","(25.184919357299805, 98.15556335449219, 28.888710021972656)",1,3.3581695556640625,1,"(29.948501586914062, -75.86032104492188, 754.1102905273438)",1
14241470381,930550373404,"(0.5441486239433289, 0.7170695662498474)","(25.01875114440918, 92.81977081298828, 26.946619033813477)",1,3.491668701171875,1,"(-31.99427032470703, -76.20072174072266, 754.1362915039062)",1,"(0.5399439930915833, 0.6960135102272034)","(22.697782516479492, 98.96337127685547, 29.182741165161133)",1,3.3456878662109375,1,"(29.936079025268555, -75.85588073730469, 754.1569213867188)",1
14241487021,930550390045,"(0.5432463884353638, 0.7187681198120117)","(24.520719528198242, 92.32418823242188, 26.766237258911133)",1,3.49737548828125,1,"(-32.002052307128906, -76.20018768310547, 754.21044921875)",1,"(0.5416131019592285, 0.6988591551780701)","(23.61915397644043, 98.13307189941406, 28.880537033081055)",1,3.3632659912109375,1,"(29.926952362060547, -75.84033966064453, 754.2422485351562)",1
14241503063,930550406087,"(0.5328869819641113, 0.7208973169326782)","(18.802284240722656, 91.70287322998047, 26.54011344909668)",1,3.417938232421875,1,"(-31.97746467590332, -76.16202545166016, 754.430419921875)",1,"(0.5438344478607178, 0.7018950581550598)","(24.845355987548828, 97.2472915649414, 28.55811882019043)",1,3.3533782958984375,1,"(29.94199562072754, -75.82369995117188, 754.4833984375)",1
14241520251,930550423275,"(0.5310885906219482, 0.7178667187690735)","(17.80957794189453, 92.58716583251953, 26.861948013305664)",1,3.4119110107421875,1,"(-31.980878829956055, -76.16417694091797, 754.6612548828125)",1,"(0.5420641303062439, 0.698940098285675)","(23.868141174316406, 98.1094970703125, 28.871906280517578)",1,3.3453216552734375,1,"(29.96173095703125, -75.8243408203125, 754.706298828125)",1
14241536941,930550439965,"(0.5450559258460999, 0.7206862568855286)","(25.51959800720215, 91.76446533203125, 26.56252670288086)",1,3.4067535400390625,1,"(-32.0202522277832, -76.14842224121094, 754.7999877929688)",1,"(0.5433834791183472, 0.7099118828773499)","(24.596445083618164, 94.90818786621094, 27.706756591796875)",1,3.344635009765625,1,"(29.979135513305664, -75.804931640625, 754.8500366210938)",1
14241552983,930550456008,"(0.539309024810791, 0.723036527633667)","(22.34728240966797, 91.07872772216797, 26.31294822692871)",1,3.3848114013671875,1,"(-32.05950927734375, -76.0710220336914, 754.7279052734375)",1,"(0.5419365167617798, 0.6918368935585022)","(23.79770851135254, 100.18204498291016, 29.62620735168457)",1,3.3343048095703125,1,"(29.94220542907715, -75.76495361328125, 754.7862548828125)",1
14241570217,930550473242,"(0.4893062114715576, 0.6775484085083008)","(-5.2544379234313965, 104.35108947753906, 31.143714904785156)",1,3.3897247314453125,1,"(-32.21683120727539, -75.94033813476562, 754.8646240234375)",1,"(0.5000779032707214, 0.6464155316352844)","(0.6916254758834839, 113.43489837646484, 34.44985580444336)",1,3.355987548828125,1,"(29.745065689086914, -75.65542602539062, 754.9007568359375)",1
14241586861,930550489886,"(0.39460307359695435, 0.5231338143348694)","(-57.530879974365234, 149.40560913085938, 47.542198181152344)",1,3.3624420166015625,1,"(-32.52875518798828, -75.7109375, 755.0975952148438)",1,"(0.40456897020339966, 0.5041187405586243)","(-52.02967071533203, 154.9537811279297, 49.5615119934082)",1,3.366058349609375,1,"(29.27530860900879, -75.41927337646484, 755.1867065429688)",1
14241602903,930550505928,"(0.38175418972969055, 0.4840456545352936)","(-64.62349700927734, 160.81060791015625, 51.693267822265625)",1,3.3341217041015625,1,"(-32.661678314208984, -75.70149230957031, 755.5179443359375)",1,"(0.3918705880641937, 0.4368949234485626)","(-59.03921127319336, 174.5680694580078, 56.700565338134766)",1,3.2967987060546875,1,"(29.1773624420166, -75.4239273071289, 755.6152954101562)",1
14241620141,930550523167,"(0.38179564476013184, 0.4906640350818634)","(-64.60061645507812, 158.8795166015625, 50.99043273925781)",1,3.3366546630859375,1,"(-32.72291946411133, -75.78118133544922, 756.0970458984375)",1,"(0.39075133204460144, 0.43512076139450073)","(-59.65705871582031, 175.08570861816406, 56.88897705078125)",1,3.285400390625,1,"(29.209402084350586, -75.50366973876953, 756.211669921875)",1
14241636781,930550539807,"(0.386747270822525, 0.4858669936656952)","(-61.867313385009766, 160.2791748046875, 51.49985885620117)",1,3.322967529296875,1,"(-32.77439880371094, -75.83170318603516, 756.1993408203125)",1,"(0.3900517523288727, 0.45072221755981445)","(-60.043251037597656, 170.5336151123047, 55.23213195800781)",1,3.28192138671875,1,"(29.228700637817383, -75.53312683105469, 756.3357543945312)",1
14241652823,930550555849,"(0.3836618959903717, 0.4881085157394409)","(-63.57045364379883, 159.62515258789062, 51.26177215576172)",1,3.2931976318359375,1,"(-32.803627014160156, -75.8849105834961, 756.5624389648438)",1,"(0.39053457975387573, 0.45182928442955017)","(-59.77670669555664, 170.2105712890625, 55.1146125793457)",1,3.2605438232421875,1,"(29.26900291442871, -75.5864486694336, 756.6799926757812)",1
14241670061,930550573087,"(0.3826309144496918, 0.48450860381126404)","(-64.13956451416016, 160.67555236816406, 51.644073486328125)",1,3.2713775634765625,1,"(-32.808258056640625, -75.92185974121094, 756.7535400390625)",1,"(0.38949039578437805, 0.44669121503829956)","(-60.353111267089844, 171.70974731445312, 55.660274505615234)",1,3.2532501220703125,1,"(29.300188064575195, -75.62835693359375, 756.8820190429688)",1
14241686701,930550589728,"(0.38426437973976135, 0.49296680092811584)","(-63.23786163330078, 158.20762634277344, 50.745853424072266)",1,3.2743988037109375,1,"(-32.804222106933594, -75.96951293945312, 757.0011596679688)",1,"(0.38968557119369507, 0.4509534537792206)","(-60.245361328125, 170.46612548828125, 55.207611083984375)",1,3.242645263671875,1,"(29.345867156982422, -75.6778335571289, 757.1307983398438)",1
14241702743,930550605770,"(0.3350759446620941, 0.4326533079147339)","(-90.39004516601562, 175.80567932128906, 57.150997161865234)",1,3.2564697265625,1,"(-32.96955490112305, -75.93818664550781, 756.8764038085938)",1,"(0.3433263301849365, 0.4252520203590393)","(-85.8358154296875, 177.96519470214844, 57.9370231628418)",1,3.2546234130859375,1,"(29.157188415527344, -75.61380767822266, 757.0252075195312)",1
14241719981,930550623008,"(0.2997097074985504, 0.3897024989128113)","(-109.91233825683594, 188.33773803710938, 61.71229934692383)",1,3.22454833984375,1,"(-33.070499420166016, -75.86027526855469, 756.4901123046875)",1,"(0.30295127630233765, 0.39887648820877075)","(-108.12300109863281, 185.6609344482422, 60.738059997558594)",1,3.231170654296875,1,"(28.970375061035156, -75.515625, 756.636474609375)",1
14241736621,930550639649,"(0.2871116101741791, 0.38186073303222656)","(-116.86653900146484, 190.62574768066406, 62.545074462890625)",1,3.206634521484375,1,"(-33.14387512207031, -75.90058135986328, 757.0836181640625)",1,"(0.29798245429992676, 0.3954707086086273)","(-110.8658218383789, 186.65467834472656, 61.099708557128906)",1,3.2090606689453125,1,"(28.905155181884766, -75.5394058227539, 757.25634765625)",1
14241752663,930550655691,"(0.2859840393066406, 0.38571178913116455)","(-117.48895263671875, 189.50210571289062, 62.1360969543457)",1,3.21356201171875,1,"(-33.16939163208008, -75.94304656982422, 757.4419555664062)",1,"(0.2875120937824249, 0.3657187223434448)","(-116.64546966552734, 195.3356170654297, 64.25932312011719)",1,3.19384765625,1,"(28.971271514892578, -75.62831115722656, 757.5806884765625)",1
14241769901,930550672929,"(0.2911999821662903, 0.39284077286720276)","(-114.60974884033203, 187.42202758789062, 61.37902069091797)",1,3.2432861328125,1,"(-33.1898193359375, -75.97061157226562, 757.6627197265625)",1,"(0.2863766849040985, 0.37095820903778076)","(-117.27220153808594, 193.8068389892578, 63.702911376953125)",1,3.1951446533203125,1,"(28.98906898498535, -75.66080474853516, 757.8143920898438)",1
14241786541,930550689569,"(0.287022203207016, 0.3894716501235962)","(-116.9158706665039, 188.40505981445312, 61.73683547973633)",1,3.2196044921875,1,"(-33.19612121582031, -75.95938110351562, 757.5889282226562)",1,"(0.2881257236003876, 0.36738085746765137)","(-116.30673217773438, 194.85061645507812, 64.0828628540039)",1,3.1880340576171875,1,"(28.985767364501953, -75.65182495117188, 757.7341918945312)",1
14241802583,930550705612,"(0.2862626016139984, 0.38462090492248535)","(-117.335205078125, 189.82040405273438, 62.251930236816406)",1,3.2073822021484375,1,"(-33.20557403564453, -75.93994140625, 757.4893798828125)",1,"(0.2900909185409546, 0.3755553364753723)","(-115.22197723388672, 192.4655303955078, 63.214691162109375)",1,3.2018280029296875,1,"(28.983530044555664, -75.63362121582031, 757.6396484375)",1
14241819821,930550722850,"(0.28513339161872864, 0.384392648935318)","(-117.9585189819336, 189.8870086669922, 62.27616500854492)",1,3.191925048828125,1,"(-33.21168899536133, -75.92487335205078, 757.4542236328125)",1,"(0.2884073555469513, 0.37995409965515137)","(-116.15128326416016, 191.1820526123047, 62.74757385253906)",1,3.2129364013671875,1,"(28.978124618530273, -75.6136703491211, 757.6033935546875)",1
14241836461,930550739490,"(0.28421294689178467, 0.38588398694992065)","(-118.46662139892578, 189.45187377929688, 62.11781311035156)",1,3.1941986083984375,1,"(-33.2193603515625, -75.89985656738281, 757.3851928710938)",1,"(0.28599265217781067, 0.38085800409317017)","(-117.48420715332031, 190.91830444335938, 62.65163803100586)",1,3.2115631103515625,1,"(28.981443405151367, -75.5792236328125, 757.5289306640625)",1
14241852503,930550755532,"(0.2838079333305359, 0.39221492409706116)","(-118.69017791748047, 187.6046600341797, 61.44548797607422)",1,3.2080535888671875,1,"(-33.21340560913086, -75.86526489257812, 757.1444702148438)",1,"(0.28398483991622925, 0.3746385872364044)","(-118.59252166748047, 192.7329559326172, 63.31211853027344)",1,3.20294189453125,1,"(28.972579956054688, -75.54669952392578, 757.2997436523438)",1
14241869741,930550772771,"(0.2829224765300751, 0.3905941843986511)","(-119.17894744873047, 188.07752990722656, 61.61759567260742)",1,3.2012481689453125,1,"(-33.20901870727539, -75.8481674194336, 756.9768676757812)",1,"(0.2866286635398865, 0.36884135007858276)","(-117.13314056396484, 194.4244842529297, 63.927791595458984)",1,3.17889404296875,1,"(28.965560913085938, -75.52255249023438, 757.1209716796875)",1
14241886381,930550789411,"(0.2875770628452301, 0.39560452103614807)","(-116.60958862304688, 186.61561584472656, 61.08549118041992)",1,3.2221527099609375,1,"(-33.19841766357422, -75.81845092773438, 756.6604614257812)",1,"(0.2853161096572876, 0.36655324697494507)","(-117.85765838623047, 195.0921173095703, 64.17070007324219)",1,3.1809844970703125,1,"(28.95084571838379, -75.4857406616211, 756.8013305664062)",1
14241902423,930550805453,"(0.2892061769962311, 0.4011346101760864)","(-115.71029663085938, 185.00209045410156, 60.49822235107422)",1,3.2283172607421875,1,"(-33.18966293334961, -75.77517700195312, 756.3495483398438)",1,"(0.28649601340293884, 0.37192270159721375)","(-117.20635223388672, 193.52545166015625, 63.600460052490234)",1,3.1987457275390625,1,"(28.931522369384766, -75.44793701171875, 756.5001220703125)",1
14241919661,930550822692,"(0.2846578061580658, 0.40159809589385986)","(-118.22102355957031, 184.86685180664062, 60.44900131225586)",1,3.221160888671875,1,"(-33.18221664428711, -75.75251007080078, 756.1497802734375)",1,"(0.2874232828617096, 0.373451828956604)","(-116.6944808959961, 193.07928466796875, 63.43809509277344)",1,3.2147216796875,1,"(28.91988754272461, -75.4296875, 756.2886962890625)",1
14241936301,930550839332,"(0.2856632471084595, 0.3986853063106537)","(-117.66603088378906, 185.7167205810547, 60.75834274291992)",1,3.2375946044921875,1,"(-33.163116455078125, -75.7225112915039, 755.77783203125)",1,"(0.28834268450737, 0.3725205063819885)","(-116.18699645996094, 193.35101318359375, 63.53700637817383)",1,3.206329345703125,1,"(28.90987777709961, -75.3990707397461, 755.9121704101562)",1
14241952343,930550855374,"(0.2870301902294159, 0.40023571252822876)","(-116.91148376464844, 185.2643585205078, 60.5937385559082)",1,3.2515106201171875,1,"(-33.13176727294922, -75.68608093261719, 755.3231811523438)",1,"(0.28409844636917114, 0.37715134024620056)","(-118.5298080444336, 191.99984741210938, 63.04520034790039)",1,3.2086181640625,1,"(28.902074813842773, -75.36668395996094, 755.4747924804688)",1
14241969581,930550872612,"(0.2838476598262787, 0.39011022448539734)","(-118.66824340820312, 188.21873474121094, 61.66901397705078)",1,3.2374267578125,1,"(-33.114036560058594, -75.65998840332031, 755.0636596679688)",1,"(0.2838435471057892, 0.37201210856437683)","(-118.6705093383789, 193.49932861328125, 63.59098434448242)",1,3.2119293212890625,1,"(28.900117874145508, -75.34467315673828, 755.1985473632812)",1
14241986221,930550889253,"(0.2832152545452118, 0.3908674716949463)","(-119.017333984375, 187.99781799316406, 61.58858108520508)",1,3.2505950927734375,1,"(-33.06996536254883, -75.6213150024414, 754.5767822265625)",1,"(0.28542089462280273, 0.376141220331192)","(-117.79981231689453, 192.2945556640625, 63.15251541137695)",1,3.217254638671875,1,"(28.8980712890625, -75.29873657226562, 754.7089233398438)",1
14242002263,930550905295,"(0.286546528339386, 0.40106141567230225)","(-117.178466796875, 185.02342224121094, 60.50604248046875)",1,3.254486083984375,1,"(-33.03828430175781, -75.55268859863281, 753.9957275390625)",1,"(0.286907821893692, 0.37708398699760437)","(-116.97904205322266, 192.01947021484375, 63.05241775512695)",1,3.2139739990234375,1,"(28.881786346435547, -75.23941802978516, 754.1487426757812)",1
14242019501,930550922533,"(0.2884674668312073, 0.3940487504005432)","(-116.11811065673828, 187.06956481933594, 61.25078582763672)",1,3.2495880126953125,1,"(-33.02850341796875, -75.52433776855469, 753.7366943359375)",1,"(0.28604570031166077, 0.3831709027290344)","(-117.4549331665039, 190.24346923828125, 62.40597915649414)",1,3.2361602783203125,1,"(28.87329864501953, -75.20449829101562, 753.8795776367188)",1
14242036141,930550939173,"(0.28678420186042786, 0.39295703172683716)","(-117.04724884033203, 187.38809204101562, 61.36672592163086)",1,3.2624664306640625,1,"(-33.01857376098633, -75.48628234863281, 753.416748046875)",1,"(0.2814823389053345, 0.37693464756011963)","(-119.9738998413086, 192.0630340576172, 63.0682258605957)",1,3.2296600341796875,1,"(28.85523796081543, -75.16426086425781, 753.5547485351562)",1
14242052183,930550955216,"(0.2873471677303314, 0.3978671133518219)","(-116.73650360107422, 185.9554443359375, 60.84526062011719)",1,3.2755889892578125,1,"(-33.020694732666016, -75.45114135742188, 753.0223388671875)",1,"(0.2867409288883209, 0.38514894247055054)","(-117.07115936279297, 189.6663360595703, 62.19585037231445)",1,3.23516845703125,1,"(28.7995548248291, -75.11713409423828, 753.1852416992188)",1
14242069421,930550972454,"(0.28180769085884094, 0.40070444345474243)","(-119.7943344116211, 185.12759399414062, 60.5439567565918)",1,3.2567291259765625,1,"(-33.01884841918945, -75.42626953125, 752.7297973632812)",1,"(0.2925792634487152, 0.3862983286380768)","(-113.84837341308594, 189.3309783935547, 62.073795318603516)",1,3.240692138671875,1,"(28.76150894165039, -75.08690643310547, 752.8792724609375)",1
14242086061,930550989094,"(0.2933589816093445, 0.38883745670318604)","(-113.41796875, 188.590087890625, 61.80419158935547)",1,3.2712554931640625,1,"(-32.95888900756836, -75.39348602294922, 752.2132568359375)",1,"(0.3057452440261841, 0.38400983810424805)","(-106.58074188232422, 189.99871826171875, 62.31686019897461)",1,3.25140380859375,1,"(28.8028507232666, -75.03119659423828, 752.3372802734375)",1
14242102103,930551005136,"(0.4245392978191376, 0.3620270788669586)","(-41.005977630615234, 196.41273498535156, 64.65138244628906)",1,3.362945556640625,1,"(-32.363494873046875, -75.34117889404297, 752.5812377929688)",1,"(0.43060755729675293, 0.33889040350914)","(-37.65629959106445, 203.16348266601562, 67.10845184326172)",1,3.27667236328125,1,"(29.402482986450195, -74.9839096069336, 752.6261596679688)",1
14242119341,930551022375,"(0.49303606152534485, 0.3371472954750061)","(-3.1955389976501465, 203.6720733642578, 67.29357147216797)",1,3.3553466796875,1,"(-32.061439514160156, -75.3841781616211, 753.7201538085938)",1,"(0.5101097226142883, 0.28716716170310974)","(6.229189872741699, 218.25506591796875, 72.60131072998047)",1,3.2368927001953125,1,"(29.694217681884766, -75.07307434082031, 753.771728515625)",1
14242135981,930551039015,"(0.5285724401473999, 0.31343531608581543)","(16.420665740966797, 210.59066772460938, 69.81175994873047)",1,3.345489501953125,1,"(-31.854703903198242, -75.2606201171875, 752.876708984375)",1,"(0.5350728631019592, 0.26208049058914185)","(20.00891876220703, 225.5747833251953, 75.26543426513672)",1,3.2429046630859375,1,"(29.79982566833496, -74.98828887939453, 752.8710327148438)",1
14242152023,930551055057,"(0.5339102149009705, 0.31353846192359924)","(19.36713981628418, 210.56057739257812, 69.8007583618164)",1,3.3368988037109375,1,"(-31.766735076904297, -75.14765167236328, 751.7911987304688)",1,"(0.5327847599983215, 0.2722667157649994)","(18.745874404907227, 222.60269165039062, 74.1837158203125)",1,3.24072265625,1,"(29.855566024780273, -74.87467193603516, 751.8285522460938)",1
14242169211,930551072246,"(0.5324000120162964, 0.30991533398628235)","(18.53349494934082, 211.61773681640625, 70.18553924560547)",1,3.32452392578125,1,"(-31.727935791015625, -75.14022064208984, 751.8406982421875)",1,"(0.5276999473571777, 0.27233394980430603)","(15.939014434814453, 222.58306884765625, 74.17662048339844)",1,3.22711181640625,1,"(29.91333770751953, -74.87945556640625, 751.8870849609375)",1
