device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9304505698,925613330076,"(0.5119761228561401, 0.5289654731750488)","(7.2594404220581055, 147.70408630371094, 46.92285919189453)",1,4.4459075927734375,1,"(-11.891188621520996, -61.9268684387207, 857.0845336914062)",1,"(0.46869510412216187, 0.44780197739601135)","(-16.631834030151367, 171.38565063476562, 55.54228210449219)",1,4.3368988037109375,1,"(53.34038543701172, -66.80634307861328, 855.8167114257812)",1
9304522936,925613347315,"(0.5125443935394287, 0.5399652123451233)","(7.57313346862793, 144.49462890625, 45.75471878051758)",1,4.4432830810546875,1,"(-11.96505069732666, -61.986392974853516, 856.9110717773438)",1,"(0.46935033798217773, 0.4530247747898102)","(-16.27013397216797, 169.8617706298828, 54.98762893676758)",1,4.320587158203125,1,"(53.25796890258789, -66.87724304199219, 855.6611328125)",1
9304539576,925613363955,"(0.5040895342826843, 0.5019630193710327)","(2.906007766723633, 155.582763671875, 49.790443420410156)",1,4.445404052734375,1,"(-12.05510139465332, -62.17765426635742, 856.904052734375)",1,"(0.45752158761024475, 0.48115503787994385)","(-22.799650192260742, 161.65403747558594, 52.000213623046875)",1,4.315093994140625,1,"(53.187950134277344, -66.95146179199219, 855.6739501953125)",1
9304555618,925613379997,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.46570149064064026, 0.4663384258747101)","(-18.28431510925293, 165.9771728515625, 53.5737190246582)",1,4.31182861328125,1,"(53.054771423339844, -67.09986114501953, 855.9140014648438)",1
9304572856,925613397235,"(0.5118064284324646, 0.4998321235179901)","(7.165772438049316, 156.20449829101562, 50.016780853271484)",1,4.4949951171875,1,"(-12.343952178955078, -62.55341720581055, 857.49755859375)",1,"(0.46552515029907227, 0.468899130821228)","(-18.381650924682617, 165.2300262451172, 53.30179214477539)",1,4.3084564208984375,1,"(52.96376037597656, -67.14764404296875, 855.9221801757812)",1
9304589496,925613413876,"(0.5116087198257446, 0.5207029581069946)","(7.056654930114746, 150.11485290527344, 47.80036544799805)",1,4.504302978515625,1,"(-12.484781265258789, -62.646240234375, 857.5528564453125)",1,"(0.4618142247200012, 0.47132936120033264)","(-20.430095672607422, 164.52093505859375, 53.043739318847656)",1,4.3174591064453125,1,"(52.783164978027344, -67.26754760742188, 856.0873413085938)",1
9304605538,925613429918,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.45730724930763245, 0.4697783887386322)","(-22.917964935302734, 164.9734344482422, 53.208438873291016)",1,4.3346405029296875,1,"(52.52971649169922, -67.432373046875, 856.5050659179688)",1
9304622776,925613447156,"(0.5032062530517578, 0.49669983983039856)","(2.418438196182251, 157.11842346191406, 50.34942626953125)",1,4.51324462890625,1,"(-13.105354309082031, -63.13466262817383, 858.4127197265625)",1,"(0.4600430428981781, 0.4656507670879364)","(-21.40778923034668, 166.17779541015625, 53.64675521850586)",1,4.329742431640625,1,"(52.345699310302734, -67.54732513427734, 856.748291015625)",1
9304639416,925613463797,"(0.5075404644012451, 0.5039177536964417)","(4.810920238494873, 155.01242065429688, 49.58290481567383)",1,4.519989013671875,1,"(-13.338518142700195, -63.27751922607422, 858.4005737304688)",1,"(0.4704006314277649, 0.4564681947231293)","(-15.690378189086914, 168.8570556640625, 54.62192153930664)",1,4.33087158203125,1,"(51.9642219543457, -67.7832260131836, 856.9055786132812)",1
9304655458,925613479839,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4665714204311371, 0.4645135998725891)","(-17.80409812927246, 166.50958251953125, 53.76750946044922)",1,4.333709716796875,1,"(51.6000862121582, -67.99838256835938, 856.68896484375)",1
