device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
5882546547,922191316375,"(0.450459748506546, 0.3007704019546509)","(-26.697782516479492, 214.2859649658203, 71.15673828125)",1,3.08892822265625,1,"(-30.92123794555664, 67.37447357177734, 562.4960327148438)",1,"(0.4485189616680145, 0.2675049304962158)","(-27.769115447998047, 223.99205017089844, 74.68941497802734)",1,3.3279266357421875,1,"(30.807819366455078, 76.48394775390625, 563.6456909179688)",1
5882562930,922191332758,"(0.44901034235954285, 0.30191734433174133)","(-27.497867584228516, 213.95132446289062, 71.03490447998047)",1,3.0828704833984375,1,"(-30.936752319335938, 67.35363006591797, 562.4444580078125)",1,"(0.4512878954410553, 0.2669582962989807)","(-26.24065589904785, 224.15155029296875, 74.74746704101562)",1,3.3275146484375,1,"(30.776742935180664, 76.46639251708984, 563.6119384765625)",1
5882579482,922191349310,"(0.44949978590011597, 0.30563458800315857)","(-27.22770881652832, 212.8667449951172, 70.64013671875)",1,3.08294677734375,1,"(-30.958084106445312, 67.32901000976562, 562.4552001953125)",1,"(0.4505784213542938, 0.2743854224681854)","(-26.632295608520508, 221.98448181152344, 73.95870971679688)",1,3.322540283203125,1,"(30.75389289855957, 76.439208984375, 563.628173828125)",1
5882596467,922191366295,"(0.45000919699668884, 0.311183899641037)","(-26.94651222229004, 211.24757385253906, 70.05084991455078)",1,3.0936126708984375,1,"(-30.941957473754883, 67.30406188964844, 562.5187377929688)",1,"(0.4495571553707123, 0.27440303564071655)","(-27.19605255126953, 221.97938537597656, 73.95684814453125)",1,3.3267059326171875,1,"(30.776275634765625, 76.38831329345703, 563.6903686523438)",1
5882612896,922191382725,"(0.44982290267944336, 0.30962613224983215)","(-27.04933738708496, 211.7020721435547, 70.2162857055664)",1,3.0833740234375,1,"(-30.90071678161621, 67.2861557006836, 562.4744262695312)",1,"(0.4491862952709198, 0.27175429463386536)","(-27.4007511138916, 222.75221252441406, 74.23815155029297)",1,3.324432373046875,1,"(30.813390731811523, 76.34793090820312, 563.6597900390625)",1
5882629398,922191399227,"(0.45132017135620117, 0.3120426535606384)","(-26.22284698486328, 210.9969940185547, 69.95964813232422)",1,3.0808868408203125,1,"(-30.822168350219727, 67.2843017578125, 562.3160400390625)",1,"(0.4509018361568451, 0.27313685417175293)","(-26.45377540588379, 222.3488006591797, 74.0913314819336)",1,3.3239593505859375,1,"(30.877933502197266, 76.2889175415039, 563.4732055664062)",1
5882646383,922191416212,"(0.4499082863330841, 0.30723246932029724)","(-27.002208709716797, 212.4005126953125, 70.47044372558594)",1,3.087158203125,1,"(-30.730220794677734, 67.32627868652344, 562.2687377929688)",1,"(0.4515417814254761, 0.27119937539100647)","(-26.10051918029785, 222.9141082763672, 74.2970962524414)",1,3.3154296875,1,"(30.945083618164062, 76.30973815917969, 563.406005859375)",1
5882662764,922191432593,"(0.4505472183227539, 0.3041239380836487)","(-26.649526596069336, 213.3074951171875, 70.80056762695312)",1,3.08331298828125,1,"(-30.720233917236328, 67.37064361572266, 562.4246826171875)",1,"(0.44871023297309875, 0.27510395646095276)","(-27.663562774658203, 221.7748565673828, 73.8824462890625)",1,3.315582275390625,1,"(30.980356216430664, 76.35419464111328, 563.5346069335938)",1
5882679409,922191449239,"(0.4501248002052307, 0.3101028800010681)","(-26.8826961517334, 211.56297302246094, 70.16563415527344)",1,3.090362548828125,1,"(-30.74665069580078, 67.41921997070312, 562.5925903320312)",1,"(0.45124489068984985, 0.2761184275150299)","(-26.264406204223633, 221.47885131835938, 73.77473449707031)",1,3.318359375,1,"(30.95353126525879, 76.40031433105469, 563.7200317382812)",1
5882696307,922191466136,"(0.4508977234363556, 0.3084854483604431)","(-26.456031799316406, 212.03489685058594, 70.33739471435547)",1,3.0944976806640625,1,"(-30.845272064208984, 67.40132904052734, 562.7692260742188)",1,"(0.4510006606578827, 0.2744290232658386)","(-26.399255752563477, 221.97177124023438, 73.95413970947266)",1,3.3202972412109375,1,"(30.871383666992188, 76.40440368652344, 563.885986328125)",1
