device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6499909014,922808688515,"(0.5098057389259338, 0.42520391941070557)","(6.061373233795166, 177.97923278808594, 57.94212341308594)",1,2.950469970703125,1,"(-37.96769332885742, 67.6305923461914, 549.2810668945312)",1,"(0.5019027590751648, 0.38970866799354553)","(1.6988954544067383, 188.3358917236328, 61.71165466308594)",1,3.092864990234375,1,"(23.675445556640625, 78.0451431274414, 551.4486083984375)",1
6499925902,922808705403,"(0.5113052725791931, 0.431232213973999)","(6.889123916625977, 176.22030639648438, 57.301944732666016)",1,2.9382171630859375,1,"(-37.94038391113281, 67.66938018798828, 549.326416015625)",1,"(0.5028718113899231, 0.38790810108184814)","(2.233822822570801, 188.86129760742188, 61.902862548828125)",1,3.0785675048828125,1,"(23.70607566833496, 78.06336212158203, 551.4888916015625)",1
6499942238,922808721740,"(0.5101072192192078, 0.43051984906196594)","(6.227806091308594, 176.42816162109375, 57.377601623535156)",1,2.93658447265625,1,"(-37.910491943359375, 67.68515014648438, 549.3305053710938)",1,"(0.5019128918647766, 0.3905033469200134)","(1.7045037746429443, 188.10406494140625, 61.627262115478516)",1,3.0841827392578125,1,"(23.743778228759766, 78.07560729980469, 551.50390625)",1
6499958929,922808738431,"(0.5103744268417358, 0.43056362867355347)","(6.375284671783447, 176.41539001464844, 57.37295150756836)",1,2.935943603515625,1,"(-37.860042572021484, 67.70660400390625, 549.3790893554688)",1,"(0.5014183521270752, 0.391153484582901)","(1.4314868450164795, 187.91436767578125, 61.55823516845703)",1,3.06878662109375,1,"(23.814786911010742, 78.08670806884766, 551.562255859375)",1
6499975822,922808755324,"(0.5125292539596558, 0.4268994629383087)","(7.564764022827148, 177.48452758789062, 57.762081146240234)",1,2.9307403564453125,1,"(-37.8205680847168, 67.7429428100586, 549.4794921875)",1,"(0.5021669268608093, 0.3878227770328522)","(1.8447211980819702, 188.88616943359375, 61.91193771362305)",1,3.0810699462890625,1,"(23.867124557495117, 78.0923843383789, 551.6396484375)",1
6499992204,922808771706,"(0.511533796787262, 0.4260542094707489)","(7.0152812004089355, 177.73114013671875, 57.851844787597656)",1,2.9241790771484375,1,"(-37.79632568359375, 67.76360321044922, 549.4381713867188)",1,"(0.5042096376419067, 0.3886081278324127)","(2.9723143577575684, 188.656982421875, 61.82853317260742)",1,3.0781402587890625,1,"(23.880088806152344, 78.09652709960938, 551.577392578125)",1
6500008844,922808788347,"(0.5111070871353149, 0.42555516958236694)","(6.779727935791016, 177.87672424316406, 57.90483474731445)",1,2.9076385498046875,1,"(-37.782447814941406, 67.8085708618164, 549.4193115234375)",1,"(0.504461944103241, 0.38648757338523865)","(3.1115760803222656, 189.27574157714844, 62.05371856689453)",1,3.067718505859375,1,"(23.889909744262695, 78.12118530273438, 551.5636596679688)",1
6500025742,922808805245,"(0.5100420117378235, 0.42824429273605347)","(6.191772937774658, 177.09213256835938, 57.619232177734375)",1,2.9141693115234375,1,"(-37.807373046875, 67.87980651855469, 549.5526123046875)",1,"(0.5038444995880127, 0.3832773268222809)","(2.7707297801971436, 190.21243286132812, 62.3946418762207)",1,3.073211669921875,1,"(23.880271911621094, 78.17163848876953, 551.6984252929688)",1
6500042073,922808821576,"(0.5105813145637512, 0.42762306332588196)","(6.489499568939209, 177.27340698242188, 57.68521499633789)",1,2.92095947265625,1,"(-37.83736038208008, 67.92080688476562, 549.698486328125)",1,"(0.5038677453994751, 0.38362982869148254)","(2.7836050987243652, 190.1095733642578, 62.35720443725586)",1,3.0728607177734375,1,"(23.871822357177734, 78.21019744873047, 551.8495483398438)",1
6500058759,922808838262,"(0.5099428296089172, 0.42947807908058167)","(6.137039661407471, 176.73216247558594, 57.48820495605469)",1,2.90948486328125,1,"(-37.88236999511719, 67.94351959228516, 549.865478515625)",1,"(0.5014646649360657, 0.38940656185150146)","(1.4571102857589722, 188.42405700683594, 61.74375534057617)",1,3.0679473876953125,1,"(23.84685516357422, 78.26649475097656, 552.0311889648438)",1
6500075662,922808855166,"(0.5090973377227783, 0.4259245991706848)","(5.670352458953857, 177.76895141601562, 57.865577697753906)",1,2.9030303955078125,1,"(-37.908416748046875, 67.92227935791016, 549.7952270507812)",1,"(0.501554548740387, 0.3888954222202301)","(1.506684422492981, 188.57318115234375, 61.79800796508789)",1,3.063720703125,1,"(23.79855728149414, 78.26737213134766, 551.96728515625)",1
6500092039,922808871543,"(0.5101984739303589, 0.4258241653442383)","(6.27814245223999, 177.7982635498047, 57.87626647949219)",1,2.90679931640625,1,"(-37.91626739501953, 67.89813232421875, 549.6593627929688)",1,"(0.5021470189094543, 0.3863261044025421)","(1.8337719440460205, 189.32286071777344, 62.07085418701172)",1,3.0722503662109375,1,"(23.759077072143555, 78.24916076660156, 551.830810546875)",1
6500108675,922808888179,"(0.5104316473007202, 0.42935773730278015)","(6.406911373138428, 176.7672576904297, 57.50100326538086)",1,2.9111785888671875,1,"(-37.921424865722656, 67.89167785644531, 549.5296630859375)",1,"(0.5037400126457214, 0.3907693028450012)","(2.713073492050171, 188.02642822265625, 61.59900665283203)",1,3.0745697021484375,1,"(23.721752166748047, 78.27050018310547, 551.7002563476562)",1
6500125582,922808905087,"(0.5115992426872253, 0.43113479018211365)","(7.051403045654297, 176.24874877929688, 57.312278747558594)",1,2.90130615234375,1,"(-37.92348861694336, 67.91952514648438, 549.6896362304688)",1,"(0.5029980540275574, 0.39059978723526)","(2.303471565246582, 188.07591247558594, 61.61701965332031)",1,3.0628509521484375,1,"(23.72753143310547, 78.30581665039062, 551.8504028320312)",1
6500141909,922808921414,"(0.4971655607223511, 0.4296192228794098)","(-0.9160629510879517, 176.69094848632812, 57.473236083984375)",1,2.909271240234375,1,"(-37.97133255004883, 67.91378021240234, 549.8007202148438)",1,"(0.49389204382896423, 0.39715880155563354)","(-2.7230236530303955, 186.162109375, 60.92045593261719)",1,3.0665435791015625,1,"(23.695159912109375, 78.3121566772461, 551.9266967773438)",1
6500158591,922808938096,"(0.4471922218799591, 0.44243770837783813)","(-28.501497268676758, 172.95082092285156, 56.1119384765625)",1,2.914703369140625,1,"(-38.1839599609375, 67.84198760986328, 549.60595703125)",1,"(0.43419891595840454, 0.4178505539894104)","(-35.67381286621094, 180.12474060058594, 58.72306442260742)",1,3.0837249755859375,1,"(23.432270050048828, 78.27809143066406, 551.7542724609375)",1
6500175502,922808955007,"(0.42499712109565735, 0.4422549903392792)","(-40.75326919555664, 173.004150390625, 56.131343841552734)",1,2.9080352783203125,1,"(-38.31827926635742, 67.83866119384766, 549.7477416992188)",1,"(0.41598957777023315, 0.42185482382774353)","(-45.72545623779297, 178.95640563964844, 58.29779815673828)",1,3.1039886474609375,1,"(23.301755905151367, 78.29676818847656, 551.97314453125)",1
6500191875,922808971381,"(0.4252875745296478, 0.4450250267982483)","(-40.59291458129883, 172.1958770751953, 55.83716583251953)",1,2.903839111328125,1,"(-38.276649475097656, 67.80059051513672, 549.367919921875)",1,"(0.4147004783153534, 0.4274945855140686)","(-46.43705749511719, 177.31089782714844, 57.69887924194336)",1,3.0985260009765625,1,"(23.30205726623535, 78.24839782714844, 551.6136474609375)",1
6500208506,922808988012,"(0.4216459095478058, 0.45006003975868225)","(-42.60314178466797, 170.726806640625, 55.30243682861328)",1,2.9131622314453125,1,"(-38.17713928222656, 67.72352600097656, 548.5567016601562)",1,"(0.4123876392841339, 0.42761075496673584)","(-47.7137336730957, 177.2769775390625, 57.68650817871094)",1,3.1060638427734375,1,"(23.309738159179688, 78.13455200195312, 550.7662353515625)",1
6500225422,922809004928,"(0.42233118414878845, 0.45016324520111084)","(-42.224891662597656, 170.6967010498047, 55.29151153564453)",1,2.9060211181640625,1,"(-38.16063690185547, 67.76317596435547, 548.6262817382812)",1,"(0.4110853672027588, 0.428676575422287)","(-48.4326057434082, 176.9659881591797, 57.57334899902344)",1,3.10369873046875,1,"(23.343223571777344, 78.1534423828125, 550.8300170898438)",1
6500241841,922809021347,"(0.4226910471916199, 0.4514910876750946)","(-42.026241302490234, 170.3092498779297, 55.1505012512207)",1,2.9051513671875,1,"(-38.144378662109375, 67.7796630859375, 548.6502685546875)",1,"(0.4120068848133087, 0.4280191659927368)","(-47.923912048339844, 177.15780639648438, 57.64316177368164)",1,3.0908660888671875,1,"(23.3480281829834, 78.15730285644531, 550.8573608398438)",1
6500258421,922809037928,"(0.4207116663455963, 0.4526488780975342)","(-43.11883544921875, 169.97145080566406, 55.02751922607422)",1,2.892669677734375,1,"(-38.122100830078125, 67.78166961669922, 548.6627197265625)",1,"(0.41435033082962036, 0.43014228343963623)","(-46.630332946777344, 176.538330078125, 57.41769790649414)",1,3.0994415283203125,1,"(23.358936309814453, 78.152587890625, 550.8624267578125)",1
6500275342,922809054849,"(0.4225234389305115, 0.4507759213447571)","(-42.118736267089844, 170.51792907714844, 55.22643280029297)",1,2.8606109619140625,1,"(-38.11617660522461, 67.78694152832031, 548.6490478515625)",1,"(0.41450363397598267, 0.4281145930290222)","(-46.54571533203125, 177.1299591064453, 57.63303756713867)",1,3.08172607421875,1,"(23.362598419189453, 78.1475601196289, 550.8414306640625)",1
6500291711,922809071218,"(0.4228198230266571, 0.453983336687088)","(-41.95512771606445, 169.58209228515625, 54.88581466674805)",1,2.858612060546875,1,"(-38.11653137207031, 67.79212188720703, 548.62353515625)",1,"(0.41439270973205566, 0.4299774765968323)","(-46.606956481933594, 176.58644104003906, 57.435218811035156)",1,3.0829315185546875,1,"(23.358562469482422, 78.14520263671875, 550.81396484375)",1
6500308336,922809087843,"(0.4221813678741455, 0.45148929953575134)","(-42.30756759643555, 170.30979919433594, 55.150665283203125)",1,2.8351898193359375,1,"(-38.12898254394531, 67.8000259399414, 548.6380004882812)",1,"(0.4131012558937073, 0.43052688241004944)","(-47.3198356628418, 176.4261474609375, 57.37683868408203)",1,3.06781005859375,1,"(23.34870147705078, 78.1544418334961, 550.832763671875)",1
6500325262,922809104770,"(0.42165878415107727, 0.4532030522823334)","(-42.596031188964844, 169.8097686767578, 54.96867752075195)",1,2.8299102783203125,1,"(-38.154541015625, 67.81403350830078, 548.6683349609375)",1,"(0.4119459092617035, 0.4278377294540405)","(-47.95754623413086, 177.21070861816406, 57.66244888305664)",1,3.04486083984375,1,"(23.341278076171875, 78.15298461914062, 550.8651733398438)",1
6500341677,922809121185,"(0.4279036819934845, 0.4584557116031647)","(-39.14884567260742, 168.27716064453125, 54.41084671020508)",1,2.8061370849609375,1,"(-38.16719055175781, 67.81681060791016, 548.654052734375)",1,"(0.4110202193260193, 0.4288631081581116)","(-48.46856689453125, 176.91156005859375, 57.553558349609375)",1,3.0342559814453125,1,"(23.345827102661133, 78.15243530273438, 550.8624877929688)",1
6500358252,922809137760,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4075820744037628, 0.4654770493507385)","(-50.3664436340332, 166.22850036621094, 53.66519546508789)",1,2.915618896484375,1,"(23.352052688598633, 78.1991958618164, 550.7660522460938)",1
6500375310,922809154818,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6500391546,922809171055,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6500408168,922809187677,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6500425097,922809204606,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6500441475,922809220984,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6500458119,922809237629,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6500475146,922809254656,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6500491441,922809270951,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6500508131,922809287641,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6500525135,922809304646,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6500541407,922809320918,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6500558047,922809337558,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6500574806,922809354318,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6500591373,922809370885,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6500607866,922809387378,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
