device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6052964930,922361737419,"(0.5425094366073608, 0.2753196358680725)","(24.11394500732422, 221.71189880371094, 73.85951232910156)",1,3.379608154296875,1,"(-37.78238296508789, 52.71088409423828, 579.466064453125)",1,"(0.5338416695594788, 0.26536861062049866)","(19.32929039001465, 224.6154022216797, 74.91632080078125)",1,3.562255859375,1,"(24.17144775390625, 60.507835388183594, 580.9500122070312)",1
6052981244,922361753733,"(0.5430408120155334, 0.2763445973396301)","(24.4072265625, 221.41285705566406, 73.75067901611328)",1,3.372833251953125,1,"(-37.75445556640625, 52.705078125, 579.4564819335938)",1,"(0.5361680388450623, 0.263893723487854)","(20.61344337463379, 225.0457305908203, 75.07296752929688)",1,3.565704345703125,1,"(24.193798065185547, 60.49509048461914, 580.9472045898438)",1
6052997938,922361770428,"(0.5423279404640198, 0.2782532870769501)","(24.013736724853516, 220.85594177246094, 73.54800415039062)",1,3.3724822998046875,1,"(-37.69981002807617, 52.69796371459961, 579.5828247070312)",1,"(0.5326539874076843, 0.2682180404663086)","(18.6737117767334, 223.78399658203125, 74.61370849609375)",1,3.56414794921875,1,"(24.28306770324707, 60.48493194580078, 581.0809936523438)",1
6053014850,922361787340,"(0.5422113537788391, 0.27541500329971313)","(23.949398040771484, 221.68406677246094, 73.84940338134766)",1,3.37005615234375,1,"(-37.63959503173828, 52.69612503051758, 579.7232055664062)",1,"(0.5331336259841919, 0.26941072940826416)","(18.938446044921875, 223.43600463867188, 74.48703002929688)",1,3.5697021484375,1,"(24.34572982788086, 60.471805572509766, 581.1935424804688)",1
6053031210,922361803700,"(0.5423691868782043, 0.27551186084747314)","(24.036518096923828, 221.6558380126953, 73.839111328125)",1,3.37445068359375,1,"(-37.61113357543945, 52.690406799316406, 579.7075805664062)",1,"(0.5334222912788391, 0.2704179584980011)","(19.097782135009766, 223.14215087890625, 74.38006591796875)",1,3.5664825439453125,1,"(24.367780685424805, 60.45471954345703, 581.169189453125)",1
6053047854,922361820345,"(0.5430533289909363, 0.27986940741539)","(24.41411781311035, 220.3843994140625, 73.37635040283203)",1,3.3808135986328125,1,"(-37.59260940551758, 52.684349060058594, 579.6390380859375)",1,"(0.5329744219779968, 0.27039992809295654)","(18.850561141967773, 223.1473846435547, 74.38202667236328)",1,3.56414794921875,1,"(24.38161277770996, 60.43663024902344, 581.0872802734375)",1
6053064770,922361837261,"(0.541666567325592, 0.2783015966415405)","(23.648639678955078, 220.8418426513672, 73.5428695678711)",1,3.3697357177734375,1,"(-37.598182678222656, 52.68233108520508, 579.5201416015625)",1,"(0.5324369072914124, 0.2717811167240143)","(18.55386734008789, 222.74436950683594, 74.23529815673828)",1,3.5705718994140625,1,"(24.352977752685547, 60.43348693847656, 580.9830932617188)",1
6053081079,922361853570,"(0.5417022109031677, 0.27843204140663147)","(23.668315887451172, 220.80380249023438, 73.52901458740234)",1,3.3812713623046875,1,"(-37.62446212768555, 52.67026138305664, 579.4531860351562)",1,"(0.5313469171524048, 0.2729346752166748)","(17.9521484375, 222.4077911376953, 74.11279296875)",1,3.5696563720703125,1,"(24.32588005065918, 60.423736572265625, 580.9121704101562)",1
6053097770,922361870261,"(0.5394189357757568, 0.28133755922317505)","(22.407936096191406, 219.95603942871094, 73.22044372558594)",1,3.38604736328125,1,"(-37.67380142211914, 52.6351318359375, 579.35205078125)",1,"(0.5316232442855835, 0.2744986414909363)","(18.10471534729004, 221.9514923095703, 73.94670867919922)",1,3.5822601318359375,1,"(24.251373291015625, 60.39480972290039, 580.814453125)",1
6053114690,922361887182,"(0.5403640866279602, 0.2813505530357361)","(22.929716110229492, 219.95225524902344, 73.21903991699219)",1,3.3870849609375,1,"(-37.72835922241211, 52.609310150146484, 579.3143920898438)",1,"(0.5324910879135132, 0.26988014578819275)","(18.58379364013672, 223.2990264892578, 74.43720245361328)",1,3.588043212890625,1,"(24.19379234313965, 60.38835144042969, 580.7913818359375)",1
