device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7332569144,923641361697,"(0.4892541468143463, 0.3586257994174957)","(-5.283147811889648, 197.40512084960938, 65.01258087158203)",1,3.2396240234375,1,"(-88.3438720703125, -51.438514709472656, 774.6950073242188)",1,"(0.4862774908542633, 0.3798433840274811)","(-6.926273822784424, 191.21434020996094, 62.75932693481445)",1,3.5682525634765625,1,"(-29.986772537231445, -51.35736846923828, 779.1174926757812)",1
7332586064,923641378617,"(0.4892956614494324, 0.3603042662143707)","(-5.260278701782227, 196.91542053222656, 64.83436584472656)",1,3.229766845703125,1,"(-88.26709747314453, -51.46147918701172, 774.463134765625)",1,"(0.4867805540561676, 0.37247714400291443)","(-6.648614883422852, 193.36367797851562, 63.541587829589844)",1,3.574951171875,1,"(-29.93539047241211, -51.40227127075195, 778.9137573242188)",1
7332602424,923641394977,"(0.4883444309234619, 0.3613739311695099)","(-5.785335063934326, 196.6033172607422, 64.72069549560547)",1,3.23687744140625,1,"(-88.22683715820312, -51.47848129272461, 774.586181640625)",1,"(0.4864394962787628, 0.38280075788497925)","(-6.836857795715332, 190.3514862060547, 62.445247650146484)",1,3.591644287109375,1,"(-29.901010513305664, -51.4313850402832, 779.0205688476562)",1
7332619110,923641411663,"(0.48941072821617126, 0.3597447872161865)","(-5.196747303009033, 197.07867431640625, 64.8936996459961)",1,3.232940673828125,1,"(-88.20279693603516, -51.482295989990234, 774.635986328125)",1,"(0.4861160218715668, 0.3773822486400604)","(-7.015440940856934, 191.93246459960938, 63.020694732666016)",1,3.5892791748046875,1,"(-29.862884521484375, -51.4470100402832, 779.0774536132812)",1
7332635980,923641428534,"(0.48824048042297363, 0.3605804741382599)","(-5.84271240234375, 196.83482360839844, 64.80498504638672)",1,3.2344207763671875,1,"(-88.1177978515625, -51.50014877319336, 774.8670654296875)",1,"(0.4853955805301666, 0.3792704939842224)","(-7.413105487823486, 191.3815155029297, 62.82014465332031)",1,3.5861968994140625,1,"(-29.779016494750977, -51.47395324707031, 779.2902221679688)",1
7332652344,923641444898,"(0.4865398705005646, 0.3565089702606201)","(-6.781450271606445, 198.0228271484375, 65.23738098144531)",1,3.2282257080078125,1,"(-88.00086212158203, -51.49574279785156, 774.9994506835938)",1,"(0.485909104347229, 0.3780514895915985)","(-7.129629135131836, 191.73721313476562, 62.94960021972656)",1,3.59124755859375,1,"(-29.674165725708008, -51.46498489379883, 779.4096069335938)",1
7332668980,923641461534,"(0.4921921193599701, 0.36454349756240845)","(-3.6613924503326416, 195.67852783203125, 64.38411712646484)",1,3.2544097900390625,1,"(-87.96961975097656, -51.49884033203125, 775.1301879882812)",1,"(0.4850209057331085, 0.38062572479248047)","(-7.619926452636719, 190.98609924316406, 62.67621994018555)",1,3.591552734375,1,"(-29.6127986907959, -51.4619140625, 779.5656127929688)",1
7332685896,923641478450,"(0.48697566986083984, 0.3507627844810486)","(-6.540879726409912, 199.6993865966797, 65.84764099121094)",1,3.24517822265625,1,"(-87.87543487548828, -51.507171630859375, 775.3187255859375)",1,"(0.4846108853816986, 0.3782871663570404)","(-7.846253871917725, 191.6684112548828, 62.92460250854492)",1,3.6010284423828125,1,"(-29.531261444091797, -51.467559814453125, 779.7293090820312)",1
7332702264,923641494819,"(0.48688387870788574, 0.3571966588497162)","(-6.591544151306152, 197.8221435546875, 65.16434478759766)",1,3.2575225830078125,1,"(-87.78369903564453, -51.48722839355469, 775.291259765625)",1,"(0.48798951506614685, 0.35425645112991333)","(-5.981260299682617, 198.68003845214844, 65.47660064697266)",1,3.565032958984375,1,"(-29.46965217590332, -51.462337493896484, 779.6986694335938)",1
7332718946,923641511501,"(0.49012503027915955, 0.3477247953414917)","(-4.802408218383789, 200.58583068847656, 66.17023468017578)",1,3.2469482421875,1,"(-87.78394317626953, -51.4880256652832, 775.4176025390625)",1,"(0.4855981767177582, 0.3612609803676605)","(-7.301302433013916, 196.63624572753906, 64.73274230957031)",1,3.585662841796875,1,"(-29.446117401123047, -51.44196701049805, 779.8504638671875)",1
