device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14783186709,931092098496,"(0.5963345766067505, 0.4157786965370178)","(53.825584411621094, 180.7292938232422, 58.94309997558594)",1,3.492095947265625,1,"(-66.4726791381836, -94.95540618896484, 779.72900390625)",1,"(0.5941243171691895, 0.3750130236148834)","(52.60551834106445, 192.62374877929688, 63.272300720214844)",1,3.523284912109375,1,"(-3.1078176498413086, -98.71023559570312, 783.0626831054688)",1
14783203947,931092115734,"(0.5934439301490784, 0.4295993149280548)","(52.22997283935547, 176.69674682617188, 57.47536849975586)",1,3.5086669921875,1,"(-66.33087921142578, -94.97868347167969, 779.8492431640625)",1,"(0.5930618643760681, 0.3715572953224182)","(52.01904296875, 193.6320343017578, 63.63932418823242)",1,3.527313232421875,1,"(-2.9572031497955322, -98.71833038330078, 783.1823120117188)",1
14783220587,931092132374,"(0.5952227711677551, 0.4252976179122925)","(53.211875915527344, 177.95188903808594, 57.932167053222656)",1,3.5014190673828125,1,"(-66.01471710205078, -95.00393676757812, 779.9065551757812)",1,"(0.5925489664077759, 0.3752446472644806)","(51.73594665527344, 192.55613708496094, 63.247703552246094)",1,3.5529937744140625,1,"(-2.6477978229522705, -98.7208480834961, 783.1953735351562)",1
14783236629,931092148416,"(0.5939446687698364, 0.4204709231853485)","(52.50636291503906, 179.3602294921875, 58.444740295410156)",1,3.5017852783203125,1,"(-65.5813980102539, -94.95619201660156, 779.6031494140625)",1,"(0.5875535011291504, 0.3833713233470917)","(48.97843551635742, 190.1849822998047, 62.384674072265625)",1,3.5677032470703125,1,"(-2.2932891845703125, -98.6225357055664, 782.8790283203125)",1
14783253867,931092165655,"(0.5974329710006714, 0.42378103733062744)","(54.43192672729492, 178.39439392089844, 58.09323501586914)",1,3.51348876953125,1,"(-65.39421081542969, -94.92339324951172, 779.4853515625)",1,"(0.5876989364624023, 0.3705708086490631)","(49.05873107910156, 193.9198455810547, 63.74406051635742)",1,3.556182861328125,1,"(-2.106907844543457, -98.57649230957031, 782.7169799804688)",1
14783270507,931092182295,"(0.5971641540527344, 0.4144355356693268)","(54.283504486083984, 181.12118530273438, 59.08567428588867)",1,3.5371856689453125,1,"(-65.0082015991211, -94.85930633544922, 779.4578247070312)",1,"(0.593574583530426, 0.3847666382789612)","(52.30206298828125, 189.77784729003906, 62.23655319213867)",1,3.57537841796875,1,"(-1.796178936958313, -98.47200012207031, 782.6599731445312)",1
14783286549,931092198337,"(0.591867208480835, 0.4201384484767914)","(51.359588623046875, 179.45721435546875, 58.48008728027344)",1,3.5448760986328125,1,"(-64.57807159423828, -94.71915435791016, 779.3314208984375)",1,"(0.5943642854690552, 0.37512508034706116)","(52.73798370361328, 192.591064453125, 63.26035690307617)",1,3.578704833984375,1,"(-1.4387370347976685, -98.37989807128906, 782.4953002929688)",1
14783303787,931092215575,"(0.5915817022323608, 0.4262034296989441)","(51.20201873779297, 177.6875762939453, 57.83600616455078)",1,3.54791259765625,1,"(-64.39979553222656, -94.65908813476562, 779.3199462890625)",1,"(0.5892773270606995, 0.37782394886016846)","(49.92997741699219, 191.80355834960938, 62.97377014160156)",1,3.5795135498046875,1,"(-1.244305968284607, -98.35368347167969, 782.4522094726562)",1
14783320427,931092232216,"(0.5906134247779846, 0.4067649841308594)","(50.66749572753906, 183.35931396484375, 59.900264739990234)",1,3.560546875,1,"(-64.04778289794922, -94.60470581054688, 779.3170166015625)",1,"(0.5929365754127502, 0.37222152948379517)","(51.94989013671875, 193.438232421875, 63.56880187988281)",1,3.5718841552734375,1,"(-0.9392315745353699, -98.3100814819336, 782.4168701171875)",1
14783336469,931092248258,"(0.5929392576217651, 0.4104139804840088)","(51.95136642456055, 182.29457092285156, 59.512821197509766)",1,3.5665130615234375,1,"(-63.699989318847656, -94.56800842285156, 779.171142578125)",1,"(0.5898390412330627, 0.37583208084106445)","(50.24007797241211, 192.384765625, 63.185333251953125)",1,3.5928802490234375,1,"(-0.6514099836349487, -98.29718017578125, 782.2510375976562)",1
