device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8407401634,924716211562,"(0.39647501707077026, 0.6097184419631958)","(-56.49759292602539, 124.14227294921875, 38.347103118896484)",1,3.182373046875,1,"(-45.767337799072266, -14.03902530670166, 791.0980834960938)",1,"(0.3971809446811676, 0.6079058647155762)","(-56.10786819458008, 124.67115783691406, 38.539554595947266)",1,3.7061767578125,1,"(13.026683807373047, -10.851903915405273, 792.2722778320312)",1
8407417938,924716227867,"(0.3951500654220581, 0.604180097579956)","(-57.22895050048828, 125.75822448730469, 38.93524169921875)",1,3.145294189453125,1,"(-45.81298828125, -14.045639038085938, 790.9479370117188)",1,"(0.39056670665740967, 0.6093368530273438)","(-59.75896453857422, 124.25361633300781, 38.387569427490234)",1,3.71435546875,1,"(12.973421096801758, -10.844269752502441, 792.130859375)",1
8407434868,924716244797,"(0.3985185921192169, 0.5845706462860107)","(-55.369483947753906, 131.47979736328125, 41.01774215698242)",1,3.1358184814453125,1,"(-45.87518310546875, -14.068753242492676, 790.972412109375)",1,"(0.395618200302124, 0.6117364168167114)","(-56.97052001953125, 123.55345153808594, 38.132774353027344)",1,3.7119903564453125,1,"(12.904581069946289, -10.842941284179688, 792.1585693359375)",1
8407451550,924716261479,"(0.38651061058044434, 0.576816976070404)","(-61.99797058105469, 133.7421112060547, 41.84114456176758)",1,3.0968170166015625,1,"(-45.965084075927734, -14.073382377624512, 791.10205078125)",1,"(0.39620545506477356, 0.6003541350364685)","(-56.6463623046875, 126.87456512451172, 39.341583251953125)",1,3.7327117919921875,1,"(12.830060005187988, -10.82114315032959, 792.2910766601562)",1
8407467858,924716277787,"(0.3967280089855194, 0.6102135181427002)","(-56.357906341552734, 123.997802734375, 38.29448699951172)",1,3.14508056640625,1,"(-46.07279586791992, -14.027373313903809, 791.2050170898438)",1,"(0.3957173824310303, 0.591998279094696)","(-56.91578674316406, 129.3125762939453, 40.22891616821289)",1,3.735748291015625,1,"(12.750181198120117, -10.750113487243652, 792.3976440429688)",1
8407484834,924716294764,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.38851335644721985, 0.6393594145774841)","(-60.89242172241211, 115.49374389648438, 35.19926834106445)",1,3.63397216796875,1,"(12.677299499511719, -10.654595375061035, 792.482666015625)",1
8407501464,924716311394,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2857585549354553, 0.7267237305641174)","(-117.61341094970703, 90.00287628173828, 25.9213809967041)",1,3.059814453125,1,"(12.615921020507812, -10.524203300476074, 792.3176879882812)",1
8407517778,924716327708,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
8407534704,924716344635,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
8407551476,924716361407,"(0.33520302176475525, 0.6821261644363403)","(-90.31991577148438, 103.01544189453125, 30.657470703125)",1,2.895599365234375,1,"(-46.325469970703125, -13.838539123535156, 789.806640625)",1,"(0.3677959740161896, 0.6512483358383179)","(-72.3284912109375, 112.02484893798828, 33.9366455078125)",1,3.698638916015625,1,"(12.428102493286133, -10.442681312561035, 791.0274047851562)",1
