device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8897150093,925205967953,"(0.4114568531513214, 0.29999759793281555)","(-48.227516174316406, 214.51148986816406, 71.23873901367188)",1,4.525604248046875,1,"(1.739463448524475, -59.276390075683594, 852.619384765625)",1,"(0.3688271641731262, 0.2579066753387451)","(-71.75927734375, 226.79258728027344, 75.70880126953125)",1,4.58355712890625,1,"(65.29228210449219, -67.3971176147461, 850.66650390625)",1
8897166733,925205984594,"(0.4052683711051941, 0.30011293292045593)","(-51.643592834472656, 214.47784423828125, 71.22648620605469)",1,4.5217742919921875,1,"(1.7044390439987183, -59.25457763671875, 852.6026000976562)",1,"(0.3548664450645447, 0.25570154190063477)","(-79.46564483642578, 227.43601989746094, 75.94290161132812)",1,4.552520751953125,1,"(65.28006744384766, -67.35882568359375, 850.6823120117188)",1
8897182641,925206000502,"(0.4031490981578827, 0.2962368428707123)","(-52.81342315673828, 215.60874938964844, 71.63817596435547)",1,4.51922607421875,1,"(1.644117832183838, -59.223350524902344, 852.3269653320312)",1,"(0.35103359818458557, 0.2532714009284973)","(-81.5814208984375, 228.14508056640625, 76.20100402832031)",1,4.5618133544921875,1,"(65.2083969116211, -67.31175231933594, 850.3980712890625)",1
8897200013,925206017874,"(0.4103052318096161, 0.2884693741798401)","(-48.86322784423828, 217.87513732910156, 72.46308898925781)",1,4.5333709716796875,1,"(1.5683742761611938, -59.23198699951172, 852.429443359375)",1,"(0.3551962673664093, 0.2628139853477478)","(-79.28358459472656, 225.3607635498047, 75.18759155273438)",1,4.565093994140625,1,"(65.1559066772461, -67.28553009033203, 850.4906616210938)",1
8897216653,925206034514,"(0.4150073826313019, 0.29634448885917664)","(-46.26762008666992, 215.57737731933594, 71.62672424316406)",1,4.5345001220703125,1,"(1.4540314674377441, -59.242130279541016, 852.8576049804688)",1,"(0.37203606963157654, 0.25899484753608704)","(-69.98796081542969, 226.47512817382812, 75.5931625366211)",1,4.5874481201171875,1,"(65.04149627685547, -67.3154525756836, 850.9559326171875)",1
8897232695,925206050557,"(0.40291908383369446, 0.2919362485408783)","(-52.94041442871094, 216.86358642578125, 72.09490203857422)",1,4.531524658203125,1,"(1.3565617799758911, -59.19622802734375, 852.3101196289062)",1,"(0.35208290815353394, 0.2610819339752197)","(-81.00216674804688, 225.8661346435547, 75.37157440185547)",1,4.572509765625,1,"(64.91989135742188, -67.22862243652344, 850.4150390625)",1
8897249933,925206067795,"(0.4120321571826935, 0.2891578674316406)","(-47.90995788574219, 217.6742401123047, 72.38993835449219)",1,4.5363006591796875,1,"(1.2452536821365356, -59.189571380615234, 852.2203369140625)",1,"(0.35466960072517395, 0.25600895285606384)","(-79.57427978515625, 227.34629821777344, 75.91028594970703)",1,4.569427490234375,1,"(64.83139038085938, -67.2116928100586, 850.3377685546875)",1
8897266573,925206084435,"(0.4041806161403656, 0.29301029443740845)","(-52.244041442871094, 216.55018615722656, 71.98084259033203)",1,4.5297088623046875,1,"(1.1215280294418335, -59.142311096191406, 851.709716796875)",1,"(0.36359894275665283, 0.2670154273509979)","(-74.645263671875, 224.13485717773438, 74.74141693115234)",1,4.5759429931640625,1,"(64.63381958007812, -67.09593200683594, 849.8308715820312)",1
8897282615,925206100477,"(0.411609947681427, 0.2868485748767853)","(-48.14302444458008, 218.34803771972656, 72.63518524169922)",1,4.5238494873046875,1,"(0.9581427574157715, -59.13426208496094, 851.599365234375)",1,"(0.37362104654312134, 0.25411179661750793)","(-69.11302947998047, 227.8998565673828, 76.11174011230469)",1,4.564453125,1,"(64.41634368896484, -67.08722686767578, 849.7283325195312)",1
8897299853,925206117716,"(0.40571197867393494, 0.29672756791114807)","(-51.39873504638672, 215.4656219482422, 71.5860366821289)",1,4.52777099609375,1,"(0.8720523118972778, -59.104984283447266, 851.2056884765625)",1,"(0.370879590511322, 0.25689348578453064)","(-70.6263427734375, 227.08824157714844, 75.81634521484375)",1,4.558135986328125,1,"(64.31619262695312, -67.0350570678711, 849.3778686523438)",1
8897316493,925206134356,"(0.4099716246128082, 0.29666510224342346)","(-49.047393798828125, 215.48382568359375, 71.59265899658203)",1,4.5273284912109375,1,"(0.7083267569541931, -59.06346130371094, 850.5390625)",1,"(0.3444228768348694, 0.2701333463191986)","(-85.23052215576172, 223.2251434326172, 74.41034698486328)",1,4.53228759765625,1,"(64.1905288696289, -66.90605926513672, 848.6941528320312)",1
8897332535,925206150398,"(0.4087173044681549, 0.2971341907978058)","(-49.739776611328125, 215.34695434570312, 71.54286193847656)",1,4.5213623046875,1,"(0.5376890897750854, -59.12529754638672, 851.3214721679688)",1,"(0.3573246896266937, 0.2578969895839691)","(-78.10868072509766, 226.79544067382812, 75.70975494384766)",1,4.5545196533203125,1,"(64.04548645019531, -66.97076416015625, 849.5084838867188)",1
8897349773,925206167637,"(0.41070249676704407, 0.29604560136795044)","(-48.64397430419922, 215.6645965576172, 71.65847778320312)",1,4.521820068359375,1,"(0.4343857765197754, -59.152870178222656, 851.5827026367188)",1,"(0.3578149378299713, 0.2646476626396179)","(-77.83807373046875, 224.82574462890625, 74.99287414550781)",1,4.54144287109375,1,"(63.96983337402344, -66.96581268310547, 849.7398681640625)",1
8897366413,925206184276,"(0.41067904233932495, 0.2958435118198395)","(-48.65689468383789, 215.7235565185547, 71.67996215820312)",1,4.5267333984375,1,"(0.28886809945106506, -59.1944694519043, 852.0250244140625)",1,"(0.3735871911048889, 0.2624007761478424)","(-69.13172912597656, 225.4813690185547, 75.23150634765625)",1,4.536834716796875,1,"(63.80885696411133, -66.99671936035156, 850.202880859375)",1
