device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
5928456228,922237226778,"(0.5430696606636047, 0.7847749590873718)","(24.423173904418945, 73.06490325927734, 19.7564640045166)",1,2.817901611328125,1,"(-30.725574493408203, 63.61141586303711, 560.9035034179688)",1,"(0.5173741579055786, 0.7779096961021423)","(10.239185333251953, 75.06803894042969, 20.485509872436523)",1,2.9294586181640625,1,"(31.156753540039062, 72.45219421386719, 561.9385375976562)",1
5928473135,922237243686,"(0.5415459275245667, 0.7881759405136108)","(23.582094192504883, 72.07257080078125, 19.395252227783203)",1,2.84051513671875,1,"(-30.741811752319336, 63.59621810913086, 560.8199462890625)",1,"(0.5183417201042175, 0.7773451805114746)","(10.773268699645996, 75.2327651977539, 20.545495986938477)",1,2.9415435791015625,1,"(31.14693260192871, 72.44078063964844, 561.8701171875)",1
5928489472,922237260023,"(0.5414142608642578, 0.7954636812210083)","(23.509368896484375, 69.94622039794922, 18.62131118774414)",1,2.8536834716796875,1,"(-30.735366821289062, 63.58102798461914, 560.7623901367188)",1,"(0.5148696303367615, 0.7732218503952026)","(8.856664657592773, 76.4358139038086, 20.983381271362305)",1,2.9378204345703125,1,"(31.15462303161621, 72.4266586303711, 561.8228149414062)",1
5928506143,922237276694,"(0.5404451489448547, 0.7940620183944702)","(22.974454879760742, 70.35517883300781, 18.77015495300293)",1,2.858154296875,1,"(-30.708492279052734, 63.564002990722656, 560.6710815429688)",1,"(0.5159081220626831, 0.7811064124107361)","(9.4298734664917, 74.13532257080078, 20.14604949951172)",1,2.9576416015625,1,"(31.184307098388672, 72.40292358398438, 561.7144775390625)",1
5928523055,922237293606,"(0.5401706695556641, 0.7868680953979492)","(22.822919845581055, 72.45417785644531, 19.534149169921875)",1,2.8486328125,1,"(-30.664844512939453, 63.559669494628906, 560.6295166015625)",1,"(0.5163737535476685, 0.7752838134765625)","(9.686954498291016, 75.83418273925781, 20.76436424255371)",1,2.9597625732421875,1,"(31.221467971801758, 72.38111877441406, 561.6729125976562)",1
5928539438,922237309990,"(0.5416686534881592, 0.7861495018005371)","(23.649818420410156, 72.66382598876953, 19.6104679107666)",1,2.851837158203125,1,"(-30.640432357788086, 63.57321548461914, 560.6292724609375)",1,"(0.515144407749176, 0.7719799280166626)","(9.008336067199707, 76.79821014404297, 21.115222930908203)",1,2.960479736328125,1,"(31.255945205688477, 72.37403869628906, 561.6678466796875)",1
5928556059,922237326611,"(0.5403540134429932, 0.7892873883247375)","(22.924135208129883, 71.7483139038086, 19.2772216796875)",1,2.859375,1,"(-30.617855072021484, 63.599185943603516, 560.5706787109375)",1,"(0.514796257019043, 0.7785619497299194)","(8.816133499145508, 74.87775421142578, 20.416213989257812)",1,2.953216552734375,1,"(31.282596588134766, 72.37625122070312, 561.5883178710938)",1
5928572975,922237343527,"(0.5438704490661621, 0.7950425148010254)","(24.8652400970459, 70.069091796875, 18.666078567504883)",1,2.850982666015625,1,"(-30.64387321472168, 63.62934112548828, 560.4706420898438)",1,"(0.5170861482620239, 0.7749475836753845)","(10.080192565917969, 75.93230438232422, 20.80007553100586)",1,2.9544219970703125,1,"(31.24881935119629, 72.38641357421875, 561.4930419921875)",1
5928589306,922237359858,"(0.5435168147087097, 0.7948880791664124)","(24.67003059387207, 70.11415100097656, 18.682456970214844)",1,2.856781005859375,1,"(-30.692415237426758, 63.62854766845703, 560.35546875)",1,"(0.516678512096405, 0.7738785743713379)","(9.855171203613281, 76.24423217773438, 20.913593292236328)",1,2.9597015380859375,1,"(31.187028884887695, 72.38184356689453, 561.373291015625)",1
5928605975,922237376528,"(0.5436694622039795, 0.7963595390319824)","(24.754276275634766, 69.6848373413086, 18.526165008544922)",1,2.853851318359375,1,"(-30.791166305541992, 63.596256256103516, 560.2568969726562)",1,"(0.5157361626625061, 0.7747215628623962)","(9.33497142791748, 75.99826049804688, 20.824052810668945)",1,2.9835205078125,1,"(31.06203269958496, 72.36994934082031, 561.2813110351562)",1
5928622895,922237393448,"(0.5402458310127258, 0.7903255224227905)","(22.864429473876953, 71.44538116455078, 19.166982650756836)",1,2.8571014404296875,1,"(-30.927684783935547, 63.55073165893555, 560.2152709960938)",1,"(0.5158229470252991, 0.7764861583709717)","(9.382909774780273, 75.48336791992188, 20.636655807495117)",1,2.98651123046875,1,"(30.93018341064453, 72.3699722290039, 561.2607421875)",1
5928639272,922237409825,"(0.5412282943725586, 0.7894008755683899)","(23.406702041625977, 71.71519470214844, 19.26517105102539)",1,2.8542633056640625,1,"(-31.021530151367188, 63.53422927856445, 560.1908569335938)",1,"(0.5160890221595764, 0.7713488340377808)","(9.529817581176758, 76.98233032226562, 21.182228088378906)",1,2.9781951904296875,1,"(30.823915481567383, 72.37517547607422, 561.2514038085938)",1
5928655889,922237426442,"(0.5206885933876038, 0.7346106767654419)","(12.068771362304688, 87.70169830322266, 25.083757400512695)",1,2.839263916015625,1,"(-31.18161392211914, 63.64178466796875, 560.2044677734375)",1,"(0.49819672107696533, 0.7059736251831055)","(-0.3468531668186188, 96.05729675292969, 28.12495994567871)",1,2.9623260498046875,1,"(30.609004974365234, 72.54486083984375, 561.2850341796875)",1
