device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13031053685,929339937218,"(0.3208830654621124, 0.48534414172172546)","(-98.22457885742188, 160.43174743652344, 51.55533981323242)",1,3.8701019287109375,1,"(-106.311279296875, -138.4962158203125, 771.6131591796875)",1,"(0.3094751536846161, 0.4454513192176819)","(-104.52179718017578, 172.07150268554688, 55.7919807434082)",1,3.7843017578125,1,"(-39.342857360839844, -138.3787384033203, 777.9176025390625)",1
13031070325,929339953858,"(0.31731587648391724, 0.4719243347644806)","(-100.19365692138672, 164.3473358154297, 52.980499267578125)",1,3.85198974609375,1,"(-106.27066040039062, -138.50192260742188, 771.5759887695312)",1,"(0.32081905007362366, 0.4543490409851074)","(-98.25992584228516, 169.47540283203125, 54.846961975097656)",1,3.8053436279296875,1,"(-39.290000915527344, -138.40499877929688, 777.8731079101562)",1
13031086367,929339969901,"(0.3901977837085724, 0.457870215177536)","(-59.96262741088867, 168.44796752929688, 54.47304916381836)",1,3.82501220703125,1,"(-105.89676666259766, -138.57672119140625, 771.7836303710938)",1,"(0.4136461317539215, 0.4495175778865814)","(-47.019020080566406, 170.88507080078125, 55.360076904296875)",1,3.8036651611328125,1,"(-38.94242477416992, -138.48797607421875, 777.99169921875)",1
13031103605,929339987139,"(0.4015175998210907, 0.47056111693382263)","(-53.71406936645508, 164.7450714111328, 53.12529754638672)",1,3.81024169921875,1,"(-105.91336822509766, -138.66893005371094, 772.2138671875)",1,"(0.4153958261013031, 0.4366151988506317)","(-46.0532341003418, 174.64968872070312, 56.73029708862305)",1,3.7454986572265625,1,"(-38.93086624145508, -138.61746215820312, 778.5585327148438)",1
13031120245,929340003779,"(0.4070921242237091, 0.4827132225036621)","(-50.63690948486328, 161.19937133789062, 51.834815979003906)",1,3.7838287353515625,1,"(-106.10054779052734, -138.87100219726562, 772.9470825195312)",1,"(0.40679386258125305, 0.44011053442955017)","(-50.801536560058594, 173.62982177734375, 56.3591423034668)",1,3.7414398193359375,1,"(-39.0201301574707, -138.7978515625, 779.2702026367188)",1
13031136287,929340019821,"(0.4129539132118225, 0.4849393665790558)","(-47.40116882324219, 160.5498504638672, 51.598350524902344)",1,3.76666259765625,1,"(-106.1709213256836, -138.9351348876953, 773.0525512695312)",1,"(0.4056296944618225, 0.4424128830432892)","(-51.4441032409668, 172.95803833007812, 56.11458206176758)",1,3.72564697265625,1,"(-39.06825256347656, -138.8581085205078, 779.3353881835938)",1
13031153525,929340037060,"(0.41918671131134033, 0.4900747537612915)","(-43.96061706542969, 159.0514678955078, 51.05296325683594)",1,3.8159332275390625,1,"(-106.18641662597656, -138.9381866455078, 773.040283203125)",1,"(0.408002108335495, 0.44629520177841187)","(-50.1345329284668, 171.82525634765625, 55.70230484008789)",1,3.732666015625,1,"(-39.075714111328125, -138.8642120361328, 779.32177734375)",1
13031170165,929340053700,"(0.41106116771698, 0.49047142267227173)","(-48.44597244262695, 158.9357452392578, 51.010894775390625)",1,3.8065948486328125,1,"(-106.18128204345703, -138.9073028564453, 772.863037109375)",1,"(0.40853551030158997, 0.4445130527019501)","(-49.84014892578125, 172.34527587890625, 55.89152145385742)",1,3.7131805419921875,1,"(-39.08740997314453, -138.83694458007812, 779.1595458984375)",1
13031186207,929340069742,"(0.42135950922966003, 0.4915320575237274)","(-42.76121520996094, 158.62625122070312, 50.89821243286133)",1,3.8037109375,1,"(-106.1456527709961, -138.85304260253906, 772.64404296875)",1,"(0.4032648205757141, 0.45098328590393066)","(-52.74956130981445, 170.45742797851562, 55.20437240600586)",1,3.692535400390625,1,"(-39.05162811279297, -138.7697296142578, 778.9519653320312)",1
13031203445,929340086980,"(0.41113346815109253, 0.48290207982063293)","(-48.40605926513672, 161.14431762695312, 51.814697265625)",1,3.6988677978515625,1,"(-106.1318130493164, -138.84007263183594, 772.60546875)",1,"(0.406828910112381, 0.4494071900844574)","(-50.78216552734375, 170.91729736328125, 55.371788024902344)",1,3.70361328125,1,"(-39.039119720458984, -138.7599334716797, 778.9028930664062)",1
13031220085,929340103621,"(0.4249238669872284, 0.4691392779350281)","(-40.7937126159668, 165.15994262695312, 53.2762451171875)",1,3.7293243408203125,1,"(-106.106201171875, -138.83311462402344, 772.6580200195312)",1,"(0.40727299451828003, 0.44727250933647156)","(-50.53704833984375, 171.54014587402344, 55.59850311279297)",1,3.6896514892578125,1,"(-38.99894332885742, -138.7738494873047, 778.9595947265625)",1
13031236127,929340119663,"(0.408892422914505, 0.4814048111438751)","(-49.64313888549805, 161.58119201660156, 51.9736442565918)",1,3.7485504150390625,1,"(-106.0927505493164, -138.84779357910156, 772.8969116210938)",1,"(0.4105475842952728, 0.4979974329471588)","(-48.729461669921875, 156.7398223876953, 50.21161651611328)",1,3.80059814453125,1,"(-38.965301513671875, -138.8058319091797, 779.185302734375)",1
13031253365,929340136901,"(0.4017302095890045, 0.47544026374816895)","(-53.596683502197266, 163.32147216796875, 52.60707473754883)",1,3.7126617431640625,1,"(-106.0964126586914, -138.85523986816406, 772.96630859375)",1,"(0.40308764576911926, 0.44435521960258484)","(-52.84739685058594, 172.39134216308594, 55.9083137512207)",1,3.6730194091796875,1,"(-38.95109176635742, -138.8172149658203, 779.2793579101562)",1
13031270005,929340153541,"(0.399326890707016, 0.4660762846469879)","(-54.92330551147461, 166.05361938476562, 53.6015739440918)",1,3.7366485595703125,1,"(-106.126708984375, -138.88983154296875, 773.247802734375)",1,"(0.40394967794418335, 0.4333638548851013)","(-52.37152099609375, 175.5983123779297, 57.075618743896484)",1,3.65899658203125,1,"(-38.96059036254883, -138.84588623046875, 779.5339965820312)",1
13031286047,929340169584,"(0.40675991773605347, 0.49715152382850647)","(-50.820247650146484, 156.98660278320312, 50.30143356323242)",1,3.7714691162109375,1,"(-106.12822723388672, -138.8594512939453, 773.2344970703125)",1,"(0.40254637598991394, 0.43540751934051514)","(-53.146156311035156, 175.0020751953125, 56.85850524902344)",1,3.679595947265625,1,"(-38.957035064697266, -138.8141632080078, 779.51708984375)",1
13031303285,929340186822,"(0.4138260781764984, 0.4991063177585602)","(-46.919734954833984, 156.41629028320312, 50.09383773803711)",1,3.7615966796875,1,"(-106.13809967041016, -138.86807250976562, 773.3307495117188)",1,"(0.4003259837627411, 0.4269251823425293)","(-54.37181854248047, 177.47698974609375, 57.759315490722656)",1,3.6521148681640625,1,"(-38.9600830078125, -138.82958984375, 779.6377563476562)",1
13031319925,929340203462,"(0.4236372411251068, 0.49271100759506226)","(-41.50392150878906, 158.2822723388672, 50.772987365722656)",1,3.754974365234375,1,"(-106.05856323242188, -138.85992431640625, 773.5658569335938)",1,"(0.4107644259929657, 0.4231306314468384)","(-48.609737396240234, 178.5841522216797, 58.16227340698242)",1,3.64117431640625,1,"(-38.8856201171875, -138.8212432861328, 779.849365234375)",1
13031335967,929340219504,"(0.5017043352127075, 0.41826605796813965)","(1.5894060134887695, 180.00352478027344, 58.6789665222168)",1,3.71942138671875,1,"(-105.58395385742188, -138.67578125, 773.4356689453125)",1,"(0.4930800199508667, 0.38889890909194946)","(-3.1712374687194824, 188.57217407226562, 61.79767990112305)",1,3.636322021484375,1,"(-38.55292892456055, -138.6513671875, 779.6204833984375)",1
13031353205,929340236743,"(0.5075034499168396, 0.41337743401527405)","(4.790497779846191, 181.429931640625, 59.1981201171875)",1,3.7174530029296875,1,"(-105.57479858398438, -138.7147216796875, 773.8135986328125)",1,"(0.49635636806488037, 0.38360080122947693)","(-1.3627134561538696, 190.1180419921875, 62.36033248901367)",1,3.6388702392578125,1,"(-38.51216125488281, -138.7238006591797, 780.0858154296875)",1
13031369845,929340253383,"(0.50831538438797, 0.4211236238479614)","(5.23875617980957, 179.16976928710938, 58.375457763671875)",1,3.7313385009765625,1,"(-105.56969451904297, -138.7200927734375, 774.0988159179688)",1,"(0.4993491768836975, 0.3908049762248993)","(0.28931963443756104, 188.0160369873047, 61.5952262878418)",1,3.6564483642578125,1,"(-38.46715545654297, -138.76132202148438, 780.3509521484375)",1
