device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14482182179,930791089070,"(0.36999183893203735, 0.22089749574661255)","(-71.11637115478516, 237.59103393554688, 79.63903045654297)",1,3.161895751953125,1,"(-15.803951263427734, -90.41621398925781, 856.106201171875)",1,"(0.3653464615345001, 0.2377833127975464)","(-73.68062591552734, 232.66415405273438, 77.84577941894531)",1,3.1172637939453125,1,"(45.37969207763672, -92.15592956542969, 855.134033203125)",1
14482199417,930791106308,"(0.37526941299438477, 0.2216896265745163)","(-68.20311737060547, 237.35987854003906, 79.55491638183594)",1,3.1634979248046875,1,"(-15.512038230895996, -90.42233276367188, 856.0709838867188)",1,"(0.3623935580253601, 0.22894392907619476)","(-75.31063079833984, 235.2432403564453, 78.78450012207031)",1,3.1224517822265625,1,"(45.64970397949219, -92.22198486328125, 855.0824584960938)",1
14482216057,930791122948,"(0.37549301981925964, 0.22507664561271667)","(-68.07970428466797, 236.37164306640625, 79.19525146484375)",1,3.1679534912109375,1,"(-14.900259971618652, -90.39878845214844, 855.8422241210938)",1,"(0.36009302735328674, 0.2264859825372696)","(-76.58053588867188, 235.9604034423828, 79.04556274414062)",1,3.1248779296875,1,"(46.24937438964844, -92.30657196044922, 854.8328247070312)",1
14482232099,930791138990,"(0.3707420825958252, 0.2354898601770401)","(-70.70223236083984, 233.33328247070312, 78.0893783569336)",1,3.1718292236328125,1,"(-14.297043800354004, -90.37954711914062, 855.6857299804688)",1,"(0.36704009771347046, 0.23696671426296234)","(-72.74573516845703, 232.9023895263672, 77.93250274658203)",1,3.1213836669921875,1,"(46.79597091674805, -92.36384582519531, 854.652587890625)",1
14482249337,930791156229,"(0.3713837265968323, 0.22399812936782837)","(-70.34805297851562, 236.68630981445312, 79.3097915649414)",1,3.1648101806640625,1,"(-14.05572509765625, -90.4117202758789, 855.953857421875)",1,"(0.3688965141773224, 0.2235737293958664)","(-71.72101593017578, 236.81016540527344, 79.35482025146484)",1,3.134124755859375,1,"(47.05693054199219, -92.45867156982422, 854.893310546875)",1
14482265977,930791172869,"(0.372445672750473, 0.2269972413778305)","(-69.76184844970703, 235.81126403808594, 78.99124908447266)",1,3.15155029296875,1,"(-13.544172286987305, -90.47635650634766, 856.7623291015625)",1,"(0.36717477440834045, 0.2331119030714035)","(-72.67138671875, 234.0271453857422, 78.34192657470703)",1,3.1434326171875,1,"(47.615020751953125, -92.59489440917969, 855.6919555664062)",1
14482282019,930791188911,"(0.3657549321651459, 0.22023221850395203)","(-73.45516967773438, 237.78514099121094, 79.70967102050781)",1,3.15667724609375,1,"(-13.020426750183105, -90.41094970703125, 856.2743530273438)",1,"(0.361002117395401, 0.22101077437400818)","(-76.07870483398438, 237.55792236328125, 79.62701416015625)",1,3.154876708984375,1,"(48.08356475830078, -92.60873413085938, 855.1626586914062)",1
14482299257,930791206150,"(0.3663756847381592, 0.22539542615413666)","(-73.11249542236328, 236.2786407470703, 79.16132354736328)",1,3.1507568359375,1,"(-12.795848846435547, -90.36094665527344, 856.05908203125)",1,"(0.3621402680873871, 0.23416434228420258)","(-75.45047760009766, 233.7200469970703, 78.23014831542969)",1,3.1540069580078125,1,"(48.27098083496094, -92.59691619873047, 854.94970703125)",1
14482315897,930791222790,"(0.35527145862579346, 0.19832204282283783)","(-79.24208068847656, 244.177978515625, 82.03650665283203)",1,3.1599884033203125,1,"(-12.319969177246094, -90.3136215209961, 855.6583862304688)",1,"(0.3645433187484741, 0.22129061818122864)","(-74.12398529052734, 237.47633361816406, 79.5972900390625)",1,3.166961669921875,1,"(48.68574905395508, -92.59945678710938, 854.531982421875)",1
14482331939,930791238832,"(0.3611387610435486, 0.22298476099967957)","(-76.00328063964844, 236.9819793701172, 79.41741180419922)",1,3.160430908203125,1,"(-11.914624214172363, -90.17308807373047, 855.6043701171875)",1,"(0.3634432852268219, 0.20987215638160706)","(-74.731201171875, 240.8079376220703, 80.80992889404297)",1,3.1590576171875,1,"(49.10356521606445, -92.56466674804688, 854.4537353515625)",1
