device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12349385188,928658257855,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
12349401831,928658274498,"(0.7268427610397339, 0.9365400075912476)","(125.86656951904297, 28.783462524414062, 3.6393027305603027)",1,4.6556549072265625,1,"(-59.10828399658203, -43.257266998291016, 600.5113525390625)",1,"(0.6955236792564392, 1.014880657196045)","(108.57832336425781, 5.925502777099609, -4.680305004119873)",1,4.285614013671875,1,"(-9.591646194458008, -37.4534797668457, 603.7474975585938)",1
12349418517,928658291184,"(0.7529354095458984, 0.9684237837791443)","(140.26974487304688, 19.480527877807617, 0.2533549666404724)",1,4.6129150390625,1,"(-61.959781646728516, -45.34220504760742, 629.2938842773438)",1,"(0.7282896637916565, 1.0417441129684448)","(126.66526794433594, -1.912625789642334, -7.533122539520264)",1,4.3557586669921875,1,"(-10.110376358032227, -39.6495475769043, 638.8639526367188)",1
12349435304,928658307972,"(0.9075546264648438, 0.9223414063453674)","(225.62010192871094, 32.9262809753418, 5.147184371948242)",1,5.8210601806640625,1,"(-78.14405822753906, -57.12093734741211, 791.6886596679688)",1,"(0.911433756351471, 1.0232820510864258)","(227.7614288330078, 3.474161148071289, -5.5724921226501465)",1,5.4975433349609375,1,"(-12.665534019470215, -49.407371520996094, 794.9769287109375)",1
12349451797,928658324465,"(0.9091587066650391, 0.9229443669319153)","(226.50563049316406, 32.7503662109375, 5.083154678344727)",1,5.831451416015625,1,"(-78.34947967529297, -57.27360534667969, 793.7335815429688)",1,"(0.915838897228241, 1.0260896682739258)","(230.1930389404297, 2.6549675464630127, -5.870642185211182)",1,5.5019683837890625,1,"(-12.71003532409668, -49.57443618774414, 797.4067993164062)",1
12349468529,928658341197,"(0.9093549847602844, 0.9277209639549255)","(226.6139678955078, 31.3566837310791, 4.575870513916016)",1,5.8466033935546875,1,"(-78.52944946289062, -57.41248321533203, 795.5039672851562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
12349485233,928658357901,"(0.912359356880188, 0.937907338142395)","(228.27235412597656, 28.38451385498047, 3.4940803050994873)",1,5.84503173828125,1,"(-78.67145538330078, -57.52150344848633, 796.87255859375)",1,"(0.9137346744537354, 1.0286728143692017)","(229.03146362304688, 1.9013233184814453, -6.145026683807373)",1,5.47979736328125,1,"(-12.774611473083496, -49.819984436035156, 800.4215087890625)",1
12349501763,928658374432,"(0.9105371236801147, 0.9295956492424011)","(227.26646423339844, 30.809673309326172, 4.37679386138916)",1,5.8545074462890625,1,"(-78.74840545654297, -57.590843200683594, 797.6763916015625)",1,"(0.9187757968902588, 1.0161747932434082)","(231.8142547607422, 5.547934055328369, -4.817765235900879)",1,5.5401763916015625,1,"(-12.786334037780762, -49.8836784362793, 801.2006225585938)",1
12349518541,928658391210,"(0.9115152359008789, 0.9335081577301025)","(227.80638122558594, 29.668081283569336, 3.961313486099243)",1,5.862548828125,1,"(-78.92694854736328, -57.73418045043945, 799.5519409179688)",1,"(0.9195990562438965, 1.0210775136947632)","(232.26869201660156, 4.117431163787842, -5.338392734527588)",1,5.53643798828125,1,"(-12.802905082702637, -50.0092658996582, 802.9258422851562)",1
12349535153,928658407822,"(0.9150921702384949, 0.9378190636634827)","(229.78086853027344, 28.410276412963867, 3.503441572189331)",1,5.8582763671875,1,"(-79.02935028076172, -57.80073165893555, 800.708251953125)",1,"(0.9101467728614807, 0.9932729005813599)","(227.05099487304688, 12.230144500732422, -2.3855879306793213)",1,5.594970703125,1,"(-12.811471939086914, -50.066001892089844, 804.0208129882812)",1
12349551729,928658424398,"(0.9127069711685181, 0.929984986782074)","(228.46424865722656, 30.69608497619629, 4.335412502288818)",1,5.892242431640625,1,"(-79.03848266601562, -57.79922103881836, 800.9481201171875)",1,"(0.9200716018676758, 1.0249685049057007)","(232.52957153320312, 2.982137441635132, -5.751613616943359)",1,5.5548858642578125,1,"(-12.804464340209961, -50.07442092895508, 804.3001708984375)",1
12349568553,928658441223,"(0.9081761837005615, 0.9191979765892029)","(225.96324157714844, 33.843482971191406, 5.480955600738525)",1,5.89739990234375,1,"(-79.00847625732422, -57.78733825683594, 801.0574340820312)",1,"(0.9232288599014282, 1.0191594362258911)","(234.27235412597656, 4.677033424377441, -5.134686470031738)",1,5.56134033203125,1,"(-12.780045509338379, -50.054832458496094, 804.3709716796875)",1
