device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
5867952995,922176722597,"(0.5569762587547302, 0.31725648045539856)","(32.099674224853516, 209.47576904296875, 69.4059066772461)",1,2.7675018310546875,1,"(-27.90612030029297, 69.7701187133789, 563.5704956054688)",1,"(0.5339063405990601, 0.3052586615085602)","(19.364961624145508, 212.97640991210938, 70.68006896972656)",1,2.8979949951171875,1,"(33.92425537109375, 78.00033569335938, 564.2998657226562)",1
5867969926,922176739528,"(0.5532559752464294, 0.31669726967811584)","(30.04605484008789, 209.638916015625, 69.46533966064453)",1,2.7734375,1,"(-27.933143615722656, 69.7335205078125, 563.4317626953125)",1,"(0.5339425802230835, 0.3028263449668884)","(19.38498306274414, 213.68609619140625, 70.93834686279297)",1,2.8909454345703125,1,"(33.880149841308594, 77.98282623291016, 564.1741333007812)",1
5867986284,922176755886,"(0.5536321401596069, 0.3146052062511444)","(30.253725051879883, 210.24929809570312, 69.68750762939453)",1,2.753509521484375,1,"(-27.955577850341797, 69.7462158203125, 563.455322265625)",1,"(0.5330612659454346, 0.30335524678230286)","(18.898527145385742, 213.5317840576172, 70.8821792602539)",1,2.8712615966796875,1,"(33.859291076660156, 77.99938201904297, 564.2057495117188)",1
5868002911,922176772513,"(0.5551202893257141, 0.3179597556591034)","(31.0751895904541, 209.2705078125, 69.33121490478516)",1,2.7558441162109375,1,"(-27.983779907226562, 69.76122283935547, 563.4486083984375)",1,"(0.5346159338951111, 0.3029843270778656)","(19.756702423095703, 213.63999938964844, 70.92159271240234)",1,2.864532470703125,1,"(33.80400085449219, 78.01902770996094, 564.20361328125)",1
5868019846,922176789449,"(0.5547046661376953, 0.31718629598617554)","(30.845726013183594, 209.4962158203125, 69.41336059570312)",1,2.7543487548828125,1,"(-28.024438858032227, 69.77020263671875, 563.5328369140625)",1,"(0.5359578132629395, 0.30359458923339844)","(20.497411727905273, 213.46194458007812, 70.85679626464844)",1,2.86199951171875,1,"(33.76176071166992, 78.0419692993164, 564.2777709960938)",1
5868036250,922176805853,"(0.5541785359382629, 0.317410945892334)","(30.555259704589844, 209.43069458007812, 69.38949584960938)",1,2.728668212890625,1,"(-28.055864334106445, 69.79302215576172, 563.7116088867188)",1,"(0.536014974117279, 0.30729490518569946)","(20.528995513916016, 212.38230895996094, 70.46382141113281)",1,2.865692138671875,1,"(33.74279022216797, 78.07709503173828, 564.4511108398438)",1
5868052827,922176822430,"(0.5543270111083984, 0.3183109164237976)","(30.63724708557129, 209.1680908203125, 69.29393768310547)",1,2.7409515380859375,1,"(-28.11543083190918, 69.83897399902344, 563.9368286132812)",1,"(0.5353231430053711, 0.305739164352417)","(20.147077560424805, 212.8362274169922, 70.6290054321289)",1,2.8643035888671875,1,"(33.68503952026367, 78.12786102294922, 564.7062377929688)",1
5868069766,922176839369,"(0.5535683035850525, 0.3221760392189026)","(30.218448638916016, 208.0403289794922, 68.88348388671875)",1,2.7462921142578125,1,"(-28.180143356323242, 69.88137817382812, 563.9773559570312)",1,"(0.5335421562194824, 0.3066958487033844)","(19.163921356201172, 212.5570831298828, 70.52745056152344)",1,2.8589019775390625,1,"(33.617889404296875, 78.16973876953125, 564.76171875)",1
5868086120,922176855724,"(0.5549577474594116, 0.32345452904701233)","(30.985431671142578, 207.66729736328125, 68.74772644042969)",1,2.7375640869140625,1,"(-28.234886169433594, 69.91230773925781, 564.0188598632812)",1,"(0.5346125364303589, 0.30664387345314026)","(19.75484848022461, 212.57225036621094, 70.53297424316406)",1,2.8563995361328125,1,"(33.56991195678711, 78.19695281982422, 564.7927856445312)",1
5868102741,922176872345,"(0.5545642971992493, 0.32477429509162903)","(30.768245697021484, 207.2822265625, 68.60755920410156)",1,2.727264404296875,1,"(-28.314979553222656, 69.94670867919922, 564.0665283203125)",1,"(0.537243127822876, 0.31119632720947266)","(21.206954956054688, 211.2439422607422, 70.04949951171875)",1,2.861846923828125,1,"(33.47191619873047, 78.26171112060547, 564.8616333007812)",1
