device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15435475492,931744397957,"(0.44837328791618347, 0.6407564878463745)","(-27.849565505981445, 115.08609771728516, 35.05093002319336)",1,3.1940155029296875,1,"(-37.5954704284668, -154.4690704345703, 829.8225708007812)",1,"(0.4557696282863617, 0.6339887380599976)","(-23.76674461364746, 117.0607681274414, 35.769630432128906)",1,3.2137603759765625,1,"(24.096235275268555, -153.67918395996094, 830.1873779296875)",1
15435491534,931744413999,"(0.4540933072566986, 0.6545422077178955)","(-24.692081451416016, 111.06375885009766, 33.58686065673828)",1,3.206939697265625,1,"(-37.3089599609375, -154.55955505371094, 830.048095703125)",1,"(0.45194873213768005, 0.6351221799850464)","(-25.875905990600586, 116.73005676269531, 35.6492805480957)",1,3.2182769775390625,1,"(24.373985290527344, -153.8558349609375, 830.3696899414062)",1
15435508772,931744431237,"(0.4519612789154053, 0.6497702598571777)","(-25.86895751953125, 112.45610809326172, 34.093624114990234)",1,3.1945343017578125,1,"(-37.23347473144531, -154.57339477539062, 830.1041259765625)",1,"(0.4550914764404297, 0.6322569847106934)","(-24.141063690185547, 117.56600952148438, 35.95354080200195)",1,3.1934051513671875,1,"(24.461145401000977, -153.90809631347656, 830.419921875)",1
15435525412,931744447877,"(0.45227861404418945, 0.659216046333313)","(-25.69378662109375, 109.70001983642578, 33.090606689453125)",1,3.17755126953125,1,"(-36.82317352294922, -154.63433837890625, 830.4837036132812)",1,"(0.4639021158218384, 0.6245837211608887)","(-19.277551651000977, 119.80491638183594, 36.7684326171875)",1,3.178497314453125,1,"(24.822114944458008, -154.10398864746094, 830.7484130859375)",1
15435541454,931744463920,"(0.4589371085166931, 0.6546262502670288)","(-22.01827621459961, 111.03924560546875, 33.577919006347656)",1,3.175567626953125,1,"(-36.32747268676758, -154.5276641845703, 830.2700805664062)",1,"(0.4613596498966217, 0.6237130761146545)","(-20.681013107299805, 120.0589828491211, 36.86090087890625)",1,3.196685791015625,1,"(25.251178741455078, -154.17379760742188, 830.5098266601562)",1
15435558692,931744481158,"(0.4543752372264862, 0.6478732824325562)","(-24.536457061767578, 113.00962829589844, 34.29507827758789)",1,3.1484527587890625,1,"(-36.203826904296875, -154.49929809570312, 830.2398681640625)",1,"(0.4661751985549927, 0.6292738914489746)","(-18.022815704345703, 118.43643188476562, 36.270355224609375)",1,3.1963958740234375,1,"(25.364788055419922, -154.18418884277344, 830.4732055664062)",1
15435575332,931744497798,"(0.4585474133491516, 0.6763501763343811)","(-22.2333984375, 104.70071411132812, 31.270944595336914)",1,3.1674346923828125,1,"(-35.66754913330078, -154.28411865234375, 830.0217895507812)",1,"(0.46310490369796753, 0.6355254054069519)","(-19.717660903930664, 116.6124038696289, 35.606441497802734)",1,3.1898651123046875,1,"(25.824201583862305, -154.17369079589844, 830.2307739257812)",1
15435591374,931744513840,"(0.44781693816185, 0.6641815900802612)","(-28.156627655029297, 108.2511978149414, 32.56321334838867)",1,3.1699066162109375,1,"(-35.082462310791016, -154.0864715576172, 830.12255859375)",1,"(0.46291178464889526, 0.6270310282707214)","(-19.824228286743164, 119.09087371826172, 36.50852966308594)",1,3.19769287109375,1,"(26.35106658935547, -154.17568969726562, 830.2991333007812)",1
15435608612,931744531078,"(0.45627379417419434, 0.6497732400894165)","(-23.488433837890625, 112.45521545410156, 34.09334945678711)",1,3.147247314453125,1,"(-34.95912551879883, -154.04583740234375, 830.2203369140625)",1,"(0.4619938135147095, 0.6279581189155579)","(-20.330963134765625, 118.82037353515625, 36.410091400146484)",1,3.1991119384765625,1,"(26.477781295776367, -154.18426513671875, 830.3983764648438)",1
15435625252,931744547718,"(0.4486462473869324, 0.6625036001205444)","(-27.69884490966797, 108.74079895019531, 32.74144744873047)",1,3.1628570556640625,1,"(-34.37732696533203, -153.84027099609375, 830.6734619140625)",1,"(0.46391481161117554, 0.6208711862564087)","(-19.270551681518555, 120.88817596435547, 37.16268539428711)",1,3.192840576171875,1,"(27.023962020874023, -154.21702575683594, 830.8176879882812)",1
15435641294,931744563760,"(0.46003904938697815, 0.6639264822006226)","(-21.41001319885254, 108.32559967041016, 32.59033966064453)",1,3.1725616455078125,1,"(-33.77667999267578, -153.54483032226562, 830.9315185546875)",1,"(0.46194157004356384, 0.6412885189056396)","(-20.359817504882812, 114.93087005615234, 34.99439239501953)",1,3.196319580078125,1,"(27.610570907592773, -154.1804962158203, 831.0604248046875)",1
15435658532,931744580999,"(0.459252268075943, 0.6696928143501282)","(-21.844341278076172, 106.64314270019531, 31.977989196777344)",1,3.1962738037109375,1,"(-33.64380645751953, -153.46876525878906, 830.9349365234375)",1,"(0.45708516240119934, 0.637058436870575)","(-23.04055404663086, 116.16508483886719, 35.443626403808594)",1,3.2021331787109375,1,"(27.754379272460938, -154.163818359375, 831.0621337890625)",1
15435675172,931744597639,"(0.4439852833747864, 0.6584961414337158)","(-30.27173614501953, 109.91006469726562, 33.16698455810547)",1,3.1551666259765625,1,"(-33.00400924682617, -153.14651489257812, 831.185791015625)",1,"(0.4618249237537384, 0.628455400466919)","(-20.4242000579834, 118.6752700805664, 36.35725021362305)",1,3.2232666015625,1,"(28.343124389648438, -154.14442443847656, 831.2877197265625)",1
15435691214,931744613681,"(0.5118657350540161, 0.6104838848114014)","(7.198516368865967, 123.91893768310547, 38.26580810546875)",1,3.2129058837890625,1,"(-32.157691955566406, -152.93331909179688, 832.2298583984375)",1,"(0.5286939144134521, 0.5956130623817444)","(16.487722396850586, 128.25787353515625, 39.84504318237305)",1,3.2460479736328125,1,"(29.272537231445312, -154.1678466796875, 832.3101806640625)",1
15435708452,931744630919,"(0.5334299206733704, 0.5886644721031189)","(19.102046966552734, 130.2853240966797, 40.582984924316406)",1,3.2393035888671875,1,"(-31.937667846679688, -152.8668212890625, 832.3579711914062)",1,"(0.538276195526123, 0.5816156268119812)","(21.777151107788086, 132.3419647216797, 41.33156204223633)",1,3.223419189453125,1,"(29.47053337097168, -154.1564483642578, 832.4407348632812)",1
15435725092,931744647560,"(0.5401878952980042, 0.5747161507606506)","(22.832473754882812, 134.35508728027344, 42.06427764892578)",1,3.2396392822265625,1,"(-31.180828094482422, -152.4579315185547, 831.7261352539062)",1,"(0.5429104566574097, 0.5745818018913269)","(24.335298538208008, 134.39431762695312, 42.078514099121094)",1,3.2395172119140625,1,"(30.17191505432129, -153.963134765625, 831.7771606445312)",1
15435741134,931744663602,"(0.5410075783729553, 0.5785579681396484)","(23.284862518310547, 133.23416137695312, 41.65625)",1,3.2294464111328125,1,"(-30.570268630981445, -152.35992431640625, 832.0289306640625)",1,"(0.5433650612831116, 0.5738788843154907)","(24.586257934570312, 134.5994110107422, 42.15315246582031)",1,3.2472686767578125,1,"(30.841529846191406, -154.06602478027344, 832.1195678710938)",1
15435758372,931744680840,"(0.5444055795669556, 0.5827029347419739)","(25.160554885864258, 132.02476501464844, 41.21607208251953)",1,3.25396728515625,1,"(-30.420644760131836, -152.36013793945312, 832.1321411132812)",1,"(0.5494406223297119, 0.5804770588874817)","(27.939992904663086, 132.67422485351562, 41.452415466308594)",1,3.2516326904296875,1,"(30.989826202392578, -154.0991973876953, 832.2173461914062)",1
15435775012,931744697481,"(0.5365093350410461, 0.5860848426818848)","(20.801849365234375, 131.03799438476562, 40.85696029663086)",1,3.2608489990234375,1,"(-29.89021873474121, -152.3536834716797, 832.33251953125)",1,"(0.5490047335624695, 0.570946991443634)","(27.699384689331055, 135.45486450195312, 42.464595794677734)",1,3.2411956787109375,1,"(31.56438636779785, -154.24371337890625, 832.4271240234375)",1
