device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6399902526,922708680467,"(0.4541381299495697, 0.30333417654037476)","(-24.66731071472168, 213.53793334960938, 70.8844223022461)",1,3.35626220703125,1,"(-33.11703872680664, 65.2223129272461, 556.591064453125)",1,"(0.44833680987358093, 0.2955699861049652)","(-27.869701385498047, 215.80332946777344, 71.70899963378906)",1,3.6486053466796875,1,"(28.480247497558594, 75.09712982177734, 558.0814819335938)",1
6399919170,922708697111,"(0.45578041672706604, 0.30851784348487854)","(-23.760766983032227, 212.0254669189453, 70.33393096923828)",1,3.3452911376953125,1,"(-33.09175491333008, 65.21173095703125, 556.3792114257812)",1,"(0.44777244329452515, 0.29704082012176514)","(-28.181198120117188, 215.37417602539062, 71.55278778076172)",1,3.63873291015625,1,"(28.492238998413086, 75.05946350097656, 557.8365478515625)",1
6399936128,922708714069,"(0.4546518623828888, 0.3085334002971649)","(-24.383729934692383, 212.02090454101562, 70.33229064941406)",1,3.33489990234375,1,"(-33.0413932800293, 65.15824127197266, 555.978515625)",1,"(0.4470888078212738, 0.29772230982780457)","(-28.55860710144043, 215.1753387451172, 71.48041534423828)",1,3.625274658203125,1,"(28.49093246459961, 75.01177978515625, 557.46044921875)",1
6399952492,922708730434,"(0.4542864263057709, 0.31059563159942627)","(-24.585447311401367, 211.41920471191406, 70.11327362060547)",1,3.3268585205078125,1,"(-33.01519012451172, 65.13458251953125, 555.7230224609375)",1,"(0.4469553530216217, 0.2999928891658783)","(-28.632238388061523, 214.51283264160156, 71.2392578125)",1,3.610809326171875,1,"(28.485586166381836, 74.97998046875, 557.1956787109375)",1
6399969086,922708747028,"(0.45512160658836365, 0.31329068541526794)","(-24.124454498291016, 210.63287353515625, 69.82707977294922)",1,3.33880615234375,1,"(-32.97240447998047, 65.10523223876953, 555.310791015625)",1,"(0.44812077283859253, 0.2973434031009674)","(-27.988916397094727, 215.28587341308594, 71.52066040039062)",1,3.5922393798828125,1,"(28.476802825927734, 74.9251937866211, 556.735107421875)",1
6399986048,922708763990,"(0.4557848870754242, 0.3068706691265106)","(-23.758344650268555, 212.50608825683594, 70.5089111328125)",1,3.320068359375,1,"(-32.94234085083008, 65.10742950439453, 555.0210571289062)",1,"(0.44867637753486633, 0.29716092348098755)","(-27.682207107543945, 215.33914184570312, 71.54002380371094)",1,3.585845947265625,1,"(28.47936248779297, 74.90982818603516, 556.473388671875)",1
6400002362,922708780304,"(0.45489951968193054, 0.3096257448196411)","(-24.247066497802734, 211.70220947265625, 70.21630859375)",1,3.3077850341796875,1,"(-32.936031341552734, 65.13125610351562, 554.979248046875)",1,"(0.4490853548049927, 0.29521679878234863)","(-27.456472396850586, 215.9064178466797, 71.74649047851562)",1,3.5834808349609375,1,"(28.47954750061035, 74.9203872680664, 556.4362182617188)",1
6400019002,922708796945,"(0.4561707675457001, 0.30834493041038513)","(-23.54531478881836, 212.07594299316406, 70.35230255126953)",1,3.306884765625,1,"(-32.952884674072266, 65.16950988769531, 555.0376586914062)",1,"(0.44749242067337036, 0.2904207110404968)","(-28.335800170898438, 217.30580139160156, 72.2558364868164)",1,3.5747528076171875,1,"(28.46881103515625, 74.96762084960938, 556.5023803710938)",1
6400035968,922708813911,"(0.45633381605148315, 0.309988796710968)","(-23.45529556274414, 211.59628295898438, 70.17771911621094)",1,3.297576904296875,1,"(-32.97578430175781, 65.20032501220703, 555.0661010742188)",1,"(0.44936510920524597, 0.2916998267173767)","(-27.30205535888672, 216.93255615234375, 72.12000274658203)",1,3.55126953125,1,"(28.438953399658203, 74.9932632446289, 556.5325927734375)",1
6400052328,922708830271,"(0.45643869042396545, 0.31109440326690674)","(-23.39741325378418, 211.27369689941406, 70.06031036376953)",1,3.28118896484375,1,"(-32.9939079284668, 65.20621490478516, 555.0291137695312)",1,"(0.4492723047733307, 0.29574328660964966)","(-27.353303909301758, 215.75279235839844, 71.69058990478516)",1,3.5323333740234375,1,"(28.422880172729492, 75.0109634399414, 556.497802734375)",1
