device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9895767737,926204601655,"(0.5255043506622314, 0.29402661323547363)","(14.727089881896973, 216.253662109375, 71.87285614013672)",1,5.1098480224609375,1,"(-10.359588623046875, -81.77313995361328, 874.6411743164062)",1,"(0.502223014831543, 0.27053189277648926)","(1.8756623268127441, 223.10885620117188, 74.36802673339844)",1,4.7621612548828125,1,"(54.13557052612305, -87.0082778930664, 873.515625)",1
9895783779,926204617697,"(0.5348479151725769, 0.2878643870353699)","(19.884769439697266, 218.0516357421875, 72.5273208618164)",1,5.109039306640625,1,"(-10.487589836120605, -81.74628448486328, 875.0892333984375)",1,"(0.5043806433677673, 0.2861625552177429)","(3.066720485687256, 218.54820251464844, 72.70807647705078)",1,4.74932861328125,1,"(54.04823303222656, -86.9566879272461, 873.9976196289062)",1
9895801017,926204634936,"(0.5275909900665283, 0.29583775997161865)","(15.878904342651367, 215.72520446777344, 71.68055725097656)",1,5.1127166748046875,1,"(-10.502715110778809, -81.6553726196289, 875.0825805664062)",1,"(0.5077300071716309, 0.27662596106529236)","(4.915541648864746, 221.3307647705078, 73.7208251953125)",1,4.75567626953125,1,"(53.997657775878906, -86.90396881103516, 873.990478515625)",1
9895817657,926204651576,"(0.5259571075439453, 0.3072813153266907)","(14.977005004882812, 212.38626098632812, 70.46527862548828)",1,5.1014251708984375,1,"(-10.534481048583984, -81.4959716796875, 874.9526977539062)",1,"(0.5048537254333496, 0.277823805809021)","(3.3278591632843018, 220.98129272460938, 73.59352111816406)",1,4.7499542236328125,1,"(53.92742156982422, -86.73053741455078, 873.8373413085938)",1
9895833699,926204667618,"(0.52061927318573, 0.29412081837654114)","(12.03050708770752, 216.2261505126953, 71.86287689208984)",1,5.1119384765625,1,"(-10.564123153686523, -81.47771453857422, 875.3673706054688)",1,"(0.5022315979003906, 0.27767008543014526)","(1.8804950714111328, 221.02609252929688, 73.60990142822266)",1,4.7506256103515625,1,"(53.91682052612305, -86.62816619873047, 874.2810668945312)",1
9895850937,926204684856,"(0.5228905081748962, 0.29015395045280457)","(13.284209251403809, 217.38360595703125, 72.28417205810547)",1,5.109588623046875,1,"(-10.60723876953125, -81.45150756835938, 875.5883178710938)",1,"(0.502324640750885, 0.266331285238266)","(1.9318068027496338, 224.33448791503906, 74.8140869140625)",1,4.76519775390625,1,"(53.89228439331055, -86.59627532958984, 874.4769287109375)",1
9895867577,926204701497,"(0.529151201248169, 0.30029037594795227)","(16.740142822265625, 214.42605590820312, 71.20765686035156)",1,5.10809326171875,1,"(-10.698948860168457, -81.38214874267578, 875.9754028320312)",1,"(0.5053171515464783, 0.28373897075653076)","(3.58367919921875, 219.25537109375, 72.9654312133789)",1,4.766815185546875,1,"(53.823055267333984, -86.44902038574219, 874.8927612304688)",1
9895883619,926204717539,"(0.5249875783920288, 0.3010295629501343)","(14.441794395446777, 214.21034240722656, 71.12920379638672)",1,5.093963623046875,1,"(-10.834317207336426, -81.36908721923828, 876.37646484375)",1,"(0.5034134984016418, 0.29499325156211853)","(2.5328264236450195, 215.9716339111328, 71.77019500732422)",1,4.77081298828125,1,"(53.692604064941406, -86.3617935180664, 875.3012084960938)",1
9895900857,926204734777,"(0.5238841772079468, 0.2984316051006317)","(13.832721710205078, 214.9683837890625, 71.40509796142578)",1,5.1000823974609375,1,"(-10.925885200500488, -81.40474700927734, 876.6495361328125)",1,"(0.5005783438682556, 0.2930309772491455)","(0.9678357243537903, 216.54420471191406, 71.97859191894531)",1,4.7849273681640625,1,"(53.61538314819336, -86.37098693847656, 875.5560302734375)",1
9895917497,926204751418,"(0.5258535742759705, 0.3017473816871643)","(14.919829368591309, 214.0009307861328, 71.05294036865234)",1,5.102325439453125,1,"(-11.08642292022705, -81.41545867919922, 876.794677734375)",1,"(0.5051294565200806, 0.2881788909435272)","(3.4800875186920166, 217.9598846435547, 72.49392700195312)",1,4.7871551513671875,1,"(53.445068359375, -86.34945678710938, 875.7229614257812)",1
