device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8907184013,925216002023,"(0.5071681141853333, 0.5124671459197998)","(4.605399131774902, 152.51788330078125, 48.67497253417969)",1,4.3347930908203125,1,"(-3.7656948566436768, -60.575252532958984, 864.855712890625)",1,"(0.48404252529144287, 0.592119038105011)","(-8.159997940063477, 129.27735900878906, 40.216102600097656)",1,4.3467864990234375,1,"(60.95408630371094, -67.56717681884766, 863.2222290039062)",1
8907200653,925216018663,"(0.5065670013427734, 0.5164488554000854)","(4.273553371429443, 151.35610961914062, 48.252113342285156)",1,4.3282928466796875,1,"(-3.7811875343322754, -60.48358154296875, 863.693603515625)",1,"(0.48708608746528625, 0.569417417049408)","(-6.4799323081970215, 135.901123046875, 42.626991271972656)",1,4.332794189453125,1,"(60.83760070800781, -67.49042510986328, 862.0131225585938)",1
8907216695,925216034706,"(0.5058408379554749, 0.5147101879119873)","(3.8727471828460693, 151.86341857910156, 48.436767578125)",1,4.3270111083984375,1,"(-3.7898569107055664, -60.40821075439453, 862.6357421875)",1,"(0.4664705991744995, 0.66904616355896)","(-17.85975456237793, 106.83182525634766, 32.046607971191406)",1,4.3152618408203125,1,"(60.80657958984375, -67.22457122802734, 860.9603881835938)",1
8907233933,925216051944,"(0.5042330622673035, 0.5205463767051697)","(2.9852402210235596, 150.16055297851562, 47.816978454589844)",1,4.3340606689453125,1,"(-3.788839340209961, -60.36906051635742, 862.047119140625)",1,"(0.4665086567401886, 0.6709990501403809)","(-17.838775634765625, 106.26203918457031, 31.83922576904297)",1,4.3136749267578125,1,"(60.76305389404297, -67.18346405029297, 860.4193725585938)",1
8907250573,925216068584,"(0.5036055445671082, 0.5255539417266846)","(2.6388604640960693, 148.699462890625, 47.28517532348633)",1,4.3335418701171875,1,"(-3.795396327972412, -60.401588439941406, 862.2808837890625)",1,"(0.4647814631462097, 0.6703529357910156)","(-18.79219627380371, 106.45054626464844, 31.907840728759766)",1,4.308258056640625,1,"(60.77035903930664, -67.2193603515625, 860.652587890625)",1
8907266615,925216084626,"(0.5047032833099365, 0.5190854668617249)","(3.2448036670684814, 150.58682250976562, 47.97209548950195)",1,4.334503173828125,1,"(-3.8034377098083496, -60.46112823486328, 862.8572998046875)",1,"(0.4844013750553131, 0.5742613673210144)","(-7.961916446685791, 134.48780822753906, 42.11256790161133)",1,4.3223419189453125,1,"(60.75503921508789, -67.46101379394531, 861.2313842773438)",1
8907283853,925216101865,"(0.5022180676460266, 0.5216705203056335)","(1.873017430305481, 149.8325653076172, 47.69757080078125)",1,4.350341796875,1,"(-3.804090738296509, -60.484031677246094, 863.2029418945312)",1,"(0.4827383756637573, 0.5746926665306091)","(-8.879876136779785, 134.3619384765625, 42.066741943359375)",1,4.32647705078125,1,"(60.779930114746094, -67.49112701416016, 861.5421142578125)",1
8907300493,925216118505,"(0.5003592371940613, 0.5218943953514099)","(0.8468770980834961, 149.76724243164062, 47.67378234863281)",1,4.3496246337890625,1,"(-3.7953338623046875, -60.46150588989258, 862.896240234375)",1,"(0.49269890785217285, 0.5354034900665283)","(-3.3816235065460205, 145.82562255859375, 46.239158630371094)",1,4.343719482421875,1,"(60.7412109375, -67.53926086425781, 861.200927734375)",1
8907316535,925216134547,"(0.5000947713851929, 0.5186286568641663)","(0.7009062170982361, 150.7200927734375, 48.02063751220703)",1,4.35736083984375,1,"(-3.783787965774536, -60.56806182861328, 864.2581176757812)",1,"(0.4875508248806, 0.5634903907775879)","(-6.223415374755859, 137.63052368164062, 43.25642776489258)",1,4.3506927490234375,1,"(60.87221145629883, -67.61061096191406, 862.6162109375)",1
8907333773,925216151786,"(0.5010331869125366, 0.522249698638916)","(1.2189090251922607, 149.66358947753906, 47.63610076904297)",1,4.36376953125,1,"(-3.7786221504211426, -60.61825180053711, 864.9169921875)",1,"(0.4849282205104828, 0.5528602600097656)","(-7.671107292175293, 140.73211669921875, 44.38529968261719)",1,4.3496246337890625,1,"(60.92571258544922, -67.68047332763672, 863.2191772460938)",1
