device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9487230136,925796057454,"(0.5362223386764526, 0.524031937122345)","(20.643417358398438, 149.1435546875, 47.44681167602539)",1,3.9541473388671875,1,"(-24.005918502807617, -73.3966064453125, 865.4874267578125)",1,"(0.5521596074104309, 0.48919904232025146)","(29.44085121154785, 159.30697631835938, 51.145973205566406)",1,3.7650299072265625,1,"(41.02238464355469, -76.253662109375, 865.091552734375)",1
9487246776,925796074094,"(0.542091429233551, 0.5215102434158325)","(23.883180618286133, 149.87933349609375, 47.714622497558594)",1,3.9560546875,1,"(-24.08126449584961, -73.42516326904297, 865.82763671875)",1,"(0.5426794290542603, 0.5043210387229919)","(24.207733154296875, 154.89474487304688, 49.540077209472656)",1,3.7906341552734375,1,"(41.002017974853516, -76.26077270507812, 865.436279296875)",1
9487262818,925796090137,"(0.5482234954833984, 0.5201430916786194)","(27.26810646057129, 150.27821350097656, 47.859806060791016)",1,3.9586181640625,1,"(-24.168617248535156, -73.45848846435547, 866.23876953125)",1,"(0.5387462973594666, 0.4990343749523163)","(22.03666877746582, 156.43727111816406, 50.101463317871094)",1,3.7886810302734375,1,"(40.98193359375, -76.29405975341797, 865.8524780273438)",1
9487280056,925796107375,"(0.5547440052032471, 0.5213380455970764)","(30.867450714111328, 149.92953491210938, 47.73289108276367)",1,3.9506988525390625,1,"(-24.21225929260254, -73.44642639160156, 866.1422729492188)",1,"(0.5344241261482239, 0.49633488059043884)","(19.650827407836914, 157.2248992919922, 50.38815689086914)",1,3.803802490234375,1,"(40.96418762207031, -76.28954315185547, 865.7611694335938)",1
9487296696,925796124015,"(0.553507387638092, 0.5320355892181396)","(30.184833526611328, 146.8082733154297, 46.59682846069336)",1,3.944610595703125,1,"(-24.23821449279785, -73.41191101074219, 865.8202514648438)",1,"(0.5368788838386536, 0.48464247584342957)","(21.005830764770508, 160.63645935058594, 51.62990188598633)",1,3.773651123046875,1,"(40.90114212036133, -76.25724029541016, 865.4485473632812)",1
9487312738,925796140057,"(0.5474252700805664, 0.5309111475944519)","(26.82746124267578, 147.13638305664062, 46.71623611450195)",1,3.9471435546875,1,"(-24.24422264099121, -73.36979675292969, 865.2470092773438)",1,"(0.5426567196846008, 0.49473410844802856)","(24.19521141052246, 157.6919708251953, 50.55815505981445)",1,3.772857666015625,1,"(40.82785415649414, -76.19776153564453, 864.8649291992188)",1
9487329976,925796157296,"(0.544813334941864, 0.5316208004951477)","(25.385671615600586, 146.92933654785156, 46.640872955322266)",1,3.9397735595703125,1,"(-24.240856170654297, -73.35623168945312, 865.08740234375)",1,"(0.5451332926750183, 0.4976835548877716)","(25.56230926513672, 156.83140563964844, 50.244937896728516)",1,3.7816619873046875,1,"(40.799285888671875, -76.1850357055664, 864.716552734375)",1
9487346616,925796173936,"(0.5425934791564941, 0.5368241667747498)","(24.160314559936523, 145.41111755371094, 46.08827590942383)",1,3.9379425048828125,1,"(-24.23786163330078, -73.33938598632812, 864.8355102539062)",1,"(0.5444971323013306, 0.5033355355262756)","(25.21118927001953, 155.18228149414062, 49.644676208496094)",1,3.7887725830078125,1,"(40.77262496948242, -76.16474151611328, 864.4564819335938)",1
9487362658,925796189978,"(0.5450999140739441, 0.5353691577911377)","(25.543882369995117, 145.8356170654297, 46.24285125732422)",1,3.938079833984375,1,"(-24.240385055541992, -73.3274917602539, 864.6629028320312)",1,"(0.5453657507896423, 0.5071812272071838)","(25.69062042236328, 154.06019592285156, 49.23628234863281)",1,3.7925567626953125,1,"(40.76744842529297, -76.14759063720703, 864.2798461914062)",1
9487379896,925796207216,"(0.5462309718132019, 0.5350221991539001)","(26.168210983276367, 145.9368438720703, 46.2796745300293)",1,3.935394287109375,1,"(-24.23653793334961, -73.3177261352539, 864.5618896484375)",1,"(0.546279788017273, 0.5004132986068726)","(26.19517707824707, 156.03494262695312, 49.955055236816406)",1,3.7783966064453125,1,"(40.7685432434082, -76.14021301269531, 864.1836547851562)",1
