device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14522301817,930831209358,"(0.489651083946228, 0.4166644513607025)","(-5.064068794250488, 180.47084045410156, 58.849002838134766)",1,3.687652587890625,1,"(-65.52848052978516, -97.16085815429688, 795.2740478515625)",1,"(0.4880238473415375, 0.35426631569862366)","(-5.962311267852783, 198.67713928222656, 65.47557830810547)",1,3.6131439208984375,1,"(-3.350646734237671, -92.6561279296875, 797.4400024414062)",1
14522317859,930831225401,"(0.49529844522476196, 0.41582295298576355)","(-1.9466736316680908, 180.7163543701172, 58.938392639160156)",1,3.677337646484375,1,"(-65.50244903564453, -97.18479919433594, 795.4375)",1,"(0.4862610995769501, 0.35120177268981934)","(-6.935336112976074, 199.57127380371094, 65.801025390625)",1,3.6218109130859375,1,"(-3.30118989944458, -92.68815612792969, 797.5943603515625)",1
14522335097,930831242639,"(0.4930635094642639, 0.40977248549461365)","(-3.180371046066284, 182.4817352294922, 59.58095932006836)",1,3.6640625,1,"(-65.4962387084961, -97.20089721679688, 795.499267578125)",1,"(0.4882546067237854, 0.3428926467895508)","(-5.8349175453186035, 201.99569702148438, 66.68344116210938)",1,3.5963287353515625,1,"(-3.2791996002197266, -92.71570587158203, 797.6738891601562)",1
14522351737,930831259279,"(0.4968947768211365, 0.41252100467681885)","(-1.0655142068862915, 181.67984008789062, 59.28899383544922)",1,3.6618804931640625,1,"(-65.50031280517578, -97.24566650390625, 795.7206420898438)",1,"(0.48687493801116943, 0.3638285994529724)","(-6.596493244171143, 195.88706970214844, 64.4600830078125)",1,3.62451171875,1,"(-3.252610683441162, -92.7711410522461, 797.8817138671875)",1
14522367779,930831275322,"(0.49195632338523865, 0.4145123064517975)","(-3.79156756401062, 181.0988006591797, 59.077598571777344)",1,3.6802520751953125,1,"(-65.49073791503906, -97.27751159667969, 795.857666015625)",1,"(0.48583078384399414, 0.36115631461143494)","(-7.172905921936035, 196.6667938232422, 64.74383544921875)",1,3.6277313232421875,1,"(-3.224031686782837, -92.80557250976562, 798.0111694335938)",1
14522385017,930831292560,"(0.49112147092819214, 0.4180404841899872)","(-4.252402305603027, 180.06936645507812, 58.70292282104492)",1,3.6803131103515625,1,"(-65.4809341430664, -97.28157043457031, 795.9273681640625)",1,"(0.4847697615623474, 0.3603665232658386)","(-7.758584499359131, 196.8972625732422, 64.82769775390625)",1,3.6302032470703125,1,"(-3.199240207672119, -92.81649017333984, 798.0941162109375)",1
14522401657,930831309200,"(0.48781082034111023, 0.3924188017845154)","(-6.079917907714844, 187.54518127441406, 61.423831939697266)",1,3.6338348388671875,1,"(-65.43292236328125, -97.28280639648438, 796.0831298828125)",1,"(0.4871934652328491, 0.3436865508556366)","(-6.420660972595215, 201.76405334472656, 66.59908294677734)",1,3.5924072265625,1,"(-3.1298375129699707, -92.81658172607422, 798.22705078125)",1
14522417699,930831325242,"(0.4946233034133911, 0.4135953485965729)","(-2.3193883895874023, 181.3663330078125, 59.1749267578125)",1,3.6657257080078125,1,"(-65.34551239013672, -97.23204040527344, 795.9498291015625)",1,"(0.48627176880836487, 0.34419360756874084)","(-6.929440498352051, 201.61610412597656, 66.54524993896484)",1,3.5845184326171875,1,"(-3.0462687015533447, -92.78827667236328, 798.1050415039062)",1
14522434937,930831342481,"(0.489627480506897, 0.413432776927948)","(-5.0771074295043945, 181.4137725830078, 59.192203521728516)",1,3.67755126953125,1,"(-65.29979705810547, -97.22174072265625, 795.9551391601562)",1,"(0.4857146739959717, 0.3407803475856781)","(-7.236976623535156, 202.61203002929688, 66.90774536132812)",1,3.5744171142578125,1,"(-3.0048329830169678, -92.77561950683594, 798.1094360351562)",1
14522451577,930831359121,"(0.4871688783168793, 0.4132433235645294)","(-6.4342522621154785, 181.46902465820312, 59.212284088134766)",1,3.675811767578125,1,"(-65.23392486572266, -97.21388244628906, 796.0120239257812)",1,"(0.48633426427841187, 0.37402570247650146)","(-6.894933223724365, 192.91183471679688, 63.37714385986328)",1,3.619171142578125,1,"(-2.942119836807251, -92.76160430908203, 798.1746826171875)",1
14522467619,930831375163,"(0.49196165800094604, 0.4098745584487915)","(-3.788618564605713, 182.45196533203125, 59.57008361816406)",1,3.6796722412109375,1,"(-65.2425308227539, -97.26665496826172, 796.5540161132812)",1,"(0.48571881651878357, 0.3705618977546692)","(-7.23468542098999, 193.92247009277344, 63.74504852294922)",1,3.6197662353515625,1,"(-2.9023842811584473, -92.8047866821289, 798.68310546875)",1
14522484857,930831392401,"(0.4934588074684143, 0.4083694517612457)","(-2.962174654006958, 182.89112854003906, 59.729949951171875)",1,3.681884765625,1,"(-65.25426483154297, -97.28816223144531, 796.7389526367188)",1,"(0.48301267623901367, 0.37023118138313293)","(-8.72846508026123, 194.0189666748047, 63.7801513671875)",1,3.6273651123046875,1,"(-2.8911352157592773, -92.82723999023438, 798.9103393554688)",1
14522501497,930831409042,"(0.4938593804836273, 0.4057938754558563)","(-2.7410688400268555, 183.6426544189453, 60.00341033935547)",1,3.6809539794921875,1,"(-65.26467895507812, -97.3227310180664, 797.09326171875)",1,"(0.4871998131275177, 0.3560394048690796)","(-6.417170524597168, 198.1597900390625, 65.2872543334961)",1,3.6237030029296875,1,"(-2.8675785064697266, -92.85685729980469, 799.239013671875)",1
14522517539,930831425084,"(0.49965983629226685, 0.4082857668399811)","(0.4607833921909332, 182.9155731201172, 59.73884963989258)",1,3.6898651123046875,1,"(-65.2502212524414, -97.31159210205078, 797.0491943359375)",1,"(0.48769283294677734, 0.3548116981983185)","(-6.145007133483887, 198.5179901123047, 65.41764831542969)",1,3.6187591552734375,1,"(-2.8404579162597656, -92.861083984375, 799.2052612304688)",1
14522534777,930831442322,"(0.49716973304748535, 0.40232956409454346)","(-0.9137578010559082, 184.65342712402344, 60.371395111083984)",1,3.6973114013671875,1,"(-65.234619140625, -97.30265045166016, 796.9602661132812)",1,"(0.48644405603408813, 0.3483193814754486)","(-6.834360599517822, 200.4123077392578, 66.10713958740234)",1,3.596160888671875,1,"(-2.8221564292907715, -92.86119842529297, 799.0952758789062)",1
14522551417,930831458963,"(0.49484744668006897, 0.40018314123153687)","(-2.1956567764282227, 185.27969360351562, 60.599334716796875)",1,3.6828155517578125,1,"(-65.15888977050781, -97.28133392333984, 796.682861328125)",1,"(0.48698246479034424, 0.34022724628448486)","(-6.537162780761719, 202.77345275878906, 66.96648406982422)",1,3.59716796875,1,"(-2.766824960708618, -92.85884857177734, 798.8201293945312)",1
14522567459,930831475005,"(0.49662256240844727, 0.4073704183101654)","(-1.2157789468765259, 183.18263244628906, 59.83604049682617)",1,3.7035064697265625,1,"(-65.06982421875, -97.23247528076172, 796.3614501953125)",1,"(0.4798421561717987, 0.37261080741882324)","(-10.47862434387207, 193.3246612548828, 63.527427673339844)",1,3.6474761962890625,1,"(-2.6866283416748047, -92.8343276977539, 798.5134887695312)",1
14522584697,930831492243,"(0.49118945002555847, 0.4011976718902588)","(-4.214860439300537, 184.9836883544922, 60.49156188964844)",1,3.6934967041015625,1,"(-65.03914642333984, -97.23182678222656, 796.3829956054688)",1,"(0.48246684670448303, 0.37205854058265686)","(-9.029793739318848, 193.48580932617188, 63.5860710144043)",1,3.6582794189453125,1,"(-2.653818130493164, -92.84214782714844, 798.5364379882812)",1
14522601337,930831508883,"(0.49036645889282227, 0.40241360664367676)","(-4.669183254241943, 184.62893676757812, 60.36240768432617)",1,3.6878204345703125,1,"(-65.04100799560547, -97.26429748535156, 796.7034301757812)",1,"(0.48615312576293945, 0.36765092611312866)","(-6.994927406311035, 194.77182006835938, 64.05413055419922)",1,3.6392669677734375,1,"(-2.6165192127227783, -92.90058898925781, 798.8514404296875)",1
14522617379,930831524926,"(0.49053215980529785, 0.404718279838562)","(-4.577667236328125, 183.95643615722656, 60.11764907836914)",1,3.69207763671875,1,"(-65.0908203125, -97.31941223144531, 797.1109008789062)",1,"(0.48415273427963257, 0.3616037368774414)","(-8.099125862121582, 196.53623962402344, 64.69634246826172)",1,3.6355743408203125,1,"(-2.6231603622436523, -92.96134948730469, 799.2349853515625)",1
14522634617,930831542164,"(0.5014835000038147, 0.40692687034606934)","(1.4674791097640991, 183.31204223632812, 59.883087158203125)",1,3.681427001953125,1,"(-65.15486907958984, -97.35731506347656, 797.371826171875)",1,"(0.4829932451248169, 0.37465590238571167)","(-8.739232063293457, 192.7279510498047, 63.310237884521484)",1,3.644989013671875,1,"(-2.649264097213745, -93.0080795288086, 799.5558471679688)",1
14522651257,930831558804,"(0.49738258123397827, 0.40561017394065857)","(-0.7962685227394104, 183.69622802734375, 60.0229606628418)",1,3.6639251708984375,1,"(-65.25467681884766, -97.43973541259766, 797.6973266601562)",1,"(0.4795091152191162, 0.3693004250526428)","(-10.66246223449707, 194.29054260253906, 63.878997802734375)",1,3.6243896484375,1,"(-2.716418743133545, -93.07129669189453, 799.8448486328125)",1
14522667299,930831574846,"(0.49584007263183594, 0.4140249490737915)","(-1.6477144956588745, 181.24099731445312, 59.12932205200195)",1,3.6360015869140625,1,"(-65.32556915283203, -97.4433822631836, 797.1885375976562)",1,"(0.48291680216789246, 0.3640661835670471)","(-8.781397819519043, 195.81776428222656, 64.43488311767578)",1,3.5936431884765625,1,"(-2.823936939239502, -93.07305908203125, 799.3771362304688)",1
14522684537,930831592085,"(0.4971640408039093, 0.4026602804660797)","(-0.916860818862915, 184.55690002441406, 60.336204528808594)",1,3.618377685546875,1,"(-65.37769317626953, -97.48102569580078, 797.074462890625)",1,"(0.4839935302734375, 0.3727688491344452)","(-8.187063217163086, 193.27854919433594, 63.510650634765625)",1,3.57958984375,1,"(-2.8913657665252686, -93.09021759033203, 799.2478637695312)",1
14522701177,930831608725,"(0.4656100571155548, 0.4333345592021942)","(-18.334800720214844, 175.60693359375, 57.07865524291992)",1,3.5691375732421875,1,"(-65.55978393554688, -97.65998077392578, 796.9990844726562)",1,"(0.46067968010902405, 0.4359265863895416)","(-21.056379318237305, 174.85061645507812, 56.803409576416016)",1,3.5652008056640625,1,"(-3.1336119174957275, -93.2526626586914, 799.2103271484375)",1
14522717219,930831624767,"(0.42984816431999207, 0.5509446263313293)","(-38.07545852661133, 141.29107666015625, 44.58876037597656)",1,3.5666961669921875,1,"(-65.74602508544922, -97.93303680419922, 797.3006591796875)",1,"(0.4261711835861206, 0.5221718549728394)","(-40.10515594482422, 149.68626403808594, 47.64434051513672)",1,3.5186767578125,1,"(-3.4111995697021484, -93.4826431274414, 799.513916015625)",1
14522734457,930831642005,"(0.42680370807647705, 0.554214358329773)","(-39.75602340698242, 140.33706665039062, 44.24152374267578)",1,3.549652099609375,1,"(-65.75531768798828, -97.9225082397461, 796.9026489257812)",1,"(0.4232874810695648, 0.5278374552726746)","(-41.69697952270508, 148.03321838378906, 47.04268264770508)",1,3.5109710693359375,1,"(-3.460069179534912, -93.46643829345703, 799.0193481445312)",1
14522751097,930831658646,"(0.42622503638267517, 0.5458716154098511)","(-40.075443267822266, 142.77125549316406, 45.12751007080078)",1,3.5077667236328125,1,"(-65.76811218261719, -97.84850311279297, 795.7308349609375)",1,"(0.4248827397823334, 0.5323337316513062)","(-40.81641387939453, 146.72128295898438, 46.56521224975586)",1,3.4835357666015625,1,"(-3.521768093109131, -93.37808227539062, 797.9386596679688)",1
14522767139,930831674688,"(0.4278106093406677, 0.5489617586135864)","(-39.2001953125, 141.86961364746094, 44.79933547973633)",1,3.4830474853515625,1,"(-65.84618377685547, -97.8233642578125, 795.0455932617188)",1,"(0.42687714099884033, 0.5311618447303772)","(-39.71550750732422, 147.06321716308594, 46.6895751953125)",1,3.4435882568359375,1,"(-3.6163859367370605, -93.32627868652344, 797.2984008789062)",1
14522784377,930831691926,"(0.4233807921409607, 0.5555999279022217)","(-41.64547348022461, 139.93272399902344, 44.094356536865234)",1,3.4716033935546875,1,"(-65.85245513916016, -97.79246520996094, 794.69921875)",1,"(0.42742058634757996, 0.5405978560447693)","(-39.415496826171875, 144.31004333496094, 45.68751525878906)",1,3.4374237060546875,1,"(-3.6764302253723145, -93.2729721069336, 796.8621215820312)",1
14522801017,930831708567,"(0.42604246735572815, 0.5622020959854126)","(-40.176231384277344, 138.00640869140625, 43.39320373535156)",1,3.452362060546875,1,"(-65.93666076660156, -97.70645904541016, 793.7764892578125)",1,"(0.42429763078689575, 0.5367973446846008)","(-41.13935470581055, 145.4188995361328, 46.091121673583984)",1,3.410614013671875,1,"(-3.793363094329834, -93.19044494628906, 796.0086669921875)",1
14522817059,930831724609,"(0.4291519224643707, 0.5630663633346558)","(-38.459815979003906, 137.75425720214844, 43.30138397216797)",1,3.4099578857421875,1,"(-66.07986450195312, -97.68026733398438, 793.336669921875)",1,"(0.4178736209869385, 0.533671498298645)","(-44.68544006347656, 146.3309326171875, 46.423133850097656)",1,3.391357421875,1,"(-3.931727886199951, -93.13832092285156, 795.5806884765625)",1
14522834297,930831741847,"(0.42659473419189453, 0.5601735711097717)","(-39.871360778808594, 138.59829711914062, 43.60859298706055)",1,3.395477294921875,1,"(-66.15333557128906, -97.70213317871094, 793.3472290039062)",1,"(0.42716512084007263, 0.5388063788414001)","(-39.5565071105957, 144.83270263671875, 45.87783432006836)",1,3.385498046875,1,"(-4.031747817993164, -93.14167022705078, 795.6000366210938)",1
14522850937,930831758487,"(0.42545875906944275, 0.549734354019165)","(-40.49845886230469, 141.64422607421875, 44.717220306396484)",1,3.3741302490234375,1,"(-66.32560729980469, -97.7886962890625, 793.5300903320312)",1,"(0.429418683052063, 0.5398019552230835)","(-38.31252670288086, 144.54220581054688, 45.77206802368164)",1,3.36328125,1,"(-4.177004814147949, -93.18677520751953, 795.7618408203125)",1
14522866979,930831774530,"(0.4315906763076782, 0.5502868294715881)","(-37.11357498168945, 141.4829864501953, 44.65857696533203)",1,3.36883544921875,1,"(-66.45306396484375, -97.78106689453125, 793.1471557617188)",1,"(0.42197033762931824, 0.5320140719413757)","(-42.42405700683594, 146.8145751953125, 46.5991096496582)",1,3.3419647216796875,1,"(-4.282910346984863, -93.17236328125, 795.4140014648438)",1
14522884217,930831791768,"(0.4265744686126709, 0.5454390645027161)","(-39.8825569152832, 142.89747619628906, 45.173397064208984)",1,3.37225341796875,1,"(-66.47684478759766, -97.76873779296875, 792.923095703125)",1,"(0.4228767454624176, 0.542187511920929)","(-41.92372131347656, 143.84622192382812, 45.5186882019043)",1,3.3504791259765625,1,"(-4.33396577835083, -93.1302719116211, 795.1366577148438)",1
