device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12436730747,928745604796,"(0.6180436015129089, 0.21156805753707886)","(65.80902862548828, 240.31312561035156, 80.62982177734375)",1,5.01641845703125,1,"(-70.75083923339844, -69.36323547363281, 778.8976440429688)",1,"(0.6197126507759094, 0.17404583096504211)","(66.7303695678711, 251.26124572753906, 84.61459350585938)",1,4.7830963134765625,1,"(-4.1456780433654785, -59.89249038696289, 781.3363647460938)",1
12436747102,928745621152,"(0.6180381774902344, 0.21088342368602753)","(65.8060531616211, 240.5128936767578, 80.7025146484375)",1,5.004913330078125,1,"(-70.70930480957031, -69.33731079101562, 778.6906127929688)",1,"(0.6182354092597961, 0.17561809718608856)","(65.91490936279297, 250.80247497558594, 84.44757843017578)",1,4.7747039794921875,1,"(-4.11203670501709, -59.859195709228516, 781.1372680664062)",1
12436763861,928745637911,"(0.6050497889518738, 0.21961331367492676)","(58.63640213012695, 237.96571350097656, 79.77542877197266)",1,5.0044097900390625,1,"(-70.75247192382812, -69.33055877685547, 778.5519409179688)",1,"(0.6119720935821533, 0.17029908299446106)","(62.457523345947266, 252.35446166992188, 85.0124740600586)",1,4.752593994140625,1,"(-4.168153285980225, -59.85258483886719, 780.9783935546875)",1
12436780662,928745654712,"(0.4982979893684387, 0.2654680609703064)","(-0.29094672203063965, 224.58639526367188, 74.90576171875)",1,5.034637451171875,1,"(-71.13975524902344, -69.30997467041016, 777.5050659179688)",1,"(0.5128519535064697, 0.19655264914035797)","(7.742912292480469, 244.69422912597656, 82.22441864013672)",1,4.7723846435546875,1,"(-4.618353843688965, -59.83087921142578, 779.9398803710938)",1
12436797022,928745671072,"(0.4399545192718506, 0.2671038508415222)","(-32.496768951416016, 224.10911560058594, 74.73198699951172)",1,4.9839630126953125,1,"(-71.34968566894531, -69.3004379272461, 776.7401733398438)",1,"(0.4479159116744995, 0.22051866352558136)","(-28.10199546813965, 237.7015380859375, 79.67926025390625)",1,4.7653656005859375,1,"(-4.9569854736328125, -59.79589080810547, 779.1729736328125)",1
12436813827,928745687878,"(0.43863141536712646, 0.2649180591106415)","(-33.227081298828125, 224.74685668945312, 74.96410369873047)",1,4.9796142578125,1,"(-71.4085693359375, -69.34812927246094, 777.4192504882812)",1,"(0.4459530711174011, 0.21513457596302032)","(-29.185514450073242, 239.27249145507812, 80.25106811523438)",1,4.770111083984375,1,"(-4.972079277038574, -59.8604736328125, 779.97021484375)",1
12436830578,928745704629,"(0.4399475157260895, 0.27812787890434265)","(-32.50059127807617, 220.8925323486328, 73.56130981445312)",1,4.9791717529296875,1,"(-71.41171264648438, -69.31698608398438, 777.5103759765625)",1,"(0.4444340765476227, 0.2154519259929657)","(-30.02399444580078, 239.1798858642578, 80.21736145019531)",1,4.759979248046875,1,"(-4.943800449371338, -59.84645080566406, 780.0149536132812)",1
12436846942,928745720992,"(0.4406360685825348, 0.2825910747051239)","(-32.120487213134766, 219.59027099609375, 73.08731079101562)",1,4.9701690673828125,1,"(-71.41096496582031, -69.28196716308594, 777.6705322265625)",1,"(0.44311168789863586, 0.21141976118087769)","(-30.753965377807617, 240.35638427734375, 80.64556121826172)",1,4.75433349609375,1,"(-4.913125991821289, -59.818504333496094, 780.1533203125)",1
12436863697,928745737748,"(0.4461970627307892, 0.2716076970100403)","(-29.050827026367188, 222.7949981689453, 74.25370788574219)",1,4.9847259521484375,1,"(-71.40843200683594, -69.27166748046875, 777.6903686523438)",1,"(0.4458942413330078, 0.20150063931941986)","(-29.217988967895508, 243.25054931640625, 81.6989974975586)",1,4.745025634765625,1,"(-4.897184371948242, -59.778076171875, 780.1810302734375)",1
12436880493,928745754544,"(0.44806960225105286, 0.2745186388492584)","(-28.017200469970703, 221.94566345214844, 73.94459533691406)",1,4.980377197265625,1,"(-71.38054656982422, -69.1739501953125, 777.6882934570312)",1,"(0.4445754289627075, 0.20937269926071167)","(-29.94597625732422, 240.95367431640625, 80.86297607421875)",1,4.730316162109375,1,"(-4.849552631378174, -59.670814514160156, 780.1709594726562)",1
12436896862,928745770913,"(0.44587960839271545, 0.27905088663101196)","(-29.226076126098633, 220.6232452392578, 73.46329498291016)",1,4.9578857421875,1,"(-71.32056427001953, -68.98899841308594, 777.458740234375)",1,"(0.44123920798301697, 0.21704018115997314)","(-31.78755760192871, 238.71649169921875, 80.04866790771484)",1,4.73028564453125,1,"(-4.7958173751831055, -59.54998016357422, 779.9544067382812)",1
