device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9262457016,925571280720,"(0.4915112853050232, 0.2424771934747696)","(-4.037240505218506, 231.2945556640625, 77.34734344482422)",1,4.6290435791015625,1,"(-14.402639389038086, -63.6651611328125, 847.82080078125)",1,"(0.49712398648262024, 0.22265663743019104)","(-0.93900066614151, 237.07772827148438, 79.45228576660156)",1,4.46942138671875,1,"(49.48821258544922, -66.51937866210938, 846.7352905273438)",1
9262473058,925571296763,"(0.494734525680542, 0.2339935302734375)","(-2.2579784393310547, 233.76991271972656, 78.24830627441406)",1,4.6250457763671875,1,"(-14.389580726623535, -63.6271858215332, 847.4317016601562)",1,"(0.4968363344669342, 0.21856161952018738)","(-1.0977733135223389, 238.27256774902344, 79.88711547851562)",1,4.481475830078125,1,"(49.48037338256836, -66.47442626953125, 846.33251953125)",1
9262490296,925571314001,"(0.4965456426143646, 0.23527458310127258)","(-1.2582303285598755, 233.39608764648438, 78.11226654052734)",1,4.638214111328125,1,"(-14.381631851196289, -63.60370635986328, 847.1469116210938)",1,"(0.4976286292076111, 0.22162482142448425)","(-0.6604418158531189, 237.3787841796875, 79.56180572509766)",1,4.4762115478515625,1,"(49.469085693359375, -66.43939208984375, 846.066650390625)",1
9262506936,925571330641,"(0.4926496744155884, 0.23223835229873657)","(-3.4088268280029297, 234.2820281982422, 78.43462371826172)",1,4.639739990234375,1,"(-14.380155563354492, -63.56299591064453, 846.7719116210938)",1,"(0.5090096592903137, 0.22880418598651886)","(5.621936798095703, 235.28399658203125, 78.79938507080078)",1,4.465362548828125,1,"(49.43927001953125, -66.38709259033203, 845.6826171875)",1
9262522978,925571346683,"(0.48946332931518555, 0.23747031390666962)","(-5.16768217086792, 232.7554473876953, 77.8790512084961)",1,4.6545867919921875,1,"(-14.376834869384766, -63.48699951171875, 846.0303344726562)",1,"(0.4901799261569977, 0.2286052405834198)","(-4.772139549255371, 235.34207153320312, 78.82046508789062)",1,4.4733428955078125,1,"(49.37990951538086, -66.29984283447266, 844.9136352539062)",1
9262540216,925571363922,"(0.4904416799545288, 0.24336589872837067)","(-4.627648830413818, 231.03526306152344, 77.25296783447266)",1,4.6710968017578125,1,"(-14.37077808380127, -63.44828796386719, 845.5652465820312)",1,"(0.49284806847572327, 0.23087750375270844)","(-3.2993037700653076, 234.6790771484375, 78.57917022705078)",1,4.4641876220703125,1,"(49.33552169799805, -66.2415542602539, 844.4823608398438)",1
9262556856,925571380562,"(0.4871285557746887, 0.23226870596408844)","(-6.456506252288818, 234.2731475830078, 78.43145751953125)",1,4.671905517578125,1,"(-14.383968353271484, -63.43098449707031, 845.6267700195312)",1,"(0.49613264203071594, 0.222657710313797)","(-1.486202359199524, 237.0774383544922, 79.45207977294922)",1,4.5071563720703125,1,"(49.341983795166016, -66.22897338867188, 844.5335693359375)",1
9262572898,925571396604,"(0.4868925213813782, 0.23608684539794922)","(-6.586793422698975, 233.15911865234375, 78.02600860595703)",1,4.68511962890625,1,"(-14.386670112609863, -63.42053985595703, 845.9654541015625)",1,"(0.4936108887195587, 0.2307821810245514)","(-2.8782143592834473, 234.70687866210938, 78.58932495117188)",1,4.560455322265625,1,"(49.376094818115234, -66.26013946533203, 844.8748779296875)",1
9262590136,925571413843,"(0.4886699914932251, 0.24682827293872833)","(-5.605627536773682, 230.02500915527344, 76.88523864746094)",1,4.6862335205078125,1,"(-14.388944625854492, -63.418148040771484, 846.2918701171875)",1,"(0.4926125407218933, 0.23470962047576904)","(-3.429323196411133, 233.56092834472656, 78.1722412109375)",1,4.5529327392578125,1,"(49.40487289428711, -66.28471374511719, 845.1729125976562)",1
9262606776,925571430483,"(0.48943302035331726, 0.24664968252182007)","(-5.184433460235596, 230.07711791992188, 76.90423583984375)",1,4.688262939453125,1,"(-14.388045310974121, -63.428077697753906, 846.577392578125)",1,"(0.4961549639701843, 0.2331182062625885)","(-1.473872423171997, 234.02525329589844, 78.3412857055664)",1,4.564666748046875,1,"(49.427757263183594, -66.30118560791016, 845.4697875976562)",1
