device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8055136202,924363940374,"(0.547003448009491, 0.42371490597724915)","(26.594642639160156, 178.4136962890625, 58.10028076171875)",1,2.9661865234375,1,"(-77.37043762207031, -55.46556091308594, 779.217041015625)",1,"(0.5441774129867554, 0.4136689603328705)","(25.034656524658203, 181.34487915039062, 59.16708755493164)",1,3.45086669921875,1,"(-19.100492477416992, -52.357913970947266, 782.60302734375)",1
8055153013,924363957185,"(0.5416762232780457, 0.414167582988739)","(23.654014587402344, 181.19937133789062, 59.11420440673828)",1,2.976470947265625,1,"(-77.23380279541016, -55.575927734375, 778.9999389648438)",1,"(0.5483549237251282, 0.4145943820476532)","(27.340662002563477, 181.07484436035156, 59.068878173828125)",1,3.4394989013671875,1,"(-19.041994094848633, -52.492733001708984, 782.3825073242188)",1
8055169331,924363973504,"(0.5439732074737549, 0.44211557507514954)","(24.921916961669922, 173.0447998046875, 56.146175384521484)",1,2.9935302734375,1,"(-77.17352294921875, -55.62493896484375, 778.7732543945312)",1,"(0.5465840101242065, 0.4209232032299042)","(26.363079071044922, 179.228271484375, 58.39670181274414)",1,3.4259033203125,1,"(-19.029687881469727, -52.60493087768555, 782.1692504882812)",1
8055186072,924363990245,"(0.5439890623092651, 0.43082404136657715)","(24.930679321289062, 176.3394317626953, 57.345306396484375)",1,2.9851837158203125,1,"(-77.1718521118164, -55.66800308227539, 778.7200317382812)",1,"(0.5341098308563232, 0.42414385080337524)","(19.47735023498535, 178.28854370117188, 58.0546989440918)",1,3.5089111328125,1,"(-19.053037643432617, -52.674339294433594, 782.1063232421875)",1
8055202831,924364007004,"(0.5465434789657593, 0.42097747325897217)","(26.340757369995117, 179.21238708496094, 58.39099884033203)",1,2.9583282470703125,1,"(-77.25381469726562, -55.719085693359375, 778.7329711914062)",1,"(0.5298740863800049, 0.4165705144405365)","(17.13917350769043, 180.49827575683594, 58.858985900878906)",1,3.509002685546875,1,"(-19.135305404663086, -52.72520065307617, 782.1504516601562)",1
8055219251,924364023425,"(0.5433513522148132, 0.4329944849014282)","(24.578693389892578, 175.70611572265625, 57.114776611328125)",1,2.9713134765625,1,"(-77.39793395996094, -55.74247741699219, 779.0853881835938)",1,"(0.5470374226570129, 0.42440539598464966)","(26.6133975982666, 178.21224975585938, 58.02690124511719)",1,3.438934326171875,1,"(-19.295225143432617, -52.73330307006836, 782.4790649414062)",1
8055235941,924364040115,"(0.5465874671936035, 0.43890905380249023)","(26.364999771118164, 173.98040771484375, 56.486656188964844)",1,2.9905548095703125,1,"(-77.4505386352539, -55.72511672973633, 779.138427734375)",1,"(0.5400875210762024, 0.40967386960983276)","(22.77699851989746, 182.5105438232422, 59.59135437011719)",1,3.4475555419921875,1,"(-19.387338638305664, -52.72999572753906, 782.5498046875)",1
8055252843,924364057017,"(0.5496172308921814, 0.43771201372146606)","(28.0374698638916, 174.32965087890625, 56.61381149291992)",1,2.982940673828125,1,"(-77.5635986328125, -55.704288482666016, 779.1428833007812)",1,"(0.542741596698761, 0.41031935811042786)","(24.242084503173828, 182.32220458984375, 59.5228271484375)",1,3.43768310546875,1,"(-19.526182174682617, -52.68918991088867, 782.5765380859375)",1
8055269171,924364073345,"(0.5490338206291199, 0.4272575080394745)","(27.71541976928711, 177.3800048828125, 57.724124908447266)",1,2.98712158203125,1,"(-77.6866683959961, -55.697235107421875, 779.5437622070312)",1,"(0.5419047474861145, 0.4203064441680908)","(23.780174255371094, 179.40817260742188, 58.46221160888672)",1,3.4424285888671875,1,"(-19.641395568847656, -52.64042282104492, 782.944580078125)",1
8055285907,924364090082,"(0.5525333881378174, 0.4263022840023041)","(29.647193908691406, 177.65872192382812, 57.82556915283203)",1,2.9933013916015625,1,"(-77.76343536376953, -55.7021484375, 779.8611450195312)",1,"(0.546110987663269, 0.4197777807712555)","(26.102041244506836, 179.56243896484375, 58.51837158203125)",1,3.4328155517578125,1,"(-19.740737915039062, -52.60015106201172, 783.3347778320312)",1
8055302759,924364106934,"(0.545057475566864, 0.42198243737220764)","(25.52042007446289, 178.91920471191406, 58.284297943115234)",1,3.0161590576171875,1,"(-77.87660217285156, -55.66844940185547, 780.1907348632812)",1,"(0.5443653464317322, 0.43100878596305847)","(25.13838005065918, 176.2855224609375, 57.32566833496094)",1,3.4593963623046875,1,"(-19.880374908447266, -52.538429260253906, 783.6251831054688)",1
8055319091,924364123266,"(0.5472134947776794, 0.42375636100769043)","(26.71056365966797, 178.40159606933594, 58.09587860107422)",1,3.0338134765625,1,"(-77.97674560546875, -55.63737106323242, 780.1234130859375)",1,"(0.5448318719863892, 0.41284748911857605)","(25.395952224731445, 181.58456420898438, 59.254329681396484)",1,3.444580078125,1,"(-20.01133918762207, -52.49100875854492, 783.5791625976562)",1
8055335777,924364139953,"(0.5453673005104065, 0.4311427175998688)","(25.691482543945312, 176.24644470214844, 57.31146240234375)",1,3.030731201171875,1,"(-78.02565002441406, -55.61668395996094, 780.1136474609375)",1,"(0.5474852323532104, 0.41501033306121826)","(26.860595703125, 180.9534912109375, 59.024658203125)",1,3.436126708984375,1,"(-20.09285545349121, -52.466217041015625, 783.5734252929688)",1
8055352674,924364156850,"(0.537676215171814, 0.4353705942630768)","(21.446001052856445, 175.0128631591797, 56.862422943115234)",1,3.021942138671875,1,"(-78.13561248779297, -55.57044219970703, 780.442138671875)",1,"(0.5381357669830322, 0.42390623688697815)","(21.699594497680664, 178.35787963867188, 58.07992172241211)",1,3.46856689453125,1,"(-20.21379280090332, -52.41481018066406, 783.894775390625)",1
8055369011,924364173188,"(0.46337682008743286, 0.3927338123321533)","(-19.567520141601562, 187.4532470703125, 61.39036560058594)",1,3.03961181640625,1,"(-78.39232635498047, -55.46071243286133, 780.937744140625)",1,"(0.4767706096172333, 0.3784317076206207)","(-12.1741361618042, 191.6262969970703, 62.90923309326172)",1,3.4827423095703125,1,"(-20.514286041259766, -52.31022644042969, 784.3993530273438)",1
8055385743,924364189920,"(0.4084167778491974, 0.37073925137519836)","(-49.9056510925293, 193.87074279785156, 63.72614288330078)",1,3.03643798828125,1,"(-78.59928131103516, -55.3939208984375, 780.9511108398438)",1,"(0.4102548658847809, 0.3744719624519348)","(-48.89104461669922, 192.7816162109375, 63.32972717285156)",1,3.5092620849609375,1,"(-20.786123275756836, -52.217350006103516, 784.4293823242188)",1
8055402493,924364206670,"(0.3395442068576813, 0.35049834847450256)","(-87.92354583740234, 199.77655029296875, 65.87567138671875)",1,3.017669677734375,1,"(-78.90559387207031, -55.294124603271484, 781.5158081054688)",1,"(0.32879403233528137, 0.3370695412158966)","(-93.85769653320312, 203.6947784423828, 67.30178833007812)",1,3.5201263427734375,1,"(-21.110942840576172, -52.106746673583984, 785.0144653320312)",1
8055418931,924364223108,"(0.33480310440063477, 0.34117233753204346)","(-90.54065704345703, 202.49765014648438, 66.86610412597656)",1,3.0389556884765625,1,"(-78.93745422363281, -55.26941680908203, 782.2947998046875)",1,"(0.3316165804862976, 0.32731327414512634)","(-92.2996597290039, 206.54141235351562, 68.33793640136719)",1,3.50592041015625,1,"(-21.109973907470703, -52.028141021728516, 785.7666625976562)",1
8055435709,924364239887,"(0.32953256368637085, 0.3369400203227997)","(-93.45002746582031, 203.73255920410156, 67.3155517578125)",1,3.05303955078125,1,"(-79.04586029052734, -55.31467819213867, 783.5211181640625)",1,"(0.3218541145324707, 0.34530556201934814)","(-97.68856048583984, 201.29168701171875, 66.42716979980469)",1,3.5206451416015625,1,"(-21.113292694091797, -52.03282165527344, 787.0283203125)",1
8055452408,924364256586,"(0.327484130859375, 0.3375360369682312)","(-94.58076477050781, 203.5586395263672, 67.25226593017578)",1,3.0329437255859375,1,"(-79.14375305175781, -55.367435455322266, 784.4322509765625)",1,"(0.3214881420135498, 0.33927521109580994)","(-97.89057922363281, 203.05117797851562, 67.06761932373047)",1,3.5348663330078125,1,"(-21.13721466064453, -52.060386657714844, 787.94384765625)",1
8055468851,924364273029,"(0.3282930552959442, 0.3426748812198639)","(-94.13421630859375, 202.05923461914062, 66.70652770996094)",1,3.008026123046875,1,"(-79.29987335205078, -55.4087028503418, 785.3743286132812)",1,"(0.32264038920402527, 0.3293374180793762)","(-97.25450897216797, 205.95079040527344, 68.12297821044922)",1,3.522918701171875,1,"(-21.208511352539062, -52.09567642211914, 788.881591796875)",1
8055485578,924364289756,"(0.3272145986557007, 0.34949904680252075)","(-94.72954559326172, 200.06809997558594, 65.98180389404297)",1,3.004913330078125,1,"(-79.41239166259766, -55.41923904418945, 786.0069580078125)",1,"(0.32960689067840576, 0.33483728766441345)","(-93.40898132324219, 204.34605407714844, 67.53887939453125)",1,3.5328369140625,1,"(-21.289798736572266, -52.10831069946289, 789.5338745117188)",1
8055502324,924364306503,"(0.32931411266326904, 0.3562318682670593)","(-93.57061004638672, 198.1036376953125, 65.26681518554688)",1,3.0153656005859375,1,"(-79.58555603027344, -55.45351791381836, 786.860107421875)",1,"(0.32564088702201843, 0.3316115438938141)","(-95.5982437133789, 205.28726196289062, 67.8814468383789)",1,3.5190887451171875,1,"(-21.396249771118164, -52.140098571777344, 790.38671875)",1
