device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14542369657,930851277511,"(0.48028212785720825, 0.4153038263320923)","(-10.235742568969727, 180.8678436279297, 58.99349594116211)",1,3.464111328125,1,"(-49.32979202270508, -92.15575408935547, 795.8651733398438)",1,"(0.48267674446105957, 0.3503040671348572)","(-8.913884162902832, 199.83322143554688, 65.89632415771484)",1,3.414154052734375,1,"(12.403079986572266, -95.7053451538086, 797.6843872070312)",1
14542385699,930851293553,"(0.5549513697624207, 0.3750177025794983)","(30.9819278717041, 192.6223602294922, 63.2718505859375)",1,3.4446868896484375,1,"(-48.980186462402344, -92.11653137207031, 795.5424194335938)",1,"(0.5368748307228088, 0.31950363516807556)","(21.003652572631836, 208.82005310058594, 69.1672592163086)",1,3.397674560546875,1,"(12.627786636352539, -95.6432113647461, 797.4072265625)",1
14542402937,930851310792,"(0.5512049794197083, 0.3619512617588043)","(28.913909912109375, 196.43484497070312, 64.65945434570312)",1,3.4207611083984375,1,"(-48.93897247314453, -92.07203674316406, 794.9973754882812)",1,"(0.5372527837753296, 0.31809002161026)","(21.212265014648438, 209.2325439453125, 69.3173828125)",1,3.387176513671875,1,"(12.636031150817871, -95.59983825683594, 796.8062133789062)",1
14542419577,930851327432,"(0.5535198450088501, 0.34041497111320496)","(30.191722869873047, 202.71864318847656, 66.94654083251953)",1,3.3818359375,1,"(-48.94324493408203, -92.08987426757812, 794.6649780273438)",1,"(0.5273879766464233, 0.33716529607772827)","(15.766826629638672, 203.66680908203125, 67.29167175292969)",1,3.407928466796875,1,"(12.65865707397461, -95.6189193725586, 796.501220703125)",1
14542435619,930851343474,"(0.5519838333129883, 0.36335790157318115)","(29.34385871887207, 196.0244140625, 64.51004791259766)",1,3.42083740234375,1,"(-48.97467041015625, -92.155029296875, 794.796875)",1,"(0.5228657126426697, 0.3418372571468353)","(13.270513534545898, 202.30364990234375, 66.79551696777344)",1,3.4281005859375,1,"(12.67841625213623, -95.6742935180664, 796.6312255859375)",1
14542452857,930851360713,"(0.5500209927558899, 0.357703298330307)","(28.26030731201172, 197.67430114746094, 65.11053466796875)",1,3.415557861328125,1,"(-48.99365234375, -92.1915512084961, 795.0179443359375)",1,"(0.5248264074325562, 0.3393300771713257)","(14.352834701538086, 203.03518676757812, 67.06178283691406)",1,3.416015625,1,"(12.685002326965332, -95.707275390625, 796.868896484375)",1
14542469497,930851377353,"(0.5524881482124329, 0.3524274528026581)","(29.622249603271484, 199.21368408203125, 65.67076873779297)",1,3.421112060546875,1,"(-49.02924346923828, -92.25259399414062, 795.5687866210938)",1,"(0.5269947052001953, 0.33811691403388977)","(15.549771308898926, 203.38914489746094, 67.19061279296875)",1,3.419403076171875,1,"(12.702296257019043, -95.77198791503906, 797.4090576171875)",1
14542485539,930851393395,"(0.5520569086074829, 0.33179643750190735)","(29.38418197631836, 205.23329162597656, 67.86178588867188)",1,3.400848388671875,1,"(-49.064388275146484, -92.322021484375, 796.3399047851562)",1,"(0.5320364832878113, 0.327033132314682)","(18.332868576049805, 206.6231231689453, 68.36769104003906)",1,3.401153564453125,1,"(12.735063552856445, -95.85468292236328, 798.1640625)",1
14542502777,930851410633,"(0.5534499287605286, 0.33358216285705566)","(30.15312385559082, 204.7122802734375, 67.67216491699219)",1,3.3905792236328125,1,"(-49.07976531982422, -92.35595703125, 796.7849731445312)",1,"(0.5325537919998169, 0.32485198974609375)","(18.618423461914062, 207.2595672607422, 68.59931182861328)",1,3.4168701171875,1,"(12.754925727844238, -95.90592956542969, 798.6371459960938)",1
14542519417,930851427274,"(0.5527125000953674, 0.3576749861240387)","(29.746044158935547, 197.68258666992188, 65.11356353759766)",1,3.414154052734375,1,"(-49.092899322509766, -92.43190002441406, 797.80322265625)",1,"(0.5353406071662903, 0.3307740390300751)","(20.15673065185547, 205.53164672851562, 67.97036743164062)",1,3.4492034912109375,1,"(12.828450202941895, -96.00670623779297, 799.6538696289062)",1
14542535459,930851443316,"(0.5480726957321167, 0.35915622115135193)","(27.18488311767578, 197.25042724609375, 64.95624542236328)",1,3.4393157958984375,1,"(-49.09209442138672, -92.49087524414062, 798.6680908203125)",1,"(0.5292645692825317, 0.33524656295776367)","(16.802743911743164, 204.2266387939453, 67.49536895751953)",1,3.468536376953125,1,"(12.924059867858887, -96.09099578857422, 800.4954833984375)",1
14542552697,930851460554,"(0.5519012212753296, 0.35522231459617615)","(29.298246383666992, 198.39822387695312, 65.3740463256836)",1,3.43304443359375,1,"(-49.07710266113281, -92.50428771972656, 798.8268432617188)",1,"(0.5294517278671265, 0.3275452256202698)","(16.906028747558594, 206.47372436523438, 68.31324005126953)",1,3.454010009765625,1,"(12.968429565429688, -96.11457824707031, 800.665771484375)",1
14542569337,930851477194,"(0.5535938739776611, 0.3514293134212494)","(30.232572555541992, 199.50494384765625, 65.7768325805664)",1,3.4488525390625,1,"(-49.043155670166016, -92.54889678955078, 799.2156372070312)",1,"(0.5329341888427734, 0.309558629989624)","(18.828371047973633, 211.7218017578125, 70.22338104248047)",1,3.437835693359375,1,"(13.032515525817871, -96.16768646240234, 801.047607421875)",1
14542585379,930851493237,"(0.5566936135292053, 0.3577078878879547)","(31.943649291992188, 197.67300415039062, 65.11003112792969)",1,3.4537811279296875,1,"(-49.01076126098633, -92.59957885742188, 799.6241455078125)",1,"(0.5365861058235168, 0.3133601248264313)","(20.844240188598633, 210.6125946044922, 69.81971740722656)",1,3.4426727294921875,1,"(13.103875160217285, -96.22539520263672, 801.4491577148438)",1
14542602617,930851510475,"(0.5513821840286255, 0.3758969008922577)","(29.01173210144043, 192.3658447265625, 63.17842483520508)",1,3.450897216796875,1,"(-49.001365661621094, -92.69690704345703, 799.8678588867188)",1,"(0.5272477865219116, 0.35627350211143494)","(15.689438819885254, 198.0915069580078, 65.26242065429688)",1,3.484405517578125,1,"(13.09207820892334, -96.32244873046875, 801.7118530273438)",1
14542619257,930851527115,"(0.5168571472167969, 0.4684712588787079)","(9.953786849975586, 165.35482788085938, 53.34724044799805)",1,3.454071044921875,1,"(-48.99003601074219, -92.97100830078125, 800.3910522460938)",1,"(0.501454770565033, 0.4562985301017761)","(1.4516361951828003, 168.90655517578125, 54.63996887207031)",1,3.4978179931640625,1,"(12.983257293701172, -96.58727264404297, 802.2261352539062)",1
14542635299,930851543157,"(0.5203758478164673, 0.49507007002830505)","(11.896096229553223, 157.5939483642578, 50.522457122802734)",1,3.48712158203125,1,"(-48.90641784667969, -92.94432830810547, 799.9826049804688)",1,"(0.5032389760017395, 0.4609568417072296)","(2.436521291732788, 167.54736328125, 54.145259857177734)",1,3.5032196044921875,1,"(13.07978343963623, -96.5854721069336, 801.810302734375)",1
14542652537,930851560396,"(0.5166462063789368, 0.49190282821655273)","(9.837336540222168, 158.51808166503906, 50.85881042480469)",1,3.4920654296875,1,"(-48.856727600097656, -92.9434814453125, 799.8811645507812)",1,"(0.5041172504425049, 0.4640673100948334)","(2.921306848526001, 166.6398162841797, 53.8149528503418)",1,3.4961395263671875,1,"(13.128558158874512, -96.58000946044922, 801.6978149414062)",1
14542669177,930851577036,"(0.5157469511032104, 0.48410627245903015)","(9.340957641601562, 160.7929229736328, 51.68681335449219)",1,3.4592132568359375,1,"(-48.76577377319336, -92.93494415283203, 799.8500366210938)",1,"(0.5033169388771057, 0.4646810293197632)","(2.479519844055176, 166.46072387695312, 53.74979782104492)",1,3.49322509765625,1,"(13.24669361114502, -96.5980224609375, 801.6632690429688)",1
14542685219,930851593078,"(0.5168203711509705, 0.48150160908699036)","(9.93349838256836, 161.55288696289062, 51.96348190307617)",1,3.4387359619140625,1,"(-48.667564392089844, -92.97415924072266, 800.1931762695312)",1,"(0.5041443705558777, 0.4654372036457062)","(2.936272382736206, 166.24009704589844, 53.6694450378418)",1,3.4972991943359375,1,"(13.377330780029297, -96.66694641113281, 801.9855346679688)",1
14542702457,930851610317,"(0.5168833136558533, 0.48366326093673706)","(9.96822738647461, 160.9221954345703, 51.73390197753906)",1,3.4410858154296875,1,"(-48.61404037475586, -92.9830551147461, 800.2516479492188)",1,"(0.5048055052757263, 0.46334341168403625)","(3.301229953765869, 166.8510284423828, 53.89179229736328)",1,3.499176025390625,1,"(13.447949409484863, -96.69090270996094, 802.0432739257812)",1
14542719097,930851626957,"(0.5179651975631714, 0.48939600586891174)","(10.5654296875, 159.24951171875, 51.125030517578125)",1,3.4468841552734375,1,"(-48.490726470947266, -92.94245910644531, 800.020751953125)",1,"(0.5049611926078796, 0.4647412896156311)","(3.387190103530884, 166.4431610107422, 53.74332046508789)",1,3.490325927734375,1,"(13.566850662231445, -96.6739273071289, 801.8050537109375)",1
14542735139,930851642999,"(0.5186827778816223, 0.48923635482788086)","(10.961533546447754, 159.29605102539062, 51.1419792175293)",1,3.429931640625,1,"(-48.36681365966797, -92.873779296875, 799.5846557617188)",1,"(0.5057245492935181, 0.4609595835208893)","(3.808525323867798, 167.54656982421875, 54.14500427246094)",1,3.4737396240234375,1,"(13.664026260375977, -96.63436126708984, 801.3729248046875)",1
