device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7543273185,923852069106,"(0.43488696217536926, 0.31237325072288513)","(-35.29404067993164, 210.90052795410156, 69.92457580566406)",1,3.2198638916015625,1,"(-88.25505065917969, -54.294090270996094, 774.3497314453125)",1,"(0.4434177577495575, 0.31858471035957336)","(-30.584991455078125, 209.08816528320312, 69.2648696899414)",1,3.6133575439453125,1,"(-29.858932495117188, -51.14994812011719, 778.6487426757812)",1
7543289651,923852085572,"(0.43591707944869995, 0.3257988393306732)","(-34.72541046142578, 206.98326110839844, 68.49879455566406)",1,3.2188720703125,1,"(-88.37446594238281, -54.37158203125, 774.73876953125)",1,"(0.4373897910118103, 0.34227454662323)","(-33.91245651245117, 202.17605590820312, 66.74903869628906)",1,3.6143646240234375,1,"(-29.948732376098633, -51.22703552246094, 778.953857421875)",1
7543306300,923852102222,"(0.43015730381011963, 0.32797589898109436)","(-37.90482711791992, 206.34808349609375, 68.267578125)",1,3.1945343017578125,1,"(-88.39033508300781, -54.3748664855957, 774.7489624023438)",1,"(0.438273161649704, 0.3455200791358948)","(-33.42483901977539, 201.22909545898438, 66.40438079833984)",1,3.614593505859375,1,"(-29.95058250427246, -51.230369567871094, 778.9619750976562)",1
7543323101,923852119023,"(0.4271610677242279, 0.3400021195411682)","(-39.55873489379883, 202.83909606933594, 66.99038696289062)",1,3.1947479248046875,1,"(-88.33763885498047, -54.339744567871094, 774.1981811523438)",1,"(0.4331187903881073, 0.35922104120254517)","(-36.27011489868164, 197.2314910888672, 64.9493408203125)",1,3.6025543212890625,1,"(-29.932907104492188, -51.199703216552734, 778.4555053710938)",1
7543339571,923852135493,"(0.42828184366226196, 0.3453063368797302)","(-38.9400749206543, 201.29144287109375, 66.42709350585938)",1,3.208740234375,1,"(-88.29927062988281, -54.31284713745117, 773.8328857421875)",1,"(0.43073970079421997, 0.3543524444103241)","(-37.583343505859375, 198.65200805664062, 65.46642303466797)",1,3.5904541015625,1,"(-29.917911529541016, -51.1757926940918, 778.109130859375)",1
7543356266,923852152188,"(0.4291650354862213, 0.34337371587753296)","(-38.45254135131836, 201.8553466796875, 66.63233947753906)",1,3.2043304443359375,1,"(-88.30896759033203, -54.31715393066406, 773.8677978515625)",1,"(0.43257439136505127, 0.3559091091156006)","(-36.570587158203125, 198.1977996826172, 65.30110168457031)",1,3.606048583984375,1,"(-29.925556182861328, -51.172794342041016, 778.1541748046875)",1
7543373016,923852168939,"(0.42924270033836365, 0.33381903171539307)","(-38.40969467163086, 204.64317321777344, 67.64703369140625)",1,3.1743316650390625,1,"(-88.33283233642578, -54.3253173828125, 773.8494262695312)",1,"(0.43340185284614563, 0.3588518798351288)","(-36.11381530761719, 197.33920288085938, 64.98855590820312)",1,3.6047821044921875,1,"(-29.94350242614746, -51.16464614868164, 778.1177978515625)",1
7543389491,923852185414,"(0.42694249749183655, 0.33729448914527893)","(-39.679412841796875, 203.62913513183594, 67.27792358398438)",1,3.1714019775390625,1,"(-88.34487915039062, -54.31822967529297, 773.6026611328125)",1,"(0.43339577317237854, 0.3637683391571045)","(-36.1171989440918, 195.90467834472656, 64.46646881103516)",1,3.597869873046875,1,"(-29.976848602294922, -51.147064208984375, 777.87646484375)",1
7543406135,923852202058,"(0.42527252435684204, 0.33239009976387024)","(-40.601253509521484, 205.06008911132812, 67.79874420166016)",1,3.1693878173828125,1,"(-88.36178588867188, -54.32082748413086, 773.5844116210938)",1,"(0.42936354875564575, 0.36046522855758667)","(-38.343013763427734, 196.8684539794922, 64.8172378540039)",1,3.59149169921875,1,"(-29.997360229492188, -51.15738296508789, 777.8557739257812)",1
7543422932,923852218855,"(0.4286731779575348, 0.3417949676513672)","(-38.72406768798828, 202.3159637451172, 66.8000259399414)",1,3.1896514892578125,1,"(-88.43814849853516, -54.34205627441406, 773.7923583984375)",1,"(0.43092280626296997, 0.35141539573669434)","(-37.482261657714844, 199.5089569091797, 65.77832794189453)",1,3.5926513671875,1,"(-30.06018829345703, -51.181331634521484, 778.0657958984375)",1
7543439411,923852235335,"(0.42757219076156616, 0.3517768979072571)","(-39.331809997558594, 199.40350341796875, 65.73995971679688)",1,3.2091522216796875,1,"(-88.52195739746094, -54.372920989990234, 774.1752319335938)",1,"(0.4300101101398468, 0.34818562865257263)","(-37.98604965209961, 200.45132446289062, 66.12133026123047)",1,3.5883941650390625,1,"(-30.104537963867188, -51.21193313598633, 778.4256591796875)",1
7543456101,923852252025,"(0.4302544593811035, 0.3410504162311554)","(-37.85120391845703, 202.5332489013672, 66.87905883789062)",1,3.1999664306640625,1,"(-88.54744720458984, -54.381629943847656, 774.2735595703125)",1,"(0.43302369117736816, 0.34809085726737976)","(-36.32256317138672, 200.47900390625, 66.13139343261719)",1,3.5791015625,1,"(-30.132238388061523, -51.218467712402344, 778.549560546875)",1
7543472944,923852268868,"(0.43239516019821167, 0.34258559346199036)","(-36.66951370239258, 202.0852813720703, 66.71604919433594)",1,3.1810455322265625,1,"(-88.56100463867188, -54.38340377807617, 774.34716796875)",1,"(0.43277618288993835, 0.34361693263053894)","(-36.45919418334961, 201.7843780517578, 66.60651397705078)",1,3.596710205078125,1,"(-30.138038635253906, -51.219425201416016, 778.6342163085938)",1
7543489331,923852285256,"(0.4284117817878723, 0.34420493245124817)","(-38.868350982666016, 201.61277770996094, 66.54408264160156)",1,3.19573974609375,1,"(-88.56413269042969, -54.401668548583984, 774.5806274414062)",1,"(0.43347054719924927, 0.34176918864250183)","(-36.075904846191406, 202.32351684570312, 66.80274963378906)",1,3.593658447265625,1,"(-30.13735580444336, -51.23027420043945, 778.854736328125)",1
7543505971,923852301896,"(0.42577752470970154, 0.3452167809009552)","(-40.322471618652344, 201.3175811767578, 66.43661499023438)",1,3.1978302001953125,1,"(-88.5688705444336, -54.413291931152344, 774.724609375)",1,"(0.43087512254714966, 0.3516487181186676)","(-37.50857925415039, 199.44090270996094, 65.75355529785156)",1,3.6018829345703125,1,"(-30.128015518188477, -51.2418327331543, 779.0377807617188)",1
7543522762,923852318687,"(0.4239194393157959, 0.3356580138206482)","(-41.3481330871582, 204.10658264160156, 67.45171356201172)",1,3.1823883056640625,1,"(-88.59336853027344, -54.44852066040039, 775.0646362304688)",1,"(0.4292508065700531, 0.35053664445877075)","(-38.405208587646484, 199.76536560058594, 65.87162780761719)",1,3.5935821533203125,1,"(-30.132848739624023, -51.269142150878906, 779.346923828125)",1
7543539251,923852335176,"(0.4494209289550781, 0.407258003950119)","(-27.271240234375, 183.21543884277344, 59.84794616699219)",1,3.1631927490234375,1,"(-88.52464294433594, -54.585575103759766, 775.3864135742188)",1,"(0.4535038471221924, 0.4035477340221405)","(-25.01746368408203, 184.29798889160156, 60.24197769165039)",1,3.5878753662109375,1,"(-30.08643341064453, -51.41136169433594, 779.6224975585938)",1
7543555937,923852351863,"(0.4728393852710724, 0.4664666950702667)","(-14.344168663024902, 165.9397430419922, 53.56010055541992)",1,3.1825103759765625,1,"(-88.457275390625, -54.668235778808594, 775.3989868164062)",1,"(0.4763980507850647, 0.4808267056941986)","(-12.379781723022461, 161.74984741210938, 52.03511428833008)",1,3.62225341796875,1,"(-30.02394676208496, -51.5172004699707, 779.6304321289062)",1
7543572774,923852368700,"(0.47026386857032776, 0.46357592940330505)","(-15.765875816345215, 166.78321838378906, 53.86709976196289)",1,3.1949920654296875,1,"(-88.3884048461914, -54.72486877441406, 775.1276245117188)",1,"(0.46932899951934814, 0.47471532225608826)","(-16.281906127929688, 163.532958984375, 52.68415451049805)",1,3.591033935546875,1,"(-29.977779388427734, -51.572113037109375, 779.3903198242188)",1
7543589171,923852385097,"(0.47611990571022034, 0.4741254448890686)","(-12.533331871032715, 163.70513916015625, 52.746742248535156)",1,3.1994476318359375,1,"(-88.40736389160156, -54.74000930786133, 775.2169189453125)",1,"(0.47560915350914, 0.4833325445652008)","(-12.8152494430542, 161.0186767578125, 51.769004821777344)",1,3.566497802734375,1,"(-29.96703338623047, -51.580650329589844, 779.4606323242188)",1
7543605806,923852401732,"(0.47613969445228577, 0.4873793125152588)","(-12.522385597229004, 159.83790588378906, 51.3392219543457)",1,3.23297119140625,1,"(-88.40624237060547, -54.73951721191406, 775.3014526367188)",1,"(0.47486916184425354, 0.48654624819755554)","(-13.223715782165527, 160.0809783935547, 51.427738189697266)",1,3.5855865478515625,1,"(-29.95873260498047, -51.589256286621094, 779.5632934570312)",1
7543622690,923852418617,"(0.47142288088798523, 0.49042052030563354)","(-15.12608814239502, 158.95057678222656, 51.01624298095703)",1,3.2088470458984375,1,"(-88.39527893066406, -54.72752380371094, 775.4967651367188)",1,"(0.47531864047050476, 0.48688945174217224)","(-12.975618362426758, 159.9808349609375, 51.39125442504883)",1,3.5800933837890625,1,"(-29.9429874420166, -51.59400939941406, 779.7485961914062)",1
7543639091,923852435018,"(0.4708300232887268, 0.4839957356452942)","(-15.453362464904785, 160.82518005371094, 51.69855499267578)",1,3.1727752685546875,1,"(-88.41343688964844, -54.7315559387207, 775.84130859375)",1,"(0.47671037912368774, 0.4852551519870758)","(-12.207386016845703, 160.45770263671875, 51.564815521240234)",1,3.556610107421875,1,"(-29.934377670288086, -51.604644775390625, 780.0760498046875)",1
7543655772,923852451699,"(0.4744461178779602, 0.4920971393585205)","(-13.457242012023926, 158.4613800048828, 50.83820343017578)",1,3.197845458984375,1,"(-88.43077850341797, -54.73998260498047, 776.0629272460938)",1,"(0.4775591492652893, 0.48740577697753906)","(-11.738860130310059, 159.8302001953125, 51.336421966552734)",1,3.5702056884765625,1,"(-29.935630798339844, -51.620460510253906, 780.349609375)",1
7543672605,923852468532,"(0.4730367064476013, 0.49550092220306396)","(-14.2352294921875, 157.46823120117188, 50.47673034667969)",1,3.1917724609375,1,"(-88.4734115600586, -54.76467514038086, 776.4699096679688)",1,"(0.4753592014312744, 0.4876171350479126)","(-12.953239440917969, 159.76852416992188, 51.31400680541992)",1,3.57708740234375,1,"(-29.948200225830078, -51.64097595214844, 780.7299194335938)",1
7543689011,923852484939,"(0.4196060001850128, 0.43033429980278015)","(-43.72917938232422, 176.48228454589844, 57.39727020263672)",1,3.18731689453125,1,"(-88.61358642578125, -54.653114318847656, 776.4295654296875)",1,"(0.4302477538585663, 0.43177130818367004)","(-37.85490798950195, 176.0630340576172, 57.24470520019531)",1,3.57427978515625,1,"(-30.11495018005371, -51.54144287109375, 780.7312622070312)",1
