device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8537837987,924846650008,"(0.2953466475009918, 0.6334072947502136)","(-112.32078552246094, 117.23045349121094, 35.83134841918945)",1,3.611114501953125,1,"(-50.897579193115234, -27.91922950744629, 782.8632202148438)",1,"(0.3030531108379364, 0.6442708969116211)","(-108.0667724609375, 114.06063842773438, 34.677711486816406)",1,4.3542327880859375,1,"(7.492702007293701, -25.409223556518555, 784.3905639648438)",1
8537854715,924846666737,"(0.29818442463874817, 0.6394283771514893)","(-110.75430297851562, 115.47359466552734, 35.19192886352539)",1,3.6151123046875,1,"(-50.85734558105469, -27.872346878051758, 782.4645385742188)",1,"(0.3030763268470764, 0.6368624567985535)","(-108.05393981933594, 116.2222900390625, 35.46440887451172)",1,4.3435516357421875,1,"(7.502735614776611, -25.37999725341797, 784.0023193359375)",1
8537871184,924846683206,"(0.30290642380714417, 0.6470852494239807)","(-108.14775085449219, 113.23951721191406, 34.37879180908203)",1,3.6409759521484375,1,"(-50.825218200683594, -27.83893585205078, 782.134033203125)",1,"(0.30281174182891846, 0.6337090134620667)","(-108.20001983642578, 117.14240264892578, 35.79933166503906)",1,4.3401641845703125,1,"(7.507006645202637, -25.358333587646484, 783.6796264648438)",1
8537887953,924846699975,"(0.3026236891746521, 0.6424515843391418)","(-108.30381774902344, 114.59151458740234, 34.87087631225586)",1,3.623809814453125,1,"(-50.80788040161133, -27.81985855102539, 781.9326782226562)",1,"(0.30694493651390076, 0.6317830085754395)","(-105.91845703125, 117.7043228149414, 36.00386428833008)",1,4.3263092041015625,1,"(7.5143938064575195, -25.346559524536133, 783.4578247070312)",1
8537904630,924846716652,"(0.3037654757499695, 0.6459935307502747)","(-107.67356872558594, 113.55805206298828, 34.49477005004883)",1,3.616943359375,1,"(-50.772640228271484, -27.780170440673828, 781.5673828125)",1,"(0.30894774198532104, 0.6321135759353638)","(-104.81290435791016, 117.6078872680664, 35.96876525878906)",1,4.3217926025390625,1,"(7.525532245635986, -25.328468322753906, 783.0989990234375)",1
8537921104,924846733127,"(0.3039262294769287, 0.6472395062446594)","(-107.5848159790039, 113.19452667236328, 34.36244583129883)",1,3.6064910888671875,1,"(-50.726829528808594, -27.746967315673828, 781.1351318359375)",1,"(0.3063870072364807, 0.6367647051811218)","(-106.22644805908203, 116.25084686279297, 35.47480773925781)",1,4.317291259765625,1,"(7.544888973236084, -25.30484962463379, 782.6781005859375)",1
8537937823,924846749846,"(0.3035600483417511, 0.6554485559463501)","(-107.78694915771484, 110.79928588867188, 33.4906120300293)",1,3.6216583251953125,1,"(-50.694698333740234, -27.705123901367188, 780.8958129882812)",1,"(0.3004758954048157, 0.6268587708473206)","(-109.48938751220703, 119.14111328125, 36.52681350708008)",1,4.317230224609375,1,"(7.570627212524414, -25.278980255126953, 782.4146118164062)",1
8537954545,924846766568,"(0.29957616329193115, 0.5670865178108215)","(-109.98604583740234, 136.5812530517578, 42.874488830566406)",1,3.6174774169921875,1,"(-50.65635299682617, -27.60688591003418, 780.6744384765625)",1,"(0.3018343448638916, 0.5598673820495605)","(-108.7395248413086, 138.6875762939453, 43.641178131103516)",1,4.3130035400390625,1,"(7.55788516998291, -25.143964767456055, 782.212158203125)",1
8537971024,924846783047,"(0.30012914538383484, 0.45943906903266907)","(-109.68082427978516, 167.99021911621094, 54.306480407714844)",1,3.601348876953125,1,"(-50.59326934814453, -27.40972328186035, 781.0299072265625)",1,"(0.3030511736869812, 0.4539937376976013)","(-108.06783294677734, 169.5790252685547, 54.884735107421875)",1,4.3186798095703125,1,"(7.548000812530518, -24.957565307617188, 782.540283203125)",1
8537987692,924846799716,"(0.30275824666023254, 0.37965288758277893)","(-108.22953796386719, 191.26992797851562, 62.779571533203125)",1,3.5868988037109375,1,"(-50.55525207519531, -27.260251998901367, 781.2732543945312)",1,"(0.30451130867004395, 0.38368725776672363)","(-107.26183319091797, 190.0927734375, 62.35114288330078)",1,4.318328857421875,1,"(7.532833576202393, -24.794431686401367, 782.8030395507812)",1
