device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7382738753,923691532107,"(0.4311177730560303, 0.29030415415763855)","(-37.37465286254883, 217.33978271484375, 72.2681884765625)",1,3.0770721435546875,1,"(-83.96833801269531, -51.934505462646484, 773.1141967773438)",1,"(0.43435683846473694, 0.2800382673740387)","(-35.5866584777832, 220.3351287841797, 73.35843658447266)",1,3.41998291015625,1,"(-25.508508682250977, -51.56681823730469, 777.2407836914062)",1
7382755503,923691548857,"(0.4334242641925812, 0.28756484389305115)","(-36.101463317871094, 218.13906860351562, 72.5591049194336)",1,3.0712432861328125,1,"(-84.02519226074219, -51.977806091308594, 773.4107055664062)",1,"(0.43596336245536804, 0.2850092351436615)","(-34.69985580444336, 218.8846893310547, 72.83055877685547)",1,3.4427337646484375,1,"(-25.540054321289062, -51.60484313964844, 777.5479125976562)",1
7382772024,923691565378,"(0.4331018030643463, 0.2838134765625)","(-36.279415130615234, 219.23358154296875, 72.95750427246094)",1,3.07080078125,1,"(-84.04547119140625, -52.00826644897461, 773.4585571289062)",1,"(0.4340234398841858, 0.29158884286880493)","(-35.77069091796875, 216.96495056152344, 72.13175964355469)",1,3.46270751953125,1,"(-25.54927635192871, -51.62576675415039, 777.594482421875)",1
7382788719,923691582074,"(0.43309375643730164, 0.2826678454875946)","(-36.28388977050781, 219.56788635253906, 73.07915496826172)",1,3.0848236083984375,1,"(-84.04176330566406, -52.01551818847656, 773.4630126953125)",1,"(0.43252676725387573, 0.2982138395309448)","(-36.59687805175781, 215.0319061279297, 71.42821502685547)",1,3.454254150390625,1,"(-25.54561996459961, -51.62785720825195, 777.5940551757812)",1
7382805419,923691598774,"(0.4330141842365265, 0.28745022416114807)","(-36.32781219482422, 218.17250061035156, 72.5712890625)",1,3.0806884765625,1,"(-84.0270004272461, -52.00431823730469, 773.4698486328125)",1,"(0.43319809436798096, 0.29284724593162537)","(-36.22630310058594, 216.5977783203125, 71.99811553955078)",1,3.446685791015625,1,"(-25.532960891723633, -51.62635803222656, 777.6007690429688)",1
7382821944,923691615299,"(0.43394142389297485, 0.29286104440689087)","(-35.815975189208984, 216.59376525878906, 71.99663543701172)",1,3.086334228515625,1,"(-84.01539611816406, -52.004669189453125, 773.5310668945312)",1,"(0.4314539432525635, 0.28966230154037476)","(-37.18905258178711, 217.5270538330078, 72.33639526367188)",1,3.4373626708984375,1,"(-25.516353607177734, -51.628047943115234, 777.6609497070312)",1
7382838588,923691631943,"(0.4332064092159271, 0.29781344532966614)","(-36.22169494628906, 215.1487579345703, 71.470703125)",1,3.1005401611328125,1,"(-84.0182113647461, -52.0180778503418, 773.6217041015625)",1,"(0.43265974521636963, 0.28174465894699097)","(-36.523468017578125, 219.8372039794922, 73.1772232055664)",1,3.437347412109375,1,"(-25.516014099121094, -51.63396453857422, 777.7546997070312)",1
7382855431,923691648787,"(0.43218812346458435, 0.2893920838832855)","(-36.78379440307617, 217.60589599609375, 72.36508178710938)",1,3.09808349609375,1,"(-84.0392074584961, -52.03192901611328, 773.7625732421875)",1,"(0.4338184595108032, 0.2864016890525818)","(-35.883853912353516, 218.4784393310547, 72.68263244628906)",1,3.4368438720703125,1,"(-25.52692985534668, -51.64550018310547, 777.8991088867188)",1
7382871864,923691665220,"(0.4335065484046936, 0.2867000699043274)","(-36.0560417175293, 218.39137268066406, 72.65095520019531)",1,3.0861358642578125,1,"(-84.10303497314453, -52.054725646972656, 774.0238647460938)",1,"(0.4316577911376953, 0.28751057386398315)","(-37.07655334472656, 218.15487670898438, 72.5649185180664)",1,3.446563720703125,1,"(-25.558622360229492, -51.66378402709961, 778.1511840820312)",1
7382888554,923691681910,"(0.4374963641166687, 0.29118967056274414)","(-33.85364532470703, 217.08143615722656, 72.1741714477539)",1,3.1090850830078125,1,"(-84.14778900146484, -52.07169723510742, 774.1185913085938)",1,"(0.4309259057044983, 0.29517459869384766)","(-37.48054504394531, 215.918701171875, 71.75101470947266)",1,3.4394378662109375,1,"(-25.586734771728516, -51.672420501708984, 778.2603759765625)",1
7382905347,923691698703,"(0.4360548257827759, 0.284540057182312)","(-34.649375915527344, 219.0216064453125, 72.88031005859375)",1,3.09271240234375,1,"(-84.2029037475586, -52.082401275634766, 774.1377563476562)",1,"(0.4323376715183258, 0.2925690710544586)","(-36.701229095458984, 216.67892456054688, 72.02766418457031)",1,3.4385223388671875,1,"(-25.64369773864746, -51.67435836791992, 778.2794799804688)",1
7382921784,923691715141,"(0.4344215393066406, 0.28009647130966187)","(-35.55093765258789, 220.31814575195312, 73.35225677490234)",1,3.0829315185546875,1,"(-84.21683502197266, -52.0697135925293, 774.011962890625)",1,"(0.4346848428249359, 0.28522947430610657)","(-35.40561294555664, 218.8204345703125, 72.8071060180664)",1,3.4484100341796875,1,"(-25.679126739501953, -51.6540412902832, 778.1582641601562)",1
7382938424,923691731781,"(0.43179967999458313, 0.28377148509025574)","(-36.99824142456055, 219.24588012695312, 72.96197509765625)",1,3.0715179443359375,1,"(-84.211669921875, -52.052433013916016, 773.9082641601562)",1,"(0.43602269887924194, 0.2884705066680908)","(-34.667110443115234, 217.8748016357422, 72.46292877197266)",1,3.462921142578125,1,"(-25.69229507446289, -51.64125061035156, 778.040283203125)",1
7382955165,923691748523,"(0.4327453374862671, 0.285841166973114)","(-36.476253509521484, 218.6420135498047, 72.74213409423828)",1,3.090087890625,1,"(-84.19325256347656, -52.04113006591797, 773.75244140625)",1,"(0.4348859488964081, 0.2875302731990814)","(-35.29458236694336, 218.14913940429688, 72.56273651123047)",1,3.4528656005859375,1,"(-25.681184768676758, -51.624996185302734, 777.887451171875)",1
7382971704,923691765062,"(0.4317518472671509, 0.2872770428657532)","(-37.02462387084961, 218.22303771972656, 72.58968353271484)",1,3.0797119140625,1,"(-84.15509796142578, -52.0253791809082, 773.5384521484375)",1,"(0.43434062600135803, 0.28610748052597046)","(-35.59560775756836, 218.56423950195312, 72.71392059326172)",1,3.4412384033203125,1,"(-25.66058921813965, -51.60891342163086, 777.6812744140625)",1
