device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14913644907,931222558836,"(0.5897786021232605, 0.24539266526699066)","(50.206634521484375, 230.4439239501953, 77.0377197265625)",1,3.655975341796875,1,"(-62.48666000366211, -95.9804916381836, 753.3278198242188)",1,"(0.5845228433609009, 0.20301295816898346)","(47.305503845214844, 242.80931091308594, 81.5383071899414)",1,3.7138671875,1,"(-0.4341681897640228, -100.55464935302734, 756.527099609375)",1
14913661547,931222575476,"(0.5999013781547546, 0.24112863838672638)","(55.79447555541992, 231.6880340576172, 77.49054718017578)",1,3.654571533203125,1,"(-62.43674087524414, -96.0594482421875, 753.2164306640625)",1,"(0.5866000056266785, 0.2130066603422165)","(48.452110290527344, 239.8933563232422, 80.47702026367188)",1,3.723724365234375,1,"(-0.3854050040245056, -100.59529113769531, 756.4321899414062)",1
14913677589,931222591519,"(0.6188721656799316, 0.32447734475135803)","(66.26642608642578, 207.3688507080078, 68.63908386230469)",1,3.65789794921875,1,"(-62.31062316894531, -96.19710540771484, 753.1758422851562)",1,"(0.6003338098526001, 0.27804630994796753)","(56.033180236816406, 220.91635131835938, 73.56999206542969)",1,3.7294769287109375,1,"(-0.3261081576347351, -100.73695373535156, 756.3800659179688)",1
14913694827,931222608757,"(0.6162401437759399, 0.3309170603752136)","(64.81350708007812, 205.48989868164062, 67.95520782470703)",1,3.65985107421875,1,"(-62.317317962646484, -96.20295715332031, 753.1432495117188)",1,"(0.5968327522277832, 0.28071337938308716)","(54.10056686401367, 220.1381378173828, 73.2867431640625)",1,3.7188262939453125,1,"(-0.32200366258621216, -100.74520111083984, 756.332763671875)",1
14913711467,931222625397,"(0.6211971640586853, 0.33343616127967834)","(67.5498275756836, 204.7548828125, 67.68772888183594)",1,3.6611480712890625,1,"(-62.371131896972656, -96.24259185791016, 753.4583740234375)",1,"(0.5995644927024841, 0.2701577842235565)","(55.6085319519043, 223.218017578125, 74.40772247314453)",1,3.7147979736328125,1,"(-0.3277113139629364, -100.80083465576172, 756.6660766601562)",1
14913727509,931222641439,"(0.6178819537162781, 0.3353942632675171)","(65.71983337402344, 204.1835479736328, 67.47976684570312)",1,3.674835205078125,1,"(-62.44607162475586, -96.3431625366211, 754.156982421875)",1,"(0.5984875559806824, 0.26776590943336487)","(55.01404571533203, 223.9159393310547, 74.66171264648438)",1,3.7296295166015625,1,"(-0.3305280804634094, -100.90498352050781, 757.3353271484375)",1
14913744747,931222658678,"(0.6203421354293823, 0.3267510235309601)","(67.07785034179688, 206.7054443359375, 68.39765167236328)",1,3.6549530029296875,1,"(-62.48225021362305, -96.3897933959961, 754.4960327148438)",1,"(0.5984926819801331, 0.2728523015975952)","(55.016883850097656, 222.43182373046875, 74.12155151367188)",1,3.7399139404296875,1,"(-0.3325371742248535, -100.95818328857422, 757.724365234375)",1
14913761387,931222675318,"(0.6235979199409485, 0.32887619733810425)","(68.87505340576172, 206.08538818359375, 68.17192077636719)",1,3.6618194580078125,1,"(-62.54540252685547, -96.46794128417969, 755.064697265625)",1,"(0.5965795516967773, 0.26878267526626587)","(53.960845947265625, 223.6192626953125, 74.5537338256836)",1,3.7425384521484375,1,"(-0.3332332670688629, -101.04342651367188, 758.2853393554688)",1
14913777429,931222691360,"(0.6214199066162109, 0.33090299367904663)","(67.67277526855469, 205.4940185546875, 67.9566879272461)",1,3.6857147216796875,1,"(-62.61928176879883, -96.56945037841797, 755.7488403320312)",1,"(0.6003851890563965, 0.26192525029182434)","(56.06158447265625, 225.62008666992188, 75.28194427490234)",1,3.7387237548828125,1,"(-0.33853352069854736, -101.13636779785156, 758.9472045898438)",1
14913794667,931222708599,"(0.6231202483177185, 0.326250821352005)","(68.61137390136719, 206.8513946533203, 68.45073699951172)",1,3.6784210205078125,1,"(-62.64118576049805, -96.59793853759766, 755.9725341796875)",1,"(0.5995870232582092, 0.26606258749961853)","(55.62097930908203, 224.41290283203125, 74.8425521850586)",1,3.7425689697265625,1,"(-0.3418012261390686, -101.1709213256836, 759.2138061523438)",1
14913811307,931222725239,"(0.62265944480896, 0.3249723017215729)","(68.35704040527344, 207.2244415283203, 68.58650207519531)",1,3.6815185546875,1,"(-62.70078659057617, -96.65399169921875, 756.4228515625)",1,"(0.6010217666625977, 0.26530081033706665)","(56.412940979003906, 224.63519287109375, 74.92347717285156)",1,3.750732421875,1,"(-0.3560543954372406, -101.22460174560547, 759.6499633789062)",1
