device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6191377867,922500152548,"(0.5338688492774963, 0.4037137031555176)","(19.344297409057617, 184.2495574951172, 60.224334716796875)",1,2.87841796875,1,"(-39.14385223388672, 66.54499816894531, 580.701171875)",1,"(0.5203393697738647, 0.3819858133792877)","(11.875961303710938, 190.58924865722656, 62.531776428222656)",1,3.0228271484375,1,"(23.13188362121582, 74.9770736694336, 582.5886840820312)",1
6191394415,922500169096,"(0.5329660773277283, 0.40239235758781433)","(18.845985412597656, 184.63510131835938, 60.36465835571289)",1,2.879150390625,1,"(-39.11896896362305, 66.5270767211914, 580.5986328125)",1,"(0.5173159241676331, 0.3825880289077759)","(10.20702838897705, 190.41354370117188, 62.4678840637207)",1,3.038238525390625,1,"(23.16282844543457, 74.957275390625, 582.4663696289062)",1
6191411363,922500186044,"(0.5308800339698792, 0.40368741750717163)","(17.69446563720703, 184.25723266601562, 60.22715759277344)",1,2.8862457275390625,1,"(-39.07227325439453, 66.4822998046875, 580.3275146484375)",1,"(0.5149347186088562, 0.38603144884109497)","(8.892598152160645, 189.40884399414062, 62.10218048095703)",1,3.0394439697265625,1,"(23.183727264404297, 74.91670227050781, 582.2169189453125)",1
6191427737,922500202418,"(0.5315542221069336, 0.40382230281829834)","(18.066625595092773, 184.21788024902344, 60.21280288696289)",1,2.8916168212890625,1,"(-39.05558776855469, 66.4505615234375, 580.1272583007812)",1,"(0.5145347118377686, 0.3889191448688507)","(8.671806335449219, 188.56626892089844, 61.795501708984375)",1,3.0409088134765625,1,"(23.18100357055664, 74.88023376464844, 582.0026245117188)",1
6191444331,922500219013,"(0.5296366810798645, 0.40303707122802734)","(17.00815773010254, 184.44699096679688, 60.296180725097656)",1,2.881561279296875,1,"(-39.043609619140625, 66.4176254272461, 579.9249877929688)",1,"(0.5152940154075623, 0.3898884057998657)","(9.09091854095459, 188.28346252441406, 61.692543029785156)",1,3.0434417724609375,1,"(23.172386169433594, 74.82984161376953, 581.7916870117188)",1
6191461283,922500235965,"(0.5301318764686584, 0.40941935777664185)","(17.281496047973633, 182.5847930908203, 59.61840057373047)",1,2.89453125,1,"(-39.0643196105957, 66.42456817626953, 579.8059692382812)",1,"(0.5161167979240417, 0.39353296160697937)","(9.545103073120117, 187.22007751464844, 61.3055419921875)",1,3.0511627197265625,1,"(23.138351440429688, 74.81681060791016, 581.6823120117188)",1
6191477703,922500252385,"(0.5290570855140686, 0.4089941382408142)","(16.688167572021484, 182.70887756347656, 59.66355514526367)",1,2.8895111083984375,1,"(-39.082725524902344, 66.43257141113281, 579.70849609375)",1,"(0.5185235142707825, 0.39086076617240906)","(10.87358570098877, 187.999755859375, 61.58932876586914)",1,3.050689697265625,1,"(23.09461784362793, 74.8045654296875, 581.5867919921875)",1
6191494247,922500268929,"(0.5285091996192932, 0.40822649002075195)","(16.385725021362305, 182.93284606933594, 59.745079040527344)",1,2.8810272216796875,1,"(-39.13746643066406, 66.43875885009766, 579.5831909179688)",1,"(0.5180329084396362, 0.3913181722164154)","(10.602835655212402, 187.86630249023438, 61.54071807861328)",1,3.0559234619140625,1,"(23.02220344543457, 74.81461334228516, 581.4591674804688)",1
6191511203,922500285886,"(0.5300122499465942, 0.4133748412132263)","(17.215456008911133, 181.43064880371094, 59.19831848144531)",1,2.8845977783203125,1,"(-39.2086067199707, 66.42948913574219, 579.5471801757812)",1,"(0.5160865783691406, 0.396339476108551)","(9.52846908569336, 186.4011688232422, 61.007469177246094)",1,3.0611724853515625,1,"(22.964019775390625, 74.83293151855469, 581.4366455078125)",1
6191527573,922500302256,"(0.5293921828269958, 0.4113467037677765)","(16.873159408569336, 182.02244567871094, 59.4137077331543)",1,2.8738861083984375,1,"(-39.2487907409668, 66.4239501953125, 579.5807495117188)",1,"(0.5188589096069336, 0.39317938685417175)","(11.058747291564941, 187.3232421875, 61.343074798583984)",1,3.0572662353515625,1,"(22.91304588317871, 74.84138488769531, 581.47216796875)",1
