device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14743038798,931051949929,"(0.45692381262779236, 0.6405426263809204)","(-23.129615783691406, 115.14847564697266, 35.07362747192383)",1,4.9020233154296875,1,"(-58.386451721191406, -96.2480239868164, 787.2881469726562)",1,"(0.4470497965812683, 0.6396806240081787)","(-28.580114364624023, 115.39999389648438, 35.165096282958984)",1,4.768157958984375,1,"(3.2684383392333984, -96.41043090820312, 789.4552612304688)",1
14743056036,931051967167,"(0.4595020115375519, 0.6493417024612427)","(-21.706459045410156, 112.58116912841797, 34.139190673828125)",1,4.92138671875,1,"(-58.2180290222168, -96.19029235839844, 787.2354125976562)",1,"(0.4379291534423828, 0.638042688369751)","(-33.614723205566406, 115.8779525756836, 35.33907699584961)",1,4.7843170166015625,1,"(3.473107099533081, -96.3923568725586, 789.3751220703125)",1
14743072676,931051983808,"(0.47073185443878174, 0.6436014175415039)","(-15.507555961608887, 114.25605010986328, 34.74877166748047)",1,4.9386138916015625,1,"(-57.893863677978516, -96.13129425048828, 786.94189453125)",1,"(0.4499107599258423, 0.6496314406394958)","(-27.0008487701416, 112.49661254882812, 34.1083869934082)",1,4.774810791015625,1,"(3.7628276348114014, -96.37822723388672, 789.0761108398438)",1
14743088718,931051999850,"(0.4722372591495514, 0.6424531936645508)","(-14.676566123962402, 114.5910415649414, 34.870731353759766)",1,4.938629150390625,1,"(-57.659637451171875, -96.1060562133789, 787.1494140625)",1,"(0.45190802216529846, 0.6467111706733704)","(-25.898387908935547, 113.34867095947266, 34.41850662231445)",1,4.767059326171875,1,"(3.9983294010162354, -96.43132019042969, 789.25537109375)",1
14743105956,931052017088,"(0.46231114864349365, 0.6318011283874512)","(-20.155797958374023, 117.69904327392578, 36.00194549560547)",1,4.9126739501953125,1,"(-57.577884674072266, -96.10074615478516, 787.2468872070312)",1,"(0.4543812572956085, 0.6405814290046692)","(-24.53314208984375, 115.1371841430664, 35.06949234008789)",1,4.7649688720703125,1,"(4.094726085662842, -96.43656158447266, 789.3638916015625)",1
14743122596,931052033729,"(0.46166369318962097, 0.6445404291152954)","(-20.513200759887695, 113.98202514648438, 34.6490364074707)",1,4.935516357421875,1,"(-57.402347564697266, -96.01979064941406, 787.6568603515625)",1,"(0.45922160148620605, 0.6539394855499268)","(-21.86123275756836, 111.2396011352539, 33.65087890625)",1,4.794586181640625,1,"(4.265298843383789, -96.42579650878906, 789.752685546875)",1
14743138638,931052049771,"(0.4585720896720886, 0.6465878486633301)","(-22.21976661682129, 113.38463592529297, 34.43165588378906)",1,4.9358978271484375,1,"(-57.13399124145508, -95.91128540039062, 788.053466796875)",1,"(0.4586866796016693, 0.6408702731132507)","(-22.156513214111328, 115.0528564453125, 35.03884506225586)",1,4.792999267578125,1,"(4.53842830657959, -96.38797760009766, 790.11328125)",1
14743155876,931052067009,"(0.4592990577220917, 0.6549521088600159)","(-21.8184757232666, 110.94416046142578, 33.543399810791016)",1,4.9599761962890625,1,"(-56.95802688598633, -95.84654235839844, 788.0322265625)",1,"(0.46114712953567505, 0.6549348831176758)","(-20.798349380493164, 110.94916534423828, 33.54522705078125)",1,4.7750091552734375,1,"(4.726482391357422, -96.33404541015625, 790.0892944335938)",1
14743172516,931052083649,"(0.4617629051208496, 0.647221565246582)","(-20.458419799804688, 113.19974517822266, 34.364322662353516)",1,4.9594879150390625,1,"(-56.50444030761719, -95.69734191894531, 787.8826293945312)",1,"(0.45436015725135803, 0.6542534232139587)","(-24.544750213623047, 111.14801025390625, 33.61759948730469)",1,4.780029296875,1,"(5.180431365966797, -96.20217895507812, 789.9187622070312)",1
14743188558,931052099692,"(0.4641926884651184, 0.6369692087173462)","(-19.11717987060547, 116.19113159179688, 35.45314025878906)",1,4.9383697509765625,1,"(-55.93170928955078, -95.5947494506836, 787.9165649414062)",1,"(0.4541328251361847, 0.6489143967628479)","(-24.670263290405273, 112.70581817626953, 34.1845588684082)",1,4.775848388671875,1,"(5.737860202789307, -96.13291931152344, 789.9174194335938)",1
14743205796,931052116930,"(0.45895570516586304, 0.6543905138969421)","(-22.00802993774414, 111.10802459716797, 33.60301971435547)",1,4.958831787109375,1,"(-55.659324645996094, -95.53520965576172, 787.7857666015625)",1,"(0.46072104573249817, 0.6548588871955872)","(-21.033552169799805, 110.97132110595703, 33.55324935913086)",1,4.7863922119140625,1,"(5.98984432220459, -96.1102523803711, 789.7517700195312)",1
