device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6765755917,923074539617,"(0.5183377861976624, 0.3344188332557678)","(10.771120071411133, 204.46817016601562, 67.58329010009766)",1,2.8815460205078125,1,"(-34.314910888671875, 58.10201644897461, 563.892822265625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6765772249,923074555950,"(0.5183075070381165, 0.33158376812934875)","(10.754378318786621, 205.29537963867188, 67.88436889648438)",1,2.872406005859375,1,"(-34.295310974121094, 58.0975227355957, 563.8958129882812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6765788953,923074572654,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6765805832,923074589533,"(0.5177540183067322, 0.341532438993454)","(10.448875427246094, 202.392578125, 66.827880859375)",1,2.883453369140625,1,"(-34.160179138183594, 58.170677185058594, 563.9032592773438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6765822215,923074605916,"(0.5168400406837463, 0.34785160422325134)","(9.944337844848633, 200.54879760742188, 66.15679168701172)",1,2.869384765625,1,"(-34.08914566040039, 58.17256546020508, 563.71142578125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6765838869,923074622571,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6765855752,923074639454,"(0.5191847681999207, 0.3633798360824585)","(11.238635063171387, 196.01803588867188, 64.50772094726562)",1,2.854095458984375,1,"(-33.909027099609375, 58.34911346435547, 563.5033569335938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6765872084,923074655786,"(0.5189930200576782, 0.35970044136047363)","(11.1328125, 197.09158325195312, 64.8984603881836)",1,2.85211181640625,1,"(-33.91176986694336, 58.37690353393555, 563.6843872070312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6765888784,923074672487,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6765905672,923074689375,"(0.517382800579071, 0.3658108413219452)","(10.243927955627441, 195.30870056152344, 64.24957275390625)",1,2.836639404296875,1,"(-33.66922378540039, 57.96595001220703, 559.6610717773438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6765922050,923074705753,"(0.5154686570167542, 0.3701978325843811)","(9.187325477600098, 194.0286865234375, 63.783695220947266)",1,2.8172454833984375,1,"(-33.51107406616211, 57.65296936035156, 556.7105102539062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6765938699,923074722403,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6765955592,923074739297,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6765971920,923074755625,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6765988615,923074772320,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6766005503,923074789208,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6766021886,923074805592,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6766038434,923074822140,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6766055419,923074839125,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6766071755,923074855461,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6766088446,923074872153,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6766105329,923074889036,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6766121721,923074905428,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
6766138361,923074922069,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
