device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
5831481029,922140250069,"(0.6615456938743591, 0.3236345946788788)","(89.82232666015625, 207.61477661132812, 68.72857666015625)",1,3.1247406005859375,1,"(-32.6389045715332, 70.98489379882812, 556.6161499023438)",1,"(0.6511536240577698, 0.29141685366630554)","(84.08587646484375, 217.01515197753906, 72.1500473022461)",1,3.297454833984375,1,"(28.981678009033203, 81.48966979980469, 558.198486328125)",1
5831497742,922140266782,"(0.6612820029258728, 0.31909772753715515)","(89.67681121826172, 208.9385223388672, 69.21040344238281)",1,3.12005615234375,1,"(-32.64521789550781, 71.03459930419922, 557.1678466796875)",1,"(0.6500588059425354, 0.2907089293003082)","(83.48149871826172, 217.22169494628906, 72.22520446777344)",1,3.2888946533203125,1,"(29.051179885864258, 81.57854461669922, 558.798828125)",1
5831514658,922140283698,"(0.6622894406318665, 0.3193012475967407)","(90.23294067382812, 208.87913513183594, 69.18878173828125)",1,3.11358642578125,1,"(-32.63410949707031, 71.0030746459961, 557.28466796875)",1,"(0.6499444842338562, 0.29214632511138916)","(83.4184341430664, 216.8022918701172, 72.07255554199219)",1,3.27557373046875,1,"(29.074840545654297, 81.5721435546875, 558.9020385742188)",1
5831530995,922140300035,"(0.6613761186599731, 0.31862378120422363)","(89.72874450683594, 209.07679748535156, 69.26072692871094)",1,3.107818603515625,1,"(-32.615421295166016, 70.9774398803711, 557.2979736328125)",1,"(0.6505696773529053, 0.2916579246520996)","(83.7635726928711, 216.9447784423828, 72.1244125366211)",1,3.2813873291015625,1,"(29.08829116821289, 81.54388427734375, 558.9190063476562)",1
5831547658,922140316699,"(0.6629788875579834, 0.32120925188064575)","(90.61345672607422, 208.32241821289062, 68.98612976074219)",1,3.1048431396484375,1,"(-32.57105255126953, 70.96501159667969, 557.468017578125)",1,"(0.6492986679077148, 0.2912379205226898)","(83.06192016601562, 217.0673370361328, 72.16902923583984)",1,3.2643280029296875,1,"(29.166412353515625, 81.50967407226562, 559.1126708984375)",1
5831564578,922140333619,"(0.6635254621505737, 0.31853124499320984)","(90.91520690917969, 209.10379028320312, 69.2705307006836)",1,3.0934295654296875,1,"(-32.49360656738281, 71.00418853759766, 557.8658447265625)",1,"(0.6507086157798767, 0.288074254989624)","(83.84021759033203, 217.99041748046875, 72.50501251220703)",1,3.263702392578125,1,"(29.28678321838379, 81.5282974243164, 559.477783203125)",1
5831580961,922140350002,"(0.6633238196372986, 0.31991925835609436)","(90.80392456054688, 208.69879150390625, 69.12313842773438)",1,3.0894012451171875,1,"(-32.43385314941406, 71.07817077636719, 558.1787719726562)",1,"(0.6519873142242432, 0.28545331954956055)","(84.54609680175781, 218.75514221191406, 72.78334045410156)",1,3.2589569091796875,1,"(29.3814640045166, 81.57540130615234, 559.7579956054688)",1
5831597572,922140366613,"(0.6623027920722961, 0.3159247636795044)","(90.24027252197266, 209.86428833007812, 69.54735565185547)",1,3.07672119140625,1,"(-32.329158782958984, 71.21759033203125, 558.6378173828125)",1,"(0.6514729261398315, 0.2823079228401184)","(84.26217651367188, 219.6728973388672, 73.11739349365234)",1,3.2513275146484375,1,"(29.582874298095703, 81.69107818603516, 560.2650756835938)",1
5831614498,922140383539,"(0.6641489267349243, 0.3130050301551819)","(91.25935363769531, 210.71621704101562, 69.85740661621094)",1,3.08441162109375,1,"(-32.24555587768555, 71.39054870605469, 559.0740966796875)",1,"(0.6513039469718933, 0.28752538561820984)","(84.16886138916016, 218.1505584716797, 72.56332397460938)",1,3.24267578125,1,"(29.727689743041992, 81.8161392211914, 560.6423950195312)",1
5831630829,922140399871,"(0.665252685546875, 0.31209301948547363)","(91.86864471435547, 210.98231506347656, 69.95426940917969)",1,3.0753631591796875,1,"(-32.21696090698242, 71.4517593383789, 559.2037963867188)",1,"(0.654255211353302, 0.28442445397377014)","(85.79793548583984, 219.0553741455078, 72.89261627197266)",1,3.2481536865234375,1,"(29.776458740234375, 81.85470581054688, 560.7476806640625)",1
5831647488,922140416530,"(0.6645965576171875, 0.3148433268070221)","(91.5064468383789, 210.17982482910156, 69.66219329833984)",1,3.069976806640625,1,"(-32.223777770996094, 71.52949523925781, 559.4059448242188)",1,"(0.6550012230873108, 0.2820441722869873)","(86.20978546142578, 219.74986267089844, 73.14542388916016)",1,3.2274322509765625,1,"(29.809171676635742, 81.90882110595703, 560.9701538085938)",1
